branchid,trans_viol,branch_rating,percentage
305097.0,3.3960211033749774e-15,700.0,4.8514587191071104e-18
305104.0,3.3960181512845013e-15,797.0,4.2610014445225864e-18
305110.0,3.396236756991492e-15,700.0,4.8517667957021315e-18
305350.0,3.3960215068654407e-15,700.0,4.8514592955220584e-18
305114.0,3.3960216953878995e-15,700.0,4.851459564839856e-18
305126.0,0.0,700.0,0.0
305116.0,0.0,700.0,0.0
305130.0,0.0,700.0,0.0
305118.0,0.0,700.0,0.0
305120.0,0.0,86.0,0.0
305121.0,0.0,86.0,0.0
305123.0,0.0,382.0,0.0
305139.0,6.282973515066963e-15,700.0,8.975676450095661e-18
305141.0,3.3960218904353108e-15,700.0,4.851459843479016e-18
305144.0,5.0485001744484796e-15,86.0,5.870349040056372e-17
305150.0,3.3967243810062612e-15,86.0,3.949679512797978e-17
305151.0,0.0,382.0,0.0
305156.0,3.396019948314591e-15,700.0,4.851457069020844e-18
305160.0,3.3960137542242017e-15,700.0,4.851448220320288e-18
305164.0,3.396080190221415e-15,86.0,3.9489304537458314e-17
305165.0,0.0,700.0,0.0
305166.0,3.396022504110833e-15,700.0,4.851460720158333e-18
305168.0,3.3963074776618974e-15,700.0,4.851867825231282e-18
305202.0,3.3960072615002046e-15,700.0,4.851438945000292e-18
305173.0,3.3960180902783155e-15,700.0,4.851454414683308e-18
305179.0,3.3962905234667555e-15,239.0,1.421042060027931e-17
305204.0,0.0,86.0,0.0
305184.0,0.0,86.0,0.0
305185.0,11.396127601090237,239.0,0.047682542263975884
305189.0,3.3960212767210145e-15,700.0,4.8514589667443066e-18
305190.0,0.0,239.0,0.0
305191.0,3.396022031944588e-15,700.0,4.851460045635125e-18
305193.0,3.3967984717647708e-15,239.0,1.421254590696557e-17
305194.0,3.3960224204553272e-15,700.0,4.851460600650468e-18
305213.0,0.0,86.0,0.0
305220.0,3.3961005468519464e-15,1793.0,1.8940884254612083e-18
305300.0,0.0,86.0,0.0
305206.0,0.0,700.0,0.0
305207.0,3.396295725420643e-15,239.0,1.4210442365776748e-17
305209.0,3.3962926878227945e-15,239.0,1.421042965616232e-17
305211.0,3.3962804388894708e-15,239.0,1.4210378405395275e-17
305212.0,3.3962866734907076e-15,239.0,1.421040449159292e-17
305217.0,0.0,86.0,0.0
305221.0,3.3962994751180054e-15,239.0,1.4210458054887052e-17
305222.0,3.3962454440911565e-15,700.0,4.8517792058445096e-18
305223.0,3.3962977531412276e-15,700.0,4.8518539330588965e-18
305226.0,3.396019989751574e-15,700.0,4.8514571282165344e-18
305228.0,3.3960940238978907e-15,86.0,3.948946539416152e-17
305229.0,3.396018675527582e-15,700.0,4.851455250753689e-18
305230.0,0.0,700.0,0.0
305306.0,3.396245797387751e-15,700.0,4.8517797105539296e-18
305233.0,3.3960318136166525e-15,700.0,4.85147401945236e-18
305235.0,3.3963407668065184e-15,86.0,3.9492334497750215e-17
305237.0,3.3960206249786244e-15,700.0,4.851458035683749e-18
305238.0,0.0,239.0,0.0
305239.0,0.0,700.0,0.0
305240.0,0.0,700.0,0.0
305289.0,3.396016421612278e-15,797.0,4.26099927429395e-18
305241.0,3.396129993716369e-15,700.0,4.85161427673767e-18
305243.0,0.0,700.0,0.0
305245.0,0.0,700.0,0.0
305255.0,3.396215676191799e-15,700.0,4.8517366802739985e-18
305266.0,3.3965644470145355e-15,239.0,1.421156672391019e-17
305251.0,3.3962884801884708e-15,239.0,1.4210412050997787e-17
305258.0,3.3960903804714267e-15,86.0,3.948942302873752e-17
305262.0,3.396020187785802e-15,700.0,4.851457411122574e-18
305263.0,3.396022035662054e-15,700.0,4.8514600509457915e-18
305286.0,3.3960890034321955e-15,86.0,3.948940701665343e-17
305268.0,0.0,239.0,0.0
305274.0,3.3960931529372902e-15,86.0,3.948945526671268e-17
305276.0,3.3960909899581353e-15,86.0,3.948943011579227e-17
305288.0,0.0,1793.0,0.0
305303.0,3.3962861960887485e-15,239.0,1.421040249409518e-17
305279.0,0.0,86.0,0.0
305282.0,3.3960282835450324e-15,797.0,4.261014157521998e-18
305292.0,3.396089449378673e-15,86.0,3.948941220207759e-17
305297.0,0.0,700.0,0.0
305301.0,3.3962742648638658e-15,239.0,1.421035257265216e-17
305304.0,0.0,700.0,0.0
305309.0,3.396212740384018e-15,700.0,4.851732486262882e-18
305311.0,0.0,700.0,0.0
305312.0,0.0,86.0,0.0
305313.0,3.3960215892567495e-15,700.0,4.851459413223928e-18
305314.0,3.3963112150642377e-15,797.0,4.261369153154627e-18
305315.0,0.0,700.0,0.0
305316.0,3.39602297742778e-15,700.0,4.8514613963254e-18
305317.0,3.396346817402478e-15,86.0,3.949240485351719e-17
305320.0,0.0,700.0,0.0
305321.0,3.3962873073049272e-15,239.0,1.421040714353526e-17
305324.0,3.396114908880345e-15,1805.6428462043225,1.880834250261277e-18
305326.0,0.0,86.0,0.0
305342.0,3.396103319067394e-15,700.0,4.851576170096277e-18
305335.0,0.0,700.0,0.0
305345.0,3.3961216180554557e-15,382.0,8.890370727893863e-18
305347.0,3.3960932490421065e-15,86.0,3.948945638421054e-17
305355.0,3.396018863481758e-15,700.0,4.851455519259655e-18
305351.0,3.396018961967142e-15,700.0,4.8514556599530595e-18
305394.0,3.396023990823793e-15,700.0,4.8514628440339895e-18
305721.0,3.3960220671167275e-15,700.0,4.85146009588104e-18
305359.0,3.3960188248256047e-15,700.0,4.851455464036578e-18
305361.0,0.0,1793.0,0.0
305367.0,0.0,86.0,0.0
305373.0,0.0,382.0,0.0
305376.0,3.3961197820868886e-15,700.0,4.8515996886955554e-18
305377.0,0.0,700.0,0.0
305378.0,0.0,700.0,0.0
305390.0,0.0,700.0,0.0
305382.0,3.3960220645467323e-15,700.0,4.851460092209618e-18
305383.0,0.0,700.0,0.0
305386.0,3.3960215814849676e-15,700.0,4.8514594021213826e-18
305481.0,0.0,700.0,0.0
305392.0,0.0,86.0,0.0
305447.0,3.396074742689801e-15,700.0,4.851535346699715e-18
305395.0,3.3962404627525582e-15,700.0,4.851772089646512e-18
305398.0,0.0,700.0,0.0
305399.0,3.3961323065480967e-15,700.0,4.8516175807829955e-18
305405.0,3.3960215231889292e-15,700.0,4.8514593188413276e-18
305411.0,0.0,700.0,0.0
305414.0,4.495226444748792e-15,700.0,6.421752063926846e-18
305418.0,3.3960878540207096e-15,86.0,3.94893936514036e-17
305419.0,0.0,700.0,0.0
305421.0,3.396020457953168e-15,700.0,4.851457797075954e-18
305422.0,20.167513384787128,86.0,0.234505969590548
305424.0,3.396309956015374e-15,239.0,1.4210501908014115e-17
305425.0,0.0,86.0,0.0
305426.0,3.396015938294039e-15,797.0,4.260998667872069e-18
305432.0,3.396018863106134e-15,700.0,4.851455518723048e-18
305558.0,0.0,1793.0,0.0
305435.0,3.3960217229623368e-15,797.0,4.2610059259251406e-18
305436.0,0.0,700.0,0.0
305437.0,3.396094240342542e-15,86.0,3.948946791095979e-17
305438.0,3.3960215461617705e-15,700.0,4.851459351659672e-18
305666.0,3.396513527985342e-15,700.0,4.852162182836203e-18
305448.0,0.0,86.0,0.0
305450.0,3.3960220944225735e-15,700.0,4.851460134889391e-18
305444.0,0.0,86.0,0.0
305456.0,3.3960932366146063e-15,86.0,3.9489456239704725e-17
305457.0,0.0,86.0,0.0
305459.0,3.3964915179362805e-15,239.0,1.421126158132335e-17
305473.0,3.3960219533289062e-15,700.0,4.851459933327009e-18
305463.0,0.0,700.0,0.0
305465.0,3.396017941022702e-15,700.0,4.851454201461003e-18
305466.0,0.0,239.0,0.0
305482.0,3.3960204905940866e-15,700.0,4.851457843705838e-18
305484.0,3.3966648530916115e-15,239.0,1.4211986833019294e-17
305485.0,3.3962263309950055e-15,700.0,4.851751901421436e-18
305471.0,3.396021998697824e-15,700.0,4.851459998139748e-18
305488.0,3.396020208540038e-15,700.0,4.851457440771483e-18
305491.0,0.0,1793.0,0.0
305495.0,3.3960161754618262e-15,797.0,4.260998965447712e-18
305496.0,0.0,700.0,0.0
305497.0,3.39609921318194e-15,239.0,1.420962013883657e-17
305498.0,3.396739700694936e-15,239.0,1.4212300002907682e-17
305500.0,0.0,181.0,0.0
305501.0,3.396277006671136e-15,700.0,4.85182429524448e-18
305517.0,0.0,86.0,0.0
305552.0,8.206482456004311,86.0,0.0954242146047013
305511.0,0.0,86.0,0.0
305525.0,0.0,86.0,0.0
305513.0,0.0,239.0,0.0
305594.0,3.3962877780078543e-15,239.0,1.4210409113003576e-17
305528.0,3.396022124743509e-15,700.0,4.851460178205013e-18
305566.0,3.3960220898411723e-15,700.0,4.851460128344532e-18
305520.0,3.3960201386101567e-15,700.0,4.851457340871652e-18
305521.0,0.0,700.0,0.0
305522.0,3.396019837531358e-15,700.0,4.8514569107590826e-18
305523.0,0.0,86.0,0.0
305533.0,0.0,700.0,0.0
305537.0,0.0,86.0,0.0
305550.0,3.396057774356656e-15,700.0,4.851511106223795e-18
305540.0,3.3962450785092336e-15,700.0,4.851778683584619e-18
305544.0,0.0,700.0,0.0
305546.0,3.3962952489173543e-15,700.0,4.85185035559622e-18
305548.0,0.0,700.0,0.0
305561.0,3.3962415301006995e-15,700.0,4.851773614429571e-18
305557.0,0.0,700.0,0.0
305560.0,0.0,700.0,0.0
305567.0,0.0,700.0,0.0
305569.0,3.3961618813435942e-15,700.0,4.851659830490849e-18
305570.0,3.396021412085406e-15,700.0,4.851459160122008e-18
305616.0,0.0,86.0,0.0
305575.0,3.396253575999149e-15,797.0,4.261296833123148e-18
305577.0,0.0,700.0,0.0
305588.0,3.39615090639241e-15,382.0,8.89044739893301e-18
305589.0,0.0,1793.0,0.0
305590.0,3.396227252653538e-15,700.0,4.851753218076483e-18
305585.0,3.3960204044869275e-15,700.0,4.851457720695611e-18
308223.0,0.0,239.0,0.0
305595.0,0.0,797.0,0.0
305606.0,3.3962882102363815e-15,239.0,1.4210410921491135e-17
305584.0,3.3960219133160636e-15,700.0,4.851459876165805e-18
305587.0,0.0,700.0,0.0
305591.0,0.0,700.0,0.0
305592.0,0.0,86.0,0.0
305593.0,3.3960216028470684e-15,700.0,4.851459432638669e-18
305596.0,3.3962466317597457e-15,700.0,4.851780902513923e-18
305597.0,3.3960166889414616e-15,700.0,4.8514524127735166e-18
305613.0,3.396217839866868e-15,700.0,4.851739771238383e-18
305608.0,0.0,700.0,0.0
305609.0,3.3960945015660178e-15,86.0,3.9489470948442066e-17
305626.0,0.0,700.0,0.0
305669.0,3.3960884956648723e-15,86.0,3.9489401112382234e-17
305619.0,3.3960220941249015e-15,700.0,4.851460134464145e-18
305630.0,3.3962972645557704e-15,700.0,4.851853235079672e-18
305631.0,3.3960883957395964e-15,86.0,3.948939995046042e-17
305638.0,3.3960143277923694e-15,700.0,4.851449039703385e-18
305639.0,3.3960182501709547e-15,700.0,4.851454643101364e-18
308418.0,0.0,239.0,0.0
305622.0,0.0,86.0,0.0
305642.0,0.0,1793.0,0.0
305643.0,3.396016110121424e-15,700.0,4.8514515858877485e-18
305644.0,3.396240420636625e-15,700.0,4.851772029480893e-18
305645.0,3.3960220250908633e-15,700.0,4.85146003584409e-18
305651.0,3.3960219399607305e-15,700.0,4.8514599142296146e-18
305652.0,3.3960220250815737e-15,700.0,4.85146003583082e-18
305659.0,0.0,700.0,0.0
305662.0,3.3960220548217055e-15,700.0,4.851460078316722e-18
305663.0,3.3960206615183586e-15,643.2329089031042,5.279612741377837e-18
305670.0,3.3960196307293386e-15,700.0,4.851456615327627e-18
305672.0,0.0,1793.0,0.0
305673.0,99.05445668795437,86.0,1.1517960079994694
305676.0,3.396083280975715e-15,86.0,3.94893404764618e-17
305677.0,79.27456265004287,86.0,0.9217972401167775
305679.0,3.3960096614811453e-15,700.0,4.851442373544493e-18
305700.0,0.0,86.0,0.0
305682.0,3.3960884418153336e-15,86.0,3.948940048622481e-17
305683.0,0.0,797.0,0.0
305687.0,3.3960192795455282e-15,797.0,4.261002860157501e-18
305689.0,3.396020848833974e-15,700.0,4.8514583554771055e-18
305690.0,3.3960217356503503e-15,700.0,4.851459622357643e-18
305695.0,6.0943846599222695,86.0,0.0708649379060729
305696.0,3.3960182917048726e-15,700.0,4.8514547024355324e-18
305699.0,3.396014140794621e-15,700.0,4.8514487725637445e-18
305706.0,3.3960888461483256e-15,1793.0,1.8940818996923178e-18
305707.0,0.0,700.0,0.0
305710.0,3.3960210013918474e-15,700.0,4.851458573416925e-18
305713.0,3.3960209057353566e-15,700.0,4.851458436764795e-18
305722.0,3.396247399622461e-15,86.0,3.949124883281931e-17
305723.0,0.0,239.0,0.0
305724.0,0.0,86.0,0.0
305727.0,0.0,86.0,0.0
305728.0,3.3960135577704218e-15,700.0,4.851447939672031e-18
305729.0,3.396022273234142e-15,700.0,4.851460390334488e-18
305731.0,3.3961059674484915e-15,382.0,8.890329757718565e-18
305732.0,3.3962235762036652e-15,86.0,3.949097181632169e-17
305733.0,0.0,700.0,0.0
306300.0,0.0,700.0,0.0
305735.0,0.0,700.0,0.0
305736.0,3.396092795506812e-15,86.0,3.9489451110544327e-17
305739.0,0.0,239.0,0.0
305745.0,0.0,86.0,0.0
306366.0,3.3960219177177307e-15,700.0,4.851459882453901e-18
305748.0,1.0929144741453053e-14,86.0,1.27083078388989e-16
305749.0,0.0,86.0,0.0
305754.0,3.396022063112091e-15,700.0,4.8514600901601295e-18
305756.0,3.396310193019179e-15,797.0,4.2613678707894345e-18
305763.0,3.396021488507928e-15,700.0,4.85145926929704e-18
305765.0,3.396020169346702e-15,700.0,4.851457384781003e-18
305767.0,3.396021652052198e-15,700.0,4.851459502931711e-18
305770.0,0.0,700.0,0.0
305772.0,0.0,239.0,0.0
305773.0,3.396090278059762e-15,86.0,3.948942183790421e-17
305774.0,0.0,86.0,0.0
305775.0,3.3963097145271026e-15,86.0,3.949197342473375e-17
305776.0,3.396022077598253e-15,700.0,4.851460110854647e-18
305782.0,3.396016652371839e-15,700.0,4.8514523605311985e-18
305783.0,0.0,700.0,0.0
305784.0,3.3963377014415738e-15,86.0,3.949229885397179e-17
305785.0,3.3960892170786497e-15,86.0,3.948940950091453e-17
305796.0,3.396088420303387e-15,86.0,3.9489400236085896e-17
305839.0,0.0,86.0,0.0
305788.0,3.3960221648274374e-15,700.0,4.8514602354677674e-18
305789.0,3.3960225080888123e-15,700.0,4.8514607258411604e-18
305792.0,0.0,86.0,0.0
305795.0,0.0,239.0,0.0
305907.0,0.0,797.0,0.0
305797.0,3.3963078413713548e-15,86.0,3.9491951643852965e-17
305798.0,3.396088450159841e-15,86.0,3.9489400583253966e-17
305799.0,3.3960163933269824e-15,700.0,4.851451990467118e-18
305802.0,0.0,700.0,0.0
305808.0,3.396223810462588e-15,86.0,3.949097454026265e-17
305818.0,3.3961632753577995e-15,700.0,4.851661821939713e-18
305819.0,39.730300231654205,86.0,0.4619802352517931
305820.0,221.7861434102675,86.0,2.578908644305436
305874.0,0.0,86.0,0.0
305830.0,0.0,700.0,0.0
305832.0,0.0,1793.0,0.0
305834.0,3.39630923264714e-15,2750.206511086212,1.2349288022395618e-18
305835.0,3.3960211817232794e-15,700.0,4.851458831033256e-18
305838.0,3.396015783640345e-15,700.0,4.851451119486207e-18
305848.0,3.3962466426237614e-15,700.0,4.8517809180339445e-18
305849.0,0.0,86.0,0.0
305850.0,0.0,86.0,0.0
305842.0,3.396020203257068e-15,700.0,4.851457433224383e-18
305843.0,3.3962047867273886e-15,700.0,4.85172112389627e-18
305844.0,0.0,86.0,0.0
305845.0,3.396321998941951e-15,700.0,4.851888569917073e-18
305891.0,0.0,700.0,0.0
305853.0,0.0,86.0,0.0
305855.0,3.3962388086126685e-15,700.0,4.851769726589526e-18
309734.0,0.0,1793.0,0.0
305858.0,3.3960897604518978e-15,86.0,3.9489415819208115e-17
305863.0,0.0,86.0,0.0
305870.0,0.0,86.0,0.0
305877.0,3.3960219002811027e-15,700.0,4.851459857544433e-18
305878.0,3.396014494268526e-15,700.0,4.851449277526466e-18
305860.0,3.3960138034790105e-15,700.0,4.851448290684301e-18
305861.0,0.0,700.0,0.0
305921.0,3.4021115861598725e-15,86.0,3.955943704837061e-17
309954.0,0.0,700.0,0.0
305882.0,0.0,86.0,0.0
305884.0,0.0,700.0,0.0
305889.0,0.0,700.0,0.0
305890.0,3.3960159904015707e-15,797.0,4.260998733251657e-18
305893.0,0.0,700.0,0.0
305897.0,39.73138294897136,86.0,0.46199282498803906
305899.0,26.641176148697507,86.0,0.30978111800811053
305904.0,3.3960218826699912e-15,700.0,4.851459832385702e-18
305910.0,8.206482456004306,86.0,0.09542421460470123
305914.0,3.3962844522700404e-15,700.0,4.851834931814344e-18
305916.0,0.0,86.0,0.0
305918.0,3.39602057817143e-15,700.0,4.851457968816329e-18
305922.0,3.396275862934804e-15,700.0,4.851822661335434e-18
306248.0,3.3960153939740568e-15,700.0,4.851450562820081e-18
305928.0,3.396131113399032e-15,700.0,4.851615876284331e-18
305930.0,3.3960127486706527e-15,797.0,4.260994665835198e-18
305950.0,3.3962846078664294e-15,700.0,4.8518351540948995e-18
305951.0,59.55986421820661,86.0,0.692556560676821
305931.0,3.396021905996242e-15,700.0,4.851459865708917e-18
305932.0,0.0,700.0,0.0
305936.0,0.0,86.0,0.0
305985.0,3.395956708064647e-15,2598.0,1.3071426897862383e-18
305938.0,3.3960340174443125e-15,797.0,4.261021351874922e-18
305943.0,0.0,86.0,0.0
305946.0,3.396014915944038e-15,700.0,4.851449879920054e-18
305956.0,0.0,86.0,0.0
305966.0,3.396246703019255e-15,700.0,4.851781004313222e-18
305967.0,3.3962512917245396e-15,700.0,4.8517875596064854e-18
305969.0,0.0,700.0,0.0
305970.0,0.0,700.0,0.0
305973.0,3.3961205726720292e-15,700.0,4.8516008181028986e-18
305974.0,0.0,700.0,0.0
305984.0,3.3960181257477232e-15,700.0,4.851454465353891e-18
305981.0,3.396019009394318e-15,700.0,4.851455727706168e-18
305982.0,3.3967524742037476e-15,239.0,1.4212353448551244e-17
305986.0,3.3962839366566183e-15,239.0,1.421039304040426e-17
305987.0,0.0,181.0,0.0
305988.0,3.396014628460809e-15,700.0,4.851449469229727e-18
305990.0,0.0,700.0,0.0
305992.0,0.0,239.0,0.0
305993.0,3.39601850938464e-15,700.0,4.851455013406629e-18
305996.0,0.0,181.0,0.0
306003.0,3.3960251021058068e-15,700.0,4.8514644315797236e-18
306007.0,3.3960218647240493e-15,700.0,4.851459806748642e-18
306009.0,3.3961147016203067e-15,700.0,4.851592430886152e-18
306013.0,3.3959946356701935e-15,1047.876595408605,3.2408345129093873e-18
306015.0,0.0,700.0,0.0
306018.0,0.0,797.0,0.0
306019.0,0.0,700.0,0.0
306033.0,0.0,86.0,0.0
306023.0,0.0,86.0,0.0
306026.0,0.0,700.0,0.0
306030.0,3.396255411412762e-15,700.0,4.8517934448753744e-18
306037.0,0.0,700.0,0.0
306042.0,3.396113503239163e-15,797.0,4.261121083110619e-18
306043.0,3.3960180339932792e-15,700.0,4.851454334276113e-18
306044.0,0.0,797.0,0.0
306047.0,0.0,700.0,0.0
306050.0,3.3960220735802878e-15,700.0,4.851460105114697e-18
306140.0,0.0,700.0,0.0
306051.0,3.396290160602654e-15,700.0,4.85184308657522e-18
306054.0,0.0,1793.0,0.0
306056.0,3.396240980120104e-15,797.0,4.261281029008914e-18
306066.0,0.0,700.0,0.0
306085.0,3.396021179416625e-15,700.0,4.851458827738036e-18
306060.0,3.3962867764750977e-15,239.0,1.421040492248995e-17
306067.0,3.396130078708773e-15,700.0,4.85161439815539e-18
306068.0,3.396138306184803e-15,700.0,4.851626151692576e-18
306080.0,3.3962624054271935e-15,700.0,4.851803436324562e-18
306186.0,136.78747776614486,86.0,1.590552067048196
306072.0,3.3961300831997013e-15,700.0,4.851614404571002e-18
306074.0,0.0,86.0,0.0
306075.0,3.3960927955302382e-15,86.0,3.9489451110816724e-17
306079.0,3.396019290390157e-15,700.0,4.8514561291287955e-18
306088.0,0.0,239.0,0.0
306144.0,3.3960906560986697e-15,797.0,4.261092416685909e-18
306187.0,3.3962754326175163e-15,86.0,3.94915747978781e-17
306094.0,3.3960313000719897e-15,700.0,4.851473285817128e-18
306097.0,0.0,700.0,0.0
306103.0,3.396020310972705e-15,700.0,4.851457587103865e-18
306104.0,3.3960221477817814e-15,700.0,4.851460211116831e-18
306108.0,0.0,181.0,0.0
306109.0,0.0,700.0,0.0
306115.0,0.0,700.0,0.0
306141.0,3.396088615865363e-15,86.0,3.9489402510062357e-17
306158.0,0.0,700.0,0.0
306229.0,3.3960938721724484e-15,86.0,3.948946362991219e-17
306174.0,3.3964108404936496e-15,239.0,1.421092401880188e-17
306122.0,3.3960915729278084e-15,86.0,3.94894368945094e-17
306123.0,0.0,700.0,0.0
306167.0,3.3960208073404455e-15,700.0,4.8514582962006365e-18
306127.0,3.396298841224622e-15,239.0,1.421045540261348e-17
306142.0,3.396043763835993e-15,700.0,4.8514910911942756e-18
306131.0,3.396026591083012e-15,700.0,4.851466558690017e-18
306157.0,3.396244501172709e-15,700.0,4.851777858818155e-18
306133.0,0.0,86.0,0.0
306135.0,3.3960182974773654e-15,700.0,4.851454710681951e-18
306138.0,3.3960204758449878e-15,700.0,4.851457822635697e-18
306159.0,0.0,86.0,0.0
306145.0,3.396091000067268e-15,86.0,3.948943023334032e-17
306146.0,3.396303352373646e-15,239.0,1.4210474277714e-17
306155.0,96.50404330943593,86.0,1.1221400384818132
306163.0,3.3960212251700525e-15,700.0,4.851458893100075e-18
306164.0,3.396021204052309e-15,700.0,4.85145886293187e-18
306168.0,3.3960217890992234e-15,700.0,4.8514596987131766e-18
306169.0,3.3960463094750386e-15,700.0,4.851494727821484e-18
306175.0,3.3959829356786427e-15,2598.0,1.3071527850957054e-18
306180.0,0.0,700.0,0.0
306181.0,0.0,700.0,0.0
306182.0,0.0,700.0,0.0
306189.0,3.396296773411627e-15,239.0,1.4210446750676264e-17
306206.0,3.3961221061069612e-15,382.0,8.890372005515606e-18
306191.0,3.3960163877984432e-15,700.0,4.851451982569205e-18
306192.0,0.0,700.0,0.0
306193.0,3.396090509136382e-15,86.0,3.948942452484165e-17
306202.0,3.3960220821824814e-15,700.0,4.851460117403545e-18
306203.0,0.0,1793.0,0.0
306212.0,3.396023378105102e-15,700.0,4.851461968721574e-18
306215.0,0.0,700.0,0.0
306216.0,0.0,86.0,0.0
306219.0,3.396020339343627e-15,700.0,4.851457627633753e-18
306220.0,3.3960109791657247e-15,797.0,4.260992445628262e-18
306222.0,0.0,86.0,0.0
306223.0,3.3960933819423236e-15,86.0,3.94894579295619e-17
306225.0,3.3962602720108597e-15,239.0,1.421029402515004e-17
306250.0,3.3962238922020073e-15,700.0,4.851748417431439e-18
306231.0,0.0,700.0,0.0
306233.0,3.3962602909507916e-15,239.0,1.421029410439662e-17
306236.0,0.0,700.0,0.0
306246.0,0.0,700.0,0.0
306301.0,0.0,86.0,0.0
306240.0,3.3960152155809254e-15,700.0,4.851450307972751e-18
306243.0,0.0,700.0,0.0
306244.0,3.3960482234869655e-15,700.0,4.851497462124236e-18
306245.0,81.64613149710648,86.0,0.9493736220593777
306262.0,3.3961764214981484e-15,700.0,4.851680602140212e-18
306655.0,0.0,239.0,0.0
306263.0,3.396023313836642e-15,700.0,4.8514618769094886e-18
306267.0,3.3961187264509462e-15,700.0,4.851598180644209e-18
306268.0,3.3967876683255285e-15,239.0,1.4212500704290915e-17
306272.0,3.3960146413523865e-15,700.0,4.8514494876462664e-18
306273.0,0.0,239.0,0.0
306274.0,0.0,382.0,0.0
306284.0,3.3960253701309045e-15,700.0,4.851464814472721e-18
306287.0,0.0,86.0,0.0
306276.0,3.396116289251321e-15,1311.198922876133,2.590084715598982e-18
306277.0,0.0,700.0,0.0
306279.0,3.3960217981303555e-15,700.0,4.851459711614793e-18
306299.0,3.396286453129873e-15,239.0,1.421040356958106e-17
306289.0,0.0,700.0,0.0
306292.0,0.0,239.0,0.0
306294.0,3.3962462173854757e-15,700.0,4.8517803105506796e-18
306295.0,0.0,700.0,0.0
306296.0,3.3960884959379065e-15,86.0,3.9489401115557054e-17
306297.0,0.0,700.0,0.0
306307.0,3.396281364153994e-15,239.0,1.4210382276794953e-17
306311.0,3.3963000087545137e-15,797.0,4.261355092540168e-18
306314.0,0.0,239.0,0.0
306317.0,0.0,700.0,0.0
306320.0,0.0,239.0,0.0
306322.0,17.119614668585694,86.0,0.1990652868440197
306335.0,3.3960202649426083e-15,700.0,4.851457521346583e-18
306329.0,3.3962819515503756e-15,700.0,4.851831359357679e-18
306330.0,3.3962598283060093e-15,700.0,4.8517997547228706e-18
306328.0,3.3960208919580334e-15,700.0,4.851458417082905e-18
306656.0,3.39609226772398e-15,86.0,3.948944497353465e-17
306337.0,0.0,700.0,0.0
306343.0,0.0,700.0,0.0
306346.0,3.3961288561685432e-15,700.0,4.851612651669347e-18
306348.0,3.396022018478669e-15,700.0,4.851460026398099e-18
306607.0,3.39628569251347e-15,700.0,4.851836703590671e-18
306364.0,0.0,239.0,0.0
306357.0,3.396022079816858e-15,700.0,4.8514601140240825e-18
306358.0,3.396013890746565e-15,700.0,4.851448415352236e-18
306365.0,4.377778086853495,86.0,0.050904396358761574
306369.0,3.3962458004266703e-15,700.0,4.851779714895243e-18
306371.0,0.0,239.0,0.0
306372.0,3.396144539706424e-15,700.0,4.851635056723463e-18
306375.0,3.396251282722892e-15,700.0,4.851787546746989e-18
306376.0,0.0,700.0,0.0
306377.0,3.396267245345776e-15,700.0,4.851810350493966e-18
306378.0,0.0,239.0,0.0
306381.0,0.0,86.0,0.0
306382.0,74.58546558408766,86.0,0.8672728556289262
306383.0,0.0,86.0,0.0
306385.0,0.0,86.0,0.0
306389.0,0.0,86.0,0.0
306391.0,3.3962824394128575e-15,239.0,1.4210386775786014e-17
306392.0,3.396015997295281e-15,700.0,4.851451424707544e-18
306394.0,0.0,700.0,0.0
306541.0,0.0,700.0,0.0
306396.0,3.3960220210115058e-15,700.0,4.8514600300164365e-18
306397.0,0.0,700.0,0.0
306398.0,0.0,239.0,0.0
306399.0,3.3960164848386844e-15,700.0,4.851452121198121e-18
306402.0,3.3961083270761046e-15,700.0,4.851583324394435e-18
306513.0,3.3960190814394066e-15,700.0,4.851455830627724e-18
306405.0,0.0,700.0,0.0
306414.0,3.3960216747705843e-15,700.0,4.851459535386549e-18
306430.0,3.396313877893127e-15,86.0,3.9492021835966597e-17
306407.0,3.3960800530164658e-15,86.0,3.9489302942051925e-17
306409.0,0.0,239.0,0.0
306418.0,3.396317377610692e-15,797.0,4.261376885333365e-18
306419.0,0.0,700.0,0.0
306420.0,3.396094373868799e-15,86.0,3.9489469463590687e-17
306432.0,0.0,700.0,0.0
306478.0,3.3962936586626267e-15,239.0,1.4210433718253667e-17
306426.0,3.3961479771996504e-15,700.0,4.851639967428072e-18
306427.0,3.397832981958608e-15,86.0,3.9509685836728e-17
306428.0,3.3961277555183043e-15,382.0,8.890386794550534e-18
306482.0,0.0,86.0,0.0
306435.0,3.396305200340371e-15,239.0,1.4210482009792346e-17
306436.0,3.3960340174330034e-15,797.0,4.261021351860732e-18
306449.0,3.3962387486061273e-15,700.0,4.851769640865896e-18
306440.0,0.0,797.0,0.0
306441.0,3.3962461489269904e-15,700.0,4.851780212752844e-18
306444.0,0.0,86.0,0.0
306447.0,0.0,700.0,0.0
306448.0,0.0,239.0,0.0
306479.0,3.396021376120013e-15,700.0,4.851459108742876e-18
306450.0,3.396092429096093e-15,86.0,3.948944684995457e-17
306451.0,3.396237904587058e-15,239.0,1.4210200437602753e-17
306452.0,3.396088649196137e-15,86.0,3.9489402897629504e-17
306453.0,3.396020669761892e-15,700.0,4.8514580996598454e-18
306457.0,3.3960213455947057e-15,700.0,4.851459065135294e-18
