branchid,trans_viol,branch_rating,percentage
305921.0,5.992358705616112e-16,86.0,6.967858960018734e-18
309954.0,0.0,700.0,0.0
305882.0,0.0,86.0,0.0
305884.0,0.0,700.0,0.0
305889.0,0.0,700.0,0.0
305890.0,5.992358887095015e-16,797.0,7.518643522076555e-19
305893.0,0.0,700.0,0.0
305897.0,0.0,86.0,0.0
305899.0,6.282097452639395e-16,86.0,7.30476447981325e-18
305904.0,5.992358883305453e-16,700.0,8.560512690436361e-19
305910.0,2.1784908811596773,86.0,0.0253312893158102
305914.0,5.99235887909281e-16,700.0,8.560512684418299e-19
305916.0,0.0,86.0,0.0
305918.0,5.992358883562937e-16,700.0,8.560512690804196e-19
305922.0,5.992358879217008e-16,700.0,8.560512684595726e-19
306248.0,5.992358882472416e-16,700.0,8.560512689246308e-19
305928.0,5.992358879558301e-16,700.0,8.560512685083286e-19
305930.0,5.992358885912607e-16,797.0,7.518643520592983e-19
305950.0,5.992358879039293e-16,700.0,8.560512684341848e-19
305951.0,9.821089284151846,86.0,0.11419871260641681
305931.0,5.992358883528606e-16,700.0,8.560512690755151e-19
305932.0,0.0,700.0,0.0
305936.0,0.0,86.0,0.0
305985.0,5.992358898745417e-16,2598.0,2.306527674651816e-19
305938.0,5.992358886197354e-16,797.0,7.518643520950256e-19
305943.0,0.0,86.0,0.0
305946.0,5.992358883426622e-16,700.0,8.56051269060946e-19
305956.0,0.0,86.0,0.0
305966.0,5.992358879451268e-16,700.0,8.560512684930383e-19
305967.0,5.992358878941348e-16,700.0,8.560512684201926e-19
305969.0,0.0,700.0,0.0
305970.0,0.0,700.0,0.0
305973.0,5.992358879088771e-16,700.0,8.560512684412529e-19
305974.0,0.0,700.0,0.0
305984.0,5.992358881110274e-16,700.0,8.560512687300392e-19
305981.0,5.992358883409456e-16,700.0,8.560512690584937e-19
305982.0,5.99235882411337e-16,239.0,2.5072631063235858e-18
305986.0,5.992358829124719e-16,239.0,2.5072631084203846e-18
305987.0,0.0,181.0,0.0
305988.0,5.992358882331052e-16,700.0,8.56051268904436e-19
305990.0,0.0,700.0,0.0
305992.0,0.0,239.0,0.0
305993.0,5.992358877493378e-16,700.0,8.560512682133397e-19
305996.0,0.0,181.0,0.0
306003.0,5.992358882983345e-16,700.0,8.560512689976208e-19
306007.0,5.992358883593229e-16,700.0,8.56051269084747e-19
306009.0,5.992358881339485e-16,700.0,8.560512687627837e-19
306013.0,5.992358892528436e-16,1047.876595408605,5.71857308273194e-19
306015.0,0.0,700.0,0.0
306018.0,0.0,797.0,0.0
306019.0,0.0,700.0,0.0
306033.0,0.0,86.0,0.0
306023.0,0.0,86.0,0.0
306026.0,0.0,700.0,0.0
306030.0,5.992358878015415e-16,700.0,8.5605126828791645e-19
306037.0,0.0,700.0,0.0
306042.0,5.992358880155058e-16,797.0,7.518643513368956e-19
306043.0,5.992358883325648e-16,700.0,8.560512690465211e-19
306044.0,0.0,797.0,0.0
306047.0,0.0,700.0,0.0
306050.0,5.992358883573035e-16,700.0,8.560512690818621e-19
306140.0,0.0,700.0,0.0
306051.0,5.992358878761614e-16,700.0,8.560512683945163e-19
306054.0,0.0,1793.0,0.0
306056.0,5.992358882570361e-16,797.0,7.518643516399449e-19
306066.0,0.0,700.0,0.0
306085.0,5.992358883391281e-16,700.0,8.560512690558973e-19
306060.0,5.992358834538955e-16,239.0,2.5072631106857555e-18
306067.0,5.992358877227816e-16,700.0,8.560512681754023e-19
306068.0,5.992358829730564e-16,700.0,8.560512613900806e-19
306080.0,5.992358877885158e-16,700.0,8.560512682693083e-19
306186.0,8.804543075658091e-15,86.0,1.0237840785648943e-16
306072.0,5.992358883452875e-16,700.0,8.560512690646965e-19
306074.0,0.0,86.0,0.0
306075.0,5.992358629528016e-16,86.0,6.967858871544206e-18
306079.0,5.992358882288643e-16,700.0,8.560512688983776e-19
306088.0,0.0,239.0,0.0
306144.0,5.99235888703342e-16,797.0,7.518643521999273e-19
306187.0,0.0,86.0,0.0
306094.0,5.992358882915693e-16,700.0,8.560512689879561e-19
306097.0,0.0,700.0,0.0
306103.0,5.992358883393301e-16,700.0,8.560512690561858e-19
306104.0,5.992358883560918e-16,700.0,8.560512690801311e-19
306108.0,0.0,181.0,0.0
306109.0,0.0,700.0,0.0
306115.0,0.0,700.0,0.0
306141.0,5.992358722604011e-16,86.0,6.967858979772105e-18
306158.0,0.0,700.0,0.0
306229.0,5.992358712683296e-16,86.0,6.96785896823639e-18
306174.0,5.9923588076778e-16,239.0,2.5072630994467783e-18
306122.0,5.992358695428825e-16,86.0,6.967858948173052e-18
306123.0,0.0,700.0,0.0
306167.0,5.992358883572025e-16,700.0,8.5605126908171785e-19
306127.0,5.992358835002427e-16,239.0,2.5072631108796766e-18
306142.0,5.992358880258052e-16,700.0,8.560512686082931e-19
306131.0,5.992358819568521e-16,700.0,8.560512599383601e-19
306157.0,5.992358879226096e-16,700.0,8.560512684608708e-19
306133.0,0.0,86.0,0.0
306135.0,5.992358882009954e-16,700.0,8.560512688585649e-19
306138.0,5.992358879433093e-16,700.0,8.560512684904418e-19
306159.0,0.0,86.0,0.0
306145.0,5.99235866911495e-16,86.0,6.967858917575523e-18
306146.0,5.99235883444404e-16,239.0,2.5072631106460417e-18
306155.0,5.99235814972893e-16,86.0,6.967858313638291e-18
306163.0,5.992358883499323e-16,700.0,8.560512690713319e-19
306164.0,5.99235888351144e-16,700.0,8.560512690730629e-19
306168.0,5.992358883554859e-16,700.0,8.560512690792657e-19
306169.0,5.992358882778368e-16,700.0,8.560512689683383e-19
306175.0,5.992358899643078e-16,2598.0,2.3065276749973355e-19
306180.0,0.0,700.0,0.0
306181.0,0.0,700.0,0.0
306182.0,0.0,700.0,0.0
306189.0,5.992358833607973e-16,239.0,2.507263110296223e-18
306206.0,5.992358863294387e-16,382.0,1.5686803307053368e-18
306191.0,5.992358883489226e-16,700.0,8.560512690698895e-19
306192.0,0.0,700.0,0.0
306193.0,5.992358716833335e-16,86.0,6.967858973062018e-18
306202.0,5.992358883545772e-16,700.0,8.560512690779674e-19
306203.0,0.0,1793.0,0.0
306212.0,5.992358883589191e-16,700.0,8.5605126908417e-19
306215.0,0.0,700.0,0.0
306216.0,0.0,86.0,0.0
306219.0,5.992358883457924e-16,700.0,8.560512690654177e-19
306220.0,5.992358886969807e-16,797.0,7.518643521919456e-19
306222.0,0.0,86.0,0.0
306223.0,5.992358711353466e-16,86.0,6.967858966690077e-18
306225.0,5.992358687401377e-16,239.0,2.507263049121915e-18
306250.0,5.9923588778377e-16,700.0,8.5605126826252865e-19
306231.0,0.0,700.0,0.0
306233.0,5.992358755294406e-16,239.0,2.5072630775290403e-18
306236.0,0.0,700.0,0.0
306246.0,0.0,700.0,0.0
306301.0,0.0,86.0,0.0
306240.0,5.992358883700262e-16,700.0,8.560512691000375e-19
306243.0,0.0,700.0,0.0
306244.0,5.992358880022782e-16,700.0,8.560512685746831e-19
306245.0,5.992358717506833e-16,86.0,6.967858973845155e-18
306262.0,5.992358875443602e-16,700.0,8.560512679205146e-19
306655.0,0.0,239.0,0.0
306263.0,5.992358883522548e-16,700.0,8.560512690746497e-19
306267.0,0.0,700.0,0.0
306268.0,5.992358821269936e-16,239.0,2.5072631051338645e-18
306272.0,5.992358883101485e-16,700.0,8.560512690144979e-19
306273.0,0.0,239.0,0.0
306274.0,0.0,382.0,0.0
306284.0,5.992358883168128e-16,700.0,8.560512690240183e-19
306287.0,0.0,86.0,0.0
306276.0,5.992358891654e-16,1311.198922876133,4.570137137170367e-19
306277.0,0.0,700.0,0.0
306279.0,5.992358883556879e-16,700.0,8.560512690795541e-19
306299.0,5.992358824130535e-16,239.0,2.507263106330768e-18
306289.0,0.0,700.0,0.0
306292.0,0.0,239.0,0.0
306294.0,5.992358879450258e-16,700.0,8.56051268492894e-19
306295.0,0.0,700.0,0.0
306296.0,5.992358722726189e-16,86.0,6.967858979914174e-18
306297.0,0.0,700.0,0.0
306307.0,5.992358819593765e-16,239.0,2.5072631044325375e-18
306311.0,5.992358882235127e-16,797.0,7.518643515978829e-19
306314.0,0.0,239.0,0.0
306317.0,0.0,700.0,0.0
306320.0,0.0,239.0,0.0
306322.0,5.992358616530618e-16,86.0,6.967858856430951e-18
306335.0,5.992358883407437e-16,700.0,8.560512690582053e-19
306329.0,5.992358877779135e-16,700.0,8.560512682541622e-19
306330.0,5.992358878953465e-16,700.0,8.560512684219236e-19
306328.0,5.99235888355183e-16,700.0,8.560512690788329e-19
306656.0,5.992358703930853e-16,86.0,6.967858958059131e-18
306337.0,0.0,700.0,0.0
306343.0,0.0,700.0,0.0
306346.0,5.992358879615856e-16,700.0,8.560512685165508e-19
306348.0,5.992358883571015e-16,700.0,8.560512690815736e-19
306607.0,5.992358879043332e-16,700.0,8.560512684347618e-19
306364.0,0.0,239.0,0.0
306357.0,5.992358883582122e-16,700.0,8.560512690831604e-19
306358.0,5.992358882697588e-16,700.0,8.560512689567984e-19
306365.0,5.992358649558268e-16,86.0,6.967858894835194e-18
306369.0,5.992358879461365e-16,700.0,8.560512684944808e-19
306371.0,0.0,239.0,0.0
306372.0,5.992358879256388e-16,700.0,8.560512684651982e-19
306375.0,5.992358877742785e-16,700.0,8.560512682489692e-19
306376.0,0.0,700.0,0.0
306377.0,5.992358879058478e-16,700.0,8.560512684369255e-19
306378.0,0.0,239.0,0.0
306381.0,0.0,86.0,0.0
306382.0,21.399399439619557,86.0,0.24883022604208788
306383.0,0.0,86.0,0.0
306385.0,0.0,86.0,0.0
306389.0,0.0,86.0,0.0
306391.0,5.992358823816506e-16,239.0,2.507263106199375e-18
306392.0,5.992358883269102e-16,700.0,8.560512690384432e-19
306394.0,0.0,700.0,0.0
306541.0,0.0,700.0,0.0
306396.0,5.992358883534664e-16,700.0,8.560512690763806e-19
306397.0,0.0,700.0,0.0
306398.0,0.0,239.0,0.0
306399.0,5.992358883485187e-16,700.0,8.560512690693125e-19
306402.0,5.992358879370489e-16,700.0,8.560512684814984e-19
306513.0,5.992358861195133e-16,700.0,8.560512658850191e-19
306405.0,0.0,700.0,0.0
306414.0,5.992358883259005e-16,700.0,8.560512690370007e-19
306430.0,5.992358720839991e-16,86.0,6.96785897772092e-18
306407.0,88.23981866465137,86.0,1.0260444030773415
306409.0,0.0,239.0,0.0
306418.0,5.992358886667894e-16,797.0,7.518643521540645e-19
306419.0,0.0,700.0,0.0
306420.0,0.0,86.0,0.0
306432.0,0.0,700.0,0.0
306478.0,5.99235883377761e-16,239.0,2.507263110367201e-18
306426.0,5.992358879395732e-16,700.0,8.560512684851046e-19
306427.0,5.992358458826089e-16,86.0,6.967858673053593e-18
306428.0,5.99235885866573e-16,382.0,1.5686803294936465e-18
306482.0,0.0,86.0,0.0
306435.0,5.99235883436629e-16,239.0,2.5072631106135104e-18
306436.0,5.992358886197354e-16,797.0,7.518643520950256e-19
306449.0,5.992358883031813e-16,700.0,8.560512690045447e-19
306440.0,0.0,797.0,0.0
306441.0,5.992358879204891e-16,700.0,8.560512684578415e-19
306444.0,0.0,86.0,0.0
306447.0,0.0,700.0,0.0
306448.0,0.0,239.0,0.0
306479.0,5.992358883535674e-16,700.0,8.560512690765249e-19
306450.0,5.992358697048451e-16,86.0,6.967858950056339e-18
306451.0,0.0,239.0,0.0
306452.0,5.992358722374799e-16,86.0,6.96785897950558e-18
306453.0,5.992358883451866e-16,700.0,8.560512690645522e-19
306457.0,5.992358883570005e-16,700.0,8.560512690814293e-19
306480.0,5.99235883330909e-16,239.0,2.5072631101711674e-18
306459.0,0.0,700.0,0.0
306460.0,0.0,700.0,0.0
306464.0,0.0,86.0,0.0
306468.0,0.0,239.0,0.0
306500.0,5.99235887948358e-16,700.0,8.560512684976543e-19
306572.0,5.992358488002583e-16,86.0,6.967858706979749e-18
306469.0,5.992358883442778e-16,700.0,8.56051269063254e-19
306472.0,5.992358722218289e-16,86.0,6.967858979323592e-18
306475.0,0.0,86.0,0.0
306477.0,0.0,700.0,0.0
306484.0,0.0,86.0,0.0
306486.0,0.0,700.0,0.0
306488.0,5.992358883080281e-16,700.0,8.560512690114687e-19
306489.0,5.992358882986375e-16,700.0,8.560512689980535e-19
306491.0,0.0,700.0,0.0
306492.0,0.0,700.0,0.0
306494.0,0.0,700.0,0.0
306495.0,5.99235887940583e-16,700.0,8.56051268486547e-19
306497.0,5.992358878802004e-16,700.0,8.560512684002863e-19
306499.0,0.0,86.0,0.0
306503.0,0.0,700.0,0.0
306506.0,5.992358878517257e-16,700.0,8.560512683596081e-19
312066.0,5.992358879343226e-16,700.0,8.560512684776037e-19
306510.0,5.992358883401379e-16,700.0,8.560512690573398e-19
306520.0,0.0,86.0,0.0
306549.0,0.0,1793.0,0.0
306521.0,5.99235887959869e-16,700.0,8.560512685140986e-19
306545.0,666.9492938648124,181.0,3.684802728534875
306527.0,5.992358697374598e-16,86.0,6.96785895043558e-18
306529.0,0.0,86.0,0.0
306530.0,5.992358883571015e-16,700.0,8.560512690815736e-19
306534.0,5.992358882235127e-16,797.0,7.518643515978829e-19
306536.0,5.992358883099466e-16,700.0,8.560512690142094e-19
306546.0,5.992358711283793e-16,86.0,6.967858966609061e-18
306548.0,5.992358880047016e-16,700.0,8.560512685781451e-19
306682.0,0.0,700.0,0.0
306552.0,5.992358878256743e-16,700.0,8.5605126832239185e-19
306554.0,5.992358648975646e-16,86.0,6.967858894157728e-18
306561.0,5.992358883231742e-16,700.0,8.56051269033106e-19
306568.0,0.0,700.0,0.0
306573.0,5.992358830566631e-16,239.0,2.507263109023695e-18
306575.0,5.992358825748142e-16,239.0,2.5072631070075906e-18
306576.0,0.0,86.0,0.0
306578.0,5.992358878107301e-16,700.0,8.560512683010431e-19
306584.0,5.992358502382319e-16,86.0,6.96785872370037e-18
306585.0,0.0,700.0,0.0
306587.0,5.992358883432681e-16,700.0,8.560512690618115e-19
306588.0,5.992358883413495e-16,700.0,8.560512690590707e-19
306589.0,5.992358875732388e-16,700.0,8.5605126796176975e-19
307174.0,5.992358881930184e-16,700.0,8.560512688471692e-19
306596.0,0.0,700.0,0.0
306597.0,0.0,239.0,0.0
310030.0,5.992358689191649e-16,86.0,6.967858940920522e-18
306871.0,86.93098619196073,86.0,1.0108254208367526
306602.0,5.992358879197823e-16,700.0,8.560512684568318e-19
306603.0,5.99235887572532e-16,700.0,8.5605126796076e-19
306605.0,5.992358565798153e-16,239.0,2.507262998241905e-18
306631.0,0.0,700.0,0.0
306608.0,5.99235888699707e-16,797.0,7.518643521953664e-19
306610.0,0.0,86.0,0.0
306611.0,5.992358883517499e-16,700.0,8.560512690739284e-19
306615.0,5.992358713963649e-16,86.0,6.967858969725173e-18
306629.0,5.992358694924964e-16,86.0,6.967858947587168e-18
306618.0,5.992358879225086e-16,700.0,8.560512684607266e-19
306732.0,0.0,700.0,0.0
306623.0,5.99235888351346e-16,700.0,8.560512690733514e-19
306625.0,0.0,700.0,0.0
306635.0,5.992358879026167e-16,700.0,8.560512684323095e-19
306637.0,5.992358883230732e-16,700.0,8.560512690329618e-19
306640.0,0.0,700.0,0.0
306641.0,0.0,700.0,0.0
306653.0,0.0,700.0,0.0
306659.0,0.0,700.0,0.0
306662.0,5.992358712398549e-16,86.0,6.96785896790529e-18
306663.0,5.992358811636998e-16,382.0,1.5686803171824602e-18
306670.0,0.0,797.0,0.0
306673.0,0.0,86.0,0.0
306674.0,5.992358855842491e-16,382.0,1.5686803287545788e-18
306685.0,0.0,700.0,0.0
306690.0,0.0,1793.0,0.0
306692.0,5.992358880262091e-16,700.0,8.560512686088701e-19
306704.0,0.0,700.0,0.0
306705.0,5.992358883545772e-16,700.0,8.560512690779674e-19
306708.0,5.992358853843202e-16,700.0,8.560512648347431e-19
309260.0,0.0,1793.0,0.0
306720.0,0.0,700.0,0.0
306735.0,5.992358883563947e-16,700.0,8.560512690805638e-19
306712.0,5.992358469220373e-16,239.0,2.507262957832792e-18
306714.0,0.0,700.0,0.0
306715.0,0.0,700.0,0.0
306716.0,5.992358817021952e-16,86.0,6.967859089560409e-18
306717.0,0.0,239.0,0.0
306724.0,0.0,239.0,0.0
306728.0,5.992358883445807e-16,700.0,8.560512690636867e-19
306730.0,5.992358883771954e-16,700.0,8.560512691102791e-19
306734.0,5.99235887870103e-16,700.0,8.560512683858614e-19
306738.0,0.0,700.0,0.0
306744.0,65.59181059633417,86.0,0.7626954720503973
306767.0,5.992358883555869e-16,700.0,8.560512690794099e-19
306741.0,0.0,700.0,0.0
306742.0,5.99235888312067e-16,700.0,8.560512690172386e-19
306751.0,5.992358879062517e-16,700.0,8.560512684375025e-19
306745.0,5.992358883516489e-16,700.0,8.560512690737842e-19
306766.0,0.0,86.0,0.0
306760.0,5.992358886691118e-16,797.0,7.518643521569784e-19
306763.0,5.992358839018171e-16,382.0,1.5686803243503065e-18
307236.0,0.0,700.0,0.0
306757.0,5.992358720759212e-16,86.0,6.967858977626991e-18
306759.0,5.992358834369319e-16,239.0,2.5072631106147776e-18
306781.0,5.9923588280241e-16,239.0,2.5072631079598747e-18
306771.0,0.0,700.0,0.0
306774.0,5.992358883577074e-16,700.0,8.560512690824391e-19
306787.0,5.992358879461365e-16,700.0,8.560512684944808e-19
306776.0,5.992358883571015e-16,700.0,8.560512690815736e-19
306777.0,5.992358883447827e-16,700.0,8.560512690639752e-19
306792.0,5.99235888124356e-16,797.0,7.518643514734705e-19
306778.0,5.9923588792473e-16,700.0,8.560512684639e-19
306782.0,0.0,700.0,0.0
306783.0,0.0,86.0,0.0
306789.0,5.992358878791906e-16,700.0,8.560512683988438e-19
306794.0,0.0,239.0,0.0
306804.0,5.992358712836777e-16,86.0,6.967858968414856e-18
306806.0,0.0,700.0,0.0
306920.0,5.992358897086411e-16,1793.0,3.34208527444864e-19
306809.0,0.0,700.0,0.0
306810.0,5.992358712888273e-16,86.0,6.967858968474736e-18
306811.0,5.992358883197411e-16,700.0,8.5605126902820155e-19
306817.0,5.992358883466002e-16,700.0,8.560512690665718e-19
306826.0,5.992358878879754e-16,700.0,8.560512684113934e-19
306818.0,5.992358879172579e-16,700.0,8.560512684532256e-19
306819.0,0.0,86.0,0.0
306859.0,0.0,700.0,0.0
306901.0,0.0,86.0,0.0
306843.0,0.0,86.0,0.0
306831.0,5.992358887143482e-16,797.0,7.5186435221373675e-19
306832.0,5.992358881890805e-16,797.0,7.518643515546806e-19
306838.0,5.992358883463983e-16,700.0,8.560512690662833e-19
306840.0,5.992358882878332e-16,700.0,8.560512689826189e-19
306842.0,0.0,86.0,0.0
306846.0,5.992358883436719e-16,700.0,8.560512690623885e-19
306847.0,5.992358798251859e-16,239.0,2.5072630955028697e-18
306848.0,5.992358824526354e-16,239.0,2.5072631064963825e-18
306851.0,5.992358883542742e-16,700.0,8.560512690775346e-19
306858.0,5.992358879097858e-16,700.0,8.560512684425512e-19
306874.0,5.992358594383947e-16,86.0,6.967858830679009e-18
306877.0,5.992358833389869e-16,239.0,2.507263110204966e-18
306878.0,5.992358877534778e-16,700.0,8.56051268219254e-19
307024.0,0.0,86.0,0.0
306861.0,5.992358900046975e-16,2598.0,2.3065276751528e-19
306864.0,5.992358830820076e-16,239.0,2.507263109129739e-18
306880.0,5.992358883570005e-16,700.0,8.560512690814293e-19
306881.0,5.992358658649984e-16,86.0,6.967858905406958e-18
306883.0,5.992358834333978e-16,239.0,2.5072631105999907e-18
306887.0,5.992358722287961e-16,86.0,6.967858979404606e-18
306893.0,5.99235887646748e-16,654.8071960644845,9.151333266467892e-19
306904.0,5.992358881709051e-16,700.0,8.560512688155787e-19
306906.0,5.992358883527596e-16,700.0,8.5605126907537085e-19
306908.0,0.0,700.0,0.0
306909.0,5.992358882285614e-16,797.0,7.518643516042175e-19
306910.0,5.992358883573035e-16,700.0,8.560512690818621e-19
306912.0,5.992358883524567e-16,700.0,8.560512690749382e-19
306913.0,5.992358883213567e-16,700.0,8.560512690305095e-19
306915.0,0.0,86.0,0.0
306917.0,5.992358862638055e-16,382.0,1.5686803305335221e-18
306924.0,5.992358883566976e-16,700.0,8.560512690809966e-19
306925.0,0.0,86.0,0.0
306929.0,5.992358492069824e-16,86.0,6.967858711709098e-18
306940.0,5.992358883573035e-16,700.0,8.560512690818621e-19
306943.0,5.992358832569959e-16,239.0,2.5072631098619074e-18
306948.0,5.992358882514825e-16,700.0,8.560512689306893e-19
306949.0,0.0,797.0,0.0
306950.0,5.992358883366038e-16,700.0,8.560512690522911e-19
306952.0,5.992358879026167e-16,700.0,8.560512684323095e-19
306971.0,5.992358883463983e-16,700.0,8.560512690662833e-19
306972.0,0.0,86.0,0.0
306973.0,5.992358833563545e-16,239.0,2.5072631102776336e-18
306976.0,5.992358883556879e-16,700.0,8.560512690795541e-19
306977.0,0.0,86.0,0.0
306994.0,5.992358879229125e-16,700.0,8.560512684613035e-19
306980.0,5.992358883113602e-16,700.0,8.560512690162289e-19
306983.0,5.992358883575054e-16,700.0,8.560512690821506e-19
306985.0,5.992358883516489e-16,700.0,8.560512690737842e-19
306988.0,5.9923588347459525e-16,239.0,2.507263110772365e-18
306996.0,5.992358879342216e-16,700.0,8.560512684774594e-19
307010.0,5.992358883520528e-16,700.0,8.560512690743612e-19
306999.0,0.0,239.0,0.0
307002.0,5.992358883641697e-16,700.0,8.560512690916711e-19
308509.0,5.992358831410775e-16,239.0,2.507263109376893e-18
307006.0,0.0,700.0,0.0
307007.0,0.0,86.0,0.0
307012.0,5.992358883563947e-16,700.0,8.560512690805638e-19
307017.0,0.0,700.0,0.0
307020.0,0.0,700.0,0.0
307063.0,5.992358879635041e-16,700.0,8.560512685192916e-19
307304.0,5.992358716857569e-16,86.0,6.967858973090196e-18
307026.0,5.992358813434339e-16,239.0,2.5072631018553717e-18
307028.0,5.992358722689839e-16,86.0,6.967858979871906e-18
307029.0,5.992358882352257e-16,797.0,7.518643516125793e-19
307030.0,5.992358879536086e-16,700.0,8.560512685051552e-19
307032.0,5.992358818315431e-16,239.0,2.50726310389767e-18
307038.0,5.992358882960121e-16,700.0,8.560512689943031e-19
307045.0,5.992358883571015e-16,700.0,8.560512690815736e-19
307056.0,5.992358723783389e-16,86.0,6.967858981143475e-18
307057.0,5.992358879392703e-16,700.0,8.560512684846719e-19
307075.0,0.0,700.0,0.0
307062.0,0.0,1793.0,0.0
307121.0,0.0,239.0,0.0
307069.0,5.992358812029788e-16,181.0,3.310695476259551e-18
307070.0,0.0,700.0,0.0
307072.0,5.992358824764653e-16,239.0,2.507263106596089e-18
307073.0,5.992358883217605e-16,700.0,8.560512690310865e-19
307078.0,0.0,700.0,0.0
307079.0,0.0,86.0,0.0
307085.0,73.2845106718718,86.0,0.8521454729287419
307087.0,5.992358879395732e-16,700.0,8.560512684851046e-19
307106.0,0.0,700.0,0.0
307111.0,5.992358886965768e-16,797.0,7.518643521914388e-19
307098.0,5.992358883506392e-16,700.0,8.5605126907234165e-19
307103.0,5.992358883448836e-16,700.0,8.560512690641195e-19
307109.0,5.992358834813605e-16,239.0,2.5072631108006715e-18
307115.0,5.99235888355183e-16,700.0,8.560512690788329e-19
307117.0,0.0,86.0,0.0
307118.0,0.0,181.0,0.0
307119.0,0.0,797.0,0.0
307122.0,5.992358878378922e-16,700.0,8.56051268339846e-19
307123.0,0.0,700.0,0.0
307125.0,5.992358883561927e-16,700.0,8.560512690802753e-19
307129.0,5.992358882375481e-16,700.0,8.56051268910783e-19
307159.0,0.0,239.0,0.0
307135.0,5.992358717105966e-16,86.0,6.96785897337903e-18
307136.0,0.0,86.0,0.0
307139.0,5.992358720057441e-16,86.0,6.967858976810979e-18
307142.0,6.030628918641614e-16,700.0,8.61518416948802e-19
307143.0,5.992358833046557e-16,239.0,2.507263110061321e-18
307144.0,0.0,86.0,0.0
307149.0,0.0,700.0,0.0
307151.0,5.992358879708752e-16,700.0,8.560512685298217e-19
307152.0,5.992358883559908e-16,700.0,8.560512690799868e-19
307186.0,5.992358883352911e-16,700.0,8.560512690504158e-19
307187.0,5.992358883399359e-16,700.0,8.560512690570513e-19
307673.0,5.992358705421232e-16,86.0,6.967858959792129e-18
307164.0,0.0,700.0,0.0
307172.0,5.992358634050651e-16,86.0,6.967858876803082e-18
307173.0,0.0,86.0,0.0
307176.0,5.992358689536981e-16,86.0,6.967858941322071e-18
307191.0,5.992358710569906e-16,86.0,6.967858965778961e-18
307177.0,5.992358883469031e-16,700.0,8.560512690670044e-19
307180.0,0.0,239.0,0.0
307183.0,5.992358883032823e-16,700.0,8.560512690046889e-19
307196.0,5.992358834455147e-16,239.0,2.507263110650689e-18
307184.0,0.0,700.0,0.0
307188.0,5.992358881102196e-16,797.0,7.518643514557335e-19
307192.0,5.992358708682698e-16,86.0,6.967858963584533e-18
307193.0,5.99235887920792e-16,700.0,8.560512684582743e-19
307197.0,5.99235888324083e-16,700.0,8.560512690344042e-19
307198.0,5.99235887936443e-16,700.0,8.560512684806329e-19
307203.0,5.992358879300816e-16,700.0,8.560512684715452e-19
307205.0,0.0,700.0,0.0
307209.0,5.992358718129844e-16,86.0,6.967858974569586e-18
307210.0,5.992358852298297e-16,382.0,1.5686803278267794e-18
307216.0,5.992358882407792e-16,797.0,7.518643516195474e-19
307219.0,0.0,700.0,0.0
307222.0,0.0,239.0,0.0
307250.0,5.992358824640455e-16,239.0,2.5072631065441233e-18
307239.0,5.992358719262774e-16,86.0,6.967858975886947e-18
307257.0,5.992358883384213e-16,700.0,8.560512690548875e-19
307243.0,0.0,86.0,0.0
307258.0,5.992358712466201e-16,86.0,6.967858967983955e-18
307260.0,5.992358359292795e-16,86.0,6.967858557317204e-18
307263.0,5.992358870147506e-16,700.0,8.560512671639294e-19
307264.0,5.992358832379117e-16,239.0,2.5072631097820575e-18
307267.0,5.992358883540723e-16,700.0,8.560512690772461e-19
307274.0,0.0,86.0,0.0
307275.0,5.992358695758001e-16,86.0,6.967858948555815e-18
307276.0,0.0,239.0,0.0
307278.0,0.0,86.0,0.0
307280.0,5.992358883500333e-16,700.0,8.560512690714761e-19
307284.0,0.0,239.0,0.0
307286.0,5.992358883567986e-16,700.0,8.560512690811408e-19
307291.0,0.0,700.0,0.0
307302.0,0.0,86.0,0.0
307306.0,5.992358887064722e-16,797.0,7.518643522038547e-19
307307.0,5.99235888355284e-16,700.0,8.560512690789772e-19
307295.0,0.0,86.0,0.0
307299.0,0.0,700.0,0.0
307300.0,5.992357728654416e-16,86.0,6.967857824016763e-18
307301.0,5.99235888034287e-16,700.0,8.560512686204101e-19
307446.0,5.992358879463385e-16,700.0,8.560512684947692e-19
307317.0,5.992358716985806e-16,86.0,6.96785897323931e-18
307343.0,5.992358691995703e-16,86.0,6.96785894418105e-18
307330.0,5.992358835032719e-16,239.0,2.507263110892351e-18
307331.0,5.992358882722832e-16,700.0,8.560512689604046e-19
307359.0,5.992358879457326e-16,700.0,8.560512684939038e-19
307338.0,0.0,700.0,0.0
307340.0,0.0,86.0,0.0
307346.0,5.992358595137215e-16,86.0,6.9678588315549e-18
307348.0,0.0,700.0,0.0
307353.0,0.0,86.0,0.0
307354.0,0.0,700.0,0.0
307364.0,0.0,700.0,0.0
307366.0,5.992358019467168e-16,86.0,6.967858162171125e-18
307368.0,0.0,700.0,0.0
307379.0,0.0,86.0,0.0
307373.0,5.992358883313531e-16,700.0,8.560512690447902e-19
307376.0,0.0,700.0,0.0
307377.0,0.0,86.0,0.0
307381.0,5.99235888319842e-16,700.0,8.560512690283458e-19
307383.0,5.992358878741419e-16,700.0,8.560512683916313e-19
307384.0,5.992358779318187e-16,382.0,1.5686803087220385e-18
307409.0,0.0,700.0,0.0
307392.0,0.0,86.0,0.0
307394.0,5.992358883458934e-16,700.0,8.56051269065562e-19
307395.0,0.0,700.0,0.0
307399.0,5.992358883471051e-16,700.0,8.560512690672929e-19
