MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/6/2015 21:00,5901.963083,599.12325,633.458667,108.381,282.360833,1820.634,427.469833,898.540833,1610.675333,3782.370417,1425.942583,784.359583,390.063667,3365.263167,2788.68775,982.89525,3745.9875
10/6/2015 22:00,6107.469417,598.634167,638.700417,109.184417,274.864833,1813.608333,432.828,912.973167,1610.316417,3854.439583,1446.4395,793.482333,385.888583,3434.336917,2795.449833,1028.20375,3775.2375
10/6/2015 23:00,6105.006083,592.478,635.4475,111.442417,272.136917,1794.495083,426.1335,920.73775,1590.577167,3864.24725,1449.0565,783.911417,379.345,3439.497167,2796.34175,1043.19725,3734.9335
10/7/2015,5906.557,582.86875,621.276583,112.928417,270.979083,1798.746417,418.709,931.63825,1574.57425,3788.824667,1429.615083,771.6,375.887167,3415.513583,2796.266417,1035.34525,3670.416083
10/7/2015 1:00,5869.611667,599.741167,625.92825,117.6515,283.828917,1867.2395,427.071333,970.726583,1630.080167,3829.5755,1467.769583,770.955333,390.58675,3394.368917,2884.17975,1054.6075,3708.835417
10/7/2015 2:00,5689.218333,588.58075,616.263083,114.679417,278.332667,1836.573667,418.65125,952.94825,1633.5885,3791.51775,1443.934417,763.741833,379.261167,3427.605583,2898.86025,1064.608167,3626.10325
10/7/2015 3:00,5328.49775,554.9455,589.8585,104.685583,265.767417,1735.645833,395.306583,891.296667,1564.05075,3578.664583,1363.370833,741.744,357.272833,3348.74475,2798.862083,1029.679417,3423.32725
10/7/2015 4:00,4846.39525,504.809833,558.786583,92.40125,258.026833,1592.793333,355.940167,809.386167,1456.5975,3314.397833,1237.9435,715.65625,327.304167,3200.8915,2646.718,965.901667,3146.118167
10/7/2015 5:00,4383.834167,455.741333,534.193667,82.423667,245.400167,1472.51475,320.682083,737.967667,1354.737583,3015.096917,1126.141333,683.302417,295.262333,3041.287917,2502.777333,898.200833,2889.44
10/7/2015 6:00,4080.111167,423.236,513.301583,75.562,238.964167,1396.894333,296.07025,696.357333,1276.279333,2838.41075,1055.317333,655.36725,276.394333,2915.204417,2418.0385,857.711083,2715.929083
10/7/2015 7:00,3884.393,403.144917,502.953167,71.996917,233.078833,1350.904417,283.146583,670.783,1235.380667,2733.542167,1012.88225,633.98425,262.974667,2851.968,2361.252833,832.972083,2610.086917
10/7/2015 8:00,3772.861417,391.985667,496.414,70.095333,229.313,1329.213417,274.775,657.226167,1213.87225,2627.814667,994.766333,622.44,255.027583,2823.383333,2351.84625,811.651917,2540.140917
10/7/2015 9:00,3718.4585,388.359083,495.289917,70.114833,227.1005,1322.052167,272.214917,653.480667,1210.700583,2586.356667,989.63375,626.377417,252.222083,2809.301417,2340.89275,802.595667,2529.3795
10/7/2015 10:00,3734.026,391.858417,497.692083,72.613,231.203417,1341.855667,277.707583,665.34225,1234.7275,2613.76875,1008.608417,628.806833,257.923833,2807.160083,2366.910083,805.749917,2569.016667
10/7/2015 11:00,3935.294583,420.59125,507.533167,78.751,241.490417,1436.799667,299.871833,716.276583,1308.216333,2767.600583,1077.914583,648.866,274.362,2849.895417,2466.76575,831.290583,2702.207667
10/7/2015 12:00,4379.562833,486.784,543.319583,89.71975,259.1085,1602.452167,347.816333,804.934167,1437.6375,3041.591083,1215.665917,695.382167,311.072417,2970.693,2670.4605,886.431917,3002.470833
10/7/2015 13:00,4555.776583,523.50075,560.71375,94.289167,268.865083,1690.868167,386.66975,842.71775,1541.26625,3203.238083,1305.70375,727.14375,331.371167,3078.959333,2839.074083,891.139417,3204.206417
10/7/2015 14:00,4623.96425,526.609583,564.883917,96.888083,273.72775,1707.33925,395.309583,850.250667,1569.34425,3260.9565,1311.351917,710.616,345.22425,3076.716417,2834.7635,871.529417,3263.751083
10/7/2015 15:00,4884.594,540.19725,582.19425,100.753083,277.322333,1749.247583,407.375583,866.682083,1609.131083,3367.3025,1332.292333,725.342083,360.611667,3104.733333,2852.866,883.859583,3346.572083
10/7/2015 16:00,5200.171083,562.653083,598.804667,106.57,283.264333,1810.9175,419.8795,886.495833,1641.976083,3522.60375,1359.1535,737.42325,375.56975,3154.08,2861.698833,904.233833,3479.75125
10/7/2015 17:00,5523.164167,582.800333,618.025,109.415667,289.267917,1830.739,431.38575,908.661917,1654.121417,3651.915417,1379.815333,741.790167,384.178917,3205.54025,2860.320083,937.173417,3582.112083
10/7/2015 18:00,5840.722,598.127583,636.561083,112.055417,291.380917,1870.422583,441.720583,927.980667,1660.117083,3848.293417,1405.6035,736.938917,392.329083,3234.57125,2853.5115,967.536083,3656.51775
10/7/2015 19:00,6153.335583,618.542167,650.392417,114.707333,290.836167,1898.048833,450.248417,952.51475,1678.665417,4041.9005,1446.871667,743.9315,406.233417,3315.951083,2858.074583,1006.283333,3767.34475
10/7/2015 20:00,6386.127667,629.3915,667.763,116.452917,293.121583,1920.65175,449.691583,969.163417,1681.213,4170.154417,1467.153417,743.41075,412.80175,3382.814167,2872.076917,1036.395667,3842.596917
10/7/2015 21:00,6516.962083,639.937583,677.7845,117.307417,294.091917,1930.254,445.67425,983.890833,1674.812917,4267.168917,1478.50025,735.072333,418.553917,3472.849333,2869.643,1071.193,3856.990917
10/7/2015 22:00,6544.694667,640.178667,678.1195,119.225333,292.524417,1927.453583,449.426333,997.64375,1653.531167,4311.024833,1488.709,735.3825,417.434167,3438.556167,2873.002917,1097.016917,3850.874
10/7/2015 23:00,6401.640417,632.530667,666.616167,120.015417,288.11275,1941.562167,442.685917,1003.927833,1660.257333,4236.409417,1490.7955,729.321917,409.047083,3396.47475,2899.351917,1105.288833,3791.831583
10/8/2015,6180.4675,621.36025,648.6245,121.003583,280.812167,1925.96525,441.724417,1003.12,1653.196167,4109.527667,1494.277167,716.724167,407.626833,3346.3255,2894.3275,1091.556333,3728.301
10/8/2015 1:00,6121.438417,632.41575,644.908833,125.292333,292.835833,1984.041667,445.8835,1030.53925,1679.829167,4125.186667,1543.725417,722.609333,417.500417,3331.237,2958.73475,1104.000583,3776.256083
10/8/2015 2:00,5887.936417,615.838,632.379833,120.844917,287.527167,1946.220167,435.879,1000.699917,1680.2915,4017.40075,1514.403,727.977917,402.596,3282.66775,2947.67,1096.19125,3696.06025
10/8/2015 3:00,5526.475833,571.211,609.848167,110.081833,274.7635,1837.00575,409.977583,939.981917,1605.1825,3795.098667,1434.626833,706.155083,378.891167,3220.877583,2848.327167,1054.962667,3502.95175
10/8/2015 4:00,5041.717583,517.018833,581.662417,96.933167,260.68025,1695.336583,370.193333,854.907083,1488.551,3531.231667,1305.999,673.83575,347.429167,3069.176833,2692.645667,988.044167,3225.562333
10/8/2015 5:00,4598.448,463.471833,597.612917,85.831833,248.433,1557.17925,331.381,775.416,1370.1455,3201.164583,1189.464667,637.769333,315.35425,2921.4865,2540.644583,913.689333,2959.076
10/8/2015 6:00,4280.583,430.820333,617.90525,78.6015,239.162917,1465.785833,305.6265,724.570583,1293.78025,2986.58775,1111.156333,607.646167,292.062583,2807.698417,2436.817833,864.416083,2788.834583
10/8/2015 7:00,4061.318917,409.370167,603.389167,74.748917,236.842333,1411.9915,289.64175,695.713,1261.844083,2841.1405,1065.33225,594.568917,276.570917,2764.535917,2389.645583,833.855417,2688.594833
10/8/2015 8:00,3933.552917,396.767417,598.053583,72.28725,231.53275,1378.170583,280.985167,679.732,1239.770667,2727.847917,1037.527083,590.482,266.040083,2714.147333,2368.150333,815.877333,2608.288833
10/8/2015 9:00,3861.753333,391.27175,590.6055,72.048333,231.33625,1364.90675,276.249667,674.636583,1236.684083,2633.495583,1022.336167,589.3155,261.930333,2691.878083,2360.6005,805.11125,2581.560083
10/8/2015 10:00,3865.001333,395.628167,596.049167,74.235083,237.718833,1385.234083,280.75225,685.691667,1253.301,2642.960667,1033.90525,599.454083,267.388167,2709.366417,2369.2195,808.7755,2619.416083
10/8/2015 11:00,4069.3815,424.995083,614.5475,80.1985,248.54025,1468.379417,299.655333,728.00725,1290.615083,2770.663667,1099.408417,616.871833,284.266667,2773.470167,2442.825,826.2915,2768.326583
10/8/2015 12:00,4521.283167,488.045583,550.632,91.115917,264.37725,1646.594,348.532,818.679,1431.318083,3044.874,1239.312167,659.205083,320.274,2919.137,2673.454417,888.602583,3108.45675
10/8/2015 13:00,4741.406083,522.747917,564.647333,97.63925,281.94925,1761.2875,382.893667,864.12375,1547.198417,3187.339083,1326.466167,696.6125,338.6805,3073.813167,2865.524,907.485917,3318.63275
10/8/2015 14:00,4842.035167,536.14475,569.066583,101.4935,286.937083,1771.054667,394.000417,875.25975,1559.816333,3246.26475,1344.91825,707.456083,351.23975,3080.16225,2841.70925,890.383417,3376.425
10/8/2015 15:00,5065.240833,561.647333,588.963833,106.251583,289.33,1812.338417,410.220833,897.961167,1600.851667,3390.253583,1391.15325,730.077583,369.166917,3111.385,2848.41225,904.01425,3502.475917
10/8/2015 16:00,5410.531583,584.126833,607.20725,112.086667,298.712083,1896.1145,428.273,937.563083,1627.762333,3542.062083,1444.635417,750.405,388.700333,3261.866667,2874.156583,931.972083,3679.173167
10/8/2015 17:00,5766.049667,609.063333,634.804667,118.677917,304.044,1969.515917,443.158,981.011917,1651.019917,3750.835083,1495.347167,764.537167,406.69,3319.948833,2872.641333,974.12675,3829.504667
10/8/2015 18:00,6139.110417,633.601083,660.449917,124.9835,313.325083,2039.614417,456.467917,1034.990333,1655.796417,3986.956083,1533.852417,773.039417,422.50375,3384.9425,2854.357583,1018.809417,3985.143
10/8/2015 19:00,6514.333833,660.019167,684.58675,131.352167,324.514333,2123.53625,466.94125,1084.169167,1660.714167,4208.0005,1555.80875,796.849833,438.935833,3388.193167,2839.47875,1067.302833,4177.36825
10/8/2015 20:00,6757.863167,683.619417,707.398167,136.51275,327.565083,2187.990417,468.443333,1123.451667,1650.096583,4371.2145,1563.957,809.573167,450.594917,3397.680583,2819.627833,1100.055417,4301.02675
10/8/2015 21:00,6897.241583,697.802917,720.405333,140.47125,323.195917,2232.0135,464.393667,1157.211917,1636.410083,4519.341583,1543.798917,815.7435,461.2935,3373.910583,2827.153083,1133.045083,4395.289583
10/8/2015 22:00,6916.028833,703.49,723.353333,144.807333,323.592583,2253.100667,464.037833,1188.497917,1624.755083,4534.884583,1514.313833,825.156333,467.348667,3394.994083,2805.283083,1167.93875,4438.449917
10/8/2015 23:00,6766.205417,695.5975,711.930083,146.879,318.505,2251.4115,439.057417,1188.447583,1588.869833,4472.258,1468.38275,803.999583,458.17125,3353.103083,2804.68225,1169.825583,4337.669333
10/9/2015,6467.20825,672.855417,687.642833,145.40375,312.486833,2217.913417,429.005583,1166.13475,1579.093417,4322.518667,1459.505833,795.039667,445.686417,3293.2425,2819.307917,1148.665,4209.93525
10/9/2015 1:00,6372.924,675.273667,679.084917,146.914917,316.05175,2232.056333,432.261917,1168.809,1612.137167,4313.755083,1488.949417,794.27075,449.49375,3350.733917,2899.193417,1149.613,4191.127167
10/9/2015 2:00,6118.125083,652.126333,666.8485,138.132833,308.468417,2146.090833,419.140583,1117.706667,1581.8935,4173.518417,1452.125,778.276417,428.0475,3400.24975,2898.868667,1132.254333,4032.3035
10/9/2015 3:00,5724.893,609.00525,639.249,125.360333,295.855583,2019.569167,393.666083,1032.003917,1505.83875,3941.026167,1367.294833,742.933,400.914583,3285.54575,2803.978583,1083.987417,3760.575583
10/9/2015 4:00,5239.205167,548.9525,601.599083,109.378,278.637917,1846.64875,356.080833,930.06325,1403.433167,3642.448,1247.653333,706.530667,366.194167,3145.286083,2665.519667,1008.987167,3411.09175
10/9/2015 5:00,4774.392083,496.18925,656.621083,94.4975,261.337583,1671.25625,319.59275,830.962417,1302.279333,3290.313917,1136.257417,666.376917,332.297583,3044.310167,2547.673583,937.327167,3085.268333
10/9/2015 6:00,4443.833583,456.6985,689.220083,83.226,251.90125,1547.053667,294.26425,763.346667,1244.455417,3032.727917,1061.6265,633.414917,303.507833,2861.6205,2466.456583,886.345083,2857.7265
10/9/2015 7:00,4218.375083,433.192833,674.179333,76.534917,241.153833,1461.22275,278.792167,719.377833,1222.540833,2889.712,1015.81525,618.342667,288.756667,2824.50775,2448.395167,859.284583,2721.114333
10/9/2015 8:00,4082.180167,421.1755,665.185083,73.707583,239.429917,1413.538,267.584583,694.326167,1205.976083,2820.552417,992.417583,607.03425,278.55925,2769.773,2428.920083,839.02525,2643.274833
10/9/2015 9:00,4005.389917,416.00425,659.3665,72.3505,233.971417,1380.23125,260.662667,680.350333,1196.487167,2748.269667,979.67525,599.039833,271.220917,2740.100917,2415.654583,832.358583,2596.372583
10/9/2015 10:00,4009.719833,419.937333,665.475833,73.409083,236.357417,1378.733333,262.505667,684.442917,1216.189167,2755.352333,997.6365,604.336,273.93025,2711.34875,2444.299833,828.570917,2613.88925
10/9/2015 11:00,4180.45975,448.62575,607.141417,79.032333,244.980833,1456.3385,279.827417,722.682917,1274.9995,2899.284167,1061.77625,619.494583,289.82725,2723.180167,2513.43625,848.7015,2737.375
10/9/2015 12:00,4608.03875,498.63625,559.7845,88.242833,262.56825,1603.0275,324.359917,805.955583,1414.556833,3150.687417,1187.9675,653.532917,322.176333,2903.935,2737.840167,904.267083,3035.326333
10/9/2015 13:00,4815.960583,531.2845,576.068,93.725083,271.673167,1692.438,357.370833,850.588167,1540.876083,3337.14625,1270.602917,690.381083,347.857167,3024.423,2924.864833,928.492833,3252.857583
10/9/2015 14:00,4843.128,539.161333,584.586333,95.734167,275.12525,1699.854333,363.693583,852.82425,1548.171917,3374.15875,1272.880583,701.442,353.995833,3000.15575,2907.15825,907.025083,3289.35725
10/9/2015 15:00,5026.05975,550.8305,590.481417,98.84025,273.66775,1728.513,371.55775,865.771167,1560.534417,3434.186583,1293.4395,716.72225,360.181583,3032.642417,2905.4055,916.243333,3347.152
10/9/2015 16:00,5257.68725,556.822917,589.85625,102.077583,278.577333,1745.539,378.527333,877.936,1568.298917,3472.4975,1308.566083,728.241167,366.747667,3098.5305,2892.974917,927.001333,3421.34275
10/9/2015 17:00,5460.102167,546.272833,592.247833,103.052,279.758083,1745.762417,384.675833,879.639583,1573.357667,3487.17725,1311.788417,740.29675,366.55,3045.1555,2865.411417,933.517167,3471.639333
10/9/2015 18:00,5663.416667,541.3545,580.759083,103.059833,280.391167,1737.087417,388.54975,872.961417,1566.937083,3479.987,1308.736,742.93675,365.213833,3166.902083,2871.73375,924.36225,3487.430083
10/9/2015 19:00,5811.611167,537.964417,579.012583,102.596417,274.947167,1727.372417,393.850083,859.23,1575.7995,3503.135583,1316.993167,754.5985,364.198417,3213.274333,2906.026333,935.219667,3509.437083
10/9/2015 20:00,5878.72525,537.452,576.27125,101.429917,274.945083,1716.003667,394.386583,852.159083,1570.217,3541.834833,1321.118833,755.8655,360.573167,3225.82675,2858.833083,937.355583,3518.73975
10/9/2015 21:00,5918.793833,534.6915,579.756417,100.919833,261.644167,1699.809667,392.157917,851.252333,1562.398417,3567.46425,1321.611667,762.715417,353.357083,3200.18925,2865.997083,943.437083,3518.419917
10/9/2015 22:00,5941.154917,529.21275,588.377333,100.758833,262.246167,1688.878667,389.48825,853.604667,1559.052167,3583.482333,1321.835167,765.446833,349.289667,3214.058583,2870.443,955.731583,3507.443583
10/9/2015 23:00,5758.137417,521.329667,583.757083,101.56425,257.882333,1675.688333,375.694083,850.616083,1524.411083,3486.572667,1295.50775,744.6525,339.996583,3200.93525,2820.097333,958.19525,3430.961167
10/10/2015,5497.674,515.708667,571.059333,102.12325,257.2785,1658.091083,366.881333,852.4405,1504.784167,3399.825083,1276.414583,722.200167,341.61525,3167.121,2805.483333,946.603083,3317.836417
10/10/2015 1:00,5456.201333,528.304167,573.089417,105.917083,270.403833,1706.408333,374.288667,875.991417,1532.187167,3428.34,1316.887417,721.007083,349.472833,3188.257583,2861.1565,961.391917,3344.696333
10/10/2015 2:00,5257.1715,515.7085,563.745667,103.00075,265.527,1672.195667,366.058,856.325,1511.689667,3347.402167,1295.525333,706.619667,336.879833,3194.379167,2846.420333,960.8735,3267.996833
10/10/2015 3:00,4971.080083,496.860333,548.41175,95.76225,259.23225,1616.808667,347.467917,824.582667,1470.82325,3236.77325,1243.316667,688.507917,322.952417,3138.901083,2754.545417,942.100083,3118.4135
10/10/2015 4:00,4677.772917,467.508,531.138417,87.6495,248.77525,1524.494583,321.451167,772.082083,1401.308667,3069.848167,1166.562083,664.24175,304.790833,3063.634917,2654.1565,916.465333,2919.82975
10/10/2015 5:00,4345.18925,430.11675,511.740167,79.560083,236.314167,1436.673167,292.337833,714.154417,1322.128417,2854.332083,1082.702,633.724167,283.113833,2975.900917,2531.40475,877.191,2712.972083
10/10/2015 6:00,4114.82025,399.528,545.161333,72.769167,227.3065,1361.947167,272.136,671.80225,1262.353333,2676.364167,1020.160167,605.681833,263.29475,2889.903083,2450.933,840.360333,2545.542583
10/10/2015 7:00,3980.827417,382.619583,582.401417,69.156,219.346333,1321.383167,257.55525,648.6565,1223.6325,2572.2135,983.9975,585.541583,251.594167,2824.2785,2390.62475,815.536083,2450.326083
10/10/2015 8:00,3899.99775,373.386583,575.768667,67.198083,215.822,1299.552,247.771333,636.813833,1200.319167,2487.00175,962.691833,572.8695,243.820583,2783.108167,2368.675417,800.771,2399.301583
10/10/2015 9:00,3883.82925,370.485917,577.0425,66.414917,212.358083,1299.397167,242.658417,631.280833,1191.223083,2464.752917,951.183083,564.17375,239.184833,2758.309333,2361.966083,791.687417,2372.0045
10/10/2015 10:00,3927.659833,373.214917,576.584,66.9155,210.475583,1313.9925,243.298833,639.33375,1190.376167,2434.58175,952.270667,564.89025,240.025333,2737.57175,2369.325667,794.241417,2381.547167
10/10/2015 11:00,3921.45775,386.460833,535.106083,69.813583,213.000583,1351.116,251.898333,660.045583,1207.842083,2470.288083,974.136417,572.524667,246.660333,2741.773917,2407.170333,799.155583,2445.578917
10/10/2015 12:00,3811.827,413.074167,516.3265,75.3825,218.327833,1422.631083,268.57325,702.509167,1260.322833,2562.044,1020.10625,589.475333,259.5925,2778.383083,2490.77075,824.26075,2554.730417
10/10/2015 13:00,3906.868333,439.27075,503.610167,79.98025,215.946417,1474.324417,284.571,740.264917,1324.827667,2624.615333,1057.508667,601.093417,264.311333,2834.177583,2608.225083,849.28075,2647.040917
10/10/2015 14:00,4066.834333,462.136,512.447417,84.70675,221.189167,1522.403833,306.454,773.9275,1366.91925,2705.4435,1104.210583,591.174667,274.445333,2880.480167,2695.793333,871.275,2735.00225
10/10/2015 15:00,4294.562167,475.111917,520.824,90.919667,224.121667,1563.171667,327.638833,790.830583,1417.205333,2846.837,1155.411417,567.2345,287.46575,2928.32575,2743.500667,891.598917,2829.597417
10/10/2015 16:00,4477.760583,478.082833,526.674083,94.886083,222.388083,1600.487083,340.194583,793.497667,1436.159833,2949.22475,1183.99225,632.010583,296.7275,3018.011333,2763.19775,911.974333,2894.805583
10/10/2015 17:00,4632.649417,476.398083,528.423167,96.076083,226.406333,1607.53225,346.544167,786.474667,1440.3155,3045.172667,1198.542,633.93675,299.501833,3074.788833,2783.162167,917.114,2922.15725
10/10/2015 18:00,4757.300083,475.387333,532.961083,97.125667,227.307,1599.475583,348.36775,780.66,1438.31025,3107.278167,1205.822,645.09875,301.790917,3125.664417,2760.864583,930.94875,2943.98425
10/10/2015 19:00,4944.74575,478.727583,540.503333,97.49225,224.879667,1586.117417,349.885,776.318083,1437.55225,3223.058167,1213.540083,661.128583,304.007417,3184.38275,2759.748583,946.68325,2974.408
10/10/2015 20:00,5102.05625,485.594,547.997333,98.417833,228.865083,1587.05825,351.648417,781.557333,1460.169583,3326.076417,1220.586583,671.795833,307.433583,3238.87425,2801.593333,965.392417,3022.243417
10/10/2015 21:00,5241.16025,492.387167,554.755083,99.418,231.363583,1597.835333,355.6305,802.650417,1473.922,3452.524667,1233.363667,686.80925,315.130333,3305.185667,2823.787,999.300167,3086.469583
10/10/2015 22:00,5351.689583,502.00325,557.77,100.766083,230.80775,1611.162,364.406917,819.95875,1508.2685,3544.875833,1259.70825,706.8425,321.367667,3363.7095,2853.141417,1030.182417,3159.048667
10/10/2015 23:00,5340.486833,503.348,554.902917,101.651417,229.747667,1611.464667,365.1565,827.3175,1512.156417,3545.92575,1266.491583,708.139333,325.035833,3375.664833,2874.51925,1026.715417,3168.4865
10/11/2015,5135.093083,494.598917,550.228833,101.575083,228.678917,1611.041917,360.49275,825.267667,1503.269583,3441.32625,1259.36225,701.245333,323.039,3343.510583,2866.7565,1003.617083,3117.474333
10/11/2015 1:00,5061.67875,507.476083,549.205333,105.304917,238.987833,1685.367083,374.698417,858.606167,1542.73625,3473.574333,1305.05575,696.407,332.768417,3304.27,2881.715333,1013.270667,3172.251833
10/11/2015 2:00,4896.958417,501.2185,523.8855,102.56125,239.652833,1672.93375,371.108083,842.776667,1527.97225,3407.474417,1285.449083,681.4525,323.631667,3267.02325,2863.609833,1017.357417,3111.595083
10/11/2015 3:00,4662.08775,478.52,503.080167,96.250583,234.243167,1622.745667,354.70925,807.95175,1467.518,3284.022833,1235.7375,653.979833,309.04175,3167.70725,2772.600583,986.906333,2990.07375
10/11/2015 4:00,4396.0255,449.833333,490.863,88.06325,226.669333,1550.347083,331.257917,759.847833,1384.100167,3125.336833,1163.68575,620.9945,290.826417,3068.012,2666.093417,950.170583,2834.498583
10/11/2015 5:00,4098.337917,414.352417,466.598333,80.008333,218.811,1458.987417,305.331167,703.549917,1301.14625,2909.18175,1083.418667,585.967167,270.84875,2964.692833,2558.715833,897.03,2656.234583
10/11/2015 6:00,3849.759917,388.9335,470.2605,73.225583,211.584,1382.088583,283.890917,659.726417,1239.245167,2735.417833,1022.330833,563.504417,254.156333,2854.7455,2432.702167,853.345667,2521.219917
10/11/2015 7:00,3676.790833,370.134083,487.303917,69.293583,206.347167,1327.35875,269.292333,632.925583,1198.567333,2608.772667,983.400417,553.204917,242.212333,2779.05575,2397.072,828.20825,2434.314583
10/11/2015 8:00,3555.422667,361.462917,479.524083,67.0875,200.59375,1291.09625,260.51975,618.609417,1173.175917,2529.17175,953.961,545.136167,235.593917,2727.096417,2355.899333,801.70875,2380.887333
10/11/2015 9:00,3496.083833,359.026583,479.724667,65.77925,197.831667,1279.24225,254.786917,610.24975,1162.324917,2459.634167,936.684833,538.238417,231.948167,2698.420083,2337.258333,795.83975,2346.112583
10/11/2015 10:00,3478.400583,357.147417,476.07975,65.804167,198.266167,1280.548667,251.469833,608.295833,1157.84725,2446.0665,931.605667,534.477167,232.105833,2684.244917,2340.348917,791.550333,2341.281417
10/11/2015 11:00,3521.761167,364.133083,483.412833,67.363,197.70025,1302.157417,252.585417,620.115917,1167.818417,2451.74425,936.871,537.832417,237.240833,2695.511667,2346.529833,794.034417,2378.446583
10/11/2015 12:00,3618.603833,382.533,449.825,71.205833,202.709917,1341.3885,263.757333,649.631417,1198.307833,2485.77725,966.866333,552.789667,247.29575,2716.617917,2399.99275,805.377417,2453.478417
10/11/2015 13:00,3696.983333,407.270333,462.742667,74.984667,203.156833,1370.7855,274.070083,673.264083,1242.860583,2541.372333,992.652333,566.91575,252.816667,2748.558917,2489.145917,821.56375,2506.391333
10/11/2015 14:00,3914.789833,433.964417,473.255333,80.0785,204.5565,1410.022917,290.1835,710.2385,1288.597,2633.777083,1035.120667,577.772667,261.14025,2772.509,2554.29025,861.320583,2596.026417
10/11/2015 15:00,4181.610833,452.302167,500.661583,86.558167,218.457583,1463.53175,316.220083,744.35075,1351.590167,2790.61375,1109.17675,603.825167,272.02975,2867.071,2621.46625,899.4505,2738.06325
10/11/2015 16:00,4340.147583,459.510833,507.273583,92.295417,225.206833,1518.567417,337.919083,764.987333,1402.557833,2973.459917,1175.469833,625.828417,283.97175,2970.362,2662.840583,924.361083,2857.725583
10/11/2015 17:00,4563.3245,470.058333,524.120167,99.06925,232.448083,1575.621333,360.30425,792.13075,1445.334,3175.619667,1234.048667,647.63,296.88825,3069.540333,2732.092417,959.392667,2995.947167
10/11/2015 18:00,4907.190083,491.147917,540.542333,105.096083,237.587083,1653.268083,385.781583,829.981,1504.536,3439.240083,1300.780833,679.037583,310.119917,3192.005167,2791.823083,1018.742167,3168.531
10/11/2015 19:00,5300.112167,516.184833,565.244917,111.806833,248.745583,1734.384417,409.775667,871.724417,1563.474833,3733.661,1371.33925,708.072083,321.8685,3316.419667,2811.757417,1083.951417,3343.576167
10/11/2015 20:00,5675.772833,542.731,587.432667,117.90975,255.456417,1818.76525,434.615667,917.33725,1614.153667,3971.060417,1450.219583,736.943583,336.343667,3443.441417,2833.922917,1149.524417,3525.90075
10/11/2015 21:00,5995.995333,566.73725,610.5595,124.026417,261.836583,1899.453917,459.178167,970.810583,1669.143833,4184.042,1528.84125,772.12,355.602083,3553.667917,2890.486167,1195.54225,3713.146083
10/11/2015 22:00,6194.274083,568.328333,623.982667,131.225083,269.467167,1968.822333,478.807333,1021.908583,1717.39975,4345.950833,1597.819,795.235917,373.42275,3619.51075,2944.069333,1228.811333,3872.203083
10/11/2015 23:00,6223.119,585.711583,626.694083,134.52275,273.0095,2007.748,483.527,1052.78825,1727.493667,4367.201583,1630.299583,798.612083,382.601167,3642.607083,2953.88925,1233.9125,3951.124
10/12/2015,6016.968917,589.259167,617.020583,132.95525,277.67,2005.323333,470.39925,1049.879,1707.971333,4232.6915,1605.012417,787.835,381.7,3602.048583,2944.108583,1197.2655,3898.460417
10/12/2015 1:00,5979.3465,607.260833,607.483417,134.741667,290.500583,2069.086583,472.400917,1079.499583,1735.097417,4200.567917,1626.049583,764.82,392.565417,3510.828417,3009.298,1187.567,3908.273
10/12/2015 2:00,5746.31525,588.228833,588.911,127.908833,286.0125,2022.048833,458.467083,1042.146917,1695.29975,4088.7485,1576.475417,742.249083,375.73925,3458.125333,2972.0005,1165.540917,3764.361
10/12/2015 3:00,5431.899417,550.584583,572.728083,118.5615,281.028,1929.49525,432.167,980.3775,1594.327583,3878.975667,1489.93875,706.42875,357.141917,3348.472917,2845.065083,1112.677667,3544.859667
10/12/2015 4:00,5033.5365,505.632833,541.496333,107.218833,273.459083,1802.989833,393.977917,902.15875,1464.547583,3616.8105,1367.458333,655.770167,332.133667,3190.430417,2664.442167,1040.055,3275.095167
10/12/2015 5:00,4618.234833,455.554583,511.932583,95.60675,255.626083,1656.918833,351.660167,821.976167,1344.394333,3306.802583,1228.206667,608.985667,304.244583,3012.635583,2501.572083,954.818167,3005.841917
10/12/2015 6:00,4328.193667,425.531917,496.620333,87.231667,247.028083,1557.893917,320.71275,767.8545,1261.035833,3103.195917,1126.432,585.916417,281.715667,2878.112833,2400.39375,900.164083,2812.753583
10/12/2015 7:00,4138.978667,402.80975,508.073083,81.818667,239.170083,1480.867667,297.392667,733.37125,1215.678417,2943.80225,1060.13125,573.644583,266.253417,2789.5145,2363.97825,869.740083,2684.79275
10/12/2015 8:00,4018.379667,393.229583,530.124417,79.032333,241.322833,1432.696667,281.89925,706.719,1192.263583,2821.23,1020.58025,569.304083,257.650417,2753.02175,2338.371083,849.024,2607.812667
10/12/2015 9:00,3970.923667,389.056083,537.983833,77.198833,238.319167,1405.937583,274.5875,689.207417,1183.717333,2776.944833,1002.120167,564.766083,254.87275,2706.55725,2327.931083,833.86825,2558.306833
10/12/2015 10:00,4007.540917,395.6025,549.298,77.779,242.151583,1426.406167,272.330083,696.3395,1204.187,2801.003167,1009.23675,564.893917,258.779583,2718.977833,2348.433583,837.954417,2583.87075
10/12/2015 11:00,4215.92225,430.4595,572.532917,83.00875,248.422583,1503.658667,287.161417,739.046,1262.207333,2921.1565,1069.368083,578.864417,274.8235,2764.132917,2443.796,859.071333,2734.826083
