MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
7/14/2016 8:00,5701.646,589.001,700.491,106.925,279.796,1749.646,352.751,904.549,2795.81,3910.157,1217.424,753.219,411.214,4508.533,2524.075,1057.579,3619.689
7/14/2016 9:00,5503.502,569.895,679.299,102.695,271.627,1685.848,340.447,873.606,2762.189,3741.627,1190.817,736.547,380.381,4404.691,2491.207,1024.688,3500.477
7/14/2016 10:00,5401.718,564.224,670.259,102.198,270.445,1680.945,339.493,871.066,2746.48,3672.369,1190.711,737.705,360.578,4335.598,2497.212,997.986,3475.302
7/14/2016 11:00,5500.458,582.028,672.436,107.505,276.171,1767.646,355.29,899.078,2771.996,3724.972,1238.771,755.648,367.104,4347.491,2557.094,998.044,3606.929
7/14/2016 12:00,5617.868,608.544,675.305,113.937,286.599,1896.712,381.361,935.583,2843.974,3817.75,1307.803,781.573,379.486,4400.962,2680.49,1008.779,3783.486
7/14/2016 13:00,5840.637,643.64,693.859,124.95,304.558,2038.994,418.361,1004.413,2959.479,3976.806,1416.486,789.292,402.364,4423.835,2869.373,1029.129,4022.028
7/14/2016 14:00,6216.29,675.208,726.798,141.463,321.47,2210.949,449.058,1094.028,3072.309,4267.44,1510.624,811.04,434.695,4586.631,3010.903,1083.21,4197.811
7/14/2016 15:00,6716.892,730.642,771.229,160.348,337.47,2400.401,480.562,1200.37,3189.369,4546.211,1605.044,819.912,477.22,4775.171,3086.554,1137.948,4260.524
7/14/2016 16:00,7330.446,771.724,809.804,177.654,352.248,2529.511,503.843,1295.594,3014.605,4771.87,1710.723,836.117,515.183,4963.651,3144.159,1217.887,4369.631
7/14/2016 17:00,7746.698,780.105,831.189,184.673,357.859,2558.836,531.418,1323.6,2925.616,4910.877,1814.939,862.425,559.691,5150.405,3222.942,1267.22,4393.932
7/14/2016 18:00,7846.833,769.894,817.195,185.333,360.717,2562.491,550.009,1326.575,2962.053,4988.252,1901.716,881.701,596.816,5355.269,3261.503,1268.008,4415.355
7/14/2016 19:00,7665.64,760.487,764.685,185.817,363.494,2569.72,574.363,1342.6,2961.727,4847.13,1991.846,905.676,593.854,5524.939,3265.169,1284.734,4474.476
7/14/2016 20:00,7649.928,731.514,645.529,185.644,371.459,2578.712,596.458,1346.076,3008.647,4526.852,2062.55,925.492,576.751,5671.413,3275.84,1268.713,4635.921
7/14/2016 21:00,7577.875,691.336,636.338,193.445,369.263,2651.441,617.949,1372.53,3050.746,4311.952,2110.262,944.348,540.939,5779.381,3277.052,1253.901,4763.945
7/14/2016 22:00,7412.87,660.562,641.37,201.833,365.567,2684.213,631.779,1400.613,3013.843,4263.598,2139.761,967.113,506.867,5725.586,3285.344,1235.471,4921.705
7/14/2016 23:00,7247.562,655.307,646.491,202.705,361.744,2685.58,637.788,1421.607,3051.754,4292.887,2145.546,964.767,487.874,5542.449,3265.515,1240.707,5018.268
7/15/2016,7057.476,662.624,651.984,200.773,359.274,2655.596,628.334,1425.784,3051.12,4316.755,2113.801,955.149,477.105,5391.011,3217.705,1241.507,5012.473
7/15/2016 1:00,6889.381,653.246,648.974,193.252,351.168,2581.73,603.909,1381.675,3051.032,4337.439,2043.893,930.525,461.717,5225.708,3138.234,1217.376,4885.327
7/15/2016 2:00,6674.567,646.137,643.996,182.527,338.491,2442.439,567.809,1314.094,3023.154,4263.393,1932.866,895.597,451.671,5060.992,3012.486,1175.979,4659.702
7/15/2016 3:00,6507.698,642.575,650.173,169.936,333.792,2365.212,544.187,1265.288,3065.653,4239.864,1843.236,881.647,443.259,4956.795,2989.698,1172.17,4526.585
7/15/2016 4:00,6032.353,591.818,621.9,149.975,317.08,2178.569,495.613,1151.009,3225.309,4031.665,1679.903,846.842,408.851,4796.796,2917.251,1110.969,4205.825
7/15/2016 5:00,5518.899,532.268,590.023,130.031,297.885,1942.765,439.449,1018.182,3108.329,3707.812,1505.872,797.049,369.145,4579.286,2731.855,1018.521,3815.583
7/15/2016 6:00,5106.428,487.389,566.556,114.776,278.807,1766.116,394.901,917.267,2972.861,3468.953,1367.256,753.398,336.063,4393.819,2584.789,946.245,3490.775
7/15/2016 7:00,4842.245,461.474,550.696,104.512,266.296,1645.229,365.568,852.326,2879.295,3233.802,1268.4,725.081,316.113,4241.561,2498.758,898.819,3288.63
7/15/2016 8:00,4670.624,448.156,543.155,97.683,260.372,1562.013,345.452,806.731,2797.165,3087.363,1203.059,703.249,304.185,4162.751,2438.281,867.845,3144.876
7/15/2016 9:00,4564.979,441.229,536.098,94.353,255.514,1515.265,333.096,777.763,2771.82,2954.959,1167.079,693.529,298.64,4075.908,2410.09,842.73,3049.22
7/15/2016 10:00,4530.054,437.542,537.74,93.907,258.339,1518.797,330.993,774.313,2755.615,2949.035,1160.003,691.273,302.781,4022.658,2401.97,845.16,3004.809
7/15/2016 11:00,4666.936,455.665,549.749,97.626,256.908,1589.674,342.768,801.593,2768.866,3023.122,1197.524,705.148,315.947,4055.664,2460.888,853.941,3180.687
7/15/2016 12:00,4855.084,489.325,564.634,102.688,270.221,1675.297,364.269,834.356,2799.374,3169.609,1245.084,723.771,332.689,4115.858,2563.688,877.608,3343.1
7/15/2016 13:00,5096.469,529.955,581.61,113.961,290.233,1842.716,395.824,912.525,2883.838,3301.252,1335.533,751.044,359.516,4132.129,2722.35,895.525,3617.73
7/15/2016 14:00,5414.002,566.536,607.205,129.595,311.131,2024.425,420.283,1000.341,2876.812,3541.379,1412.948,788.226,381.063,4293.781,2829.315,942.428,3954.962
7/15/2016 15:00,5763.831,598.799,634.337,146.683,325.584,2213.87,428.493,1095.374,2777.657,3810.39,1439.627,811.62,401.158,4462.979,2895.704,998.86,4263.013
7/15/2016 16:00,6221.821,626.305,662.724,164.44,344.555,2415.024,433.329,1202.495,2688.127,4080.943,1455.449,859.163,423.632,4638.06,2961.336,1059.08,4564.474
7/15/2016 17:00,6677.819,657.359,691.702,180.818,359.951,2581.653,435.421,1296.475,2617.435,4329.342,1458.881,892.602,451.171,4808.849,3020.816,1116.356,4827.591
7/15/2016 18:00,7076.947,701.211,725.173,193.711,377.134,2707.922,428.504,1369.53,2545.151,4555.517,1451.396,919.473,480.325,5004.148,3062.816,1167.332,5046.489
7/15/2016 19:00,7473.028,750.405,766.968,203.429,382.754,2805.049,434.054,1434.098,2503.833,4738.842,1446.027,939.386,506.713,5210.011,3099.47,1224.157,5249.877
7/15/2016 20:00,7781.674,795.397,799.057,211.601,392.529,2875.51,432.313,1469.849,2453.377,4789,1458.429,944.453,540.983,5392.541,3152.216,1268.063,5347.486
7/15/2016 21:00,8003.499,825.327,823.661,216.574,391.94,2936.535,425.34,1493.722,2412.293,4937.903,1467.243,946.638,574.279,5524.791,3205.588,1305.837,5389.493
7/15/2016 22:00,8087.337,848.319,843.898,219.803,381.758,2957.968,425.02,1514.689,2390.328,5061.447,1472.196,927.098,589.621,5597.744,3207.229,1337.683,5365.281
7/15/2016 23:00,7941.804,845.371,842.83,217.062,378.722,2893.791,426.665,1493.391,2364.142,5048.881,1494.433,869.563,577.312,5574.72,3188.113,1353.073,5253.817
7/16/2016,7729.907,834.106,830.455,204.066,354.991,2771.169,427.538,1442.196,2338.372,5007.745,1511.141,770.946,563.753,5464.828,3170.126,1346.548,5052.85
7/16/2016 1:00,7370.028,798.236,806.378,190.227,344.866,2590.777,425.193,1363.301,2294.056,4944.605,1498.152,755.664,541.341,5299.074,3082.48,1307.388,4788.405
7/16/2016 2:00,6973.752,748.005,770.931,179.814,336.645,2449.363,408.648,1280.008,2242.585,4746.516,1441.888,735.938,515.288,4968.164,2991.531,1256.778,4555.822
7/16/2016 3:00,6680.634,724.811,751.969,168.63,335.36,2372.256,405.768,1235.746,2223.623,4609.056,1421.665,743.501,496.171,4849.07,2957.9,1231.299,4440.37
7/16/2016 4:00,6210.865,670.906,708.866,151.571,312.462,2204.595,383.94,1133.201,2161.655,4322.492,1351.761,738.469,460.945,4686.509,2868.677,1153.326,4170.453
7/16/2016 5:00,5722.641,603.821,665.037,133.205,288.229,2002.496,348.912,1019.972,2049.875,3972.171,1242.135,706.594,419.224,4404.855,2708.506,1062.925,3837.745
7/16/2016 6:00,5298.093,547.142,641.197,117.568,270.92,1832.55,320.722,925.521,1966.048,3699.1,1151.362,670.812,381.566,4213.015,2570.289,986.199,3544.612
7/16/2016 7:00,5019.359,505.503,651.326,106.104,257.383,1719.932,302.197,854.722,1908.75,3521.28,1090.092,641.174,353.599,4092.809,2486.89,937.752,3340.142
7/16/2016 8:00,4777.051,476.453,643.907,97.884,247.115,1614.097,292.408,805.828,1870.593,3374.204,1059.594,625.6,331.684,3998.655,2449.413,899.573,3197.683
7/16/2016 9:00,4636.721,455.579,634.997,92.549,241.713,1544.087,285.791,772.128,1856.341,3257.301,1038.866,622.527,316.694,3928.152,2396.548,872.767,3097.112
7/16/2016 10:00,4558.805,448.108,632.143,90.439,238.396,1505.356,284.96,751.418,1878.972,3206.399,1037.975,616.784,310.934,3890.824,2366.509,865.509,3055.569
7/16/2016 11:00,4591.663,453.752,628.975,90.442,237.273,1504.869,290.953,755.883,1888.898,3192.583,1056.847,623.257,312.045,3870.307,2368.822,865.852,3081.238
7/16/2016 12:00,4601.185,455.896,624.336,91.625,234.263,1508.256,293.689,755.271,1901.932,3182.788,1056.814,625.169,307.132,3853.93,2388.543,871.51,3091.808
7/16/2016 13:00,4733.58,489.73,592.558,98.979,240.182,1612.123,313.488,806.122,1972.543,3225.029,1114.243,627.695,328.882,3845.823,2512.621,887.521,3271.535
7/16/2016 14:00,5116.162,550.233,627.746,113.487,257.003,1802.333,343.209,901.875,2032.102,3452.514,1208.354,651.162,370.312,3965.558,2670.672,941.813,3605.828
7/16/2016 15:00,5631.202,619.548,676.178,134.481,279.683,2013.759,376.111,1018.989,2132.072,3777.571,1315.179,696.031,415.075,4156.378,2783.325,1008.498,3969.686
7/16/2016 16:00,6195.914,683.647,733.642,155.448,302.288,2237.904,413.012,1136.444,2187.901,4109.524,1428.755,733.681,457.614,4360.947,2860.786,1080.913,4321.624
7/16/2016 17:00,6732.53,736.058,786.364,174.888,322.82,2426.657,451.383,1250.336,2247.411,4427.992,1541.742,747.116,498.995,4561.382,2955.427,1159.524,4632.929
7/16/2016 18:00,7193.317,780.727,823.463,191.079,337.99,2574.369,485.22,1339.644,2349.776,4679.841,1645.923,715.387,530.646,4748.868,3007.021,1229.667,4884.043
7/16/2016 19:00,7577.179,822.411,854.414,201.547,349.179,2699.615,509.174,1412.381,2393.758,4925.498,1751.599,720.931,555.363,4943.682,3054.475,1290.683,5089.445
7/16/2016 20:00,7879.758,850.508,873.335,210.382,358.186,2791.514,527.652,1460.244,2464.53,5108.092,1833.813,750.38,575.856,5130.043,3101.198,1337.062,5243.143
7/16/2016 21:00,8109.44,869.761,889.692,217.547,364.843,2871.221,542.472,1500.885,2517.166,5295.892,1896.541,765.997,588.373,5269.033,3125.701,1383.379,5355.824
7/16/2016 22:00,8235.825,884.325,902.389,220.704,368.302,2916.235,562.386,1528.689,2567.443,5403.657,1930.911,786.848,594.907,5335.181,3154.607,1416.805,5435.321
7/16/2016 23:00,8261.354,886.827,908.016,220.472,365.065,2917.784,572.572,1536.855,2556.285,5461.822,1950.647,860.397,595.481,5356.172,3143.506,1425.038,5444.07
7/17/2016,8099.821,875.828,895.35,216.361,359.92,2867.7,560.232,1515.7,2554.73,5392.056,1921.508,900.889,585.117,5307.74,3088.242,1406.446,5360.983
7/17/2016 1:00,7807.159,844.867,868.229,206.887,353.092,2766.072,538.041,1457.306,2495.892,5215.932,1848.589,878.12,559.554,5204.627,3015.737,1361.896,5158.842
7/17/2016 2:00,7469.3,803.554,828.114,195.209,342.621,2640.159,517.149,1377.39,2456.809,4992.203,1773.646,833.554,533.877,5032.285,2940.923,1304.637,4885.66
7/17/2016 3:00,7219.836,776.247,806.262,184.624,339.816,2557.649,510.181,1321.238,2385.195,4872.628,1750.89,812.426,515.311,4932,2913.934,1283.547,4722.278
7/17/2016 4:00,6775.526,719.672,802.217,168.212,325.955,2398.671,483.018,1226.746,2337.758,4630.913,1667.85,789.673,479.695,4777.996,2841.425,1230.17,4421.946
7/17/2016 5:00,6273.377,652.638,777.619,152.029,309.824,2230.941,442.093,1122.798,2249.213,4312.228,1542.862,751.684,443.188,4576.828,2676.997,1153.569,4110.293
7/17/2016 6:00,5840.662,599.353,742.995,138.472,297.592,2081.228,407.44,1031.077,2148.622,4047.849,1435.206,718.058,405.551,4395.187,2559.815,1088.492,3824.257
7/17/2016 7:00,5504.618,559.669,720.155,128.129,285.894,1956.265,387.708,960.227,2068.05,3846.725,1362.799,689.942,379.493,4253.318,2457.899,1041.678,3611.511
7/17/2016 8:00,5264.313,532.075,749.505,120.803,276.788,1873.358,373.876,916.731,2028.372,3687.367,1308.856,668.195,361.875,4134.482,2390.801,1006.396,3461.6
7/17/2016 9:00,5073.958,515.687,738.527,116.206,270.895,1818.979,361.584,884.501,1983.334,3558.829,1261.559,655.704,350.18,4062.641,2336.276,977.634,3364.829
7/17/2016 10:00,4939.854,501.334,727.66,113.591,267.092,1783.281,352.88,868.134,1958.612,3441.372,1229.042,644.913,341.231,4005.366,2321.656,954.303,3311.661
7/17/2016 11:00,4857.638,501.913,726.127,112.697,266.721,1776.148,353.85,867.488,1953.376,3410.678,1227.819,646.797,340.966,3992.64,2327.686,947.961,3316.802
7/17/2016 12:00,4748.857,502.344,716.428,111.377,259.079,1750.623,359.33,859.068,1928.674,3371.422,1221.689,642.743,336.013,3979.334,2316.015,931.949,3294.815
7/17/2016 13:00,4940.636,542.482,731.649,121.094,267.113,1829.676,367.789,913.869,1963.359,3463.157,1273.497,651.87,355.4,3971.879,2403.088,965.338,3436.248
7/17/2016 14:00,5482.77,618.585,685.311,140.869,287.33,2033.644,386.758,1026.391,2102.382,3771.568,1363.341,686.386,396.049,4094.048,2562.631,1051.563,3795.31
7/17/2016 15:00,6099.539,696.487,742.061,163.893,313.573,2287.66,432.797,1155.821,2246.294,4151.193,1482.451,729.82,445.07,4287.598,2688.35,1142.047,4186.029
7/17/2016 16:00,6673.334,754.064,788.888,185.03,335.078,2520.834,488.222,1276.865,2358.137,4498.985,1645.844,769.107,487.99,4500.604,2782.618,1210.303,4537.862
7/17/2016 17:00,7216.841,805.624,832.417,204.506,353.707,2719.519,526.393,1381.69,2463.202,4814.233,1806.192,810.231,531.899,4703.604,2895.624,1275.65,4866.606
7/17/2016 18:00,7684.579,845.843,871.644,219.74,369.889,2875.203,559.684,1468.295,2553.285,5083.705,1932.261,845.747,572.98,4900.096,3005.488,1330.845,5142.926
7/17/2016 19:00,8065.265,884.353,903.08,232.637,383.022,3016.474,575.716,1538.22,2634.069,5306.238,1979.03,879.305,602.834,5082.556,3072.56,1382.997,5391.535
7/17/2016 20:00,8349.57,911.492,920.437,242.26,393.995,3108.388,565.878,1593.805,2656.271,5467.267,1971.854,903.899,624.283,5239.112,3140.778,1418.232,5574.947
7/17/2016 21:00,8539.189,927.135,932.606,248.724,401.646,3196.309,541.622,1629.597,2704.742,5583.893,1955.768,928.996,639.172,5340.629,3199.415,1442.44,5664.817
7/17/2016 22:00,8629.093,937.847,937.745,252.374,407.13,3282.441,514.541,1663.204,2742.282,5648.639,1958.393,944.154,650.96,5406.854,3257.957,1459.97,5861.163
7/17/2016 23:00,8617.975,943.862,938.352,253.97,407.611,3320.386,520.632,1688.625,2795.322,5682.136,1959.072,957.148,653.308,5436.955,3286.95,1468.327,5911.973
7/18/2016,8446.504,932.768,924.454,248.697,404.375,3276.537,542.388,1674.128,2856.291,5594.805,1956.882,951.449,639.528,5399.257,3283.979,1448.881,5845.956
7/18/2016 1:00,8116.321,897.175,891.282,235.837,397.179,3183.147,544.542,1621.469,2862.281,5408.866,1940.172,924.494,613.753,5301.816,3251.568,1406.71,5657.449
7/18/2016 2:00,7762.428,856.283,860.758,226.079,392.656,3057.149,533.177,1551.682,2795.955,5159.72,1887.984,894.323,587.599,5150.649,3179.69,1340.425,5388.456
7/18/2016 3:00,7505.705,825.14,842.031,218.767,396.182,2989.912,529.288,1503.602,2764.614,4994.833,1852.377,874.233,567.833,5040.955,3130.245,1315.835,5251.213
7/18/2016 4:00,6983.217,754.982,794.749,201.097,381.036,2787.278,494.815,1393.315,2675.439,4682.33,1742.845,834.168,524.891,4891.786,3014.961,1240.397,4884.879
7/18/2016 5:00,6393.533,677.02,746.868,181.572,362.128,2542.704,444.348,1267.095,2528.157,4313.643,1596.542,781.303,478.551,4622.311,2789.23,1140.404,4470.008
7/18/2016 6:00,5887.447,621.466,710.314,164.88,342.719,2363.32,406.898,1173.2,2417.157,4004.102,1454.664,747.673,438.095,4399.905,2615.047,1063.806,4133.642
7/18/2016 7:00,5544.954,582.675,720.673,151.567,327.916,2232.556,383.943,1103.363,2327.174,3775.912,1351.202,717.799,410.135,4258.331,2516.471,1008.162,3881.243
7/18/2016 8:00,5296.974,555.255,703.674,142.474,316.565,2121.255,370.998,1048.8,2311.108,3612.347,1283.647,691.602,390.632,4143.276,2452.392,969.785,3697.978
7/18/2016 9:00,5124.777,540.112,694.338,134.355,308.053,2034.774,366.109,1000.849,2274.406,3504.878,1241.673,678.569,377.055,4063.781,2412.477,947.168,3582.598
7/18/2016 10:00,5076.835,540.769,691.554,129.781,306.592,1994.451,361.866,976.284,2271.43,3473.247,1236.048,676.024,375.023,4051.417,2416.72,937.143,3551.221
7/18/2016 11:00,5193.67,564.312,655.728,129.377,316.642,2046.516,371.306,990.549,2328.268,3551.537,1287.73,690.637,385.366,4056.669,2487.28,941.637,3661.202
7/18/2016 12:00,5385.842,597.351,667.641,132.365,323.454,2124.91,399.41,1019.486,2416.672,3694.081,1364.451,721.019,399.368,4109.127,2619.666,957.552,3845.477
7/18/2016 13:00,5721.018,655.102,702.22,139.016,334.104,2249.006,431.12,1073.839,2553.812,3909.836,1454.804,756.019,442.031,4150.786,2824.778,989.818,4141.159
7/18/2016 14:00,6248.446,735.248,748.217,154.119,351.639,2421.296,455.771,1159.038,2764.162,4227.443,1569.228,806.694,495.782,4298.521,2984.92,1049.633,4485.466
7/18/2016 15:00,6841.549,810.227,807.16,170.586,358.985,2590.533,475.217,1253.281,2903.512,4598.262,1648.081,849.522,546.037,4513.314,3113.022,1129.034,4854.263
7/18/2016 16:00,7479.336,877.908,862.084,189.192,373.148,2772.55,487.837,1350.592,2958.386,5010.945,1672.925,888.115,598.893,4736.699,3247.825,1209.531,5226.064
7/18/2016 17:00,8007.182,935.832,905.717,201.947,385.075,2913.285,513.836,1442.136,2954.718,5389.79,1710.911,937.405,641.126,4949.912,3332.495,1289.426,5557.422
7/18/2016 18:00,8458.563,977.619,947.277,216.679,399.565,3038.403,541.163,1528.687,2931.646,5683.979,1825.039,977.655,666.26,5146.802,3397.186,1354.502,5825.056
7/18/2016 19:00,8826.793,1010.697,970.799,229.376,413.772,3136.271,571.118,1595.663,2979.191,5897.86,1899.265,1012.352,693.707,5317.891,3496.811,1404.106,6060.683
7/18/2016 20:00,9082.008,1029.235,991.258,236.229,424.953,3196.882,591.372,1643.644,2992.594,5906.143,1984.331,1032.168,710.651,5465.485,3535.994,1445.018,6163.806
7/18/2016 21:00,9235.027,1039.765,1002.815,247.552,431.911,3282.065,613.957,1678.472,3030.367,6020.533,2043.042,1049.983,724.578,5564.732,3566.684,1466.71,6247.059
7/18/2016 22:00,9272.172,1040.758,1005.233,254.941,430.59,3336.494,636.411,1710.01,3084.552,6067.098,2104.699,1063.828,729.379,5611.781,3594.069,1488.915,6323.688
7/18/2016 23:00,9147.573,1036.204,993.017,256.282,425.772,3334.549,648.738,1726.132,3118.336,6016.678,2150.049,1057.677,720.891,5598.629,3610.858,1502.547,6275.106
7/19/2016,8936.668,1021.539,975.291,252.928,420.55,3298.008,650.02,1713.316,3211.614,5910.943,2143.046,1056.524,699.845,5548.304,3573.36,1494.04,6185.847
7/19/2016 1:00,8585.231,983.96,944.433,243.686,414.88,3183.41,631.281,1660.659,3103.28,5814.78,2054.932,1036.6,671.37,5436.814,3528.423,1453.419,5984.804
7/19/2016 2:00,8183.868,940.55,915.599,229.866,414.781,3032.251,606.357,1580.31,3068.441,5586.275,1939.985,993.585,642.592,5272.547,3450.219,1385.899,5709.541
7/19/2016 3:00,7880.855,903.239,890.974,215.929,415.31,2937.255,584.979,1512.23,3072.711,5400.788,1887.417,968.124,617.968,5159.136,3406.037,1360.135,5517.042
7/19/2016 4:00,7296.694,827.481,840.524,193.092,396.111,2704.334,529.886,1377.066,3126.157,5007.195,1741.817,924.506,567.071,4978.673,3266.69,1276.238,5119.904
7/19/2016 5:00,6657.647,747.155,796.114,171.413,372.399,2462.031,472.585,1237.579,2977.572,4600.901,1569.633,866.766,512.362,4729.116,3046.806,1169.29,4680.709
7/19/2016 6:00,6121.036,678.959,838.028,153.232,355.26,2276.771,431.458,1138.54,2813.416,4237.306,1438.591,819.916,465.466,4496.179,2848.672,1090.535,4324.31
7/19/2016 7:00,5728.741,632.168,816.131,141.129,339.659,2135.924,404.834,1067.879,2691.505,3952.157,1356.308,789.489,432.065,4343.186,2741.183,1026.608,4068.439
7/19/2016 8:00,5461.112,594.504,839.44,132.656,326.797,2024.216,387.595,1014.076,2615.862,3767.722,1306.404,762.764,408.421,4234.502,2661.594,977.573,3865.262
7/19/2016 9:00,5290.96,567.482,825.903,126.422,321.738,1949.906,379.005,975.597,2576.115,3636.15,1278.517,743.557,391.313,4150.21,2613.985,949.08,3735.731
7/19/2016 10:00,5204.102,558.631,816.725,124.239,319.771,1927.502,383.767,962.832,2559.407,3587.109,1289.591,731.077,385.685,4123.013,2616.798,934.338,3705.887
7/19/2016 11:00,5321.823,577.986,823.787,127.509,330.248,1989.926,401.27,991.191,2597.66,3661.566,1357.077,741.168,394.353,4123.267,2687.728,944.141,3814.372
7/19/2016 12:00,5504.896,604.674,794.838,132.158,337.641,2078.224,432.855,1028.461,2666.463,3789.549,1433.019,766.42,409.029,4160.711,2792.455,962.936,3998.62
7/19/2016 13:00,5809.758,662.325,808.623,142.238,354.307,2242.754,473.032,1109.504,2755.669,3979.296,1564.149,791.775,452.161,4217.264,2968.568,1001.673,4273.949
7/19/2016 14:00,6310.805,744.205,771.456,160.23,375.47,2418.649,495.138,1223.901,2846.364,4303.554,1675.705,825.655,505.625,4363.822,3097.827,1058.253,4611.91
7/19/2016 15:00,6911.284,817.448,825.098,181.089,383.154,2634.965,524.604,1353.073,2904.279,4683.561,1788.718,870.802,554.158,4532.893,3227.792,1138.871,4946.034
7/19/2016 16:00,7572.456,890.638,880.042,205.563,410.414,2882.545,560.778,1482.028,2843.729,5097.665,1869.582,924.677,603.806,4747.415,3349.342,1226.869,5321.604
7/19/2016 17:00,8119.288,952.37,924.067,224.672,428.971,3054.529,584.842,1598.472,2848.857,5438.859,1887.767,971.396,647.73,4962.593,3438.555,1312.932,5634.474
7/19/2016 18:00,8535.825,998.347,960.058,238.814,441.546,3197.976,602.77,1686.113,2916.008,5721.814,1871.004,1003.938,682.261,5149.462,3484.814,1369.956,5907.618
7/19/2016 19:00,8933.387,1032.901,981.13,249.734,451.663,3304.593,626.897,1744.923,2944.283,5901.049,1854.114,1025.992,709.07,5318.114,3548.24,1410.888,6123.377
7/19/2016 20:00,9166.211,1052.061,993.969,256.827,459.435,3386.543,634.864,1783.132,2926.017,5852.957,1900.755,1042.265,723.585,5445.993,3592.216,1448.097,6262.741
7/19/2016 21:00,9299.534,1057.489,1004.185,264.109,465.685,3443.556,645.437,1816.097,2958.766,5903.258,1965.791,1050.365,735.791,5547.109,3562.042,1474.542,6313.956
7/19/2016 22:00,9330.401,1058.358,1008.169,267.67,456.494,3454.11,673.177,1827.909,2992.001,5908.05,2011.183,1033.059,739.384,5596.416,3575.113,1485.179,6330.591
7/19/2016 23:00,9220.598,1049.428,990.798,267.639,451.224,3422.785,677.799,1817.607,2983.483,5872.31,2006.078,1013.719,726.489,5595.189,3557.67,1490.137,6271.977
7/20/2016,9015.73,1026.057,968.357,262.24,442.231,3343.694,680.05,1780.891,3009.153,5749.291,2032.5,981.009,706.778,5542.174,3556.729,1483.913,6163.016
7/20/2016 1:00,8687.457,990.304,935.093,253.558,433.688,3236.715,651.178,1713.376,2989.503,5687.5,1999.941,965.402,677.593,5460.39,3528.479,1456.203,5972.264
7/20/2016 2:00,8307.726,950.5,906.069,241.769,433.098,3112.242,622.374,1638.556,2959.302,5513.383,1906.695,922.301,649.566,5302.463,3450.332,1406.541,5715.306
7/20/2016 3:00,7998.462,910.369,887.592,229.449,439.094,3033.749,604.443,1585.448,2967.482,5366.695,1853.471,886.71,623.804,5199.622,3422.188,1388.961,5550.473
7/20/2016 4:00,7410.966,831.381,847.77,206.801,418.405,2811.053,560.187,1457.126,3043.78,5034.904,1722.679,835.95,571.986,5008.853,3308.935,1310.731,5149.049
7/20/2016 5:00,6794.758,751.9,884.71,182.953,396.504,2573.581,504.594,1316.43,2963.496,4642.582,1567.841,780.708,520.432,4770.752,3065.232,1216.209,4707.284
7/20/2016 6:00,6324.948,689.885,850.051,163.331,377.167,2373.508,462.23,1209.992,2842.385,4335.522,1455.781,746.39,479.018,4560.665,2898.116,1142.295,4371.157
7/20/2016 7:00,5958.535,639.066,817,149.872,361.39,2235.344,434.038,1133.868,2736.074,4085.648,1382.83,712.886,447.76,4410.373,2793.129,1087.922,4134.296
7/20/2016 8:00,5699.753,604.192,796.598,140.381,353.672,2115.351,415.255,1069.029,2664.682,3886.293,1345.535,688.42,422.855,4299.918,2709.721,1049.464,3942.287
7/20/2016 9:00,5522.395,585.309,786.918,133.46,344.9,2035.191,404.95,1026.69,2612.415,3756.135,1325.724,682.758,403.956,4205.779,2651.578,1026.308,3824.369
7/20/2016 10:00,5427.349,576.685,781.272,130.397,345.385,2007.412,405.687,1014.163,2618.614,3725.344,1331.382,686.816,397.577,4148.076,2642.492,1009.09,3797.058
7/20/2016 11:00,5528.952,597.273,790.711,135.061,352.83,2063.825,421.644,1042.558,2645.674,3798.043,1389.856,702.828,407.911,4156.59,2709.417,1009.681,3927.731
7/20/2016 12:00,5692.938,627.528,799.786,139.256,359.324,2152.903,448.79,1063.366,2740.187,3927.294,1470.236,721.857,422.609,4220.531,2848.016,1018.053,4120.234
7/20/2016 13:00,5978.169,681.775,814.139,150.517,376.65,2321.95,495.947,1151.223,2904.688,4081.374,1613.022,780.23,462.976,4278.999,3034.068,1039.4,4423.625
7/20/2016 14:00,6477.267,754.053,779.153,169.068,389.128,2524.991,538.852,1268.679,3093.749,4424.261,1767.004,858.696,513.361,4432.559,3176.39,1094.952,4812.691
7/20/2016 15:00,7082.627,828.929,831.558,191.287,406.305,2754.908,580.599,1393.293,3227.135,4831.652,1905.633,906.377,565.141,4614.702,3338.383,1175.92,5198.448
7/20/2016 16:00,7725.583,902.413,877.35,213.436,422.369,2987.623,621.438,1522.171,3046.924,5235.975,2049.6,953.657,616.251,4828.264,3461.123,1260.71,5578.885
7/20/2016 17:00,8282.132,957.737,939.241,232.714,435.824,3174.91,654.843,1631.513,3006.653,5582.919,2174.415,995.488,662.568,5044.712,3552.591,1338.138,5886.73
7/20/2016 18:00,8748.809,1000.849,976.942,247.49,451.639,3320.222,683.12,1709.597,3064.48,5882.324,2270.462,1029.729,686.268,5194.972,3629.41,1397.209,6136.327
7/20/2016 19:00,9098.743,1033.198,995.448,258.5,467.223,3416.052,709.823,1777.863,3127.006,6107.625,2356.708,1070.436,703.592,5380.947,3666.912,1451.525,6358.726
7/20/2016 20:00,9388.993,1051.983,1016.607,266.39,474.027,3419.13,730.631,1812.249,3155.569,6076.683,2424.644,1101.141,710.365,5541.179,3692.288,1488.289,6482.951
