MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
5/7/2016 21:00,5573.788,546.639,628.602,141.019,257.984,2014.024,380.751,1002.704,1465.183,3604.794,1238.021,616.985,368.078,3825.639,2528.727,997.394,3629.423
5/7/2016 22:00,5711.214,565.468,641.123,146.31,262.074,2056.594,379.321,1035.531,1454.619,3710.665,1245.926,622.172,377.57,3883.674,2529.656,1016.212,3673.146
5/7/2016 23:00,5718.811,568.222,638.967,147.217,263.678,2061.945,373.408,1049.127,1429.979,3730.467,1243.551,621.793,378.221,3905.267,2521.763,1022.929,3640.747
5/8/2016,5577.119,557.736,631.137,146.5,261.377,2031.597,364.569,1038.999,1429.264,3713.183,1214.521,616.894,369.792,3882.111,2513.443,1016.803,3565.145
5/8/2016 1:00,5327.752,544.246,619.582,141.674,256.397,1966.131,354.054,996.429,1437.149,3586.463,1186.741,602.919,362.96,3814.627,2513.853,991.758,3459.963
5/8/2016 2:00,5213.833,546.347,612.058,140.151,259.62,1958.354,357.768,984.022,1458.743,3517.466,1210.758,591.967,367.111,3714.802,2503.568,979.794,3424.755
5/8/2016 3:00,5063.441,531.735,603.423,133.559,257.604,1930.036,355.164,957.745,1462.987,3464.247,1210.301,591.014,354.518,3688.646,2534.76,983.703,3376.412
5/8/2016 4:00,4736.458,493,577.203,122.035,248.363,1816.334,329.383,886.579,1327.556,3267.888,1143.593,565.844,328.273,3581.445,2465.215,940.711,3168.786
5/8/2016 5:00,4365.045,441.272,552.553,108.496,233.174,1668.756,299.18,800.805,1285.534,3039.08,1060.437,538.489,298.759,3457.841,2348.391,879.697,2912.369
5/8/2016 6:00,4041.148,403.963,555.411,96.65,220.402,1532.582,275.105,725.375,1215.944,2822.978,987.829,516.761,273.47,3282.488,2259.55,835.504,2703.848
5/8/2016 7:00,3806.948,382.413,555.727,88.249,210.53,1428.877,259.943,668.978,1158.144,2672.642,947.022,498.279,256.923,3173.601,2171.084,805.448,2553.724
5/8/2016 8:00,3654.133,367.453,585.51,82.587,203.149,1353.476,249.834,635.726,1121.851,2552.508,914.755,477.065,247.226,3115.066,2136.018,778.383,2452.444
5/8/2016 9:00,3554.649,359.603,541.802,78.937,197.974,1306.867,244.114,614.012,1110.825,2467.903,901.725,469.466,241.471,3068.706,2145.646,757.94,2395.489
5/8/2016 10:00,3507.209,354.897,541.058,76.508,194.496,1279.838,241.762,606.687,1124.617,2423.552,897.71,470.697,238.867,3040.272,2155.415,746.631,2369.091
5/8/2016 11:00,3530.682,360.921,507.293,76.672,193.577,1282.962,245.366,611.173,1139.385,2434.814,908.802,475.279,241.054,3034.3,2181.449,751.776,2386.871
5/8/2016 12:00,3531.119,364.349,492.859,77.336,187.082,1270.629,246.587,603.94,1148.627,2428.802,904.923,481.031,237.888,3039.479,2202.334,749.071,2389.708
5/8/2016 13:00,3699.472,386.427,510.022,81.42,189.165,1318.907,258.285,643.086,1203.99,2499.57,942.741,488.256,248.823,3047.466,2293.087,773.684,2494.91
5/8/2016 14:00,4035.626,424.999,537.413,89.952,198.992,1421.519,281.459,708.989,1287.712,2701.833,1009.564,505.218,270.237,3123.572,2398.561,835.237,2686.767
5/8/2016 15:00,4308.986,456.218,562.158,99.875,210.717,1534.681,301.531,770.899,1324.52,2870.621,1068.649,523.325,290.924,3232.588,2457.081,876.801,2838.813
5/8/2016 16:00,4452.49,469.747,574.28,109.194,219.181,1616.572,316.838,816.77,1347.668,2974.001,1102.159,531.097,308.226,3317.546,2470.387,884.257,2895.345
5/8/2016 17:00,4480.571,480.865,573.579,113.232,221.102,1638.066,325.637,837.401,1335.142,3025.917,1122.416,540.699,324.293,3385.356,2470.675,882.694,2937.212
5/8/2016 18:00,4504.424,481.126,571.496,114.357,221.861,1644.455,329.716,843.873,1295.046,3066.999,1133.766,551.031,335.437,3435.315,2461.948,895.421,2969.991
5/8/2016 19:00,4551.493,473.483,570.924,113.695,220.915,1647.457,334.997,837.178,1368.971,3080.622,1140.593,558.401,331.47,3514.536,2448.679,897.022,2971.442
5/8/2016 20:00,4582.111,466.934,572.175,111.907,221.048,1664.191,341.271,826.675,1344.283,3058.232,1155.167,571.534,327.161,3572.671,2451.533,905.82,2978.611
5/8/2016 21:00,4625.261,469.454,570.438,111.978,220.824,1672.498,348.096,825.493,1337.488,3094.664,1179.914,585.247,325.468,3602.579,2445.873,923.021,3015.04
5/8/2016 22:00,4649.444,475.662,574.543,111.898,221.116,1680.773,358.088,826.751,1376.839,3174.298,1207.248,589.853,328.844,3637.009,2460.054,944.68,3067.461
5/8/2016 23:00,4681.905,487.738,572.484,112.364,219.111,1680.346,368.658,834.48,1387.796,3276.386,1236.838,585.4,331.045,3665.352,2492.575,960.616,3112.921
5/9/2016,4680.679,492.81,576.454,110.901,219.805,1676.081,366.691,832.227,1368.572,3295.971,1229.474,578.27,331.967,3655.793,2531.607,965.366,3108.646
5/9/2016 1:00,4662.847,497.852,582.937,110.179,228.072,1694.052,364.004,836.958,1400.053,3286.306,1221.522,570.631,333.282,3607.128,2521.662,965.858,3094.99
5/9/2016 2:00,4844.729,518.515,597.427,110.032,236.448,1698.437,374.268,852.37,1448.217,3370.591,1261.504,572.244,345.014,3553.91,2552.315,994.85,3163.299
5/9/2016 3:00,4813.146,508.434,597.686,105.877,232.998,1661.693,373.031,835.208,1458.1,3344.033,1257.29,576.08,339.834,3539.846,2598.761,995.304,3129.233
5/9/2016 4:00,4525.916,469.433,577.952,97.046,225.565,1554.851,343.733,777.965,1326.531,3159.228,1167.871,558.204,317.739,3392.715,2509.927,937.059,2928.384
5/9/2016 5:00,4167.804,426.38,549.048,87.409,222.218,1439.886,310.383,715.216,1229.665,2927.596,1066.892,527.216,290.668,3210.067,2364.003,870.789,2708.918
5/9/2016 6:00,3912.953,395.024,532.505,80.789,218.196,1359.248,286.787,667.983,1176.379,2725.584,990.086,505.218,271.873,3096.631,2230.691,821.356,2567.211
5/9/2016 7:00,3765,381.772,518.155,77.67,214.273,1321.629,267.164,648.231,1112.726,2610.22,961.269,493.433,260.619,3016.872,2184.027,797.68,2485.213
5/9/2016 8:00,3692.765,372.039,519.545,75.612,209.686,1299.878,259.021,641.322,1130.82,2568.129,928.572,488.881,254.24,2961.149,2165.76,786.187,2445.02
5/9/2016 9:00,3651.693,372.993,512.839,75.098,210.257,1295.495,255.799,635.27,1096.476,2557.376,916.567,480.938,253.006,2938.818,2165.642,779.826,2430.492
5/9/2016 10:00,3699.719,384.864,518.337,76.808,214.302,1320.861,261.571,642.568,1145.469,2592.414,940.478,475.852,259.819,2957.302,2190.136,780.878,2489.69
5/9/2016 11:00,3921.561,417.913,537.548,82.037,223.974,1417.037,280.247,685.483,1222.308,2742.805,1009.637,498.667,279.02,3007.138,2293.19,804.474,2676.039
5/9/2016 12:00,4353.736,474.623,568.542,90.141,243.317,1565.619,320.922,762.882,1374.094,3003.537,1136.781,535.578,306.196,3146.547,2459.246,852.855,2979.612
5/9/2016 13:00,4586.234,516.411,592.471,95.539,255.08,1699.844,351.012,820.574,1465.681,3185.604,1212.89,570.539,333.622,3216.944,2630.903,870.207,3206.282
5/9/2016 14:00,4718.284,538.458,604.76,102.39,267.889,1773.458,368.38,857.372,1549.743,3265.945,1258.151,602.581,356.299,3271.71,2677.816,868.287,3361.804
5/9/2016 15:00,4834.708,558.382,611.365,106.793,262.587,1804.407,383.746,881.379,1587.335,3367.677,1310.779,622.764,374.476,3323.323,2701.812,882.369,3460.16
5/9/2016 16:00,4936.86,566.811,614.101,111.558,269.346,1827.654,399.791,902.163,1598.508,3467.365,1360.799,640.352,388.403,3372.294,2732.785,905.305,3536.811
5/9/2016 17:00,5019.76,568.263,620.784,112.781,270.841,1838.11,411.417,911.118,1618.094,3554.6,1390.009,651.349,392.593,3422.258,2725.337,929.295,3595.33
5/9/2016 18:00,5138.582,564.538,616.556,113.738,276.454,1845.04,416.171,911.771,1613.43,3644.915,1398.596,656.663,392.415,3461.804,2734.214,943.973,3646.964
5/9/2016 19:00,5289.645,563.62,625.741,114.102,276.068,1841.248,423.718,913.509,1613.275,3748.858,1404.32,670.731,389.783,3518.564,2734.974,953.014,3718.921
5/9/2016 20:00,5434.787,565.833,636.069,114.198,273.83,1849.379,421.851,907.627,1610.341,3844.733,1406.277,678.818,382.365,3601.528,2728.019,976.239,3762.917
5/9/2016 21:00,5483.375,574.742,647.139,115.393,272.681,1875.223,414.624,911.175,1592.914,3894.215,1408.303,676.811,384.749,3663.936,2719.56,990.351,3749.38
5/9/2016 22:00,5552.23,584.16,648.019,120.535,271.412,1879.423,405.931,935.001,1575.985,3880.46,1425.915,670.275,393.226,3730.82,2739.342,996.153,3735.448
5/9/2016 23:00,5546.141,579.581,641.05,124.827,270.852,1854.55,382.438,956.723,1584.753,3773.794,1436.61,658.02,386.779,3799.779,2738.176,991.244,3729.702
5/10/2016,5494.972,570.559,626.654,126.412,264.231,1782.37,386.262,972.617,1566.595,3726.338,1436.829,648.367,378.361,3817.877,2711.341,993.016,3663.743
5/10/2016 1:00,5395.749,564.535,625.694,124.164,265.154,1755.065,393.742,962.444,1557.912,3649.835,1411.607,640.032,371.656,3803.065,2696.344,974.44,3561.767
5/10/2016 2:00,5442.799,573.699,634.192,126.168,275.026,1809.366,383.143,981.119,1556.624,3624.887,1374.247,634.108,381.02,3765.675,2696.429,973.277,3530.115
5/10/2016 3:00,5313.133,558.427,631.528,120.052,276.045,1775.136,364.4,961.592,1554.875,3555.809,1295.373,641.17,368.682,3748.724,2698.744,981.968,3415.878
5/10/2016 4:00,4868.658,507.027,600.103,105.873,261.889,1648.538,331.587,871.046,1446.17,3255.058,1172.386,612.15,338.426,3590.274,2564.436,923.864,3029.103
5/10/2016 5:00,4385.306,452.936,569.734,91.418,240.571,1550.862,298.386,772.614,1362.465,2972.313,1071.515,583.012,307.409,3391.59,2431.057,848.391,2757.887
5/10/2016 6:00,4028.357,414.548,546.856,82.71,232.117,1462.847,278.292,710.021,1256.282,2763.942,1006.781,558.429,283.859,3242.003,2337.675,802.376,2571.294
5/10/2016 7:00,3881.216,396.19,536.549,78.337,222.521,1374.133,265.886,675.508,1210.662,2623.724,966.568,545.736,270.723,3151.502,2291.118,777.297,2501.74
5/10/2016 8:00,3770.3,380.656,576.653,75.564,221.286,1334.071,259.491,657.577,1222.212,2535.624,950.828,536.715,265.245,3095.849,2265.774,758.87,2459.292
5/10/2016 9:00,3726.93,375.389,621.131,74.217,217.803,1322.374,257.239,648.035,1191.252,2484.559,942.593,520.567,262.128,3065.418,2260.81,750.313,2429.552
5/10/2016 10:00,3770.865,385.387,625.884,75.602,223.36,1360.107,261.771,657.253,1230.272,2495.274,959.325,520.918,266.082,3065.455,2293.142,758.378,2478.25
5/10/2016 11:00,3975.534,420.347,547.082,81.1,231.345,1464.16,280.689,703.514,1287.349,2633.502,1023.599,541.454,283.606,3121.987,2380.624,784.253,2610.267
5/10/2016 12:00,4329.338,478.839,567.233,88.445,242.525,1597.028,319.669,773.941,1356.4,2862.276,1118.039,550.807,310.011,3244.362,2540.132,833.656,2855.896
5/10/2016 13:00,4585.271,516.728,589.456,93.549,250.55,1622.126,353.922,820.452,1449.365,3040.203,1203.066,566.841,332.829,3327.467,2659.878,850.493,3155.612
5/10/2016 14:00,4782.053,534.317,610.654,100.824,267.227,1700.042,371.313,843.317,1484.548,3193.971,1244.934,592.176,353.712,3405.549,2716.712,851.117,3304.545
5/10/2016 15:00,5026.634,555.26,628.802,108.035,271.103,1763.983,385.617,869.855,1520.546,3356.601,1281.105,604.472,374.947,3495.049,2719.802,871.197,3440.778
5/10/2016 16:00,5277.294,581.502,650.358,114.84,279.463,1833.63,401.653,904.591,1541.324,3546.961,1322.228,618.821,394.225,3582.933,2739.733,894.727,3543.928
5/10/2016 17:00,5559.761,604.079,669.2,120.195,286.741,1892.02,409.775,935.715,1561.942,3723.085,1356.325,640.042,414.158,3681.729,2740.273,925.765,3647.641
5/10/2016 18:00,5905.175,627.004,692.156,126.465,292.274,1950.994,417.279,967.287,1584.06,3924.231,1382.034,648.009,431.79,3792.726,2739.07,958.715,3749.251
5/10/2016 19:00,6288.59,653.363,707.733,132.111,299.84,2022.472,426.289,1008.474,1597.032,4128.516,1409.181,667.977,451.923,3903.077,2750.462,1012.89,3886.689
5/10/2016 20:00,6556.864,667.814,721.849,139.043,305.575,2090.651,434.05,1045.968,1608.233,4347.385,1449.211,680.26,464.345,4008.761,2763.959,1067.834,3995.206
5/10/2016 21:00,6819.642,685.963,742.72,145.488,309.111,2159.173,439.233,1090.162,1625.707,4482.711,1476.836,688.225,477.402,4102.762,2803.905,1116.371,4085.983
5/10/2016 22:00,7017.476,703.985,756.187,151.403,311.063,2212.444,447.967,1138.912,1645.657,4631.638,1512.89,695.38,487.198,4188.203,2805.522,1168.869,4180.204
5/10/2016 23:00,7011.42,706.048,750.667,155.261,309.482,2240.618,450.486,1167.172,1633.356,4715.447,1533.763,692.716,484.536,4197.873,2745.466,1201.165,4197.05
5/11/2016,6882.157,699.876,743.256,155.557,310.796,2212.813,450.175,1171.396,1663.782,4675.034,1519.055,698.247,477.779,4197.811,2724.051,1202.164,4160.305
5/11/2016 1:00,6633.84,680.38,723.6,150.993,302.394,2142.52,435.136,1139.147,1632.916,4548.866,1474.521,696.118,462.037,4127.124,2703.052,1180.271,4047.507
5/11/2016 2:00,6523.61,666.749,715.968,146.9,302.567,2114.41,435.426,1118.647,1646.679,4493.502,1475.776,687.014,450.997,4029.656,2718.795,1163.704,3963.809
5/11/2016 3:00,6269.529,641.932,704.138,138.209,299.185,2060.987,426.181,1072.61,1588.45,4415.018,1442.531,687.834,429.166,3984.619,2715.348,1172.847,3866.489
5/11/2016 4:00,5785.215,579.678,674.413,120.697,284.18,1876.065,385.263,952.312,1493.631,4153.86,1317.354,648.402,389.47,3775.461,2600.968,1111.262,3547.684
5/11/2016 5:00,5239.773,515.3,668.65,103.85,266.665,1682.134,346.673,842.732,1406.176,3848.09,1186.864,605.296,348.112,3543.185,2447.387,1026.754,3199.203
5/11/2016 6:00,4810.29,471.741,705.371,92.997,253.746,1548.644,315.045,771.685,1274.51,3591.942,1107.368,574.426,318.217,3363.405,2339.903,960.534,2956.972
5/11/2016 7:00,4547.288,447.161,736.44,86.374,245.077,1463.058,295.68,727.04,1229.167,3357.53,1052.415,555.388,301.525,3303.735,2292.539,914.104,2829.669
5/11/2016 8:00,4348.157,434.066,723.458,82.537,241.686,1409.748,285.752,698.165,1254.061,3138.934,1024.722,543.979,292.301,3242.738,2252.814,876.477,2771.554
5/11/2016 9:00,4229.761,427.199,721.21,80.112,236.66,1388.726,279.396,688.284,1228.226,3018.459,1013.94,538.258,290.273,3153.229,2251.265,845.774,2735.585
5/11/2016 10:00,4203.024,427.45,721.899,81.002,239.406,1412.851,280.507,696.908,1228.091,2964.762,1018.48,541.595,294.223,3139.074,2286.377,832.229,2756.596
5/11/2016 11:00,4361.385,458.481,681.736,88.245,251.339,1512.059,296.213,745.13,1298.614,3055.351,1075.838,553.427,311.094,3188.565,2377.616,845.287,2901.953
5/11/2016 12:00,4685.01,509.71,622.462,97.767,269.62,1670.498,335.045,826.624,1422.014,3234.285,1180.712,580.563,345.87,3296.52,2547.504,878.81,3122.907
5/11/2016 13:00,4902.798,553.049,623.343,104.14,277.7,1798.944,363.782,882.599,1509.007,3379.006,1254.572,608.568,370.702,3364.779,2728.103,894.703,3312.648
5/11/2016 14:00,5097.423,588.683,639.246,107.775,272.193,1797.162,373.698,894.709,1523.787,3528.264,1256.943,631.731,403.342,3414.175,2724.796,902.276,3440.822
5/11/2016 15:00,5300.351,628.131,657.415,108.972,278.077,1806.434,384.469,897.784,1552.491,3684.187,1271.108,642.504,436.945,3465.371,2736.268,924.656,3538.343
5/11/2016 16:00,5566.145,668.49,680.758,114.166,280.541,1853.875,396.932,918.117,1580.898,3867.767,1289.184,656.593,461.834,3537.771,2732.074,945.105,3646.312
5/11/2016 17:00,5827.697,695.365,693.488,117.244,289.105,1887.591,401.902,941.265,1608.922,3997.95,1299.804,667.293,485.222,3625.632,2722.949,981.118,3720.335
5/11/2016 18:00,6106.003,712.964,708.766,122.431,296.319,1961.171,404.598,973.742,1598.32,4155.89,1306.274,666.992,503.483,3686.553,2719.329,1011.679,3796.184
5/11/2016 19:00,6343.236,727.988,720.001,130.373,305.146,2034.305,413.935,1018.903,1619.769,4325.746,1332.996,671.97,523.399,3774.824,2726.385,1049.707,3886.003
5/11/2016 20:00,6560.744,738.378,734.903,133.301,307.274,2048.763,416.685,1044.469,1605.267,4468.696,1342.754,672.102,531.828,3897.393,2729.133,1088.254,3938.282
5/11/2016 21:00,6776.881,745.319,748.195,135.341,302.84,2047.421,415.521,1057.684,1604.929,4603.998,1348.405,669.312,539.275,4004.409,2732.847,1118.859,3957.154
5/11/2016 22:00,6922.151,756.947,757.521,138.526,296.912,2027.991,419.102,1072.995,1614.744,4697.23,1371.006,670.671,543.142,4109.693,2751.917,1147.574,3979.147
5/11/2016 23:00,6917.148,755.407,752.392,137.548,283.61,1980.025,419.428,1067.56,1587.884,4638.754,1387.623,657.953,538.447,4154.725,2738.244,1160.903,3921.194
5/12/2016,6772.751,741.572,738.166,133.587,280.559,1918.952,416.679,1041.367,1587.265,4562.492,1380.16,638.27,523.365,4120.403,2710.292,1150.257,3834.753
5/12/2016 1:00,6475.136,713.352,713.442,129.254,271.263,1871.064,403.535,1010.871,1562.44,4415.98,1354.158,627.41,499.181,4034.754,2683.504,1112.337,3719.029
5/12/2016 2:00,6346.891,699.134,709.695,127.716,278.975,1860.311,397.981,1004.743,1559.888,4315.292,1340.009,634.471,488.644,3942.127,2687.851,1103.149,3666.719
5/12/2016 3:00,6084.072,667.797,695.879,120.969,278.895,1830.113,393.027,974.143,1559.417,4224.024,1328.319,635.076,466.09,3902.708,2724.259,1100.301,3605.508
5/12/2016 4:00,5547.391,595.901,660.275,106.317,266.555,1670.513,356.95,874.613,1455.126,3887.212,1211.763,598.977,425.933,3717.811,2601.108,1026.977,3296.059
5/12/2016 5:00,4992.861,531.372,716.69,92.334,250.749,1504.755,318.645,777.853,1349.853,3533.116,1098.31,564.568,382.602,3490.972,2450.832,946.489,3006.719
5/12/2016 6:00,4583.874,483.36,732.467,83.428,236.435,1396.307,292.046,715.36,1252.125,3232.844,1018.875,541.355,349.243,3371.246,2357.876,883.596,2802.955
5/12/2016 7:00,4302.677,453.143,717.606,78.658,232.804,1328.917,275.33,679.783,1248.213,3014.055,975.667,528.614,323.459,3250.101,2309.469,838.365,2691.526
5/12/2016 8:00,4110.182,426.201,701.017,76.281,225.848,1293.829,264.614,659.823,1210.357,2862.798,949.732,521.717,306.53,3158.828,2293.666,807.361,2612.864
5/12/2016 9:00,3976.375,415.64,690.357,75.159,226.571,1275.561,260.978,649.861,1238.969,2750.423,941.35,521.615,298.757,3127.793,2294.946,784.851,2574.302
5/12/2016 10:00,3941.533,417.339,688.836,76.708,225.568,1285.93,264.623,654.255,1252.752,2730.506,955.729,524.349,297.396,3123.514,2326.291,774.067,2598.133
5/12/2016 11:00,4094.396,443.844,651.814,81.58,231.501,1359.792,281.207,695.026,1314.168,2862.886,1012.198,539.468,309.077,3160.182,2421.923,786.353,2740.538
5/12/2016 12:00,4467.622,498.476,579.316,88.221,240.783,1485.169,316.005,761.883,1374.653,3073.815,1101.044,570.985,335.555,3266.523,2592.7,824.445,2983.684
5/12/2016 13:00,4701.534,529.976,591.658,93.073,256.724,1599.719,350.425,807.84,1481.949,3202.772,1192.021,602.103,354.187,3347.514,2762.239,846.76,3194.544
5/12/2016 14:00,4908.725,543.374,605.977,99.776,264.199,1651.206,365.721,828.321,1554.955,3366.153,1230.826,623.537,365.245,3405.009,2768.462,857.204,3346.913
5/12/2016 15:00,5154.015,572.149,625.695,105.555,270.391,1670.449,375.248,843.258,1583.109,3501.69,1255.336,634.735,377.072,3455.415,2747.832,879.925,3443.764
5/12/2016 16:00,5412.586,592.342,643.416,109.678,274.954,1742.35,383.713,869.859,1621.571,3644.113,1283.956,643.813,393.114,3509.724,2729.165,912.683,3523.748
5/12/2016 17:00,5634.797,603.56,653.685,111.356,275.41,1764.024,388.072,875.787,1618.373,3760.415,1296.978,652.05,403.512,3552.294,2695.963,930.778,3571.363
5/12/2016 18:00,5841.669,611.095,666.215,113.848,277.913,1786.138,393.156,889.597,1608.413,3839.8,1302.387,653.046,411.52,3612.183,2683.977,943.933,3626.372
5/12/2016 19:00,6057.713,617.199,670.851,113.747,275.104,1799.254,398.801,904.373,1625.832,3972.771,1312.334,660.629,413.242,3686.673,2695.7,973.62,3687.914
5/12/2016 20:00,6226.546,619.429,673.74,116.888,282.019,1813.459,399.388,913.956,1585.141,4035.454,1314.667,671.166,413.889,3759.248,2702.349,998.888,3715.527
5/12/2016 21:00,6364.274,620.539,680.215,119.204,278.068,1832.672,395.988,938.466,1566.75,4141.07,1308.281,665.017,418.954,3834.555,2675.166,1028.331,3759.01
5/12/2016 22:00,6458.16,624.85,684.568,121.996,280.803,1847.798,398.195,968.367,1564.321,4184.516,1313.189,671.072,421.825,3902.333,2673.416,1059.637,3720.639
5/12/2016 23:00,6379.738,619.73,678.192,123.483,271.492,1845.665,395.65,976.771,1493.579,4167.984,1307.47,659.924,413.084,3919.535,2630.483,1071.637,3761.276
5/13/2016,6184.386,604.535,669.539,123.062,265.731,1802.873,394.22,970.342,1493.986,4066.702,1288.741,651.071,400.572,3911.817,2637.624,1061.173,3700.497
5/13/2016 1:00,5898.985,581.618,651.653,119.884,260.87,1750.569,386.747,938.034,1447.663,3913.061,1271.832,641.423,384.884,3847.294,2616.18,1031.608,3603.013
5/13/2016 2:00,5754.005,579.667,647.453,118.829,263.086,1755.091,385.231,931.094,1450.587,3792.702,1281.091,629.088,382.209,3793.344,2643.193,1009.539,3543.529
5/13/2016 3:00,5522.346,562.934,638.19,112.41,270.769,1735.918,382.917,914.173,1489.956,3673.629,1287.09,631.798,365.814,3790.69,2679.966,1006.588,3484.094
5/13/2016 4:00,5029.273,507.899,603.414,98.681,256.873,1586.516,348.13,824.106,1407.059,3400.28,1184.068,610.08,333.571,3648.374,2599.565,953.148,3187.816
5/13/2016 5:00,4504.443,451.172,597.834,85.797,238.733,1440.362,312.697,732.044,1293.41,3077.297,1077.445,585.304,301.385,3452.174,2466.569,876.058,2898.999
5/13/2016 6:00,4142.273,412.4,620.4,77.862,226.627,1345.084,288.237,674.113,1211.146,2845.19,1008.397,561.486,276.282,3299.099,2385.991,827.269,2715.37
5/13/2016 7:00,3900.56,395.706,689.496,73.156,223.135,1291.089,272.885,645.005,1170.116,2731.935,969.252,548.609,263.459,3207.67,2355.296,796.328,2611.784
5/13/2016 8:00,3754.601,386.623,726.912,71.194,219.487,1265.333,265.098,631.559,1145.975,2625.977,950.59,545.821,256.903,3157.073,2322.22,786.392,2544.608
5/13/2016 9:00,3708.887,382.952,755.422,70.421,216.915,1254.453,260.968,625.801,1149.043,2582.443,942.561,544.875,253.428,3127.17,2322.634,783.069,2528.833
5/13/2016 10:00,3716.835,389.617,754.081,72.237,221.671,1279.253,264.282,637.501,1156.739,2624.916,955.98,545.618,256.277,3120.616,2347.039,787.774,2564.998
5/13/2016 11:00,3892.532,418.484,692.812,78.351,230.072,1369.97,282.847,682.577,1220.068,2788.571,1012.581,565.589,272.125,3161.671,2435.995,810.775,2702.402
5/13/2016 12:00,4176.547,464.189,542.751,84.473,243.597,1495.506,314.645,742.731,1318.875,2974.847,1095.097,590.069,290.724,3286.467,2608.625,840.577,2918.59
5/13/2016 13:00,4413.684,502.905,562.409,90.589,255.388,1622.636,349.895,794.461,1432.794,3111.406,1196.606,628.048,320.306,3387.021,2766.589,865.886,3144.03
5/13/2016 14:00,4631.031,523.566,585.955,96.817,271.048,1692.02,368.51,818.285,1485.426,3215.497,1243.844,655.136,339.812,3451.966,2806.205,877.242,3300.698
5/13/2016 15:00,4885.484,544.689,604.312,102.457,268.196,1745.121,384.408,838.486,1513.557,3411.273,1265.539,666.497,353.732,3506.56,2840.307,909.844,3396.026
5/13/2016 16:00,5132.935,559.565,619.207,107.453,274.402,1793.546,397.467,858.938,1525.011,3576.621,1292.86,669.217,367.234,3591.62,2844.74,929.917,3491.371
5/13/2016 17:00,5336.592,568.216,631.387,111.201,276.023,1825.915,406.074,877.582,1527.506,3682.556,1320.49,672.333,378.561,3673.438,2843.623,943.924,3560.085
5/13/2016 18:00,5557.69,574.723,639.645,114.751,280.679,1853.586,411.323,897.439,1516.156,3788.926,1318.414,674.127,386.317,3765.455,2808.585,961.601,3631.85
5/13/2016 19:00,5801.127,584.086,651.374,119.281,282.45,1898.089,404.786,937,1508.455,3917.181,1302.914,686.36,396.426,3887.137,2771.404,993.553,3715.924
5/13/2016 20:00,6037.999,595.759,664.879,120.876,279.031,1913.62,391.229,954.95,1471.189,4030.456,1260.817,692.397,407.441,4007.434,2738.243,1030.275,3762.062
5/13/2016 21:00,6207.776,607.452,675.6,119.328,268.622,1879.741,377.297,949.359,1439.86,4112.736,1235.356,697.646,416.815,4130.618,2694.591,1051.087,3746.539
5/13/2016 22:00,6317.964,614.171,678.775,117.268,266.491,1826.141,371.954,935.306,1428.411,4165.34,1221.259,692.243,422.937,4217.186,2700.642,1072.739,3742.498
5/13/2016 23:00,6238.012,604.755,674.143,117.21,264.148,1798.11,358.072,915.678,1404.752,4146.802,1191.761,670.788,418.425,4159.841,2691.089,1075.413,3624.76
5/14/2016,5963.013,579.453,653.896,114.031,248.501,1730.448,348.091,888.348,1376.959,4066.958,1158.871,648.196,397.329,4090.521,2685.164,1064.245,3443.352
5/14/2016 1:00,5604.732,564.792,635.004,109.125,241.85,1651.665,337.685,851.931,1356.221,3904.082,1142.498,628.889,381.32,3972.485,2675.201,1021.334,3260.677
5/14/2016 2:00,5468.603,555.311,630.557,107.526,244.025,1642.946,336.958,847.989,1359.138,3794.664,1160.99,608.928,377.063,3853.721,2689.082,1015.983,3190.24
5/14/2016 3:00,5272.348,544.514,614.702,102.141,244.536,1619.515,341.369,830.808,1393.789,3704.672,1185.868,610.408,364.731,3805.529,2715.475,1008.582,3157.236
5/14/2016 4:00,4903.792,504.809,587.66,92.601,231.15,1517.84,317.398,772.67,1336.381,3444.675,1122.355,594.054,339.042,3679.932,2649.703,964.804,2950.242
5/14/2016 5:00,4472.191,456.138,616.82,83.76,218.647,1406.67,289.922,706.599,1262.232,3175.881,1045.957,565.039,307.802,3520.045,2548.021,901.706,2725.304
5/14/2016 6:00,4121.355,416.786,653.851,76.949,208.865,1323.707,269.988,662.555,1212.923,2938.259,986.278,536.452,275.719,3360.75,2473.189,849.34,2554.82
5/14/2016 7:00,3870.407,391.457,681.011,73.599,202.355,1275.333,259.525,636.177,1180.97,2745.441,953.736,521.234,255.783,3241.154,2437.092,815.607,2444.837
5/14/2016 8:00,3728.404,375.881,710.359,71.219,198.841,1248.617,253.221,624.748,1161.195,2631.582,937.554,511.43,242.883,3176.929,2429.229,797.644,2391.921
5/14/2016 9:00,3613.495,370.979,738.243,70.375,195.919,1233.964,249.971,620.472,1155.538,2539.408,928.778,509.937,237.058,3112.659,2422.453,775.132,2353.995
5/14/2016 10:00,3567.129,368.077,736.327,70.909,195.969,1237.777,252.23,623.404,1170.541,2499.412,935.045,514.679,236.543,3089.234,2447.372,771.193,2361.707
5/14/2016 11:00,3618.901,377.036,705.397,73.365,200.403,1269.203,262.622,642.231,1205.421,2534.656,959.087,522.835,242.127,3093.156,2483.508,777.812,2419.874
5/14/2016 12:00,3639.617,381.048,494.915,75.674,202.063,1286.729,271.261,658.399,1238.314,2547.603,974.799,535.752,240.101,3118.617,2504.07,785.233,2469.834
