MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/14/2016 12:00,4404.868,490.605,574.99,90.256,250.027,1516.63,330.974,802.585,1718.539,2920.636,1197.179,622.593,307.155,3052.329,2942.289,830.55,2984.031
10/14/2016 13:00,4632.835,528.142,596.622,96.319,265.49,1639.9,363.395,850.555,1789.7,3101.443,1270.181,652,330.72,3195.26,3118.855,856.575,3203.608
10/14/2016 14:00,4684.695,536.34,597.32,97.869,265.303,1658.082,373.561,853.887,1794.811,3132.017,1267.957,649.895,332.202,3195.119,3114.494,852.244,3254.729
10/14/2016 15:00,4768.834,540.966,604.763,101.065,271.823,1683.405,381.348,861.358,1788.653,3189.502,1292.442,654.126,342.097,3216.997,3093.718,852.137,3294.898
10/14/2016 16:00,4857.273,547.385,610.472,104.385,272.587,1711.206,386.196,871.544,1790.917,3252.095,1308.188,657.601,351.259,3242.394,3085.053,857.926,3334.869
10/14/2016 17:00,4885.042,547.059,611.663,106.415,276.465,1724.216,386.974,874.344,1794.244,3292.889,1310.142,659.818,356.424,3268.208,3045.039,857.33,3346.383
10/14/2016 18:00,4858.432,543.997,612.769,107.522,272.598,1727.033,382.724,870.393,1766.563,3359.223,1305.445,653.533,355.049,3281.37,3014.087,858.53,3353.739
10/14/2016 19:00,4904.531,540.183,616.503,108.013,272.68,1728.804,381.073,868.91,1715.894,3413.656,1302.977,651.492,355.635,3310.904,2998.375,880.586,3363.148
10/14/2016 20:00,4961.684,535.307,620.274,106.94,271.409,1724.534,375.142,860.573,1725.989,3449.721,1296.134,654.54,356.823,3353.254,2964.916,885.444,3366.042
10/14/2016 21:00,4960.893,523.967,618.202,107.043,266.854,1731.938,373.089,852.19,1694.866,3435.679,1283.483,655.956,350.11,3397.046,2958.239,888.94,3346.687
10/14/2016 22:00,4939.758,521.311,618.967,107.489,264.768,1728.457,367.047,849.488,1677.024,3442.919,1273.756,655.806,348.189,3454.583,2939.608,899.98,3346.477
10/14/2016 23:00,4929.643,519.638,612.104,108.522,258.995,1708.481,359.804,852.859,1667.66,3397.738,1260.969,646.656,342.238,3451.391,2951.749,903.829,3295.386
10/15/2016,4894.851,527.188,609.158,109.545,262.881,1690.446,360.861,859.236,1667.245,3379.363,1263.76,645.949,347.763,3398.242,2964.83,905.697,3272.745
10/15/2016 1:00,4983.348,539.306,616.509,112.698,269.664,1715.395,369.502,882.27,1703.836,3466.54,1300.772,656.437,352.945,3363.374,2995.007,941.519,3339.406
10/15/2016 2:00,4905.978,527.218,609.425,110.163,265.865,1677.879,359.617,863.979,1666.633,3432.008,1276.875,648.128,342.535,3352.199,2949.626,942.403,3270.052
10/15/2016 3:00,4755.565,508.917,597.793,103.245,261.106,1616.809,343.595,838.013,1648.906,3367.684,1239.029,637.929,327.767,3291.661,2892.877,930.385,3176.358
10/15/2016 4:00,4545.246,480.104,579.937,96.388,245.549,1532.279,321.04,791.977,1588.327,3219.894,1173.478,622.527,309.43,3204.347,2785.891,905.832,2999.961
10/15/2016 5:00,4277.037,443.653,558.143,87.838,228.896,1459.374,296.865,734.733,1511.112,3007.215,1097.597,601.762,286.877,3095.806,2666.311,862.546,2799.16
10/15/2016 6:00,4060.853,416.375,623.444,80.417,220.777,1380.096,277.815,686.644,1450.628,2855.136,1041.693,579.049,268.097,3007.73,2579.749,829.291,2644.312
10/15/2016 7:00,3929.279,395.88,627.472,77.078,213.526,1328.594,265.24,660.373,1372.294,2728.425,1009.423,562.639,256.835,2937.97,2521.585,804.496,2555.049
10/15/2016 8:00,3845.452,382.883,621.237,74.388,210.189,1300.168,258.926,641.263,1378.62,2665.483,993.063,550.73,249.66,2884.498,2498.916,792.422,2498.444
10/15/2016 9:00,3734.705,378.044,618.846,73.248,207.191,1286.185,254.644,634.054,1356.112,2619.511,983.453,546.569,245.88,2861.015,2482.3,784.532,2472.272
10/15/2016 10:00,3708.953,378.396,619.105,73.702,205.214,1284.873,256.486,636.968,1330.504,2562.773,985.235,549.987,246.008,2855.513,2485.745,787.194,2471.474
10/15/2016 11:00,3783.316,388.7,529.327,76.485,208.341,1310.835,264.761,654.688,1356.262,2597.632,1010.888,555.842,253.032,2872.899,2507.255,796.729,2518.358
10/15/2016 12:00,3911.456,411.886,536.809,80.75,215.582,1371.09,281.959,688.17,1421.888,2706.039,1058.865,569.518,265.022,2915.167,2599.988,818.771,2612.045
10/15/2016 13:00,4043.953,435.535,548.045,85.651,222.779,1421.059,302.371,725.045,1495.625,2825.797,1119.291,583.689,272.378,2974.16,2731.261,841.606,2731.958
10/15/2016 14:00,4223.62,459.831,558.409,91.878,223.839,1470.761,317.984,756.067,1547.32,2926.61,1154.431,583.861,280.809,3001.163,2820.558,864.96,2838.685
10/15/2016 15:00,4473.421,482.031,575.599,98.79,230.879,1537.013,339.694,793.528,1601.396,3066.464,1201.223,592.756,298.876,3096.885,2877.157,899.901,2955.555
10/15/2016 16:00,4710.38,490.786,591.303,104.162,235.994,1599.962,353.197,814.876,1637.307,3208.006,1236.108,604.91,311.485,3186.584,2882.979,916.924,3036.93
10/15/2016 17:00,4948.42,499.638,601.907,106.553,238.458,1624.557,359.233,825.534,1657.943,3399.638,1256.122,614.078,320.791,3270.509,2888.487,949.483,3097.653
10/15/2016 18:00,5168.516,511.183,612.667,108.338,237.765,1627.831,359.517,822.67,1665.055,3537.809,1261.812,617.034,332.33,3334.274,2859.26,984.714,3149.874
10/15/2016 19:00,5390.347,522.9,622.478,109.693,238.534,1615.265,358.807,817.317,1650.172,3647.803,1265.49,625.245,344.661,3443.398,2849.336,1014.128,3199.817
10/15/2016 20:00,5606.227,531.378,636.908,111.301,238.194,1584.753,356.612,816.624,1666.255,3798.034,1264.416,642.804,354.799,3535.163,2834.84,1042.614,3237.322
10/15/2016 21:00,5818.42,542.673,655.501,111.944,239.191,1589.245,354.077,829.006,1674.175,3942.951,1258.515,657.114,365.866,3661.558,2841.436,1068.36,3285.214
10/15/2016 22:00,5939.081,550.681,664.645,115.167,240.517,1616.535,360.847,850.964,1683.371,4033.077,1273.581,669.189,373.296,3751.377,2844.072,1088.314,3356.188
10/15/2016 23:00,5901.678,551.296,665.218,116.739,238.291,1622.523,363.301,865.143,1676.749,4028.2,1279.065,670.331,371.3,3788,2861.932,1090.751,3398.163
10/16/2016,5690.89,544.57,655.988,120.378,247.068,1680.711,364.952,885.456,1663.572,3902.046,1289.584,659.625,367.092,3709.718,2867.374,1062.535,3398.027
10/16/2016 1:00,5700.474,556.454,665.035,125.754,257.401,1751.877,380.714,917.988,1668.591,3912.043,1342.791,648.916,374.921,3602.352,2917.355,1073.866,3459.567
10/16/2016 2:00,5513.226,544.177,654.413,123.679,254.537,1730.268,372.372,907.631,1675.14,3812.001,1317.822,629.443,362.938,3534.62,2878.542,1064.319,3380.825
10/16/2016 3:00,5257.683,521.394,635.994,118.165,250.854,1684.45,355.772,882.045,1602.702,3667.164,1273.655,607.977,346.906,3405.457,2812.872,1025.54,3258.15
10/16/2016 4:00,4996.281,487.701,616.724,110.604,243.256,1603.579,336.511,839.055,1506.017,3472.958,1202.748,585.241,324.647,3245.079,2721.692,977.047,3084.845
10/16/2016 5:00,4685.285,447.282,591.132,102.287,231.647,1511.468,310.843,785.99,1430.35,3250.348,1123.499,558.563,301.707,3108.663,2630.834,927.044,2890.335
10/16/2016 6:00,4404.202,415.394,654.876,94.372,220.301,1424.265,289.485,736.425,1353.8,3041.725,1056.76,539.257,280.215,2995.469,2574.063,889.827,2714.629
10/16/2016 7:00,4193.906,397.385,648.725,89.314,211.39,1366.759,273.229,702.521,1304.577,2898.999,1012.76,525.921,267.414,2917.299,2534.427,857.22,2599.636
10/16/2016 8:00,4060.507,385.555,635.474,84.838,205.652,1319.991,263.433,677.788,1279.636,2811.77,982.889,519.755,258.241,2862.802,2518.079,836.084,2519.09
10/16/2016 9:00,3953.793,379.386,629.728,82.052,201.951,1291.261,256.73,662.254,1264.138,2744.631,963.779,520.258,253.404,2830.773,2511.935,823.886,2465.028
10/16/2016 10:00,3923.831,374.901,625.004,81.196,199.889,1280.936,255.878,655.905,1270.255,2678.593,958.006,523.905,253.402,2804.832,2518.214,813.389,2450.008
10/16/2016 11:00,3968.418,381.06,532.286,81.859,199.39,1298.885,258.977,661.689,1286.522,2679.274,969.439,529.103,256.705,2806.89,2545.23,811.783,2484.401
10/16/2016 12:00,4053.987,397.658,541.213,84.395,202.584,1341.947,267.937,685.145,1334.493,2710.586,997.394,538.351,265.946,2827.851,2615.032,824.763,2554.976
10/16/2016 13:00,4169.155,419.426,550.514,88.237,203.921,1377.369,281.637,713.243,1391.325,2777.693,1036.275,546.049,271.219,2854.249,2717.632,843.316,2639.655
10/16/2016 14:00,4401.196,456.089,571.398,95.865,207.854,1447.252,297.182,762.545,1426.615,2910.038,1075.003,547.718,283.719,2874.718,2788.038,890.67,2769.073
10/16/2016 15:00,4744.916,495.913,604.42,107.725,219.53,1563.679,316.736,828.394,1476.34,3162.959,1130.303,561.272,309.707,2977.105,2835.235,944.395,2982.18
10/16/2016 16:00,5063.507,527.709,636.161,119.666,231.072,1683.64,333.45,891.175,1490.746,3426.892,1171.128,568.851,335.546,3072.921,2850.064,989.032,3167.638
10/16/2016 17:00,5399.846,564.867,668.627,130.394,240.17,1801.3,345.642,951.617,1498.75,3670.421,1207.814,582.706,363.364,3172.495,2881.273,1027.643,3362.586
10/16/2016 18:00,5777.74,601.61,694.195,139.875,249.444,1914.627,354.882,1015.336,1513.947,3909.698,1234.179,591.214,393.009,3304.891,2911.168,1084.429,3558.157
10/16/2016 19:00,6130.9,632.697,722.272,154.941,259.19,2027.527,358.864,1082.201,1504.799,4144.862,1245.847,614.449,418.638,3455.485,2906.01,1132.904,3729.979
10/16/2016 20:00,6417.319,662.106,742.657,166.067,268.936,2132.115,361.305,1141.406,1496.888,4335.675,1289.583,636.471,441.887,3590.742,2889.564,1179.026,3887.535
10/16/2016 21:00,6594.098,680.405,756.997,175.869,277.396,2214.106,374.511,1186.114,1502.572,4480.04,1343.411,653.435,457.185,3708.251,2896.405,1210.261,4010.387
10/16/2016 22:00,6667.983,688.424,763.462,182.652,278.74,2261.304,391.839,1218.213,1519.665,4548.186,1393.592,669.292,465.213,3789.353,2952.326,1227.871,4119.912
10/16/2016 23:00,6606.885,691.842,755.418,184.518,280.196,2281.323,401.891,1228.899,1534.883,4520.735,1416.431,677.226,461.343,3811.143,2950.938,1225.838,4142.359
10/17/2016,6355.216,679.859,736.204,177.741,285.452,2266.231,407.596,1220.77,1552.344,4368.679,1440.423,666.389,452.24,3748.438,2974.018,1184.538,4088.43
10/17/2016 1:00,6329.395,687.413,741.771,178.828,307.03,2298.454,422.02,1238.132,1620.509,4387.74,1493.523,664.74,453.85,3656.806,3064.357,1195.983,4139.088
10/17/2016 2:00,6110.271,659.916,728.342,168.857,307.771,2240.802,405.949,1198.206,1588.954,4284.061,1455.967,654.728,433.86,3592.089,3028.847,1174.128,4019.152
10/17/2016 3:00,5744.555,615.133,702.756,152.53,295.496,2138.505,382.545,1130.606,1523.103,4093.844,1383.141,636.351,408.527,3444.883,2920.005,1120.179,3817.365
10/17/2016 4:00,5290.661,557.936,669.231,137.962,291.782,1974.589,350.225,1032.542,1408.515,3816.325,1285.868,600.797,375.322,3268.038,2776.79,1047.201,3524.74
10/17/2016 5:00,4904.11,506.108,638.175,123.524,274.103,1797.106,321.28,934.088,1321.433,3537.042,1182.518,566.293,339.88,3093.203,2639.374,975.067,3235.782
10/17/2016 6:00,4654.525,469.813,736.639,112.343,262.599,1663.004,299.151,863.816,1269.753,3316.907,1109.909,544.346,312.535,2956.188,2556.979,921.144,3034.568
10/17/2016 7:00,4451.234,446.03,734.41,104.011,253.473,1572.156,286.81,811.226,1243.485,3172.217,1060.792,529.92,293.811,2864.488,2507.851,890.751,2896.253
10/17/2016 8:00,4308.055,435.45,722.947,99.422,246.178,1518.141,279.519,778.649,1237.389,3054.481,1030.586,521.141,281.713,2819.564,2499.599,869.846,2810.143
10/17/2016 9:00,4235.261,429.065,721.471,97.22,243.309,1491.547,277.597,763.264,1236.931,2980.16,1021.262,516.22,276.097,2791.946,2501.035,852.435,2770.957
10/17/2016 10:00,4251.608,436.251,725.952,97.753,246.526,1511.105,284.857,769.265,1258.768,2990.041,1044.276,520.125,279.889,2796.364,2522.935,847.117,2806.497
10/17/2016 11:00,4470.439,469.812,692.096,105.585,257.459,1617.731,304.701,814.696,1329.776,3105.293,1125.607,543.651,296.986,2851.963,2627.831,863.954,2980.32
10/17/2016 12:00,4929.303,539.598,630.433,116.619,284.155,1835.696,346.803,912.739,1487.878,3386.849,1268.184,587.806,332.698,2995.517,2841.116,907.954,3344.664
10/17/2016 13:00,5160.796,581.394,655.2,123.107,292.152,1977.768,383.462,979.799,1631.587,3560.937,1370.028,630.928,359.759,3136.568,3050.368,929.107,3597.837
10/17/2016 14:00,5275.468,605.403,669.999,128.709,291.793,2034.395,396.921,1007.397,1632.924,3673.752,1381.519,637.584,379.26,3153.697,3036.92,925.075,3673.312
10/17/2016 15:00,5553.35,647.834,694.532,138.841,302.015,2130.28,416.252,1055.135,1644.871,3897.024,1434.546,642.423,408.253,3201.361,3020.689,966.404,3819.556
10/17/2016 16:00,5914.477,687.891,727.765,150.222,317.45,2247.398,432.147,1119.885,1680.471,4134.299,1490.587,654.672,442.132,3284.117,3068.383,1008.639,4029.954
10/17/2016 17:00,6273.801,727.428,779.993,162.527,328.914,2356.549,440.961,1183.91,1713.794,4375.895,1516.536,681.283,472.827,3378.426,3078.911,1055.365,4227.516
10/17/2016 18:00,6602.606,755.281,790.394,177.396,338.617,2464.351,449.447,1246.875,1717.009,4596.622,1553.854,699.914,499.679,3502.119,3054.767,1096.767,4402.887
10/17/2016 19:00,6933.223,779.271,801.422,192.119,349.413,2556.88,462.74,1304.587,1730.443,4795.976,1599.656,728.288,520.143,3645.459,3054.238,1142.673,4563.153
10/17/2016 20:00,7173.751,791.266,812.375,208.234,354.941,2621.977,475.43,1345.636,1739.273,4934.383,1624.648,751.789,531.147,3771.438,3005.063,1186.122,4684.534
10/17/2016 21:00,7293.295,794.803,825.735,214.687,360.105,2657.77,484.031,1380.26,1754.525,5028.737,1650.743,769.113,537.462,3878.729,3025.992,1217.318,4752.109
10/17/2016 22:00,7292.009,787.113,826.44,207.635,357.111,2593.243,488.213,1397.888,1769.962,5048.245,1681.912,777.103,535.971,3963.876,3057.793,1230.278,4763.408
10/17/2016 23:00,7113.384,765.181,809.544,196.288,348.774,2522.99,487.542,1366.918,1774.6,4997.576,1677.04,759.615,518.159,3979.517,3102.911,1232.733,4657.697
10/18/2016,6860.17,739.559,787.191,192.681,339.13,2485.733,481.017,1343.264,1772.729,4822.065,1638.313,739.268,500.224,3915.017,3138.146,1214.242,4526.127
10/18/2016 1:00,6777.751,739.226,779.77,193.226,345.172,2498.333,477.535,1343.052,1807.875,4815.065,1644.975,735.874,491.644,3814.645,3178.583,1223.923,4489.261
10/18/2016 2:00,6501.204,709.907,765.879,185.175,338.595,2405.161,455.522,1287.375,1769.81,4639.001,1581.351,712.783,467.008,3734.627,3139.367,1195.645,4326.553
10/18/2016 3:00,6125.327,662.309,739.198,167.588,327.046,2279.589,423.626,1202.999,1686.687,4393.911,1476.582,674.496,436.646,3578.15,3043.993,1144.482,4067.604
10/18/2016 4:00,5648.618,598.53,699.341,151.211,306.968,2083.108,382.411,1089.392,1567.744,4086.972,1339.609,630.57,400.337,3406.593,2893.388,1069.056,3717.453
10/18/2016 5:00,5139.609,539.161,663.836,134.218,286.865,1887.874,340.106,979.753,1454.535,3760.486,1212.648,600.366,365.64,3198.427,2743.441,1000.091,3383.099
10/18/2016 6:00,4803.002,503.753,651.434,122.413,272.332,1743.325,313.061,905.066,1386.874,3512.95,1132.571,575.51,334.042,3053.682,2637.054,944.119,3124.389
10/18/2016 7:00,4617.1,481.598,715.034,115.039,266.714,1650.086,293.879,851.868,1344.851,3321.997,1078.672,556.104,316.287,2962.471,2629.608,906.473,2947.799
10/18/2016 8:00,4485.273,467.341,702.525,108.847,259.483,1584.911,281.046,816.861,1320.107,3193.834,1039.977,546.126,307.317,2891.328,2578.902,882.283,2822.824
10/18/2016 9:00,4407.092,460.561,699.728,106.327,255.104,1537.988,274.776,791.432,1308.95,3106.874,1021.72,541.882,301.217,2842.736,2570.03,864.417,2736.655
10/18/2016 10:00,4388.185,465.516,696.337,105.361,252.146,1515.543,278.334,787.149,1323.994,3069.115,1025.917,548.014,303.611,2854.96,2591.091,851.864,2727.227
10/18/2016 11:00,4569.669,497.691,613.743,111.215,251.158,1549.214,294.084,810.498,1384.017,3109.725,1082.964,569.088,318.59,2885.147,2680.19,867.466,2861.767
10/18/2016 12:00,5022.354,568.013,639.292,116.814,271.625,1715.765,329.872,882.98,1547.007,3303.384,1211.214,606.481,357.95,3016.547,2883.709,910.251,3166.039
10/18/2016 13:00,5248.84,606.396,660.483,118.683,276.857,1786.508,358.396,913.916,1667.568,3419.96,1289.807,640.471,387.682,3171.211,3071.028,916.247,3363.178
10/18/2016 14:00,5278.127,618.013,659.941,119.988,275.473,1776.373,364.725,905.199,1657.045,3424.168,1277.393,636.988,401.412,3160.46,3059.163,896.512,3388.347
10/18/2016 15:00,5434.374,633.132,672.49,124.963,280.795,1812.938,377.076,923.545,1666.955,3542.994,1296.942,637.321,424.869,3206.452,3081.144,913.254,3468.529
10/18/2016 16:00,5659.137,649.629,685.525,128.519,284.225,1869.02,392.86,955.505,1682.403,3682.599,1331.464,647.339,436.212,3259.35,3058.211,943.633,3576.702
10/18/2016 17:00,5861.635,669.845,692.58,136.397,282.933,1927.362,404.426,987.022,1699.436,3796.931,1360.62,645.823,447.149,3318.507,3110.945,969.454,3662.647
10/18/2016 18:00,6134.781,693.664,717.7,143.793,291.189,1985.434,411.296,1020.669,1694.398,3919.852,1377.153,646.203,460.654,3375.325,3173.562,1017.627,3744.122
10/18/2016 19:00,6457.569,715.45,733.1,147.672,302.214,2048.088,415.935,1064.747,1709.348,4098.146,1400.832,663.619,488.354,3449.019,3008.541,1043.703,3842.334
10/18/2016 20:00,6697.29,734.41,746.017,157.853,305.978,2094.384,416.238,1096.744,1728.793,4228.553,1431.158,669.222,503.349,3537.285,3044.737,1065.778,3921.576
10/18/2016 21:00,6885.717,743.926,764.079,163.426,310.089,2134.303,416.002,1131.308,1722.523,4324.667,1437.725,662.518,513.361,3608.932,2975.292,1100.079,3943.902
10/18/2016 22:00,6935.593,741.008,764.039,170.78,309.991,2143.19,417.173,1156.515,1714.713,4373.911,1447.882,665.031,514.879,3676.369,3014.934,1109.628,3952.506
10/18/2016 23:00,6765.453,712.019,747.353,163.501,298.741,2089.827,412.828,1131.57,1691.235,4269.635,1439.681,660,494.483,3672.82,3009.1,1109.795,3861.137
10/19/2016,6475.061,682.872,725.356,156.445,290.978,2024.234,409.755,1096.399,1681.072,4093.015,1419.914,647.291,475.235,3605.605,2984.188,1078.879,3739.273
10/19/2016 1:00,6380.252,675.758,715.249,152.41,289.529,2015.981,415.575,1084.164,1731.05,4082.331,1449.658,652.38,465.613,3557.095,3061.382,1085.06,3727.449
10/19/2016 2:00,6070.403,643.55,697.53,141.208,282.972,1925.018,398.686,1024.777,1708.614,3931.449,1402.133,640.681,435.911,3520.948,3036.581,1056.703,3587.65
10/19/2016 3:00,5678.277,593.989,671.843,128.117,270.198,1790.892,374.049,945.966,1641.919,3699.152,1317.883,622.944,402.944,3377.552,2916.147,1008.563,3365.633
10/19/2016 4:00,5224.13,538.664,634.423,114.838,257.321,1618.594,340.282,847.556,1555.801,3412.691,1205.829,597.654,367.229,3233.741,2778.265,943.301,3090.667
10/19/2016 5:00,4780.168,482.229,636.786,100.1,240.375,1467.559,308.125,759.327,1463.535,3107.782,1106.231,576.889,330.76,3071.022,2645.467,877.312,2848.982
10/19/2016 6:00,4476.048,453.361,726.572,92.45,230.261,1366.309,285.783,705.062,1400.792,2917.476,1049.078,565.516,302.724,2967.638,2545.16,832.809,2683.771
10/19/2016 7:00,4283.666,428.249,715.159,87.907,224.807,1304.781,272.304,671.12,1363.66,2796.769,1017.774,553.109,287.236,2896.26,2523.863,812.124,2586.123
10/19/2016 8:00,4168.151,415.156,707.522,84.076,222.137,1267.72,264.087,658.6,1350.532,2714.563,1001.733,547.628,278.687,2859.125,2509.827,798.499,2524.664
10/19/2016 9:00,4086.596,409.125,702.235,83.648,220.807,1253.188,262.209,653.358,1342.129,2662.71,995.171,545.404,275.81,2837.989,2499.8,786.229,2507.7
10/19/2016 10:00,4085.815,414.956,705.766,84.93,221.33,1269.079,268.541,661.736,1357.855,2684.508,1011.199,553.341,279.706,2858.093,2516.882,785.809,2537.955
10/19/2016 11:00,4290.645,449.847,700.133,89.444,231.546,1356.139,288.018,706.202,1423.658,2816.842,1078.321,568.538,297.517,2907.294,2613.287,813.615,2694.317
10/19/2016 12:00,4737.017,516.034,607.548,98.882,253.438,1548.864,333.067,792.534,1580.065,3061.94,1210.874,601.444,335.996,3065.171,2838.77,866.405,3022.859
10/19/2016 13:00,4954.05,560.448,630.534,104.822,264.416,1681.393,369.057,840.483,1707.487,3270.167,1306.361,634.833,367.016,3228.779,3043.493,889.428,3256.34
10/19/2016 14:00,5034.072,569.573,639.051,105.921,265.918,1675.778,371.216,841.547,1714.641,3295.327,1294.564,635.637,378.389,3237.303,3040.466,880.125,3281.167
10/19/2016 15:00,5244.949,603.774,664.661,109.375,268.382,1688.275,380.577,846.45,1724.777,3431.686,1307.232,639.852,396.786,3266.199,3158.541,895.126,3351.3
10/19/2016 16:00,5579.054,637.38,689.034,112.587,268.178,1713.556,389.912,856.988,1734.085,3674.95,1329.461,645.982,421.413,3303.594,3188.002,931.818,3448.918
10/19/2016 17:00,5938.769,658.607,690.974,114.192,273.409,1724.211,398.848,863.061,1734.501,3881.575,1351.834,651.207,455.136,3336.597,3166.158,970.947,3502.788
10/19/2016 18:00,6297.778,674.303,729.331,115.464,274.64,1745.329,407.24,871.248,1720.781,4081.348,1370.948,654.052,484.717,3377.046,3145.794,1012.672,3573.476
10/19/2016 19:00,6661.244,685.399,751.884,115.773,277.122,1754.637,414.101,875.451,1730.666,4345.881,1390.919,669.138,484.061,3461.49,3132.858,1059.287,3654.608
10/19/2016 20:00,6876.803,687.285,750.928,116.272,272.033,1735.472,412.587,871.384,1715.875,4497.89,1390.617,673.581,468.843,3559.757,3155.19,1100.015,3693.926
10/19/2016 21:00,7000.302,685.55,751.436,116.553,271.462,1736.097,409.765,884.969,1704.439,4623.604,1389.345,676.831,438.216,3639.769,3149.336,1128.767,3708.668
10/19/2016 22:00,6920.593,672.283,742.746,116.289,267.047,1740.893,405.35,902.944,1703.741,4635.193,1379.415,677.6,433.534,3700.477,3151.206,1154.764,3684.987
10/19/2016 23:00,6671.338,654.319,787.21,117.298,263.407,1735.192,396.819,908.197,1688.891,4520.157,1362.873,660.042,426.192,3674.235,3168.906,1164.075,3612.691
10/20/2016,6486.463,648.59,770.188,120.819,263.094,1760.801,398.159,932.329,1708.972,4361.632,1377.938,645.498,432.964,3594.861,3215.326,1132.63,3570.997
10/20/2016 1:00,6378.381,643.257,738.154,123.611,270.979,1800.228,406.858,948.297,1748.217,4339.181,1412.884,650.965,426.537,3524.2,3225.054,1129.894,3599.8
10/20/2016 2:00,6046.08,611.794,735.222,118.105,265.885,1738.4,389.298,912.933,1711.948,4150.104,1367.207,641.986,389.684,3472.758,3197.866,1090.269,3468.626
10/20/2016 3:00,5653.025,569.626,712.794,107.972,256.262,1650.541,366.27,865.273,1650.565,3933.464,1302.719,621.296,361.35,3373.802,3136.721,1052.245,3292.837
10/20/2016 4:00,5245.724,528.206,682.224,97.364,240.05,1530.082,337.905,800.608,1572.757,3648.555,1209.181,544.813,341.089,3268.376,3011.944,991.857,3010.562
10/20/2016 5:00,4767.171,473.686,632.077,87.375,232.047,1404.575,297.753,732.953,1468.976,3312.006,1109.176,565.562,308.985,3108.098,2863.176,911.328,2833.803
10/20/2016 6:00,4397.383,438.53,686.3,81.014,224.301,1319.371,278.553,688.48,1402.215,3050.074,1045.774,547.517,282.832,2997.399,2774.827,858.693,2659.266
10/20/2016 7:00,4187.941,415.281,687.06,77.586,219.953,1269.819,267.37,662.583,1378.364,2864.93,1009.749,544.824,271.243,2913.912,2740.491,821.429,2507.308
10/20/2016 8:00,4059.99,405.187,685.206,75.472,213.706,1237.713,262.041,648.548,1374.219,2769.174,995.639,544.31,261.667,2883.178,2713.805,806.14,2480.687
10/20/2016 9:00,3968.234,399.385,681.339,75.05,211.298,1227.059,260.6,642.842,1380.356,2647.851,989.251,547.661,257.385,2865.659,2714.301,787.044,2452.237
10/20/2016 10:00,3965.246,405.298,684.854,76.516,217.435,1248.823,266.089,656.218,1403.179,2650.289,1001.409,539.534,260.824,2860.171,2731.442,779.876,2449.143
10/20/2016 11:00,4152.295,436.159,694.792,83.783,225.463,1339.167,285.978,704.235,1475.528,2745.427,1062.118,567.484,276.411,2903.458,2825.184,805.317,2646.348
10/20/2016 12:00,4554.78,500.054,670.559,94.047,243.824,1520.014,329.299,790.561,1614.64,2980.741,1193.665,614.344,310.573,3060.787,3014.521,855.37,2951.843
10/20/2016 13:00,4758.709,540.594,590.665,99.771,261.856,1650.738,366.723,843.871,1743.483,3135.581,1288.765,655.987,338.163,3217.97,3216.512,876.688,3230.072
10/20/2016 14:00,4800.554,543.788,581.179,102.05,263.708,1659.895,369.341,844.227,1730.239,3164.001,1275.825,641.875,341.418,3236.083,3217.551,863.836,3257.028
10/20/2016 15:00,4898.745,550.219,587.648,104.753,264.315,1688.312,370.749,854.795,1731.662,3213.06,1285.697,641.673,349.269,3265.636,3202.703,872.556,3308.666
10/20/2016 16:00,5005.243,550.972,595.423,107.67,261.562,1696.643,374.618,866.164,1731.682,3319.213,1301.024,642.801,357.272,3290.709,3192.846,883.356,3269.272
10/20/2016 17:00,5045.931,552.276,596.678,107.996,264.221,1676.899,378.183,854.442,1730.913,3380.266,1300.871,643.464,363.904,3307.579,3176.775,886.263,3329.642
10/20/2016 18:00,5096.32,554.758,600.943,107.701,264.47,1668.17,378.603,838.173,1711.278,3453.937,1302.016,637.514,365.635,3311.619,3126.363,894.002,3312.124
10/20/2016 19:00,5158.839,553.572,607.86,108.153,266.51,1674.116,382.569,838.926,1714.195,3515.35,1305.46,632.586,363.207,3350.297,3099.865,900.14,3327.434
10/20/2016 20:00,5169.46,544.341,655.135,107.604,266.629,1664.256,379.314,838.468,1699.257,3516.086,1305.947,635.293,359.865,3378.887,3080.281,905.408,3306.092
10/20/2016 21:00,5180.257,538.974,626.681,107.823,264.678,1656.232,376.338,837.105,1678.987,3506.042,1288.47,631.624,355.095,3399.655,3068.713,904.733,3243.706
10/20/2016 22:00,5173.008,538.877,605.232,109.155,259.831,1653.977,378.512,845.297,1676.071,3542.723,1280.421,628.187,353.938,3432.119,3070.119,907.321,3113.823
10/20/2016 23:00,5050.536,532.138,604.653,110.223,256.475,1646.391,376.685,855.515,1665.238,3372.705,1275.073,620.628,347.524,3418.813,3069.932,899.628,3061.89
10/21/2016,4948.683,544.136,606.665,113.357,254.53,1676.75,380.436,885.215,1677.52,3324.616,1294.495,615.125,352.501,3391.52,3124.208,905.36,3350.579
10/21/2016 1:00,5046.824,561.553,614.9,117.238,261.966,1733.265,388.445,920.186,1744.592,3414.092,1340.773,629.861,365.372,3403.576,3223.995,943.157,3384.267
10/21/2016 2:00,4915.332,549.72,610.031,114.826,263.249,1695.573,377.373,901.098,1726.887,3331.644,1309.194,635.777,353.759,3389.518,3213.138,930.59,3292.229
