MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/7/2016 21:00,4879.278,557.492,618.252,105.984,265.107,1723.926,387.14,855.392,1783.154,3342.099,1294.462,625.98,365.4,3299.114,3153.402,872.392,3426.059
11/7/2016 22:00,4871.895,552.447,615.329,106.246,264.421,1709.612,385.668,856.378,1805.314,3316.731,1286.954,619.502,363.693,3307.133,3122.68,863.893,3370.664
11/7/2016 23:00,4866.756,565.156,619.096,111.405,264.462,1753.202,391.82,882.468,1749.952,3329.476,1317.167,620.028,363.699,3313.572,3142.22,871.838,3402.355
11/8/2016,5026.591,595.676,636.105,120.137,270.183,1855.226,410.184,946.619,1794.767,3427.298,1391.175,624.314,379.7,3299.747,3191.121,915.082,3536.866
11/8/2016 1:00,5110.475,595.158,640.277,121.69,270.357,1846.145,410.032,953.685,1817.239,3467.916,1392.066,637.225,378.27,3338.081,3207.259,953.507,3537.842
11/8/2016 2:00,4976.304,579.308,625.287,117.254,266.416,1806.559,397.183,926.623,1841.548,3408.678,1358.635,630.85,365.886,3296.33,3200.868,946.186,3429.014
11/8/2016 3:00,4818.242,554.557,613.855,112.377,261.256,1749.784,379.21,890.906,1788.37,3297.761,1314.022,624.202,350.862,3237.069,3198.414,928.834,3322.041
11/8/2016 4:00,4586.635,522.832,594.201,102.673,253.534,1640.385,357.291,839.884,1711.644,3120.369,1244.517,608.202,332.424,3159.04,3115.354,904.7,3162.296
11/8/2016 5:00,4269.476,481.541,570.284,91.052,240.344,1503.228,325.62,769.462,1626.296,2884.765,1141.976,582.458,306.396,3040.986,2969.377,855.004,2941.318
11/8/2016 6:00,3972.966,441.396,550.815,82.57,227.256,1393.482,298.416,710.025,1560.949,2699.923,1063.129,561.388,283.333,2911.205,2855.577,806.358,2752.715
11/8/2016 7:00,3776.601,416.366,588.81,77.36,218.546,1319.675,280.757,678.407,1506.271,2574.473,1014.312,542.598,266.709,2841.9,2788.546,776.238,2624.586
11/8/2016 8:00,3676.591,399.89,625.343,74.322,212.416,1282.271,270.318,658.682,1466.244,2509.02,986.445,532.499,257.026,2826.593,2765.988,761.835,2555.488
11/8/2016 9:00,3638.998,392.854,619.807,72.74,209.562,1254.257,265.642,649.361,1466.254,2474.829,973.372,525.3,253.097,2786.733,2755.028,758.226,2517.701
11/8/2016 10:00,3627.761,394.787,617.342,72.642,208.164,1256.146,264.597,645.486,1437.005,2486.996,972.476,524.126,250.859,2780.341,2754.547,762.888,2508.57
11/8/2016 11:00,3699.198,405.915,626.646,74.805,212.379,1293.811,273.267,661.43,1463.802,2543.099,997.091,531.692,257.32,2812.846,2788.617,772.496,2576.984
11/8/2016 12:00,3926.2,444.707,645.301,83.532,220.173,1391.383,296.661,719.368,1548.933,2709.28,1071.037,552.696,278.232,2900.66,2917.025,809.001,2763.488
11/8/2016 13:00,4360.98,507.623,582,91.122,239.796,1565.706,343.494,799.453,1681.787,2972.227,1209.754,591.632,309.027,3064.865,3171.311,879.638,3090.278
11/8/2016 14:00,4554.568,537.39,590.452,95.025,242.511,1645.873,368.129,824.956,1747.586,3091.601,1252.439,613.419,325.507,3159.56,3267.5,898.479,3242.743
11/8/2016 15:00,4655.433,550.981,596.339,97.854,249.007,1667.347,369.539,834.043,1720.744,3179.72,1238.616,623.86,341.308,3194.369,3198.456,867.315,3301.941
11/8/2016 16:00,4739.997,556.235,603.529,101.167,249.03,1681.081,372.094,833.148,1705.938,3246.087,1239.124,627.995,350.139,3201.284,3133.802,859.658,3355.344
11/8/2016 17:00,4789.912,563.259,606.964,104.712,253.254,1711.86,375.32,837.339,1721.565,3281.552,1250.657,631.689,358.479,3211.206,3127.036,850.664,3400.172
11/8/2016 18:00,4805.738,558.053,608.719,105.757,257.504,1721.179,379.217,840.114,1723.252,3255.966,1263.77,635.635,361.087,3221.717,3073.453,856.508,3403.453
11/8/2016 19:00,4890.695,558.366,608.451,106.671,258.742,1733.459,380.399,842.359,1710.483,3152.719,1261.474,631.054,362.603,3220.063,3060.616,858.537,3399.121
11/8/2016 20:00,4936.87,556.859,607.653,108.343,258.077,1744.093,380.832,848.157,1708.938,3173.297,1263.095,630.801,364.332,3203.354,3054.412,858.423,3409.213
11/8/2016 21:00,4928.506,551.336,609.213,108.201,259.034,1736.918,377.517,850.225,1701.669,3145.472,1269.919,623.061,360.929,3181.341,3046.955,859.079,3386.391
11/8/2016 22:00,4861.687,549.454,602.224,108.218,255.619,1721.31,375.527,851.055,1692.569,3223.901,1265.499,622.62,359.968,3164.917,3047.596,863.718,3334.778
11/8/2016 23:00,5077.123,551.739,602.61,109.213,250.172,1710.895,378.181,852.965,1709.917,3226.834,1270.736,618.954,367.422,3186.517,3062.854,867.796,3314.106
11/9/2016,4976.175,575.154,608.491,115.654,253.606,1795.282,393.032,907.213,1792.247,3306.425,1339.308,615.654,376.969,3225.305,3124.01,901.119,3406.999
11/9/2016 1:00,5052.934,582.697,609.024,118.513,256.887,1819.467,400.702,928.497,1894.362,3393.545,1363.711,635.687,375.032,3337.36,3182.629,949.439,3480.939
11/9/2016 2:00,4946.802,571.499,601.033,115.133,259.603,1763.469,392.021,906.99,1877.615,3331.351,1340.226,632.936,364.481,3306.803,3195.852,945.635,3400.269
11/9/2016 3:00,4774.897,547.703,512.769,109.163,255.327,1683.686,377.321,872.311,1609.34,3254.985,1292.376,620.314,348.859,3271.715,3152.923,927.293,3281.329
11/9/2016 4:00,4583.366,518.15,569.181,101.011,248.093,1599.067,358.373,833.308,1813.592,3139.91,1238.259,605.044,330.952,3228.728,3100.709,905.891,3153.988
11/9/2016 5:00,4301.193,480.083,550.053,90.697,234.885,1480.629,333.458,777.759,1699.003,2958.903,1158.557,586.564,307.639,3145.236,3004.881,862.13,2961.18
11/9/2016 6:00,4068.526,450.309,553.588,83.559,230.323,1393.495,311.634,732.578,1685.071,2759.066,1090.762,566.755,286.486,3051.223,2937.724,819.922,2794.505
11/9/2016 7:00,3867.957,429.295,618.162,78.978,225.839,1334.539,295.818,704.587,1650.765,2633.147,1049.594,551.88,270.896,2993.039,2882.352,792.48,2682.466
11/9/2016 8:00,3731.153,416.005,611.236,76.549,217.997,1294.343,285.736,689.042,1639.914,2575.032,1022.64,544.827,260.946,2951.365,2865.227,774.088,2612.436
11/9/2016 9:00,3670.258,411.507,607.23,74.754,215.355,1270.201,280.761,684.223,1647.623,2520.71,1012.137,543.762,254.509,2934.297,2847.277,762.227,2569.267
11/9/2016 10:00,3632.817,414.473,603.481,74.956,218.857,1272.121,280.395,687.085,1646.171,2524.279,1012.484,545.247,251.998,2936.181,2847.05,761.808,2556.802
11/9/2016 11:00,3677.019,428.987,613.339,77.897,219.716,1316.304,290.513,714.489,1659.633,2554.974,1042.868,551.869,258.219,2963.886,2886.101,771.072,2620.158
11/9/2016 12:00,3911.976,471.759,609.052,85.809,235.791,1423.361,314.432,778.143,1764.6,2700.485,1120.139,569.548,279.506,3044.524,3000.664,803.913,2809.157
11/9/2016 13:00,4337.227,543.348,567.395,95.522,255.639,1613.745,361.454,871.235,1896.389,2993.154,1255.711,607.596,313.919,3209.172,3195.929,873.766,3144.214
11/9/2016 14:00,4459.153,570.213,580.777,98.869,262.137,1691.446,387.153,897.811,1962.465,3108.688,1301.34,630.714,328.727,3324.979,3299.006,883.464,3295.496
11/9/2016 15:00,4555.634,569.652,587.438,100.98,265.412,1702.515,388.586,886.092,1931.323,3141.242,1297.582,642.523,335.935,3323.085,3248.843,872.3,3346.004
11/9/2016 16:00,4650.445,562.813,595.649,102.282,264.426,1699.036,385.063,863.746,1889.697,3210.429,1291.887,640.13,341.504,3328.219,3180.898,867.388,3336.081
11/9/2016 17:00,4707.071,557.612,594.738,104.144,263.628,1714.642,384.395,854.377,1859.497,3237.346,1293.671,636.502,346.185,3320.064,3115.604,861.793,3351.255
11/9/2016 18:00,4747.581,551.385,604.656,104.718,265.859,1725.35,383.438,851.058,1801.42,3234.025,1292.677,628.463,347.585,3297.909,3106.09,863.145,3354.573
11/9/2016 19:00,4800.022,550.339,608.798,104.932,265.474,1699.281,382.466,840.539,1750.642,3259.616,1287.266,624.461,348.702,3271,3031.678,854.555,3326.012
11/9/2016 20:00,4866.323,547.107,613.958,105.326,267.337,1695.461,382.328,839.104,1740.961,3254.27,1287.6,629.062,350.706,3269.621,3004.097,856.997,3316.162
11/9/2016 21:00,4885.518,540.289,615.63,104.492,266.341,1681.434,378.477,835.252,1682.19,3281.934,1277.267,622.945,350.931,3261.36,2976.715,857.529,3298.42
11/9/2016 22:00,4863.708,538.404,611.282,104.503,259.679,1668.08,374.24,836.192,1733.58,3245.242,1265.716,616.503,350.966,3260.876,2968.494,859.197,3253.08
11/9/2016 23:00,4804.399,541.345,609.812,107.283,251.297,1677.632,378.809,854.971,1718.843,3200.307,1274.019,620.42,353.313,3278.223,3014.589,868.691,3253.098
11/10/2016,4878.242,566.852,622.615,116.231,261.647,1781.025,396.183,921.291,1821.168,3206.737,1345.742,625.187,369.366,3299.056,3130.928,903.202,3350.144
11/10/2016 1:00,4994.906,582.831,631.129,118.993,266.838,1810.458,403.236,947.677,1879.189,3255.775,1368.549,640.114,371.348,3423.287,3179.625,949.897,3447.243
11/10/2016 2:00,4869.358,574.216,624.103,116.294,265.474,1770.022,391.175,935.357,1858.443,3191.644,1342.976,634.762,361.726,3411.34,3151.502,944.652,3378.156
11/10/2016 3:00,4738.275,562.528,612.848,112.544,262.814,1712.688,377.172,910.994,1812.04,3131.97,1301.277,626.321,350,3386.638,3091.359,937.302,3294.803
11/10/2016 4:00,4544.184,539.519,597.575,103.991,255.864,1626.349,358.301,868.067,1760.918,3023.569,1236.075,618.354,332.752,3322.808,3008.431,911.16,3156.345
11/10/2016 5:00,4236.838,503.151,623.7,94.058,247.962,1509.792,326.046,810.442,1663.977,2824.323,1146.479,601.641,309.978,3211.361,2882.148,865.777,2962.029
11/10/2016 6:00,3947.771,471.828,616.883,86.356,238.786,1416.701,299.56,758.277,1578.832,2633.84,1076.245,585.178,288.727,3095.345,2769.947,827.404,2789.416
11/10/2016 7:00,3797.657,454.799,646.705,82.009,231.389,1361.608,283.436,737.74,1539.565,2489.061,1034.565,579.397,274.599,3016.577,2711.043,810.068,2685.731
11/10/2016 8:00,3717.417,449.049,642.776,79.673,228.51,1331.169,274.598,730.237,1549.207,2426.662,1016.273,569.717,267.019,2981.091,2682.331,806.272,2637.73
11/10/2016 9:00,3699.453,450.051,639.155,78.726,224.007,1330.644,271.067,730.972,1523.472,2402.723,1007.991,568.077,263.082,2980.849,2678.086,811.264,2620.161
11/10/2016 10:00,3692.148,451.666,639.16,79.508,227.684,1347.804,271.909,741.17,1517.838,2419.207,1011.548,569.336,262.731,2977.45,2675.723,810.731,2630.98
11/10/2016 11:00,3779.524,468.721,650.141,82.512,227.841,1404.533,280.689,767.149,1507.416,2472.646,1039.944,578.104,272.332,2998.628,2710.983,828.844,2702.74
11/10/2016 12:00,4074.208,514.495,634.661,90.137,242.978,1530.214,305.031,822.957,1658.373,2673.09,1112.675,594.66,295.278,3046.432,2822.809,869.103,2899.102
11/10/2016 13:00,4568.112,589.589,608.255,99.442,264.497,1712.545,353.323,911.602,1778.755,2985.757,1238.139,633.466,332.222,3202.178,3065.995,946.358,3237.999
11/10/2016 14:00,4691.111,615.978,619.299,102.293,272.801,1778.03,378.219,927.375,1884.742,3113.773,1283.423,658.27,346.109,3306.045,3193.946,952.817,3369.082
11/10/2016 15:00,4711.861,606.121,616.13,103.967,271.082,1764.366,377.662,902.165,1870.156,3165.581,1278.563,659.095,351.386,3284.686,3157.605,914.167,3390.883
11/10/2016 16:00,4703.364,587.368,621.076,105.077,267.448,1747.926,375.977,879.781,1847.061,3211.761,1282.257,657.059,354.868,3268.95,3130.397,889.213,3372.775
11/10/2016 17:00,4686.832,570.863,618.533,106.937,270.73,1753.766,379.764,872.47,1791.044,3232.565,1290.424,654.966,356.575,3257.321,3096.921,871.537,3397.013
11/10/2016 18:00,4678.162,556.042,616.218,106.589,265.751,1749.316,383.527,861.719,1819.241,3203.483,1294.062,653.53,356.511,3236.372,3085.642,864.018,3394.104
11/10/2016 19:00,4655.594,545.166,614.212,106.436,265.354,1746.681,386.087,848.646,1768.322,3194.397,1293.723,649.572,355.608,3193.815,3089.101,857.787,3372.041
11/10/2016 20:00,4686.386,540.737,616.015,106.659,267.05,1747.042,386.906,849.771,1756.076,3227.948,1306.285,641.56,355.244,3180.974,3079.201,855.815,3360.881
11/10/2016 21:00,4665.554,534.765,615.756,106.734,265.711,1738.425,384.562,846.7,1751.579,3193.08,1291.896,632.485,351.61,3178.532,3047.599,851.144,3353.093
11/10/2016 22:00,4622.484,532.326,608.029,106.574,260.804,1731.055,380.809,847.844,1721.677,3192.464,1269.521,629.389,351.036,3177.266,3034.382,851.597,3325.246
11/10/2016 23:00,4605.773,531.688,603.19,108.495,258.668,1736.925,383.597,863.699,1716.956,3189.907,1273.419,628.614,353.844,3218.457,3045.273,856.702,3305.197
11/11/2016,4747.911,562.012,617.75,116.772,265.792,1794.562,397.707,920.07,1744.431,3258.358,1329.797,630.071,369.861,3247.521,3129.639,891.311,3392.044
11/11/2016 1:00,4870.556,575.411,624.701,118.772,265.752,1805.293,402.623,938.351,1788.824,3352.981,1351.786,643.711,371.035,3368.385,3205.21,936.005,3442.673
11/11/2016 2:00,4827.998,570.893,620.639,115.341,263.854,1760.749,391.471,921.193,1815.313,3334.459,1324.51,634.084,361.531,3348.957,3191.494,936.484,3377.63
11/11/2016 3:00,4733.017,560.22,610.555,111.491,262.111,1762.436,378.221,899.074,1777.671,3253.105,1282.485,623.786,350.384,3308.066,3124.268,930.853,3297.808
11/11/2016 4:00,4521.699,536.242,593.377,103.064,253.906,1742.273,355.901,858.472,1714.319,3146.271,1212.204,603.677,332.529,3248.529,3060.409,910.266,3148.579
11/11/2016 5:00,4241.773,503.816,576.21,92.961,243.919,1629.631,325.014,791.648,1630.698,2934.588,1118.294,580.622,308.958,3159.119,2992.043,870.828,2915.398
11/11/2016 6:00,3988.062,466.175,588.562,83.995,232.483,1504.32,295.631,734.738,1544.261,2725.275,1039.794,563.588,287.858,3048.559,2887.811,824.269,2693.099
11/11/2016 7:00,3800.364,445.592,594.356,78.614,222.123,1343.972,276.461,700.485,1520.202,2618.406,990.746,563.648,272.026,2971.713,2819.08,793.661,2623.738
11/11/2016 8:00,3722.604,437.238,587.658,75.957,214.019,1270.569,266.778,688.993,1482.533,2544.28,968.847,562.402,266.721,2938.872,2806.747,781.494,2585.694
11/11/2016 9:00,3676.182,434.203,584.146,74.609,213.243,1252.777,261.997,683.562,1494.495,2489.426,956.736,560.6,263.143,2949.386,2814.912,772.857,2548.296
11/11/2016 10:00,3664.847,434.085,585.392,75.014,208.804,1253.667,263.7,687.284,1496.4,2473.416,956.68,562.022,264.228,2968.143,2828.097,776.053,2542.774
11/11/2016 11:00,3747.653,448.031,592.347,78.001,214.509,1295.684,272.756,708.91,1535.43,2511.091,985.989,568.1,270.411,2987.735,2859.814,786.921,2593.026
11/11/2016 12:00,4001.697,487.871,608.79,85.127,228.479,1393.604,296.706,761.467,1566.049,2659.016,1059.036,584.488,287.996,3051.607,2965.201,821.271,2751.319
11/11/2016 13:00,4472.022,555.097,591.037,94.226,243.497,1571.711,341.551,843.676,1745.822,2908.405,1183.296,614.563,323.224,3173.311,3122.896,896.599,3036.014
11/11/2016 14:00,4586.512,576.506,603.496,97.056,247.019,1645.474,367.144,866.908,1835.859,3029.93,1236.79,637.796,334.948,3256.798,3216.106,905.149,3172.163
11/11/2016 15:00,4607.204,571.666,605.263,98.767,252.891,1644.959,375.687,863.078,1872.371,3095.64,1252.2,638.965,339.552,3267.344,3209.665,892.209,3240.308
11/11/2016 16:00,4632.893,558.352,604.191,101.454,256.366,1649.075,380.574,849.913,1879.19,3138.018,1258.683,648.376,342.567,3266.799,3191.527,880.392,3272.383
11/11/2016 17:00,4639.244,548.375,604.051,103.213,258.278,1662.944,383.396,843.102,1867.097,3170.487,1260.719,644.921,348.486,3265.581,3119.564,868.175,3286.426
11/11/2016 18:00,4646.118,539.466,602.679,103.631,257.868,1666.368,377.039,834.984,1838.366,3188.533,1257.988,637.682,348.665,3240.806,3098.204,860.232,3246.133
11/11/2016 19:00,4664.863,531.061,603.981,103.447,255.929,1686.188,373.248,829.063,1821.084,3185.729,1246.859,635.792,346.389,3210.43,3079.515,857.618,3418.586
11/11/2016 20:00,4701.5,525.986,555.177,102.535,253.121,1672.372,373.402,824.207,1636.006,3206.393,1245.252,635.147,346.881,3202.308,3053.453,866.592,3399.198
11/11/2016 21:00,4699.539,518.452,600.522,102.008,251.732,1658.926,368.965,817.97,1729.306,3192.792,1232.901,628.189,344.53,3196.38,3007.467,875.59,3369.261
11/11/2016 22:00,4639.337,510.092,592.029,101.803,247.59,1653.589,365.693,819.041,1685.255,3169.364,1219.03,621.072,341.205,3175.723,2970.596,879.04,3314.173
11/11/2016 23:00,4557.762,513.557,589.578,105.047,249.101,1671.935,369.082,839.075,1690.936,3129.493,1232.201,619.534,339.162,3161.668,2960.471,881.217,3300.117
11/12/2016,4659.372,539.902,604.836,113.698,255.928,1773.382,388.287,899.829,1797.431,3191.208,1305.815,621.726,354.78,3187.108,3116.959,892.746,3410.486
11/12/2016 1:00,4707.02,544.853,611.058,114.014,257.061,1767.646,391.098,905.977,1843.1,3229.849,1316.525,632.703,353.249,3290.127,3164.686,925.952,3467.448
11/12/2016 2:00,4574.889,531.657,604.198,111.881,254.932,1718.62,381.377,890.008,1831.532,3158.642,1294.017,626.119,342.562,3248.361,3150.138,913.215,3393.33
11/12/2016 3:00,4470.268,521.261,593.8,109.157,248.895,1657.829,371.437,875.588,1801.121,3078.829,1267.806,621.621,331.978,3222.99,3139.993,897.069,3314.39
11/12/2016 4:00,4314.077,503.066,582.036,102.57,240.099,1595.175,357.015,850.407,1811.308,2993.772,1229.216,617.613,317.799,3185.346,3094.755,875.863,3227.249
11/12/2016 5:00,4112.057,474.935,573.236,95.611,228.095,1519.262,336.292,813.287,1736.741,2812.411,1170.252,601.399,300.421,3129.621,3028.135,852.003,3102.391
11/12/2016 6:00,3876.435,450.015,559.125,87.744,216.923,1441.573,314.771,767.652,1672.321,2666.55,1108.954,582.383,280.271,3065.821,2929.818,821.354,2977.615
11/12/2016 7:00,3705.042,430.314,548.349,82.371,211.191,1383.689,298.17,736.893,1627.023,2562.796,1062.694,568.53,266.04,3013.354,2863.026,796.484,2897.611
11/12/2016 8:00,3607.712,421.604,542.208,79.761,208.489,1341.818,290.319,726.45,1605.96,2508.984,1038.522,562.375,256.708,2984.165,2808.268,782.394,2874.585
11/12/2016 9:00,3557.858,419.008,540.288,78.366,206.134,1327.801,286.805,723.334,1607.125,2461.496,1029.781,556.947,252.176,2969.346,2798.552,782.143,2867.296
11/12/2016 10:00,3541.477,424.021,540.936,78.548,205.789,1335.345,285.923,728.016,1610.291,2440.541,1027.63,556.929,251.774,2968.824,2829.782,783.92,2888.067
11/12/2016 11:00,3587.076,434.39,545.972,80.104,207.071,1361.053,291.079,744.259,1618.404,2456.151,1041.789,559.978,254.726,2993.084,2841.7,790.194,2925.139
11/12/2016 12:00,3709.721,457.869,555.497,83.534,211.124,1423.418,302.856,772.005,1659.842,2554.182,1077.581,570.26,264.183,3035.972,2885.006,817.45,3024.218
11/12/2016 13:00,3874.527,491.474,566.044,89.647,214.132,1499.238,320.95,818.634,1735.627,2675.664,1131.892,585.571,277.521,3120.341,2985.258,855.748,3154.904
11/12/2016 14:00,3996.268,518.681,570.4,93.59,212.952,1543.123,334.416,844.247,1760.234,2732.625,1161.309,594.229,278.915,3184.753,3069.858,883.422,3234.782
11/12/2016 15:00,4198.718,528.889,583.156,98.686,216.843,1588.576,345.169,858.944,1708.859,2832.403,1195.499,603.225,289.066,3245.076,3070.082,903.796,3325.99
11/12/2016 16:00,4320.764,524.149,591.321,102.256,218.735,1589.945,349.37,846.585,1685.226,2889.389,1205.162,608.599,296.328,3250.866,3047.146,901.707,3374.13
11/12/2016 17:00,4338.717,509.823,588.923,103.873,217.787,1581.614,350.202,830.463,1663.619,2897.723,1206.882,610.918,298.602,3236.785,3041.811,888.638,3351.626
11/12/2016 18:00,4326.784,489.863,583.605,102.829,215.034,1567.41,348.591,806.078,1651.872,2878.965,1198.838,602.622,297.025,3207.681,3039.843,873.577,3318.639
11/12/2016 19:00,4312.741,471.828,577.163,101.066,211.392,1531.102,342.297,783.522,1656.711,2821.128,1178.707,594.618,295.236,3172.474,2985.932,859.131,3257.227
11/12/2016 20:00,4304.869,458.703,573.512,99.181,208.311,1498.566,335.742,764.7,1620.616,2798.756,1162.409,589.407,290.723,3141.351,2942.019,850.23,3213.255
11/12/2016 21:00,4280.978,450.592,567.537,98.21,206.417,1475.105,329.935,753.274,1578.626,2779.852,1143.786,580.564,287.885,3115.732,2896.675,844.605,3173.269
11/12/2016 22:00,4249.108,447.331,562.608,98.007,205.282,1481.057,326.348,757.418,1573.068,2773.719,1130.029,576.906,287.523,3102.012,2881.796,842.574,3164.18
11/12/2016 23:00,4274.606,460.863,563.398,100.54,205.777,1508.375,330.411,778.357,1596.842,2776.637,1147.053,576.738,294.241,3100.337,2904.306,850.38,3199.048
11/13/2016,4449.491,503.065,583.422,109.961,221.174,1633.552,352.444,852.407,1686.245,2881.73,1230.183,594.526,323.045,3126.635,3037.252,881.675,3324.292
11/13/2016 1:00,4560.258,520.138,594.948,112.079,228.594,1667.585,358.228,875.604,1735.561,2968.134,1247.908,617.939,328.036,3239.858,3078.062,920.563,3312.405
11/13/2016 2:00,4478.043,519.969,592.533,110.676,232.03,1647.531,349.749,870.963,1713.369,2920.141,1222.776,618.946,320.738,3203.118,3020.985,918.989,3140.693
11/13/2016 3:00,4394.509,520.723,585.967,108.123,231.431,1634.013,345.121,861.679,1698.501,2838.621,1204.302,604.283,315.517,3158.446,2963.657,912.97,2978.018
11/13/2016 4:00,4291.078,509.701,576.96,103.012,226.647,1589.302,332.94,844.138,1660.685,2769.842,1165.283,595.316,305.918,3133.009,2904.193,903.541,2868.772
11/13/2016 5:00,4124.869,490.709,565.878,96.206,221.919,1516.745,318.34,808.354,1609.285,2656.257,1114.364,579.158,290.644,3076.021,2818.869,882.444,2732.797
11/13/2016 6:00,3939.263,470.681,550.695,89.792,214.945,1452.203,301.098,770.495,1506.711,2533.717,1060.123,561.976,276.225,2994.413,2745.093,854.076,2616.289
11/13/2016 7:00,3804.077,456.308,569.418,85.309,211.091,1405.208,284.296,747.815,1501.557,2441.677,1018.947,551.698,264.738,2949.924,2683.526,835.875,2526.025
11/13/2016 8:00,3719.098,451.473,586.001,83.07,207.496,1372.265,275.922,736.427,1500.292,2408.171,994.517,542.026,258.985,2931.931,2655.971,833.998,2478.051
11/13/2016 9:00,3698.718,448.624,584.446,81.758,204.55,1359.074,271.922,732.502,1480.506,2397.245,984.144,538.819,255.722,2918.686,2630.094,831.316,2469.072
11/13/2016 10:00,3699.252,451.836,583.816,81.793,202.668,1363.134,270.975,735.967,1459.08,2386.867,980.666,538.378,254.696,2926.989,2617.888,832.598,2476.316
11/13/2016 11:00,3736.862,462.425,587.83,82.908,205.416,1384.056,272.9,749.257,1486.16,2410.115,987.097,539.899,257.975,2932.272,2639.811,840.672,2499.786
11/13/2016 12:00,3839.816,480.324,579.307,85.635,207.222,1417.035,280.574,773.502,1513.306,2457.845,1009.297,546.487,266.695,2959.558,2689.847,856.67,2568.407
11/13/2016 13:00,4016.601,508.065,558.705,89.748,208.006,1465.849,293.601,808.629,1575.302,2551.199,1048.058,559.742,277.079,3012.85,2765.826,884.868,2669.751
11/13/2016 14:00,4189.787,531.728,592.849,92.683,205.435,1493.837,300.063,826.473,1599.421,2612.623,1063.867,561.951,278.286,3051.139,2840.265,918.558,2695.391
11/13/2016 15:00,4372.485,539.657,588.118,97.073,212.119,1539.909,309.097,837.74,1611.754,2707.402,1092.902,565.796,284.555,3065.207,2848.359,947.047,2787.535
11/13/2016 16:00,4367.647,519.734,578.635,99.129,215.616,1546.574,314.355,823.825,1604.027,2753.608,1110.088,567.197,286.772,3078.974,2837.253,929.128,2920.352
11/13/2016 17:00,4260.129,491.361,566.883,100.282,214.317,1543.384,320.574,804.247,1600.566,2764.925,1116.961,568.891,285.752,3055.469,2804.232,903.514,2948.229
11/13/2016 18:00,4172.022,472.412,562.467,101.115,213.976,1548.128,325.435,786.347,1565.758,2768.083,1124.56,566.984,287.128,3040.808,2796.304,883.151,2970.722
11/13/2016 19:00,4166.945,460.08,560.915,101.614,213.621,1520.754,327.956,778.141,1548.385,2773.597,1125.915,568.727,289.91,3038.155,2787.312,877.92,2979.769
11/13/2016 20:00,4171.873,455.544,558.357,101.195,212.154,1506.222,325.444,766.468,1526.317,2796.948,1116.564,565.857,288.598,3040.086,2763.829,877.586,2890.672
11/13/2016 21:00,4146.341,448.26,555.623,100.271,209.981,1492.695,323.543,758.388,1513.42,2804.509,1112.693,560.835,286.766,3046.981,2738.92,871.938,2897.335
11/13/2016 22:00,4137.863,451.755,556.694,100.926,209.335,1494.006,326.229,764.352,1498.49,2824.2,1117.504,554.195,291.738,3049.513,2751.78,868.175,2884.541
11/13/2016 23:00,4230.17,465.304,563.363,103.882,212.063,1535.358,337.055,788.529,1475.336,2857.514,1143.966,555.096,300.098,3063.632,2784.24,871.126,2997.493
11/14/2016,4504.863,516.819,588.601,113.697,229.225,1672.347,366.224,871.68,1635.066,3026.337,1243.132,575.223,332.949,3107.675,2919.878,910.185,3243.633
11/14/2016 1:00,4669.482,531.804,602.333,114.386,238.138,1710.751,371.77,898.872,1705.068,3154.881,1262.618,597.792,337.257,3213.345,3000.61,950.456,3217.008
11/14/2016 2:00,4649.269,531.871,602.736,111.275,244.02,1704.321,363.564,893.18,1667.793,3152.903,1246.122,594.22,332.103,3225.666,3020.067,964.537,3126.407
11/14/2016 3:00,4544.044,523.022,596.2,106.197,244.945,1671.954,350.811,863.673,1689.089,3147.531,1208.753,583.821,321.837,3198.411,3001.695,948.813,3062.925
11/14/2016 4:00,4372.225,501.666,583.149,99.857,238.583,1591.25,332.459,821.481,1624.487,2991.061,1147.19,569.825,309.074,3149.224,2931.035,924.329,2949.555
11/14/2016 5:00,4106.967,469.62,563.663,91.814,233.2,1484.786,307.367,766.352,1516.192,2840.553,1062.104,552.263,289.581,3050.555,2853.59,884.362,2783.495
11/14/2016 6:00,3853.405,443.926,545.794,84.165,226.583,1389.148,285.103,716.848,1455.106,2638.934,993.364,537.247,274.851,2949.8,2755.811,838.914,2700.051
11/14/2016 7:00,3721.864,426.887,536.543,78.918,222.617,1334.552,270.093,689.304,1427.772,2513.543,962.75,527.543,262.741,2871.514,2695.224,809.575,2756.813
11/14/2016 8:00,3640.997,418.65,529.12,76.3,211.404,1300.262,262.652,677.712,1399.018,2419.621,947.538,519.665,257.127,2837.938,2672.869,793.899,2700.352
11/14/2016 9:00,3608.266,417.728,525.672,75.416,216.871,1288.583,260.588,673.308,1428.018,2401.162,951.689,515.9,254.57,2827.897,2659.189,793.199,2637.444
11/14/2016 10:00,3620.779,424.148,529.682,76.137,216.686,1297.922,264.68,682.513,1437.586,2418.288,958.453,522.625,256.322,2838.901,2642.736,793.022,2619.069
11/14/2016 11:00,3741.101,444.366,538.773,78.987,225.048,1346.028,277.771,713.503,1472.113,2478.83,988.78,534.737,264.751,2859.931,2677.772,807.805,2842.863
11/14/2016 12:00,4113.543,490.7,558.151,87.514,229.018,1460.746,301.828,780.908,1533.264,2645.151,1071.522,555.766,288.521,2935.134,2777.94,850.243,3048.903
