MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
4/14/2016 13:00,4491.372,567.295,585.632,93.916,249.007,1646.704,352.262,868.767,1619.611,3150.044,1199.567,623.604,338.781,3370.026,2748.357,928.903,3193.863
4/14/2016 14:00,4535.981,560.764,582.829,96.524,253.342,1658.275,364.786,855.49,1616.097,3194.496,1225.872,637.145,348.564,3372.599,2740.418,902.3,3247.967
4/14/2016 15:00,4582.244,555.766,579.215,99.246,260.122,1670.976,376.733,838.192,1642.791,3246.159,1254.774,641.243,352.552,3382.126,2720.94,901.977,3281.25
4/14/2016 16:00,4625.381,546.401,577.579,101.505,261.444,1697.046,386.557,837.295,1570.105,3188.78,1284.408,645.494,355.85,3394.677,2709.922,893.337,3296.373
4/14/2016 17:00,4621.427,537.152,580.158,101.841,265.761,1705.512,394.3,833.901,1592.251,3232.16,1303.169,641.035,355.093,3378.799,2711.188,876.649,3319.011
4/14/2016 18:00,4623.911,533.407,585.664,103.193,261.538,1715.405,397.466,831.755,1603.327,3238.245,1305.898,635.921,356.461,3378.098,2680.709,866.466,3327.325
4/14/2016 19:00,4666.167,533.294,576.846,104.688,264.884,1732.947,401.671,835.497,1597.057,3284.233,1312.759,642.401,357.957,3410.719,2682.444,861.828,3348.068
4/14/2016 20:00,4694.117,532.538,585.457,105.033,263.325,1734.033,402.49,833.308,1585.446,3281.482,1313.811,641.584,356.448,3474.345,2673.143,869.248,3327.8
4/14/2016 21:00,4728.622,532.779,587.311,105.889,258.225,1733.486,400.148,839.853,1550.075,3288.619,1315.47,634.471,356.866,3482.019,2668.622,871.603,3306.121
4/14/2016 22:00,4767.35,534.705,587.837,108.583,249.787,1724.511,400.497,853.673,1541.306,3283.395,1323.716,632.457,356.136,3477.123,2664.772,883.93,3302.986
4/14/2016 23:00,4740.332,524.477,583.655,109.511,246.336,1722.235,397.678,868.43,1554.295,3254.404,1323.392,624.049,348.238,3467.648,2655.907,895.076,3270.412
4/15/2016,4674.484,521.5,581.09,111.476,239.272,1695.831,392.066,871.578,1521.732,3232.29,1303.042,612.768,342.04,3464.001,2648.194,902.177,3261.338
4/15/2016 1:00,4671.839,522.636,578.036,110.717,237.341,1682.4,383.875,872.391,1456.515,3223.94,1281.193,605.183,344.737,3421.766,2643.605,908.034,3255.882
4/15/2016 2:00,4868.727,549.082,593.634,114.728,247.199,1756.033,392.656,916.444,1553.573,3337.935,1320.576,613.092,357.555,3419.456,2706.361,957.08,3375.025
4/15/2016 3:00,4747.995,534.522,581.882,107.762,245.489,1701.116,378.539,882.652,1499.716,3269.618,1285.176,607.505,341.397,3420.243,2688.474,970.207,3240.511
4/15/2016 4:00,4411.263,490.369,554.501,94.995,234.998,1561.604,345.514,805.187,1418.144,3079.69,1177.157,580.827,315.814,3305.344,2541.981,927.928,3086.32
4/15/2016 5:00,4021.038,440.518,630.049,84.382,220.446,1411.356,309.364,727.146,1324.866,2873.61,1069.901,555.016,287.781,3149.206,2389.909,870.711,2841.142
4/15/2016 6:00,3775.288,405.932,647.453,79.041,214.411,1324.962,285.005,678.513,1292.332,2697.437,1002.588,535.972,266.918,3027.26,2321.996,834.414,2702.156
4/15/2016 7:00,3636.831,384.463,634.621,75.003,213.395,1272.496,271.057,647.686,1243.917,2634.855,964.189,524.141,257.641,2953.34,2284.551,817.706,2611.813
4/15/2016 8:00,3558.929,375.645,627.725,73.305,207.162,1243.948,261.643,637.233,1241.173,2574.718,944.448,518.362,253.002,2914.348,2272.8,813.529,2557.954
4/15/2016 9:00,3530.349,380.52,628.223,72.324,206.506,1237.824,257.749,636.545,1241.022,2560.427,931.211,515.365,252.184,2899.54,2271.747,812.736,2574.181
4/15/2016 10:00,3576.468,393.208,602.025,74.571,209.526,1257.287,262.699,650.295,1260.348,2600.266,944.901,520.232,258.013,2917.73,2300.95,817.89,2651.74
4/15/2016 11:00,3807.981,431.308,512.782,81.438,218.819,1360.6,284.385,705.91,1323.343,2748.751,1004.211,536.643,276.728,2977.224,2374.806,849.225,2832.816
4/15/2016 12:00,4246.388,491.593,541.279,90.233,231.282,1520.005,324.604,788.592,1462.921,2978.361,1117.064,571.429,306.054,3109.673,2560.428,905.962,3050.472
4/15/2016 13:00,4431.56,522.581,556.3,93.724,243.64,1599.571,352.266,818.39,1563.054,3102.383,1182.804,597.891,324.257,3193.872,2718.612,916.422,3211.338
4/15/2016 14:00,4495.388,530.006,564.836,97.999,254,1644.222,369.99,826.764,1580.53,3183.797,1216.086,612.443,339.537,3253.218,2740.346,897.36,3339.593
4/15/2016 15:00,4578.874,529.975,566.531,102.531,256.241,1685.626,383.241,832.644,1561.726,3264.947,1245.978,620.89,348.216,3281.637,2746.471,899.673,3457.722
4/15/2016 16:00,4645.931,532.341,571.053,105.339,259.664,1721.896,392.612,839.278,1615.111,3344.859,1274.636,625.379,354.765,3309.218,2757.904,907.376,3398.889
4/15/2016 17:00,4644.527,527.001,575.752,105.809,264.521,1740.13,396.142,844.442,1594.759,3354.818,1290.256,619.014,356.986,3311.521,2735.789,891.256,3345.438
4/15/2016 18:00,4699.648,522.376,576.328,107.381,263.729,1752.783,398.009,847.717,1530.795,3363.351,1295.262,617.938,357.973,3313.653,2703.363,882.349,3329.907
4/15/2016 19:00,4790.828,518.38,579.327,109.031,265.421,1772.598,403.899,857.61,1587.781,3398.386,1308.422,627.032,358.781,3330.388,2695.141,890.94,3364.207
4/15/2016 20:00,4846.312,517.263,581.763,108.573,266.93,1769.549,404.759,856.983,1561.554,3384.083,1314.686,617.079,356.507,3347.643,2697.005,899.011,3319.432
4/15/2016 21:00,4902.912,513.341,583.417,108.819,264.769,1764.894,401.219,854.968,1560.304,3391.849,1316.463,604.501,352.773,3366.882,2707.608,903.889,3310.321
4/15/2016 22:00,4950.022,508.841,582.605,109.51,258.005,1746.543,401.007,853.173,1540.082,3410.319,1321.928,597.219,349.63,3366.537,2708.061,916.278,3291.992
4/15/2016 23:00,4905.419,499.49,578.601,109.062,249.94,1713.621,392.057,849.2,1519.238,3368.024,1304.112,580.265,340.254,3349.476,2690.651,918.439,3234.175
4/16/2016,4811.363,493.136,571.996,107.996,246.303,1665.9,379.235,838.843,1491.267,3320.3,1265.059,567.683,332.659,3305.2,2685.668,908.53,3164.53
4/16/2016 1:00,4701.807,494.243,566.726,106.981,243.521,1633.856,370.764,835.395,1473.777,3241.595,1244.32,561.971,330.684,3295.289,2678.461,896.394,3127.369
4/16/2016 2:00,4812.824,516.69,580.327,111.167,254.224,1701.598,379.082,868.852,1515.096,3341.768,1283.313,572.22,343.133,3266.994,2718.657,934.184,3218.313
4/16/2016 3:00,4688.019,501.605,572.611,105.901,244.979,1649.749,369.143,842.875,1499.468,3271.331,1262.237,561.649,329.951,3282.502,2713.336,939.966,3146.608
4/16/2016 4:00,4512.427,469.487,552.694,96.698,232.365,1547.906,342.344,784.759,1418.153,3115.94,1179.771,537.621,309.763,3213.463,2637.59,918.073,2962.654
4/16/2016 5:00,4108.902,429.056,527.756,86.769,219.088,1430.44,310.007,714.039,1307.953,2885.731,1085.227,521.755,284.983,3114.518,2507.27,869.563,2739.262
4/16/2016 6:00,3855.266,395.563,505.681,79.311,208.748,1342.126,284.969,670.442,1277.837,2723.16,1013.307,499.873,264.474,3008.845,2453.033,838.577,2568.37
4/16/2016 7:00,3675.881,375.415,613.065,74.572,202.568,1276.188,269.741,637.569,1215.063,2602.569,967.209,481.573,252.06,2948.779,2403.818,815.494,2481.357
4/16/2016 8:00,3551.433,364.182,626.943,71.644,197.427,1234.26,260.899,619.738,1168.54,2528.8,939.168,427.289,245.065,2923.303,2376.21,798.755,2418.266
4/16/2016 9:00,3491.778,359.181,623.744,70.209,193.345,1217.242,255.069,613.178,1222.704,2481.334,925.023,453.958,242.063,2885.353,2359.444,788.578,2392.38
4/16/2016 10:00,3481.474,358.962,571.243,70.2,192.183,1212.639,254.676,612.011,1225.119,2484.437,921.907,460.343,243.656,2851.122,2377.53,778.2,2387.235
4/16/2016 11:00,3578.282,369.719,484.825,72.079,192.643,1239.974,261.071,628.086,1245.788,2534.078,942.065,470.915,251.257,2890.01,2405.242,795.562,2449.133
4/16/2016 12:00,3714.206,389.706,493.787,75.777,192.766,1286.121,274.084,651.046,1306.719,2619.048,978.925,488.049,261.495,2945.806,2476.828,822.712,2550.238
4/16/2016 13:00,3825.264,410.393,497.987,79.211,190.806,1328.64,286.414,671.472,1354.295,2671.808,1014,492.627,262.207,2961.284,2569.007,840.086,2629.483
4/16/2016 14:00,4039.82,437.293,511.974,87.23,198.859,1426.937,312.144,714.9,1413.199,2822.391,1078.08,505.634,276.7,3013.116,2672.374,867.239,2765.81
4/16/2016 15:00,4205.625,456.316,528.313,94.123,205.139,1495.953,332.316,746.094,1453.999,2940.023,1132.029,522.168,290.756,3091.707,2744.775,889.87,2882.119
4/16/2016 16:00,4317.269,462.047,539.424,97.897,206.976,1531.24,342.048,761.158,1467.311,3002.62,1162.294,537.417,299.59,3140.328,2779.766,900.102,2937.374
4/16/2016 17:00,4362.329,461.799,543.487,101.043,209.43,1548.988,345.136,769.132,1497.857,3037.324,1179.1,541.793,303.695,3167.309,2774.705,906.247,2963.177
4/16/2016 18:00,4384.358,459.925,543.908,102.331,209.835,1552.746,343.034,771.708,1479.089,3027.314,1178.243,532.835,303.265,3193.369,2740.699,906.551,2959.338
4/16/2016 19:00,4386.651,454.547,543.643,103.397,211.208,1551.487,339.909,772.527,1382.406,3070.449,1174.361,529.552,301.148,3223.226,2717.907,901.714,2944.418
4/16/2016 20:00,4389.316,450.101,540.975,104.046,212.555,1572.534,335.917,773.352,1440.963,3084.453,1180.715,527.711,299.449,3241.599,2701.867,902.375,2936.12
4/16/2016 21:00,4415.288,451.471,538.381,103.671,211.552,1584.007,336.323,776.365,1427.412,3108.066,1173.739,518.401,299.18,3268.493,2686.441,898.353,2937.649
4/16/2016 22:00,4437.109,452.701,540.205,105.024,211.532,1606.115,338.154,790.951,1422.205,3100.838,1175.664,518.816,301.049,3288.704,2696.038,904.884,2952.396
4/16/2016 23:00,4449.754,456.094,542.06,106.495,212,1617.007,342.351,805.741,1409.232,3102.527,1181.148,516.07,304.811,3256.559,2708.736,903.967,2967.19
4/17/2016,4390.25,453.249,543.163,106.553,211.29,1600.682,340.956,806.902,1439.647,3058.321,1175.226,510.756,304.086,3238.133,2701.018,895.322,2948.269
4/17/2016 1:00,4368.638,457.961,543.002,106.26,211.042,1577.332,338.974,796.983,1440.647,3070.545,1172.568,508.842,313.207,3201.194,2681.864,891.67,2949.183
4/17/2016 2:00,4526.722,475.623,554.034,110.261,222.689,1620.622,352.702,829.27,1445.888,3168.423,1218.745,514.064,321.669,3190.342,2664.083,921.011,3036.327
4/17/2016 3:00,4427.347,462.817,547.177,105.294,221.031,1585.073,347.039,805.711,1409.343,3094.423,1199.82,509.463,309.655,3205.476,2665.459,909.058,2960.795
4/17/2016 4:00,4221.734,433.394,531.201,96.034,212.646,1494.53,325.877,751.781,1363.528,2959.04,1139.043,488.942,291.912,3132.239,2600.271,879.251,2806.918
4/17/2016 5:00,3960.916,398.162,511.87,86.913,203.171,1393.423,298.076,695.141,1281.966,2782.672,1058.749,471.871,273.689,3042.782,2497.554,829.768,2622.195
4/17/2016 6:00,3735.047,370.091,496.563,79.642,193.781,1308.568,278.347,646.239,1236.585,2602.101,994.817,457.844,262.415,2951.964,2434.305,781.645,2483.93
4/17/2016 7:00,3578.094,352.613,483.567,74.833,186.664,1246.729,265.686,614.168,1220.992,2497.053,953.221,446.24,252.55,2889.717,2400.291,740.862,2386.31
4/17/2016 8:00,3488.897,342.962,482.046,71.507,182.783,1207.925,257.997,598.132,1213.664,2428.081,928.464,443.45,242.806,2880.618,2384.115,715.033,2316.017
4/17/2016 9:00,3437.979,339.654,477.686,69.785,180.23,1191.442,252.802,586.305,1212.59,2358.387,916.017,435.618,235.352,2858.092,2390.524,704.893,2290.992
4/17/2016 10:00,3426.102,340.276,477.935,69.597,179.628,1183.274,250.892,584.006,1158.638,2328.565,914.372,434.036,235.129,2862.906,2401.588,703.577,2295.506
4/17/2016 11:00,3468.012,349.548,482.454,70.643,180.591,1200.246,253.909,593.003,1220.097,2374.654,922.392,439.496,239.302,2891.054,2427.282,701.866,2297.277
4/17/2016 12:00,3547.795,362.199,490.197,72.837,180.852,1214.66,261.537,605.88,1288.395,2415.298,938.387,453.3,245.839,2927.167,2476.145,719.379,2354.211
4/17/2016 13:00,3638.376,381.784,496.628,75.712,178.245,1232.46,269.831,625.354,1315.77,2496.405,958.162,462.357,250.773,2959.93,2545.792,727.016,2425.768
4/17/2016 14:00,3869.907,415.521,515.125,83.268,188.013,1325.761,290.651,675.086,1382.341,2627.531,1025.201,475.714,262.893,3013.837,2630.153,780.904,2568.075
4/17/2016 15:00,4046.59,433.25,525.896,90.543,196.431,1413.104,310.272,713.921,1425.069,2779.215,1082.973,492.579,274.343,3082.831,2694.269,821.139,2706.27
4/17/2016 16:00,4143.9,440.51,540.105,97.663,202.045,1471.892,326.137,740.675,1453.918,2861.716,1133.041,503.041,286.904,3111.645,2708.32,839.634,2781.652
4/17/2016 17:00,4200.031,445.367,545.04,102.341,205.899,1507.358,336.266,764.13,1467,2902.323,1157.795,507.469,295.985,3110.886,2722.181,853.793,2832.177
4/17/2016 18:00,4270.666,450.569,546.261,104.538,207.351,1534.123,341.136,779.598,1473.966,2935.488,1167.894,510.724,303.824,3122.029,2724.279,868.288,2872.547
4/17/2016 19:00,4300.933,452.221,547.992,106.773,208.575,1549.631,341.118,789.054,1467.737,2923.956,1168.053,518.318,307.639,3135.137,2702.041,870.298,2881.965
4/17/2016 20:00,4294.922,449.389,549.421,108.166,209.033,1554.845,343.392,796.541,1416.167,2909.637,1167.723,517.165,310.863,3143.841,2668.096,865.11,2889.719
4/17/2016 21:00,4303.665,452.185,548.203,108.764,209.333,1562.105,343.517,803.612,1416.793,2922.435,1176.262,513.25,312.457,3151.163,2670.668,867.662,2907.898
4/17/2016 22:00,4291.647,458.718,552.594,109.7,212.563,1587.52,347.318,816.892,1439.856,2961.373,1192.475,519.206,315.533,3154.275,2688.277,872.946,2962.469
4/17/2016 23:00,4351.995,468.477,558.813,111.498,214.421,1627.143,353.674,836.499,1424.348,3008.458,1207.24,528.194,320.782,3184.211,2749.17,884.272,3012.764
4/18/2016,4375.68,481.942,555.87,111.914,214.25,1629.832,358.164,846.836,1500.534,3020.605,1209.987,526.103,322.935,3203.536,2757.543,892.061,3019.525
4/18/2016 1:00,4438.729,489.828,556.399,110.462,222.822,1621.024,361.61,852.461,1491.442,3102.536,1225.876,524.114,331.797,3207.39,2784.375,912.741,3029.295
4/18/2016 2:00,4613.27,506.499,572.77,114.583,241.466,1705.675,370.381,899.733,1548.292,3181.785,1278.023,536.199,344.47,3251.478,2826.81,947.935,3114.803
4/18/2016 3:00,4576.238,482.418,567.01,109.572,242.763,1658.291,357.175,872.971,1498.148,3081.136,1239.239,532.266,332.68,3289.628,2801.14,931.495,3040.868
4/18/2016 4:00,4311.169,441.829,539.014,99.016,224.717,1535.277,330.457,797.389,1414.58,2904.932,1130.551,508.614,308.702,3195.03,2667.54,883.086,2835.552
4/18/2016 5:00,3937.112,400.684,521.135,88.734,218.813,1404.499,302.643,716.657,1339.53,2719.605,1038.886,481.955,289.839,3070.465,2522.073,824.255,2623.994
4/18/2016 6:00,3695.735,375.729,627.134,80.669,212.463,1317.074,282.693,668.125,1282.783,2601.069,977.795,467.634,274.035,2986.617,2441.044,786.859,2491.47
4/18/2016 7:00,3589.006,363.497,643.34,76.38,208.016,1261.786,272.088,639.654,1303.119,2514.931,930.722,463.588,256.598,2943.167,2404.366,768.036,2425.413
4/18/2016 8:00,3517.165,357.759,640.152,74.255,203.918,1229.7,265,624.196,1298.103,2451.016,904.461,463.441,247.464,2927.947,2398.13,761.578,2389.237
4/18/2016 9:00,3468.574,358.967,637.036,73.052,206.598,1221.693,262.647,620.556,1281.385,2436.08,903.258,465.58,245.459,2923.813,2388.506,765.924,2393.512
4/18/2016 10:00,3502.829,368.512,641.424,75.082,205.65,1252.108,267.897,637.303,1326.547,2479.768,929.583,472.65,250.233,2958.062,2416.856,768.71,2454.805
4/18/2016 11:00,3723.954,403.267,521.875,81.113,217.108,1351.246,291.227,686.911,1407.423,2618.593,1004.352,496.558,268.276,3043.204,2509.515,797.706,2623.835
4/18/2016 12:00,4239.62,466.121,551.353,91.094,237.85,1533.56,335.683,779.426,1526.588,2907.869,1131.5,538.457,302.822,3207.286,2724.473,862.068,2948.146
4/18/2016 13:00,4472.728,505.723,567.669,95.926,249.919,1645.13,364.901,824.061,1636.615,3082.406,1214.847,565.902,327.185,3319.787,2889.2,872.46,3155.095
4/18/2016 14:00,4505.266,525.928,575.534,99.672,257.5,1689.972,374.44,848.317,1669.342,3165.987,1245.005,587.564,340.993,3322.859,2947.701,855.373,3237.809
4/18/2016 15:00,4625.097,539.614,585.346,103.735,260.964,1728.226,381.35,864.796,1685.531,3200.057,1275.799,598.016,350.902,3303.483,2967.034,859.641,3307.04
4/18/2016 16:00,4709.711,549.937,590.457,107.767,264.704,1761.602,386.37,881.128,1691.09,3252.965,1302.397,604.41,363.843,3308.425,3002.73,859.403,3357.492
4/18/2016 17:00,4744.075,554.837,592.91,110.134,264.59,1768.326,389.005,887.737,1758.682,3306.427,1304.5,605.918,368.637,3318.404,2963.704,857.269,3370.155
4/18/2016 18:00,4740.292,555.508,598.338,110.197,268.365,1777.093,388.999,890.846,1716.37,3290.57,1271.535,600.65,368.866,3313.806,2949.75,849.769,3370.459
4/18/2016 19:00,4738.328,556.4,592.58,110.221,268.973,1776.91,388.534,891.19,1698.684,3280.005,1260.114,601.33,370.312,3316.459,2940.924,848.469,3388.559
4/18/2016 20:00,4698.371,546.791,584.301,109.728,266.543,1764.1,381.693,881.374,1666.025,3250.613,1256.712,600.121,368.922,3316.405,2965.766,848.892,3368.009
4/18/2016 21:00,4669.346,536.564,581.742,109.261,265.677,1750.623,375.499,876.878,1632.41,3263.659,1245.995,594.308,368.723,3321.282,2946.65,849.558,3311.816
4/18/2016 22:00,4653.501,544.279,582.97,111.654,259.742,1731.693,374.859,879.743,1616.995,3265.985,1247.203,585.193,368.879,3339.247,2918.159,864.548,3282.564
4/18/2016 23:00,4636.051,540.806,579.118,112.987,255.901,1716.061,373.708,886.295,1580.097,3223.291,1253.485,573.913,364.296,3344.628,2908.004,877.673,3266.866
4/19/2016,4641.165,540.463,581.416,112.287,249.631,1695.546,372.538,887.956,1600.962,3194.261,1250.809,563.035,359.493,3337.826,2899.481,885.121,3239.454
4/19/2016 1:00,4670.901,549.392,582.668,112.837,253.565,1691.54,371.358,893.5,1559.466,3187.484,1248.185,546.135,361.668,3328.604,2872.144,893.684,3207.511
4/19/2016 2:00,4819.739,564.314,596.659,115.521,236.906,1691.258,377.841,916.03,1627.311,3287.456,1282.894,582.172,370.05,3363.627,2884.791,928.621,3287.686
4/19/2016 3:00,4670.623,540.993,586.516,107.637,241.935,1659.641,364.871,874.86,1563.76,3213.963,1236.133,604.433,353.597,3398.359,2833.103,923.051,3200.518
4/19/2016 4:00,4337.077,496.959,562.846,94.958,235.467,1535.897,332.145,794.187,1473.373,2993.374,1137.255,621.309,324.656,3283.049,2694.411,872.497,2963.785
4/19/2016 5:00,3993.552,452.432,539.557,84.792,223.439,1407.081,300.849,727.459,1421.182,2758.721,1043.684,597.505,297.684,3146.696,2563.879,809.258,2743.62
4/19/2016 6:00,3764.52,421.261,609.394,78.407,213.713,1326.505,281.415,681.869,1366.501,2631.448,987.446,583.714,281.122,3058.067,2490.512,774.214,2596.164
4/19/2016 7:00,3619.431,407.205,603.366,76.118,211.822,1276.152,271.33,657.395,1349.163,2542.758,955.644,571.209,271.279,3023.114,2448.845,755.183,2513.508
4/19/2016 8:00,3549.26,398.584,596.918,74.041,209.608,1247.947,264.378,643.893,1312.961,2496.168,938.432,557.391,264.837,3003.41,2423.499,747.567,2473.769
4/19/2016 9:00,3517.862,395.416,597.751,72.703,207.872,1237.775,262.128,639.069,1354.931,2456.546,933.468,572.827,262.342,3003.129,2412.463,741.213,2460.151
4/19/2016 10:00,3559.889,405.189,600.708,74.81,211.309,1255.8,266.746,652.644,1377.358,2480.79,960.34,604.492,266.958,3024.304,2437.123,748.405,2507.27
4/19/2016 11:00,3801.761,441.888,518.939,79.058,216.707,1345.092,288.292,701.717,1436.678,2649.861,1043.94,569.12,283.272,3095.673,2518.518,779.634,2677.808
4/19/2016 12:00,4270.87,506.166,545.538,88.545,241.164,1512.791,330.371,788.567,1555.14,2943.843,1161.687,552.717,312.389,3240.065,2715.373,849.697,2988.35
4/19/2016 13:00,4488.692,536.513,558.071,93.198,247.497,1613.672,358.643,831.662,1612.183,3149.494,1226.532,586.781,330.397,3353.866,2860.86,867.718,3155.259
4/19/2016 14:00,4577.972,549.802,570.676,96.417,255.032,1661.836,369.244,842.392,1642.055,3209.525,1242.313,588.328,343.235,3364.488,2848.827,840.778,3223.44
4/19/2016 15:00,4667.175,555.433,577.152,100.432,258.936,1686.912,372.631,847.61,1594.322,3259.51,1250.461,604.659,357.989,3363.983,2870.12,854.115,3297.641
4/19/2016 16:00,4728.788,561.94,585.543,103.221,261.526,1710.176,379.341,852.924,1588.17,3320.281,1268.087,612.709,370.149,3391.91,2835.902,863.727,3354.198
4/19/2016 17:00,4794.308,565.445,585.12,105.514,264.036,1722.214,383.247,857.814,1580.965,3321.157,1275.822,611.656,376.058,3388.601,2800.003,857.671,3371.908
4/19/2016 18:00,4846.334,566.395,577.694,106.958,266.638,1739.943,383.483,861.648,1552.751,3333.012,1276.043,604.199,376.355,3376.015,2723.773,850.962,3379.965
4/19/2016 19:00,4931.02,561.553,580.117,107.453,270.462,1729.97,384.065,865.879,1543.816,3346.278,1283.902,607.183,378.096,3363.058,2698.182,851.011,3390.32
4/19/2016 20:00,4966.986,555.004,576.952,108.203,266.834,1741.461,380.172,864.958,1519.27,3329.623,1273.968,606.166,376.693,3370.379,2652.801,859.545,3371.175
4/19/2016 21:00,4991.273,550.909,573.308,109.322,265.301,1761.618,375.099,869.18,1496.054,3316.1,1262.124,599.854,374.93,3365.843,2629.154,865.464,3326.903
4/19/2016 22:00,5020.126,552.062,577.259,110.83,257.95,1744.052,374.381,876.729,1490.152,3294.259,1259.226,589.089,373.306,3364.352,2628.414,881.199,3299.526
4/19/2016 23:00,4990.462,550.714,575.034,111.756,260.368,1718.626,373.065,882.888,1529.832,3286.617,1258.281,576.958,368.781,3333.632,2602.835,895.239,3255.869
4/20/2016,4930.633,551.494,576.511,111.274,246.254,1701.204,372.192,885.494,1531.006,3271.291,1254.223,568.042,360.946,3310.101,2582.014,912.973,3232.035
4/20/2016 1:00,4913.918,562.64,576.153,111.904,249.918,1698.931,374.308,891.421,1517.24,3277.687,1256.696,565.735,364.185,3279.674,2584.779,918.195,3253.667
4/20/2016 2:00,5017.776,572.892,592.41,115.459,262.344,1757.139,378.637,923.584,1605.832,3346.569,1300.185,571.959,372.912,3321.987,2651.665,949.253,3330.207
4/20/2016 3:00,4843.363,545.557,581.525,106.777,256.415,1685.864,362.893,883.841,1594.62,3230.291,1255.249,566.275,354.916,3354.225,2646.203,928.322,3208.326
4/20/2016 4:00,4489.916,493.515,559.187,94.141,243.372,1545.033,331.197,804.826,1504.637,3007.912,1157.118,538.005,325.352,3242.149,2530.309,871.857,2967.182
4/20/2016 5:00,4122.962,452.879,547.907,83.511,228.425,1413.064,300.542,727.782,1409.996,2759.397,1066.418,514.308,298.42,3111.883,2400.578,806.633,2747.392
4/20/2016 6:00,3858.559,423.287,620.296,77.201,218.722,1330.893,281.985,682.168,1326.798,2610.712,1005.65,502.105,277.317,3031.157,2322.903,770.077,2608.899
4/20/2016 7:00,3718.346,407.237,612.798,73.702,217.257,1285.478,270.026,658.712,1341.063,2518.593,970.117,493.029,263.648,2980.101,2289.671,756.78,2524.557
4/20/2016 8:00,3628.215,393.52,604.081,71.865,213.369,1258.285,262.033,646.224,1270.845,2481.238,942.534,491.436,256.102,2957.312,2275.789,749.564,2475.866
4/20/2016 9:00,3583.72,389.457,604.784,71.117,213.201,1248.494,261.077,643.654,1328.102,2454.149,940.872,492.772,251.617,2949.053,2271.739,742.321,2464.595
4/20/2016 10:00,3618.737,396.992,606.341,73.296,216.093,1267.144,266.98,654.301,1353.245,2496.271,966.64,496.8,258.424,2961.943,2303.83,752.322,2515.756
4/20/2016 11:00,3852.695,432.464,620.759,79.997,226.025,1362.881,289.041,707.029,1401.696,2660.107,1039.098,515.7,276.057,3035.166,2400.426,783.403,2670.687
4/20/2016 12:00,4292.164,496.471,553.455,90.222,245.05,1546.556,334.141,796.865,1583.748,2949.581,1165.453,554.474,305.438,3194.265,2621.16,855.683,2972.964
4/20/2016 13:00,4470.323,531.912,567.631,95.624,255.269,1658.713,367.705,845.456,1654.436,3113.98,1248.867,577.314,327.146,3311.637,2763.71,869.365,3147.866
4/20/2016 14:00,4532.981,535.629,575.866,98.961,258.433,1685.423,376.381,858.275,1671.917,3150.249,1266.216,589.7,347.874,3311.84,2714.858,852.711,3237.448
4/20/2016 15:00,4602.264,545.377,583.183,101.367,257.903,1685.156,380.783,854.93,1671.638,3220.342,1278.554,595.986,358.587,3312.553,2697.919,853.097,3293.965
4/20/2016 16:00,4670.312,548.923,584.479,105.328,264.717,1710.067,386.503,863.09,1670.076,3266.489,1292.011,589.793,364.397,3304.277,2679.867,857.659,3347.95
4/20/2016 17:00,4719.796,546.926,587.027,106.745,266.961,1723.291,385.429,865.641,1670.404,3258.34,1295.098,596.21,367.804,3317.278,2668.141,857.251,3367.341
4/20/2016 18:00,4725.19,545.613,579.778,107.306,266.352,1735.367,382.741,863.452,1648.406,3283.293,1279.952,598.438,365.368,3334.157,2667.234,843.348,3375.438
4/20/2016 19:00,4784.219,548.488,586.691,107.273,266.732,1738.649,382.975,862.795,1638.543,3241.49,1272.896,602.412,367.286,3348.688,2668.605,847.285,3386.774
4/20/2016 20:00,4826.983,542.584,591.315,106.787,268.457,1735.38,379.871,858.41,1574.921,3263.618,1260.015,598.987,364.656,3366.441,2659.922,854.121,3375.824
4/20/2016 21:00,4909.875,543.657,591.58,107.145,263.378,1732.177,375.927,860.128,1532.187,3265.236,1252.444,573.976,364.724,3403.413,2636.675,862.087,3342.677
4/20/2016 22:00,4970.843,547.157,595.163,108.734,260.439,1719.283,375.019,868.583,1540.081,3303.786,1256.63,564.522,362.174,3442.224,2625.245,881.76,3315.761
4/20/2016 23:00,4974.77,548.246,594.657,110.14,252.999,1718.314,371.716,883.316,1539.13,3302.288,1252.692,553.083,357.62,3447.395,2624.477,899.304,3291.791
4/21/2016,4956.816,540.591,588.859,110.435,249.508,1695.384,368.534,882.11,1527.303,3290.612,1239.433,551.375,356.067,3433.797,2611.651,910.016,3264.737
4/21/2016 1:00,4869.47,535.154,584.683,109.721,245.147,1667.07,365.182,876.526,1514.962,3249.964,1239.442,543.681,351.071,3422.024,2603.603,907.752,3217.851
4/21/2016 2:00,4970.812,558.754,603.408,112.457,256.592,1721.049,374.173,910.052,1531.402,3324.893,1282.954,560.191,363.429,3401.611,2633.444,943.031,3316.822
4/21/2016 3:00,4801.997,536.441,591.384,105.078,252.551,1672.603,363.745,881.1,1525.495,3271.837,1247.081,555.851,348.814,3392.87,2630.634,948.951,3248.985
4/21/2016 4:00,4411.774,490.091,561.388,92.933,242.491,1533.787,332.858,802.126,1455.646,3023.025,1152.403,530.842,319.551,3258.467,2509.72,893.078,2999.884
