MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
3/14/2016 14:00,4634.48,553.541,589.942,95.29,255.75,1663.661,368.207,869.039,1585.323,3092.305,1228.984,621.634,341.961,3205.617,2929.093,922.425,3120.278
3/14/2016 15:00,4663.534,554.116,589.698,98.104,258.309,1660.271,369.87,863.37,1576.635,3124.722,1230.489,629.359,348.832,3208.71,2904.992,908.892,3167.666
3/14/2016 16:00,4705.81,553.433,590.657,101.313,260.344,1683.854,378.28,859.787,1583.267,3151.036,1248.455,636.725,356.206,3238.441,2913.019,899.351,3210.267
3/14/2016 17:00,4748.666,546.397,593.208,103.089,260.178,1698.963,384.922,853.077,1574.22,3166.274,1262.012,640.84,360.705,3234.298,2884.276,888.312,3229.483
3/14/2016 18:00,4831.272,539.65,589.116,104.831,264.414,1708.917,391.31,850.021,1550.396,3170.584,1275.803,644.954,360.775,3214.876,2835.406,877.469,3225.309
3/14/2016 19:00,4929.301,537.401,590.923,104.825,263.793,1715.515,395.659,852.635,1536.873,3194.366,1286.912,644.739,363.69,3224.737,2805.807,880.911,3236.206
3/14/2016 20:00,5044.75,535.848,592.241,105.252,265.128,1723.238,391.638,846.343,1511.463,3207.622,1281.353,638.012,363.012,3223.017,2737.722,881.677,3224.42
3/14/2016 21:00,5115.644,533.568,586.906,105.663,260.732,1715.142,387.475,844.195,1487.736,3223.068,1275.906,635.046,362.432,3246.006,2676.606,883.274,3189.206
3/14/2016 22:00,5183.39,532.43,584.568,107.707,252.822,1710.178,385.511,849.778,1487.79,3221.253,1267.594,625.827,362.057,3254.412,2686.996,887.33,3188.231
3/14/2016 23:00,5151.135,534.226,580.688,109.576,250.294,1708.225,383.241,863.84,1475.568,3187.579,1256.909,613.407,357.911,3257.566,2691.979,896.969,3157.054
3/15/2016,5100.359,534.558,580.198,110.111,247.049,1692.496,382.33,875.327,1480.104,3138.693,1257.277,605.435,357.324,3242.518,2703.04,908.712,3158.431
3/15/2016 1:00,5089.09,549.847,583.023,113.043,252.523,1722.433,388.487,900.527,1507.072,3159.248,1278.341,607.382,366.273,3233.846,2750.609,919.773,3195.08
3/15/2016 2:00,5136.148,564.554,589.792,114.776,256.862,1755.107,392.465,926.738,1517.778,3233.821,1309.477,619.002,367.891,3289.419,2785.587,961.781,3275.818
3/15/2016 3:00,4895.82,533.262,574.84,105.631,255.358,1686.106,372.544,878.353,1444.159,3143.111,1249.832,596.426,349.847,3270.449,2697.171,942.298,3148.527
3/15/2016 4:00,4564.594,489.949,570.852,94.319,243.907,1575.569,339.668,803.984,1345.499,2961.855,1156.321,582.014,323.255,3185.588,2585.434,904.575,2946.832
3/15/2016 5:00,4162.947,442.083,635.28,82.811,234.116,1453.779,306.322,726.74,1244.498,2735.675,1064.425,562.297,295.542,3073.844,2458.711,852.881,2725.653
3/15/2016 6:00,3886.438,410.121,617.201,76.15,219.994,1375.069,279.885,679.405,1190.328,2578.936,995.734,540.97,274.491,2978.602,2363.693,815.135,2571.368
3/15/2016 7:00,3697.191,389.962,601.398,72.439,217.285,1332.022,266.19,651.872,1173.254,2465.76,947.902,526.346,261.976,2937.181,2328,792.845,2477.307
3/15/2016 8:00,3592.501,379.118,597.677,69.94,210.952,1296.108,258.713,639.021,1161.448,2431.316,925.774,525.632,256.195,2895.966,2309.554,779.571,2415.135
3/15/2016 9:00,3533.279,375.833,595.47,69.655,212.553,1279.402,255.78,635.165,1170.793,2436.419,921.301,528.715,259.956,2886.825,2329.221,776.212,2387.848
3/15/2016 10:00,3556.838,383.942,600.366,70.933,213.001,1296.009,260.006,649.561,1203.48,2449.848,937.123,533.254,262.112,2893.028,2360.555,786.358,2427.265
3/15/2016 11:00,3771.661,418.47,514.518,77.151,219.797,1373.2,281.938,697.119,1292.233,2542.789,1003.157,553.083,287.192,2924.055,2466.105,811.06,2573.667
3/15/2016 12:00,4182.047,481.167,540.485,86.919,234.694,1526.359,326.539,789.033,1449.488,2748.28,1128.187,586.036,315.004,3043.524,2702.28,863.501,2842.689
3/15/2016 13:00,4424.86,520.578,552.745,92.047,245.353,1626.328,364.562,839.436,1589.624,2930.524,1218.822,617.923,336.123,3179.023,2898.18,895.762,3055.447
3/15/2016 14:00,4453.002,524.315,560.026,93.52,248.296,1643.251,368.52,836.968,1571.39,2943.881,1219.814,626.393,339.957,3180.053,2855.557,894.897,3115.342
3/15/2016 15:00,4557.601,531.216,568.423,96.808,251.877,1670.473,372.351,845.639,1564.61,3019.885,1229.935,638.596,348.134,3220.561,2830.058,899.088,3162.42
3/15/2016 16:00,4749.794,535.016,572.476,100.41,253.988,1702.088,379.397,849.339,1574.332,3095.319,1251.178,645.885,357.6,3239.567,2810.991,900.712,3213.603
3/15/2016 17:00,4837.074,534.87,585.858,102.77,256.312,1722.326,381.579,853.053,1559.369,3129.171,1250.604,647.154,362.889,3257.903,2773.585,900.383,3223.251
3/15/2016 18:00,4975.84,541.282,590.132,103.426,258.683,1723.549,381.253,851.835,1520.891,3143.545,1254.004,641.546,367.482,3244.669,2729.827,904.34,3226.668
3/15/2016 19:00,5119.693,545.781,592.134,103.959,263.597,1722.767,378.913,846.888,1499.97,3175.164,1256.337,645.055,375.404,3231.242,2728.464,901.794,3217.096
3/15/2016 20:00,5147.055,542.895,593.322,104.145,257.677,1716.042,374.14,841.383,1465.644,3165.31,1246.158,640.326,375.76,3268.994,2694.394,899.659,3188.319
3/15/2016 21:00,5248.512,533.533,583.151,103.648,256.845,1688.527,370.012,844.197,1443.361,3134.03,1227.347,631.914,373.187,3275.037,2659.287,902.111,3154.407
3/15/2016 22:00,5273.954,526.492,579.01,104.603,251.289,1673.722,369.21,857.248,1434.018,3116.704,1225.325,622.213,368.941,3295.967,2652.535,906.377,3151.99
3/15/2016 23:00,5197.376,516.973,570.521,105.62,244.387,1654.782,369.372,871.952,1452.799,3070.513,1224.576,609.128,358.982,3307.422,2641.463,903.945,3112.47
3/16/2016,5091.017,515.271,565.674,104.689,242.725,1637.483,374.269,865.899,1511.688,2993.676,1216.828,606.957,355.319,3288.801,2651.871,903.73,3096.968
3/16/2016 1:00,5044.413,530.035,570.326,107.64,249.406,1665.871,382.938,886.433,1558.381,3020.458,1249.659,607.963,358.211,3281.219,2675.89,907.919,3140.75
3/16/2016 2:00,5098.268,544.815,581.82,109.914,256.581,1704.207,390.083,916.648,1606.889,3124.844,1287.021,626.828,356.11,3351.613,2768.842,948.827,3224.346
3/16/2016 3:00,4871.622,525.64,568.595,102.397,253.466,1646.907,371.919,889.016,1586.225,3045.961,1239.605,623.665,338.489,3318.198,2728.829,931.619,3125.881
3/16/2016 4:00,4494.417,485.364,573.372,92.201,244.049,1544.89,339.365,824.345,1508.758,2860.221,1152.516,607.624,312.814,3233.73,2614.933,891.096,2929.302
3/16/2016 5:00,4093.87,438.256,632.49,83.311,234.655,1439.949,309.99,752.248,1426.409,2661.029,1067.814,580.112,286.994,3111.673,2508.511,843.262,2734.34
3/16/2016 6:00,3807.333,405.413,621.691,77.591,227.493,1370.178,291.291,716.448,1362.209,2560.088,1011.914,557.068,271.018,3044.151,2425.922,814.116,2606.73
3/16/2016 7:00,3629.425,394.827,619.215,75.009,220.78,1331.83,282.164,701.11,1344.521,2505.248,987.14,551.754,264.439,3000.351,2413.852,803.948,2543.493
3/16/2016 8:00,3532.922,389.74,614.749,73.308,219.978,1310.737,278.977,698.229,1325.756,2482.337,977.109,549.792,260.46,2963.899,2419.404,801.311,2511.262
3/16/2016 9:00,3509.786,392.572,614.35,73.698,221.098,1312.412,279.04,704.459,1347.677,2476.678,978.986,551.646,259.935,2989.868,2427.758,808.999,2512.628
3/16/2016 10:00,3567.516,405.541,625.354,76.992,224.796,1348.454,288.237,730.749,1367.759,2551.167,1002.794,556.708,265.829,3014.192,2477.956,830.616,2565.776
3/16/2016 11:00,3806.618,449.021,639.1,84.221,232.125,1448.728,312.713,799.336,1458.982,2728.293,1076.022,576.225,286.362,3085.889,2592.684,872.377,2728.907
3/16/2016 12:00,4277.069,523.608,576.985,95.188,252.83,1625.032,366.338,900.542,1661.859,2995.204,1205.106,609.74,325.813,3223.721,2830.623,941.111,3019.92
3/16/2016 13:00,4577.397,572.393,595.524,101.732,264.467,1732.849,400.817,950.544,1765.96,3203.849,1285.126,644.021,350.052,3370.441,3032.74,989.59,3220.61
3/16/2016 14:00,4597.746,566.938,596.496,101.367,265.477,1728.386,399.519,931.757,1761.529,3210.451,1271.444,634.701,346.18,3377.991,2940.797,975.029,3263.208
3/16/2016 15:00,4587.514,557.735,597.231,102.336,265.286,1721.848,394.91,909.51,1684.153,3215.472,1258.825,628.838,347.202,3357.077,2911.134,951.024,3288.081
3/16/2016 16:00,4574.319,550.569,595.894,104.756,264.084,1726.133,392.439,907.831,1667.88,3241.132,1252.031,666.887,349.228,3355.28,2891.048,927.612,3304.686
3/16/2016 17:00,4596.221,537.662,566.616,104.388,264.328,1708.701,386.955,893.35,1658.475,3180.53,1245.817,670.715,349.014,3329.877,2864.632,911.571,3280.119
3/16/2016 18:00,4596.791,528.813,542.911,103.004,261.245,1688.292,382.059,867.271,1614.773,3167.56,1237.102,658.897,347.752,3314.07,2828.865,890.694,3260.956
3/16/2016 19:00,4637.142,520.205,529.273,103.152,259.989,1683.394,379.739,856.561,1611.401,3170.01,1241.168,662.061,349.176,3308.339,2824.622,877.662,3256.307
3/16/2016 20:00,4660.863,514.413,522.455,103.047,260.356,1666.585,374.651,842.173,1568.817,3137.16,1232.196,652.066,347.277,3307.39,2799.609,876.122,3219.035
3/16/2016 21:00,4686.765,508.541,491.835,102.608,258.776,1654.249,370.467,837.22,1539.946,3110.428,1216.63,644.69,345.044,3324.195,2790.732,878.011,3155.85
3/16/2016 22:00,4737.843,508.068,523.233,103.806,252.833,1643.789,369.998,842.009,1551.141,3100.523,1214.433,634.105,342.073,3330.776,2790.801,883.905,3115.969
3/16/2016 23:00,4717.745,511.05,542.717,104.553,244.336,1635.11,370.649,852.117,1526.787,3060.197,1224.919,612.819,339.418,3330.25,2778.406,885.255,3075.693
3/17/2016,4674.181,516.174,572.597,106.046,245.293,1619.069,372.27,862.883,1517.291,3019.534,1225.285,600.336,338.365,3318.547,2776.294,888.048,3065.756
3/17/2016 1:00,4677.393,532.648,587.989,110.588,247.631,1672.717,381.238,897.388,1525.546,3045.212,1260.467,597.6,353.722,3300.279,2794.505,900.264,3118.616
3/17/2016 2:00,4798.495,553.698,573.829,112.961,258.624,1714.454,391.997,927.102,1601.24,3181.912,1300.993,611.639,358.793,3363.43,2886.143,955.986,3219.135
3/17/2016 3:00,4634.212,540.159,561.156,106.128,254.314,1654.876,375.111,892.039,1590.705,3083.86,1252.671,609.297,343.808,3333.113,2841.065,947.616,3136.278
3/17/2016 4:00,4319.629,504.005,598.744,96.557,245.155,1554.022,345.453,820.89,1542.046,2938.283,1161.082,593.605,320.846,3252.673,2771.358,911.515,2961.954
3/17/2016 5:00,3983.566,468.387,726.375,87.174,237.57,1455.98,317.361,766.157,1499.33,2747.143,1080.542,573.726,297.875,3149.651,2714.132,859.892,2803.367
3/17/2016 6:00,3767.821,448.001,715.599,81.447,231.394,1393.751,300.943,740.178,1450.526,2626.828,1034.685,558.684,286.991,3071.529,2647.784,836.226,2700.044
3/17/2016 7:00,3650.132,436.024,757.129,79.122,226.786,1365.567,292.054,733.387,1410.661,2555.257,1013.361,549.385,278.759,3027.104,2636.1,825.624,2635.105
3/17/2016 8:00,3603.288,432.87,763.087,77.873,226.975,1352.835,288.909,731.696,1426.051,2488.455,1004.676,543.057,275.827,3014.244,2643.328,822.041,2607.153
3/17/2016 9:00,3591.807,436.912,753.749,78.726,222.071,1366.106,290.56,742.547,1468.597,2460.487,1009.233,549.316,274.361,3026.146,2658.518,826.246,2610.578
3/17/2016 10:00,3639.74,447.676,650.663,81.977,231.484,1407.282,299.175,772.319,1503.035,2495.084,1034.027,558.628,280.501,3062.516,2709.943,837.586,2673.51
3/17/2016 11:00,3865.392,489.495,540.083,89.378,237.888,1513.586,329.029,834.799,1607.348,2647.118,1108.261,575.513,299.241,3132.898,2824.786,871.216,2827.412
3/17/2016 12:00,4301.226,560.661,582.469,100.909,258.127,1698.931,383.497,942.231,1793.577,2915.966,1243.577,612.818,336.096,3268.295,3053.554,922.981,3113.174
3/17/2016 13:00,4553.849,600.809,595.907,106.541,266.811,1796.339,419.802,988.716,1891.595,3091.986,1322.656,637.84,357.19,3399.233,3236.535,956.481,3315.386
3/17/2016 14:00,4576.541,603.045,589.711,106.241,266.803,1773.118,412.954,957.117,1866.774,3137.796,1298.427,644.248,357.591,3423.521,3207.237,952.78,3325.539
3/17/2016 15:00,4621.754,593.634,595.896,106.073,267.748,1740.688,407.015,916.509,1829.611,3173.423,1282.285,646.621,359.075,3402.123,3141.492,958.561,3339.117
3/17/2016 16:00,4649.344,581.927,589.198,106.422,269.636,1715.139,400.014,890.503,1781.8,3182.102,1275.43,652.989,362.055,3371.638,3113.768,943.126,3340.768
3/17/2016 17:00,4642.409,567.442,581.352,106.4,263.23,1689.802,389.857,864.616,1698.738,3157.98,1266.133,649.617,358.242,3325.021,3114.858,926.661,3295.697
3/17/2016 18:00,4660.394,551.681,569.303,105.473,260.42,1675.977,383.354,845.29,1638.684,3121.823,1253.552,643.323,355.295,3307.958,3080.385,914.754,3248.505
3/17/2016 19:00,4683.583,542.469,551.544,104.357,261.261,1663.388,380.768,836.868,1658.579,3122.104,1247.823,643.383,355.266,3300.215,3039.065,895.477,3232.05
3/17/2016 20:00,4602.004,530.35,559.859,103.547,251.787,1648.201,374.645,827.669,1643.189,3096.457,1236.931,642.268,352.083,3306.026,3000.779,887.596,3178.302
3/17/2016 21:00,4529.53,522.695,567.96,102.646,250.991,1624.314,368.068,819.931,1602.699,3076.549,1216.185,632.481,344.799,3305.733,2980.91,889.327,3131.531
3/17/2016 22:00,4508.504,516.168,563.354,102.717,243.443,1601.139,366.003,822.883,1569.425,3066.745,1207.425,621.71,304.131,3317.046,2969.287,892.784,3081.984
3/17/2016 23:00,4472.508,512.747,560.96,103.873,243.481,1585.007,363.008,829.416,1576.226,3015.2,1200.773,605.795,336.572,3331.298,2956.061,891.246,3027.905
3/18/2016,4485.953,507.36,558.341,105.169,240.958,1581.125,362.264,837.755,1566.743,3012.028,1199.24,592.976,332.799,3304.4,2958.578,897.245,3011.953
3/18/2016 1:00,4624.29,528.856,563.746,108.678,248.338,1636.319,373.929,872.229,1613.76,3024.413,1230.434,587.997,346.582,3278.487,2993.297,918.292,3076.192
3/18/2016 2:00,4778.533,547.762,574.013,111.136,258.512,1686.232,384.348,899.898,1690.196,3168.73,1284.97,604.359,354.676,3331.81,3083.034,970.657,3168.929
3/18/2016 3:00,4618.899,530.398,565.161,104.435,256.381,1634.057,368.675,866.196,1636.006,3069.221,1245.525,601,339.352,3332.493,2997.117,963.753,3068.805
3/18/2016 4:00,4300.081,498.872,561.531,93.981,245.447,1539.466,337.662,806.058,1553.052,2894.753,1167.957,581.324,315.882,3249.375,2905.421,925.499,2904.294
3/18/2016 5:00,3971.89,464.8,634.262,84.564,237.104,1445.997,309.568,749.318,1465.165,2725.108,1089.439,560.786,293.383,3142.888,2797.921,879.001,2742.357
3/18/2016 6:00,3757.17,443.098,529.556,79.121,225.897,1381.445,294.448,717.092,1374.209,2560.733,1047.765,544.782,277.173,3068.454,2736.376,843.44,2624.742
3/18/2016 7:00,3639.177,435.952,523.169,76.242,223.698,1355.549,288.133,701.321,1397.938,2481.216,1027.905,536.237,268.896,3031.775,2753.575,829.365,2568.507
3/18/2016 8:00,3581.178,437.109,521.445,74.887,222.231,1339.521,285.318,695.522,1441.247,2429.06,1022.384,531.633,270.737,2991.522,2746.816,821.665,2533.91
3/18/2016 9:00,3575.271,441.862,521.621,75.279,223.477,1345.702,286.604,701.153,1448.179,2435.98,1024.968,529.002,274.154,2994.267,2759.178,823.256,2527.819
3/18/2016 10:00,3638.96,458.471,527.498,78.273,225.439,1380.768,295.533,723.365,1493.841,2476.175,1051.206,535.317,280.495,3013.305,2797.681,829.7,2588.081
3/18/2016 11:00,3877.952,499.442,541.12,84.947,230.611,1477.123,321.353,783.92,1576.109,2632.782,1125.009,545.402,296.864,3077.764,2903.873,853.642,2741.295
3/18/2016 12:00,4334.218,568.121,561.561,95.618,250.205,1648.607,372.437,882.359,1757.615,2845.243,1254.604,575.51,329.792,3198.081,3088.372,914.67,3019.432
3/18/2016 13:00,4609.178,614.981,581.576,103.427,266.023,1784.998,410.408,945.178,1907.781,3012.487,1347.455,615.451,353.185,3347.886,3250.436,961.846,3255.966
3/18/2016 14:00,4632.248,626.347,589.272,105.192,268.386,1824.896,414.272,956.029,1891.669,3085.978,1355.984,632.485,356.029,3402.372,3254.689,969.517,3347.302
3/18/2016 15:00,4705.717,622.838,600.471,107.644,270.07,1858.443,418.841,963.153,1883.812,3162.115,1366.111,644.563,362.375,3428.168,3216.679,986.404,3415.227
3/18/2016 16:00,4771.318,616.714,599.401,110.876,270.873,1893.229,420.538,977.73,1842.884,3204.468,1359.842,652.509,365.978,3468.18,3193.392,997.699,3476.36
3/18/2016 17:00,4778.402,611.814,595.341,111.537,270.684,1899.045,413.358,976.894,1811.985,3232.684,1340.114,657.118,366.496,3483.363,3165.481,1004.837,3473.708
3/18/2016 18:00,4752.182,598.468,593.692,110.868,273.713,1888.413,400.929,967.509,1777.873,3206.347,1314.809,648.044,363.71,3450.121,3115.103,999.403,3438.705
3/18/2016 19:00,4694.779,590.586,591.214,109.788,274.112,1875.609,393.832,955.726,1720.816,3180.464,1297.139,644.654,362.657,3415.344,3087.068,994.099,3422.743
3/18/2016 20:00,4652.658,587.363,590.903,107.842,275.022,1867.559,383.412,940.526,1684.861,3155.137,1274.829,631.573,361.477,3383.847,3063.539,992.623,3366.59
3/18/2016 21:00,4609.435,583.2,582.92,107.251,269.022,1842.536,371.982,937.031,1675.294,3088.369,1243.938,620.972,359.732,3364.68,3028.622,991.629,3304.261
3/18/2016 22:00,4555.73,591.536,579.871,107.466,260.423,1798.072,365.523,937.678,1664.549,3051.042,1230.049,609.112,356.924,3347.132,3016.969,991.907,3261.3
3/18/2016 23:00,4495.542,606.115,580.641,107.808,252.978,1781.041,359.545,934.171,1639.249,3011.72,1227.424,590.115,357.558,3184.004,3005.834,999.826,3195.403
3/19/2016,4502.289,626.324,588.106,109.371,255.916,1759.897,358.514,939.408,1643.717,3040.109,1221.654,574.824,361.267,3274.045,3010.628,1008.313,3158.89
3/19/2016 1:00,4642.526,648.417,601.812,113.111,264.64,1797.158,370.26,964.792,1660.478,3141.031,1257.311,573.274,372.735,3338.448,3034.257,1036.839,3215.633
3/19/2016 2:00,4749.682,644.964,612.508,114.902,272.855,1812.995,383.395,978.234,1747.057,3252.68,1308.782,589.962,370.816,3422.508,3082.841,1084.428,3305.457
3/19/2016 3:00,4658.13,625.691,600.553,109.094,265.563,1765.739,376.305,954.155,1732.761,3208.496,1280.61,585.573,357.556,3439.287,3039.094,1083.894,3234.085
3/19/2016 4:00,4453.571,591.808,586.427,101.559,262,1679.265,353.869,905.369,1672.597,3135.298,1220.302,571.287,338.23,3396.107,2986.027,1059.501,3096.895
3/19/2016 5:00,4197.778,556.054,572.634,93.906,249.849,1587.774,329.282,852.29,1611.964,3003.746,1149.974,561.053,316.572,3344.661,2908.906,1020.031,2950.27
3/19/2016 6:00,4008.67,529.723,604.166,88.368,245.136,1518.32,313.161,818.106,1558.652,2893.979,1101.211,557.213,302.797,3301.955,2848.053,1000.174,2825.564
3/19/2016 7:00,3888.396,512.438,548.804,85.17,243.13,1487.255,304.814,804.656,1532.039,2869.65,1080.522,549.567,295.188,3279.67,2808.065,995.145,2768.343
3/19/2016 8:00,3850.664,509.721,546.832,83.688,243.907,1475.713,302.308,803.782,1552.612,2826.011,1068.313,543.733,289.901,3276.683,2788.362,999.865,2742.845
3/19/2016 9:00,3846.224,511.798,546.84,83.743,240.213,1482.356,302.229,808.99,1510.875,2761.644,1066.221,543.543,285.69,3269.63,2787.088,1001.971,2743.34
3/19/2016 10:00,3879.162,521.633,548.93,85.345,242.779,1504.748,306.854,825.236,1557.354,2764.84,1076.947,547.521,282.803,3284.439,2804.896,1009.724,2765.618
3/19/2016 11:00,4025.695,544.14,558.318,89.105,246.719,1553.486,319.025,855.873,1609.63,2869.168,1105.235,560.654,293.28,3327.65,2851.718,1039.266,2848.26
3/19/2016 12:00,4232.502,581.12,567.264,94.861,254.841,1651.308,341.169,905.086,1692.479,3005.076,1153.015,539.685,311.041,3379.294,2919.901,1081.83,2982.858
3/19/2016 13:00,4427.068,614.781,573.994,99.397,261.39,1718.812,358.657,937.686,1748.324,3103.556,1196.696,601.883,319.8,3435.772,2982.51,1113.871,3088.693
3/19/2016 14:00,4576.124,624.627,575.503,102.536,261.955,1741.425,369.549,949.582,1791.217,3188.995,1236.991,588.835,324.774,3459.568,3060.399,1117.34,3155.199
3/19/2016 15:00,4661.512,608.667,575.026,107.065,263.812,1758.302,385.236,950.564,1781.859,3219.873,1255.975,596.921,328.976,3479.24,3094.223,1083.772,3201.659
3/19/2016 16:00,4654.829,587.037,564.882,110.43,262.647,1743.596,394.948,933.672,1812.68,3187.986,1275.137,601.489,330.772,3467.872,3076.296,1050.848,3176.525
3/19/2016 17:00,4562.472,556.96,553.866,108.902,257.819,1718.206,395.885,916.822,1787.042,3091.653,1274.33,600.097,329.221,3428.626,3032.775,1015.461,3130.992
3/19/2016 18:00,4417.095,530.151,545.803,108.643,257.053,1726.46,389.471,911.462,1732.017,2993.246,1255.572,589.664,323.609,3368.358,2955.528,977.392,3083.255
3/19/2016 19:00,4288.94,511.838,540.402,108.247,258.451,1734.99,380.497,914.921,1701.131,2872.53,1227.947,583.559,316.34,3307.539,2903.771,941.54,3040.669
3/19/2016 20:00,4168.996,498.801,535.028,107.93,254.306,1734.172,368.767,911.414,1605.809,2790.504,1206.782,574.271,311.461,3238.07,2865.241,912.483,3007.012
3/19/2016 21:00,4102.712,498.829,527.803,108.715,255.142,1716.747,360.536,906.186,1640.814,2734.644,1186.867,565.59,309.177,3185.484,2828.95,892.85,2983.904
3/19/2016 22:00,4089.896,508.921,528.428,109.867,255.577,1724.331,360.325,913.768,1621.447,2722.45,1191.894,561.52,310.315,3160.783,2832.055,890.923,3008.629
3/19/2016 23:00,4118.169,518.31,531.469,109.307,248.509,1700.219,365.683,913.241,1642.644,2718.566,1197.252,557.583,318.638,3150.445,2837.198,896.454,3019.853
3/20/2016,4150.999,531.501,538.403,109.01,250.264,1702.555,370.222,908.594,1616.517,2749.567,1201.717,549.059,322.344,3145.097,2836.104,908.164,3033.547
3/20/2016 1:00,4363.615,569.829,557.965,113.322,253.312,1757.419,377.434,945.075,1664.08,2860.428,1239.711,551.036,342.027,3166.581,2865.088,939.868,3121.532
3/20/2016 2:00,4636.669,593.517,580.183,116.385,259.244,1806.204,385.43,977.809,1710.135,3073.116,1283.979,575.148,349.667,3281.806,2959.382,1008.223,3227.387
3/20/2016 3:00,4630.737,589.424,578.783,111.961,258.189,1768.254,374.817,958.099,1685.374,3066.373,1256.694,575.036,340.7,3307.541,2948.308,1021.167,3170.846
3/20/2016 4:00,4510.462,564.885,570.006,105.318,254.608,1704.623,354.397,917.026,1645.489,3006.682,1205.279,556.356,326.01,3271.905,2908.767,1011.467,3055.406
3/20/2016 5:00,4343.02,546.307,585.883,98.296,243.586,1619.672,332.586,871.138,1559.847,2913.33,1139.888,543.836,309.939,3222.248,2834.822,985.292,2910.603
3/20/2016 6:00,4204.472,528.72,689.17,92.425,237.017,1555.81,317.411,840.823,1543.664,2822.076,1091.791,537.128,297.331,3178.298,2802.434,966.916,2816.858
3/20/2016 7:00,4134.837,526.884,685.621,88.86,231.512,1524.167,309.615,824.598,1509.168,2756.692,1067.183,531.96,291.765,3133.233,2848.25,967.634,2759.178
3/20/2016 8:00,4131.881,529.217,684.69,86.797,226.615,1508.175,311.209,817.458,1541.247,2731.452,1060.567,529.1,287.841,3113.975,2854.905,985.145,2713.819
3/20/2016 9:00,4157.995,534.844,683.436,85.912,224.376,1503.004,308.674,818.189,1550.03,2747.747,1059.75,528.908,287.775,3128.458,2857.18,1001.709,2706.563
3/20/2016 10:00,4161.972,544.188,641.645,86.716,223.904,1511.981,310.727,823.844,1548.927,2801.054,1070.049,532.473,291.633,3156.142,2870.401,1018.772,2736.166
3/20/2016 11:00,4275.43,566.373,557.612,88.718,225.958,1542.273,319.883,841.923,1588.672,2887.658,1092.395,543.748,298.873,3195.103,2897.796,1067.617,2800.794
3/20/2016 12:00,4624.022,593.647,573.33,92.779,230.414,1600.029,336.117,876.169,1677.285,2996.985,1130.471,558.367,310.976,3250.166,2953.408,1087.952,2907.786
3/20/2016 13:00,4863.321,625.438,584.024,96.616,229.358,1634.83,346.74,903.83,1725.457,3099.556,1153.28,564.51,322.466,3320.905,3039.779,1133.959,2997.273
3/20/2016 14:00,5011.374,646.163,593.692,99.173,230.501,1653.136,349.663,918.384,1752.457,3165.205,1169.656,564.992,325.575,3339.533,3064.586,1150.439,3055.5
3/20/2016 15:00,5002.337,642.512,593.214,104.267,234.193,1687.882,349.81,919.019,1703.018,3176.767,1177.106,563.359,330.162,3336.763,3000.504,1120.669,3081.548
3/20/2016 16:00,4862.543,624.29,583.704,106.179,235.054,1692.645,348.525,901.921,1642.125,3145.649,1173.391,558.769,335.933,3290.967,2931.803,1070.666,3059.352
3/20/2016 17:00,4716.243,614.353,578.137,106.72,232.835,1675.611,351.33,879.521,1594.446,3082.718,1177.163,552.392,337.297,3233.022,2884.671,1036.122,3031.789
3/20/2016 18:00,4628.925,596.265,574.499,106.58,231.55,1660.59,351.606,868.546,1581.044,3065.495,1180.021,547.227,334.845,3192.93,2848.174,1018.096,3030.968
3/20/2016 19:00,4544.072,565.98,566.547,106.444,229.348,1639.475,341.524,851.552,1519.354,3020.831,1158.606,543.625,331.221,3158.231,2779.942,986.552,2994.881
3/20/2016 20:00,4418.324,545.097,560.049,106.268,229.364,1619.139,332.285,840.289,1483.395,2967.141,1130.991,541.476,323.149,3110.96,2710.287,959.312,2946.928
3/20/2016 21:00,4326.083,526.833,550.274,105.449,226.571,1597.834,324.516,832.665,1432.009,2918.23,1114.49,536.512,318.806,3082.232,2665.774,930.195,2904.298
3/20/2016 22:00,4285.125,525,544.932,106.046,227.713,1597.961,324.565,834.61,1433.311,2890.035,1111.325,529.206,321.133,3072.547,2658.115,922.069,2917.606
3/20/2016 23:00,4319.459,534.889,546.248,105.65,224.94,1581.727,328.35,839.765,1438.763,2887.633,1120.131,527.346,329.125,3077.341,2668.352,923.617,2944.609
3/21/2016,4403.752,553.214,549.854,105.585,225.896,1574.976,332.089,843.499,1442.728,2946.874,1132.076,528.234,333.261,3085.044,2695.327,937.297,2971.004
3/21/2016 1:00,4668.054,581.396,569.12,110.155,242.566,1649.412,345.215,893.098,1482.552,3053.908,1177.284,530.876,351.154,3127.376,2783.044,981.612,3077.962
3/21/2016 2:00,5002.113,605.587,596.357,114.371,260.896,1739.673,363.747,943.967,1599.628,3293.186,1247.063,559.03,360.14,3255.957,2928.41,1068.044,3227.851
3/21/2016 3:00,4979.786,591.255,593,110.242,258.446,1714.409,353.626,927.961,1572.082,3289.549,1218.267,560.984,349.855,3264.25,2905.526,1080.497,3171.843
3/21/2016 4:00,4789.73,571.053,589.244,102.101,255.995,1640.112,332.847,884.109,1520.062,3163.409,1152.246,546.423,331.21,3212.158,2830.16,1058.065,3029.417
3/21/2016 5:00,4575.297,550.481,633.667,94.726,245.753,1554.401,312.153,842.465,1431.205,3035.786,1082.261,526.809,312.782,3114.596,2743.454,1023.135,2866.818
