MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
6/15/2016 7:00,5498.472,603.811,826.578,139.241,318.588,2071.425,381.754,1057.321,1681.53,3884.224,1387.632,632.619,421.225,3669.945,2450.768,992.293,3658.793
6/15/2016 8:00,5265.987,581.844,807.863,130.768,295.65,1933.699,358.709,1003.473,1625.659,3722.227,1326.594,606.157,399.396,3562.344,2387.228,961.903,3490.599
6/15/2016 9:00,5146.45,567.291,820.315,124.272,284.425,1815.609,343.651,961.93,1556.265,3601.225,1288.349,593.334,388.708,3464.276,2337.82,935.267,3379.964
6/15/2016 10:00,5100.478,568.38,773.901,117.945,280.139,1774.252,342.538,938.254,1583.803,3567.16,1273.82,590.707,388.767,3441.359,2323.51,923.441,3357.01
6/15/2016 11:00,5196.255,590.524,765.856,119.485,289.889,1821.275,355.856,940.345,1615.628,3643.024,1304.259,609.399,402.509,3457.034,2395.336,930.64,3473.333
6/15/2016 12:00,5357.508,624.039,689.146,124.937,298.213,1934.005,385.001,981.763,1687.989,3756.994,1373.108,632.288,413.198,3511.121,2528.262,948.774,3675.255
6/15/2016 13:00,5753.339,678.413,725.545,139.523,326.015,2156.303,437.441,1082.365,1891.053,4016.7,1521.014,681.292,428.173,3573.531,2720.003,1008.888,4054.841
6/15/2016 14:00,6215.743,742.068,771.79,158.954,351.546,2377.287,478.743,1205.301,2035.165,4347.938,1647.768,736.654,457.059,3726.568,2812.266,1049.386,4478.267
6/15/2016 15:00,6730.603,802.411,828.647,180.322,358.381,2596.647,514.502,1331.086,2151.958,4702.87,1771.247,784.494,502.196,3915.647,2884.337,1119.473,4865.598
6/15/2016 16:00,7324.958,865.823,883.8,199.321,379.123,2803.874,554.092,1449.999,2283.876,5102.055,1912.653,828.675,559.639,4116.01,2951.374,1196.488,5287.331
6/15/2016 17:00,7840.268,919.81,934.529,217.197,397.817,2985.54,591.68,1562.224,2373.993,5461.96,2030.675,875.67,612.273,4329.593,2950.326,1272.085,5678.194
6/15/2016 18:00,8271.993,967.663,979.64,231.602,416.863,3144.095,630.576,1651.971,2501.247,5805.731,2123.102,915.314,661.029,4538.02,2982.5,1342.546,5988.154
6/15/2016 19:00,8705.637,1010.005,1045.965,244.64,430.894,3255.242,667.724,1719.925,2599.057,6072.3,2219.279,945.327,694.702,4747.17,3000.163,1413.332,6218.421
6/15/2016 20:00,8923.004,1036.332,1026.47,252.961,435.668,3335.126,698.625,1765.666,2643.202,6086.347,2299.553,963.361,712.418,4903.947,3026.126,1449.117,6332.22
6/15/2016 21:00,9044.968,1048.022,1039.551,260.755,433.509,3401.69,717.252,1799.271,2715.114,6191.147,2375.637,980.288,726.635,5001.378,3098.679,1472.154,6402.91
6/15/2016 22:00,9047.568,1054.266,1039.541,264.347,432.425,3441.197,733.337,1814.136,2734.052,6181.449,2429.477,988.616,732.61,5025.565,3271.673,1478.071,6381.913
6/15/2016 23:00,8950.379,1044.983,1024.634,263.934,423.202,3445.475,735.171,1834.949,2807.413,6155.734,2443.334,982.981,724.543,4917.759,3329.949,1481.289,6127.459
6/16/2016,8756.119,1027.114,1007.657,257.967,418.557,3371.716,723.51,1808.185,2784.066,6029.666,2419.317,966.723,707.795,4735.121,3305.757,1470.983,5836.147
6/16/2016 1:00,8409.942,990.232,974.201,245.522,402.632,3226.262,701.133,1741.478,2756.541,5932.245,2371.187,935.535,681.643,4481.775,3308.396,1434.86,5527.887
6/16/2016 2:00,8036.016,944.555,938.266,228.877,394.023,3074.978,666.353,1651.863,2650.405,5730.081,2270.047,887.48,652.858,4236.58,3248.586,1377.188,5305.014
6/16/2016 3:00,7800.464,909.185,936.872,213.952,394.292,2980.439,647.298,1584.441,2613.156,5581.805,2187.044,862.331,624.611,4119.947,3194.292,1365.583,5014.355
6/16/2016 4:00,7209.123,824.495,874.616,193.243,382.035,2757.25,596.27,1448.549,2499.386,5231.963,2022.497,828.937,575.879,3988.36,3105.602,1293.56,4574.669
6/16/2016 5:00,6598.91,746.544,890.566,175.462,359.455,2490.52,532.841,1315.607,2278.589,4839.26,1828.792,767.61,523.823,3784.799,2858.318,1196.166,4129.327
6/16/2016 6:00,6108.265,684.05,892.719,157.874,338.629,2283.894,482.773,1201.84,2148.671,4477.947,1674.065,715.942,478.387,3600.596,2665.764,1102.272,3810.109
6/16/2016 7:00,5724.824,640.451,792.325,144.327,320.717,2115.571,442.008,1101.309,2037.076,4161.135,1560.571,674.198,446.767,3466.255,2521.144,1037.639,3568.324
6/16/2016 8:00,5444.892,599.425,784.434,132.552,311.019,2004.64,411.946,1030.042,1959.281,3947.546,1476.218,644.678,424.744,3383.989,2440.371,991.295,3412.26
6/16/2016 9:00,5292.792,561.469,791.293,126.96,300.732,1940.618,392.536,987.563,1913.201,3778.632,1414.875,627.769,414.468,3322.935,2399.723,962.892,3318.893
6/16/2016 10:00,5225.983,547.023,780.156,122.992,298.981,1896.415,383.013,958.728,1874.135,3707.614,1384.842,622.12,399.821,3297.432,2394.112,951.884,3302.289
6/16/2016 11:00,5348.901,563.545,785.859,123.574,293.917,1911.595,389.196,965.847,1901.99,3747.027,1400.896,638.84,399.488,3305.334,2457.061,953.587,3340.543
6/16/2016 12:00,5495.045,597.124,791.689,127.789,308.89,1992.147,417.427,1001.302,1929.956,3843.214,1472.575,663.389,415.435,3345.511,2587.2,967.269,3598.196
6/16/2016 13:00,5807.942,666.579,753.284,135.642,320.832,2141.308,462.952,1073.242,2127.969,4058.374,1590.824,707.061,459.937,3436.583,2790.373,1002.111,3915.408
6/16/2016 14:00,6263.119,743.398,775.493,151.659,343.935,2313.994,508.704,1180.445,2240.004,4328.281,1696.951,771.097,512.206,3584.046,2913.883,1043.162,4309.371
6/16/2016 15:00,6784.154,822.133,829.304,173.071,355.093,2426.218,546.833,1277.875,2413.336,4601.489,1813.054,809.787,563.927,3777.012,3017.454,1100.879,4608.608
6/16/2016 16:00,7398.632,888.641,877.774,190.582,360.597,2489.588,592.034,1350.329,2537.061,4963.418,1944.716,847.604,618.388,3993.932,3115.411,1177.773,4925.763
6/16/2016 17:00,7888.576,938.057,924.249,201.801,369.824,2550.485,631.118,1407.716,2657.005,5317.377,2083.565,882.32,660.012,4198.536,3199.295,1254.58,5250.358
6/16/2016 18:00,8277.21,980.342,953.849,213.884,391.335,2694.097,662.627,1477.574,2740.374,5569.972,2194.671,915.781,690.372,4408.409,3253.857,1313.792,5543.421
6/16/2016 19:00,8636.137,1014.734,981.056,232.184,406.675,2874.639,691.413,1563.003,2816.468,5827.729,2300.638,939.449,717.327,4622.28,3332.361,1366.071,5848.718
6/16/2016 20:00,8885.835,1038.417,995.957,241.79,425.538,3038.215,710.85,1632.452,2837.126,5860.013,2376.03,962.931,736.835,4817.213,3395.036,1420.369,6054.91
6/16/2016 21:00,9057.994,1051.661,1011.456,250.322,427.917,3185.363,729.406,1695.176,2878.729,5997.884,2425.629,985.599,738.81,4929.954,3469.125,1449.894,6215.43
6/16/2016 22:00,9127.228,1053.329,1063.393,260.959,432.096,3281.459,744.404,1745.333,2904.754,6064.806,2443.839,992.099,723.362,5012.496,3528.424,1475.714,6305.157
6/16/2016 23:00,8997.205,1036.946,1051.585,260.076,425.451,3311.288,743.066,1761.437,2904.088,6054.912,2442.771,968.796,722.001,4977.524,3530.163,1490.824,6258.339
6/17/2016,8778.242,1015.845,1033.507,256.873,423.646,3268.064,731.335,1744.989,2886.345,5978.203,2453.4,975.257,700.069,4929.061,3516.527,1477.907,6153.315
6/17/2016 1:00,8443.3,979.889,998.189,247.57,412.053,3159.392,710.97,1688.937,2911.591,5865.43,2412.07,943.624,679.096,4850.727,3480.856,1443.519,5962.468
6/17/2016 2:00,8098.914,935.842,959.386,234.366,407.798,3009.806,680.207,1606.873,2849.789,5672.886,2315.953,912.832,653.436,4702.636,3409.403,1380.458,5714.09
6/17/2016 3:00,7878.355,901.301,934.127,219.989,409.154,2915.54,658.512,1546.213,2812.963,5547.73,2244.731,892.647,633.859,4583.175,3341.287,1371.997,5552.243
6/17/2016 4:00,7264.594,826.217,918.916,197.636,393.473,2705.681,613.31,1411.474,2701.869,5200.342,2090.699,850.165,586.857,4428.259,3215.823,1298.788,5155.875
6/17/2016 5:00,6638.363,743.449,876.236,174.966,367.458,2474.767,550.773,1264.361,2535.734,4818.4,1900.744,795.441,534.784,4161.369,2975.894,1203.571,4691.102
6/17/2016 6:00,6110.551,677.069,867.844,155.53,349.955,2259.912,503.498,1144.739,2379.692,4447.415,1745.555,753.53,490.884,3924.752,2782.939,1120.976,4315.67
6/17/2016 7:00,5753.654,630.989,847.601,140.389,332.094,2100.716,469.409,1057.461,2278.817,4162.867,1626.178,719.869,443.583,3793.375,2647.669,1060.391,4055.881
6/17/2016 8:00,5480.596,603.781,814.913,131.013,324.979,1995.505,447.973,997.8,2192.859,3966.812,1542.145,689.392,414.053,3692.506,2617.082,1020.686,3854.976
6/17/2016 9:00,5281.354,581.857,790.398,123.823,317.095,1934.549,433.323,960.609,2143.229,3824.041,1483.784,672.728,405.055,3605.639,2556.797,988.112,3724.247
6/17/2016 10:00,5193.095,567.95,780.869,121.411,314.34,1912.664,426.575,948.964,2129.047,3767.813,1465.5,666.598,394.874,3570.25,2570.798,976.596,3683.89
6/17/2016 11:00,5260.074,584.286,782.211,124.017,316.768,1958.44,434.713,971.466,2156.447,3802.703,1492.658,675.463,398.75,3562.516,2588.069,973.208,3752.317
6/17/2016 12:00,5382.127,614.405,697.292,128.678,332.415,2047.283,463.295,1011.098,2216.169,3849.067,1559.687,691.494,414.688,3609.306,2690.957,962.574,3936.823
6/17/2016 13:00,5712.892,673.563,731.814,140.814,353.672,2239.793,513.419,1111.117,2361.411,4085.248,1709.103,735.732,444.255,3665.174,2883.393,1000.737,4311.227
6/17/2016 14:00,6155.752,742.412,778.157,159.594,373.761,2443.268,557.15,1221.562,2510.137,4410.109,1842.242,792.295,496.001,3807.623,2993.825,1058.333,4721.328
6/17/2016 15:00,6648.477,805.641,827.133,180.56,386.165,2651.756,597.598,1336.034,2624.629,4744.708,1969.216,831.331,557.132,3967.345,3112.271,1132.459,5106.258
6/17/2016 16:00,7235.962,863.065,879.568,199.436,399.183,2854.747,639.528,1454.413,2779.183,5094.482,2099.933,875.931,591.421,4196.337,3211.699,1210.318,5475.227
6/17/2016 17:00,7799.248,924.807,936.108,217.736,418.749,3034.991,676.372,1553.756,2878.892,5453.739,2213.973,925.129,633.375,4435.742,3305.306,1288.206,5816.048
6/17/2016 18:00,8293.175,975.273,981.529,231.964,435.695,3188.005,704.736,1635.209,2973.713,5760.574,2310.337,963.88,668.279,4649.119,3331.898,1358.475,6059.829
6/17/2016 19:00,8714.225,1009.205,1014.503,245.416,442.561,3313.075,731.48,1709.844,2982.651,6022.484,2398.229,996.027,697.754,4851.344,3390.727,1423.684,6252.14
6/17/2016 20:00,8970.12,1026.191,1036.38,254.589,451.354,3410.036,748.115,1759.842,2998.69,6047.474,2459.466,1008.886,717.476,5022.45,3422.549,1466.96,6346.796
6/17/2016 21:00,9132.096,1037.926,1050.615,259.693,449.102,3468.238,758.504,1791.494,2967.932,6173.797,2473.422,1023.029,724.784,5131.559,3474.594,1498.108,6381.365
6/17/2016 22:00,9164.349,1038.562,1048.579,260.458,448.071,3479.213,763.548,1809.147,2983.337,6162.614,2484.464,1025.467,724.405,5206.774,3535.325,1514.488,6383.157
6/17/2016 23:00,9064.722,1027.021,1035.197,258.374,445.09,3445.792,755.974,1792.314,2960.471,6095.34,2465.947,1015.405,706.445,5188.716,3534.255,1509.944,6281.09
6/18/2016,8829.864,1004.574,1013.995,252.2,434.637,3347.323,732.791,1753.168,2955.702,5964.149,2444.44,997.217,679.539,5134.503,3524.935,1489.155,6111.113
6/18/2016 1:00,8487.222,971.136,982.988,243.243,418.514,3211.295,700.512,1692.048,2831.846,5834.033,2356.922,964.989,650.154,5038.869,3423.455,1442.145,5879.911
6/18/2016 2:00,8137.913,932.331,947.232,229.227,410.109,3064.651,666.643,1610.576,2791.032,5625.076,2247.874,927.531,623.037,4872.198,3253.802,1377.243,5636.921
6/18/2016 3:00,7832.197,903.271,924.721,216.013,407.869,2973.685,646.896,1554.562,2667.881,5489.731,2184.609,894.226,599.439,4721.011,3133.613,1359.881,5472.017
6/18/2016 4:00,7307.465,827.619,872.037,194.711,390.936,2767.473,605.857,1421.217,2501.38,5174.493,2044.711,845.364,553.18,4529.777,2974.87,1298.48,5103.779
6/18/2016 5:00,6715.902,752.785,817.905,171.292,357.591,2523.133,551.506,1270.906,2255.588,4809.42,1889.218,788.72,500.445,4295.966,2810.62,1212.607,4671.52
6/18/2016 6:00,6203.637,681.389,773.505,151.531,327.934,2298.851,505.31,1136.738,2126.005,4482.338,1724.488,735.828,450.314,4080.001,2659.374,1131.216,4260.36
6/18/2016 7:00,5776.922,630.17,735.68,135.542,308.852,2116.719,453.688,1039.229,2000.989,4201.847,1592.923,703.069,411.978,3919.197,2549.118,1068.276,3888.228
6/18/2016 8:00,5480.816,594.314,705.16,124.782,294.195,1986.067,405.623,967.487,1909.43,3991.044,1481.608,668.58,385.015,3797.733,2487.435,1013.654,3604.69
6/18/2016 9:00,5334.327,563.939,689.64,116.328,282.495,1896.593,383.541,911.841,1863.746,3810.057,1380.659,650.409,365.267,3718.826,2445.121,965.669,3446.653
6/18/2016 10:00,5203.944,548.949,675.285,110.115,276.3,1826.283,366.497,878.136,1830.903,3673.101,1332.875,639.474,357.377,3663.999,2423.67,925.643,3343.535
6/18/2016 11:00,5152.129,543.103,668.608,108.025,277.665,1810.955,363.003,864.088,1807.603,3629.831,1317.064,637.577,355.128,3629.641,2447.486,907.682,3327.899
6/18/2016 12:00,5083.18,545.254,665.375,107.672,270.982,1778.803,369.048,852.442,1813.521,3577.085,1299.821,638.75,348.176,3606.306,2455.195,896.659,3308.479
6/18/2016 13:00,5307.331,576.861,672.727,116.675,274.719,1864.354,381.458,913.976,1830.872,3543.039,1345.903,641.779,376.61,3593.852,2566.351,919.965,3443.003
6/18/2016 14:00,5726.817,631.303,691.94,135.966,294.446,2048.385,410.916,1027.732,1944.988,3668.84,1444.969,669.953,417.988,3724.885,2700.794,965.036,3705.935
6/18/2016 15:00,6138.686,686.178,722.955,156.734,317.877,2254.747,446.269,1148.938,1982.631,3941.696,1594.661,701.447,456.549,3911.958,2833.048,1026.939,4009.943
6/18/2016 16:00,6647.063,734.69,757.94,175.655,336.397,2433.409,487.748,1257.29,2124.513,4285.403,1736.049,733.564,495.7,4106.421,2916.585,1100.372,4328.322
6/18/2016 17:00,7132.371,776.48,788.23,189.712,345.325,2560.14,522.531,1336.398,2210.831,4610.279,1842.499,766.344,525.213,4292.308,2953.578,1170.624,4609.281
6/18/2016 18:00,7526.292,805.55,829.04,200.817,353.903,2664.665,546.293,1395.672,2267.475,4931.087,1900.703,790.972,547.398,4472.062,3024.247,1237.644,4856.973
6/18/2016 19:00,7753.405,835.489,878.159,209.865,361.5,2746.276,564.707,1440.403,2310.215,5173.86,1955.878,816.858,562.688,4636.989,3126.522,1297.153,5058.169
6/18/2016 20:00,7826.616,845.051,906.645,217.203,365.493,2811.237,578.585,1480.669,2361.921,5303.065,2009.997,844.507,570.432,4781.987,3200.144,1339.15,5191.251
6/18/2016 21:00,7870.447,857.659,915.085,222.515,364.188,2849.543,592.624,1514.759,2417.569,5322.357,2056.688,859.402,577.681,4893.971,3274.764,1365.832,5208.581
6/18/2016 22:00,7856.092,866.874,921.146,222.63,368.099,2865.135,600.309,1532.273,2463.699,5163.285,2098.79,873.138,582.188,4966.091,3331.708,1357.848,5148.52
6/18/2016 23:00,7712.292,865.006,910.175,224.674,365.417,2847.804,605,1532.923,2466.995,5040.012,2117.644,877.99,579.381,4986.082,3376.811,1333.966,5007.438
6/19/2016,7396.816,839.138,883.474,218.84,358.662,2800.221,596.726,1502.098,2473.415,4882.072,2098.221,872.88,564.066,4950.366,3386.696,1296.43,4836.224
6/19/2016 1:00,7058.735,788.146,848.836,210.037,346.734,2690.835,578.345,1436.843,2425.106,4685.074,2037.234,851.971,534.543,4861.415,3304.371,1242.388,4648.088
6/19/2016 2:00,6765.37,746.293,815.348,196.683,334.809,2556.569,550.989,1357.637,2357.844,4615.366,1935.158,821.261,501.764,4720.73,3208.028,1201.967,4436.348
6/19/2016 3:00,6553.554,720.809,791.89,183.673,330.865,2468.74,532.985,1302.936,2284.522,4537.105,1863.637,796.375,484.234,4599.067,3137.748,1202.087,4329.64
6/19/2016 4:00,6153.305,666.037,750.639,166.854,316.137,2310.967,498.068,1194.239,2206.558,4289.49,1749.184,768.267,447.426,4456.481,3034.972,1139.714,4085.44
6/19/2016 5:00,5714.543,598.858,705.693,147.741,296.838,2126.208,450.43,1077.971,2070.399,3954.423,1598.732,731.978,404.614,4255.918,2869.919,1061.64,3759.5
6/19/2016 6:00,5313.879,537.91,671.457,130.764,280.003,1956.164,409.238,979.002,1972.077,3668.432,1471.429,699.375,367.842,4048.666,2670.728,1002.409,3474.871
6/19/2016 7:00,5010.187,495.055,641.61,117.993,266.216,1821.907,379.436,898.763,1896.918,3456.725,1373.234,671.901,337.964,3900.126,2580.472,952.348,3269.598
6/19/2016 8:00,4793.984,466.19,622.112,108.205,251.927,1715.726,358.008,841.678,1830.968,3304.152,1301.798,653.009,316.865,3774.15,2517.889,919.507,3123.342
6/19/2016 9:00,4598.291,448.12,607.952,101.507,241.501,1637.657,343.921,798.272,1783.376,3187.391,1249.415,634.777,302.099,3695.357,2447.707,893.63,3016.928
6/19/2016 10:00,4493.416,440.072,606.745,97.358,235.843,1586.203,335.57,772.85,1728.934,3128.065,1216.883,623.937,294.41,3637.271,2401.25,878.876,2969.906
6/19/2016 11:00,4464.873,437.899,638.371,95.83,237.464,1561.184,332.711,763.447,1725.531,3126.035,1197.893,625.387,292.007,3600.022,2398.326,876.912,2964.586
6/19/2016 12:00,4412.947,438.987,629.185,96.251,233.335,1543.679,334.96,762.031,1717.419,3102.684,1192.932,624.781,291.195,3596.48,2403.012,868.956,2960.385
6/19/2016 13:00,4662.463,486.833,615.092,108.421,246.646,1663.54,365.776,839.701,1814.288,3237.384,1297.981,643.688,317.296,3602.006,2560.344,909.096,3174.449
6/19/2016 14:00,5174.365,554.503,658.712,128.226,268.467,1868.159,411.705,959.539,1961.641,3518.863,1456.533,681.055,360.304,3679.024,2758.539,993.655,3524.475
6/19/2016 15:00,5740.479,626.127,707.506,150.258,290.383,2091.678,451.653,1092.384,2085.025,3868.35,1610.789,728.931,405.027,3769.597,2945.555,1067.322,3876.637
6/19/2016 16:00,6240.073,681.56,751.298,169.715,308.954,2282.39,491.317,1205.547,2223.501,4169.43,1741.174,770.512,443.954,3910.605,3091.301,1125.997,4116.582
6/19/2016 17:00,6667.214,726.308,789.59,183.55,325.15,2430.79,525.479,1291.124,2312.673,4440.45,1849.058,810.584,477.493,4056.878,3199.473,1185.114,4488.127
6/19/2016 18:00,7084.144,759.156,826.378,195.775,337.69,2546.157,554.851,1352.313,2386.189,4710.392,1932.831,834.206,508.295,4200.446,3233.706,1240.265,4731.165
6/19/2016 19:00,7409.273,790.974,855.191,206.743,351.638,2655.373,577.247,1410.095,2412.804,4949.886,1996.183,861.998,533.923,4333.304,3294.106,1297.012,4931.667
6/19/2016 20:00,7651.69,814.929,876.401,215.432,363.132,2748.33,598.842,1460.105,2435.009,5144.183,2053.518,884.297,552.963,4454.326,3368.932,1335.957,5081.328
6/19/2016 21:00,7796.534,832.014,886.131,222.61,371.043,2838.21,619.071,1505.756,2479.18,5289.313,2112.624,899.943,569.909,4557.395,3446.83,1364.97,5212.817
6/19/2016 22:00,7924.827,850.045,892.064,227.828,377.15,2904.882,635.135,1544.871,2547.635,5373.488,2165.41,912.72,580.381,4637.84,3496.678,1386.939,5326.883
6/19/2016 23:00,7947.671,860.866,889.968,231.001,385.694,2940.499,645.706,1567.046,2566.759,5382.95,2194.556,916.088,585.867,4670.909,3502.357,1387.976,5380.012
6/20/2016,7794.487,855.709,877.552,226.745,375.06,2916.451,645.707,1554.677,2585.496,5321.661,2185.78,908.995,574.885,4643.187,3419.553,1372.655,5319.984
6/20/2016 1:00,7507.323,830.409,855.591,216.623,363.111,2836.006,634.971,1511.098,2585.469,5173.903,2144.371,893.85,555.507,4569.533,3389.927,1333.618,5161.617
6/20/2016 2:00,7148.63,794.204,826.006,202.846,356.521,2710.616,613.486,1436.922,2513.123,4964.906,2065.603,859.006,533.555,4444.828,3323.336,1275.111,4921.253
6/20/2016 3:00,6894.728,769.981,806.161,191.5,357.111,2636.229,597.653,1379.476,2463.426,4874.33,2019.511,833.141,520.08,4367.981,3257.834,1262.511,4785.299
6/20/2016 4:00,6466.256,710.077,761.266,172.907,343.999,2453.96,559.261,1268.597,2361.082,4626.709,1912.449,805.804,482.457,4254.279,3165.217,1207.077,4462.229
6/20/2016 5:00,5914.781,633.261,716.862,150.848,322.181,2216.651,506.829,1137.625,2203.722,4227.492,1748.026,759.862,437.747,4060.562,2959.486,1100.752,4071.731
6/20/2016 6:00,5451.484,576.74,673.961,133.41,304.76,2034.582,464.955,1040.148,2050.418,3926.392,1610.473,721.03,397.831,3864.197,2771.139,1034.42,3770.241
6/20/2016 7:00,5150.679,536.302,650.412,121.16,290.313,1902.726,436.084,967.953,1974.801,3698.002,1515.829,690.44,372.292,3739.973,2647.988,987.99,3552.598
6/20/2016 8:00,4898.032,504.34,631.48,113.856,280.271,1807.997,416.568,911.911,1907.518,3503.309,1449.304,669.407,356.945,3654.35,2560.981,946.88,3395.026
6/20/2016 9:00,4738.653,488.98,624.477,108.867,269.472,1753.043,405.839,880.61,1884.7,3387.7,1412.203,658.74,345.851,3591.114,2498.958,913.381,3304.278
6/20/2016 10:00,4707.919,490.235,618.278,107.632,277.497,1744.416,405.798,875.771,1822.631,3323.229,1420.404,653.298,345.591,3555.364,2463.929,897.418,3297.006
6/20/2016 11:00,4851.857,517.035,633.106,111.288,297.089,1804.259,423.582,905.784,1905.695,3426.903,1473.719,672.912,357.778,3559.257,2510.088,908.322,3423.547
6/20/2016 12:00,5038.393,555.305,641.836,118.186,308.819,1904.798,453.026,950.528,1996.567,3548.378,1550.68,702.09,377.498,3615.007,2631.88,920.706,3623.248
6/20/2016 13:00,5452.971,629.333,682.549,128.794,326.245,2087.745,497.44,1050.114,2130.345,3789.435,1699.986,753.025,426.53,3709.018,2833.013,960.692,4005.375
6/20/2016 14:00,5947.551,707.017,733.428,146.812,342.672,2284.776,540.679,1154.728,2281.766,4112.714,1808.657,812.831,476.314,3882.588,2935.465,1023.223,4419.831
6/20/2016 15:00,6478.781,775.721,786.803,167.857,364.546,2511.971,573.998,1275.677,2379.771,4475.236,1897.01,862.171,522.108,4034.134,3010.716,1095.724,4820.179
6/20/2016 16:00,7061.929,836.667,834.758,189.561,381.572,2734.765,582.344,1403.068,2444.159,4843.501,1996.45,905.321,569.495,4226.154,3129.361,1175.323,5178.893
6/20/2016 17:00,7543.659,888.532,882.985,209.096,397.552,2917.067,590.064,1512.893,2485.243,5209.29,1978.483,948.889,606.822,4406.209,3223.708,1264.182,5506.559
6/20/2016 18:00,7939.988,928.567,924.006,227.815,414.854,3070.675,605.687,1608.79,2516.98,5512.823,1933.988,958.612,635.833,4605.627,3187.308,1329.504,5775.586
6/20/2016 19:00,8298.927,966.402,950.923,241.579,434.323,3190.971,614.367,1699.688,2507.334,5730.514,1894.796,994.356,657.406,4765.491,3207.798,1369.864,6007.627
6/20/2016 20:00,8482.733,986.759,969.535,250.38,442.594,3299.09,619.34,1761.449,2501.891,5709.909,1847.096,1013.827,671.296,4853.399,3241.666,1406.945,6162.228
6/20/2016 21:00,8578.821,999.403,983.002,258.038,448.605,3368.44,609.884,1801.264,2561.352,5779.855,1861.937,1027.497,683.044,4950.608,3289.311,1423.094,6233.824
6/20/2016 22:00,8557.281,1006.075,978.759,263.593,447.435,3411.023,610.764,1827.126,2559.283,5814.536,1908.617,1034.554,690.499,4988.897,3297.124,1443.21,6291.597
6/20/2016 23:00,8399.311,997.785,963.786,264.112,444.687,3439.265,591.347,1820.818,2540.122,5752.094,1871.548,1037.154,683.741,4976.04,3310.504,1449.345,6263.132
6/21/2016,8195.107,977.422,950.764,258.257,439.032,3384.302,576.302,1765.359,2496.884,5628.804,1765.124,1028.232,669.003,4934.328,3300.446,1443.002,6139.985
6/21/2016 1:00,7883.258,944.295,924.232,246.098,427.104,3272.5,537.221,1677.596,2476.092,5561.03,1714.629,1004.585,639.945,4830.869,3270.811,1398.193,5909.495
6/21/2016 2:00,7507.02,898.409,881.552,220.697,412.771,3070.475,509.986,1573.037,2396.992,5359.145,1655.69,964.191,607.939,4655.079,3173.962,1334.166,5616.194
6/21/2016 3:00,7200.571,855.02,855.509,204.34,410.966,2915.365,503.579,1494.075,2374.746,5194.476,1620.168,930.545,582.732,4548.709,3110.991,1312.637,5420.577
6/21/2016 4:00,6624.419,772.511,802.804,179.178,388.318,2649.185,471.217,1340.922,2290.35,4841.318,1527.168,887.252,530.587,4404.191,3029.877,1238.906,4994.18
6/21/2016 5:00,6033.548,682.645,748.683,158.63,367.587,2403.859,423.43,1198.479,2104.512,4426.9,1392.482,823.166,475.813,4160.485,2830.354,1132.88,4526.222
6/21/2016 6:00,5555.896,617.468,709.607,142.283,349.202,2216.4,384.344,1094.222,1989.323,4074.387,1285.495,768.17,430.064,3947.72,2648.591,1051.412,4153.658
6/21/2016 7:00,5222.745,570.531,725.021,131.895,335.967,2083.021,360.633,1017.221,1875.931,3813.222,1219.807,732.678,398.671,3789.081,2563.786,1002.578,3897.679
6/21/2016 8:00,4971.639,538.684,719.641,123.481,323.017,1977.757,345.015,961.619,1864.823,3639.389,1183.89,704.921,377.023,3693.247,2502.942,963.791,3699.029
6/21/2016 9:00,4820.649,519.86,738.268,119.571,322.284,1916.762,339.581,930.797,1812.693,3492.706,1160.599,688.534,363.142,3636.62,2469.055,936.961,3576.171
6/21/2016 10:00,4794.998,518.333,734.921,120.181,322.681,1907.931,340.885,923.365,1840.016,3439.716,1170.411,682.118,359.124,3597.078,2465.101,916.997,3535.62
6/21/2016 11:00,4932.146,543.157,742.826,126.089,331.967,1979.818,356.596,956.65,1822.235,3507.655,1223.014,695.43,370.07,3594.875,2500.332,920.354,3646.129
6/21/2016 12:00,5131.484,580.218,702.214,132.91,339.86,2076.01,383.002,1003.208,1920.106,3627.342,1303.297,715.362,387.49,3638.475,2533.454,922.92,3833.933
6/21/2016 13:00,5505.053,647.442,691.393,139.689,356.463,2196.192,427.401,1062.331,2104.133,3850.629,1410.47,758.103,434.013,3723.548,2745.503,966.101,4170.844
6/21/2016 14:00,6016.732,716.239,736.701,146.688,346.924,2282.719,471.458,1112.582,2226.413,4155.982,1506.469,825.359,481.03,3887.221,2874.702,1029.773,4517.714
6/21/2016 15:00,6596.113,777.369,780.232,155.167,354.38,2413.138,508.377,1167.34,2355.419,4536.929,1618.758,864.535,526.655,4053.059,2981.813,1101.805,4879.97
6/21/2016 16:00,7230.488,843.239,831.941,166.826,373.956,2602.184,548.412,1249.005,2444.8,4940.502,1733.701,916.015,569.834,4253.722,3116.602,1186.154,5258.194
6/21/2016 17:00,7771.149,893.549,892.523,187.199,393.648,2776.72,581.923,1336.101,2519.66,5314.722,1839.124,963.132,609.735,4447.296,3188.172,1262.678,5577.06
6/21/2016 18:00,8181.162,939.511,907.364,205.959,410.18,2934.552,615.572,1431.484,2612.49,5610.019,1932.276,999.183,642.405,4620.834,3263.731,1325.718,5848.478
6/21/2016 19:00,8512.535,972.473,938.688,222.76,423.071,3093.222,645.687,1537.431,2695.956,5816.743,2039.138,1021.924,673.312,4778.407,3316.711,1377.901,6089.363
