2021-02-21 04:00:00,166.74652,27.243256,64.01814,158.36328,142.24821,98.5286,209.51947,71.39754,116.91746,96.51103,46.55331,95.01282,112.82052,114.655945,119.15157,91.62684,53.2308,120.43771,28.431198,157.0464,149.92017,60.79038,52.388836,107.30089,118.71827,23.747665,87.29747,53.443447,7.6369824,60.71401,7.921738,118.82607,124.9564,223.14568,26.95458,130.47652,119.163124,158.88052,103.2489,165.55746,191.45596,188.24901,188.24901,188.24901,128.51183,128.51183,128.51183,128.51183,63.55881,107.81832,130.53357,19.938965,194.03981,178.31409,59.410572,59.410572,157.28365,92.60036,122.99687,64.57336,59.37126,59.37126,48.37994,92.15227,152.20097,106.58931,99.04709,87.53268,70.045395,68.993416,94.27511,98.61869,56.92174,83.54481,106.67257,81.82904,108.537415,70.62013,105.319336,106.916336,69.0076,90.71958,46.798492,117.69399,178.62863,102.67245,130.58983,279.67572,237.01515,235.1341,237.08037,217.07483,219.88892,200.92703,195.56055,169.28252,87.87812,118.289696,79.79616,164.4838,143.01213,75.7104,158.65315,148.33514,61.949017,158.48695,156.2406,145.8011,127.609985,57.491352,93.05883,125.480125,123.41526,116.12493,118.34591,116.97212,115.762054
2021-02-21 05:00:00,167.04445,27.187492,65.327545,157.30064,142.50237,96.949776,216.50339,70.253456,117.155266,94.07207,45.376846,95.29164,109.9694,122.30451,118.23828,90.15861,55.849724,121.147385,28.598726,159.35933,159.08344,60.974495,56.26902,107.36637,118.92669,23.78209,87.57552,53.46855,7.6601124,60.897896,7.929444,118.94166,132.59386,223.0754,26.234085,127.81381,118.6479,158.22493,103.00034,165.24341,191.10345,189.14684,189.14684,189.14684,129.97124,129.97124,129.97124,129.97124,63.2218,104.93634,130.89302,59.253445,192.49533,178.8051,59.297874,59.297874,156.15527,93.04201,122.628746,64.38009,59.39439,59.39439,47.763874,90.978806,148.12434,106.02414,97.50829,87.95016,67.299126,67.22049,110.29085,110.485085,66.80487,78.25521,125.82322,87.96592,108.2402,80.3242,120.09851,122.43309,67.42593,88.989105,47.266678,117.295334,178.69348,109.51144,131.36852,279.9396,227.3951,225.59036,237.50395,216.4804,228.95691,200.43423,198.00534,153.9885,100.43437,134.88896,91.19763,166.90627,128.56136,89.3025,158.74997,155.07332,80.93353,157.80171,154.13237,145.61484,129.48938,65.391365,90.50025,125.17236,123.11257,112.05899,119.037155,118.16575,116.82045
2021-02-21 06:00:00,167.51393,26.74695,65.20092,155.6484,142.90288,95.85513,214.7,69.46024,116.19435,92.802635,44.76452,95.15964,108.48544,123.94408,118.8736,89.14064,55.323322,121.1343,28.595638,158.55263,166.14081,61.644688,61.444473,107.5279,119.021805,23.426004,88.63908,53.703255,7.7443075,61.567245,7.9399076,119.09861,138.47607,226.65782,25.840954,125.79352,117.477844,156.63103,101.90658,165.66077,191.1285,188.71169,188.71169,188.71169,131.24016,131.24016,131.24016,131.24016,63.339592,103.363815,131.53242,71.3853,192.78824,179.67856,59.447643,59.447643,154.2225,92.82795,123.526276,64.851295,59.11352,59.11352,47.485413,90.4484,147.29497,106.22168,97.06849,87.74782,65.973885,66.73978,127.56093,111.8226,84.34065,90.8179,155.60063,110.43688,109.120224,100.47092,127.00664,127.21971,66.98443,92.078415,47.52729,118.82844,178.43323,110.01281,131.36601,279.05542,222.39505,220.63,238.17148,218.24045,231.9707,199.01492,198.59573,149.83372,134.88725,142.64784,122.481964,166.06136,122.7721,110.43688,158.98882,157.4465,98.98764,156.24553,152.90187,146.0006,128.8339,81.79266,88.22381,124.285995,122.24078,110.6614,117.904106,117.469826,117.89032
2021-02-21 07:00:00,167.60751,26.590178,65.22083,154.54594,142.98271,95.11866,207.58902,68.92657,115.191284,93.04388,44.880886,94.89565,108.76745,125.661934,117.9872,88.45576,54.087456,120.00715,28.329557,159.12161,162.81737,60.958,60.90425,107.41459,119.003685,23.562332,89.371544,53.65823,7.65804,60.88142,7.888616,118.32924,135.70602,229.25627,26.765707,121.29611,114.79068,156.03703,100.021454,165.93692,191.13542,190.81049,190.81049,190.81049,131.53735,131.53735,131.53735,131.53735,63.855206,107.06283,133.37709,60.628387,196.2221,182.19843,59.546738,59.546738,156.02284,93.86036,124.93776,65.59232,58.94463,58.94463,48.47883,92.34063,151.12819,107.086365,99.33678,88.723724,67.93652,68.96588,121.284966,116.821625,103.869774,103.79111,152.82567,110.908806,107.988884,113.50211,131.88213,134.34328,66.302025,93.43967,46.683617,119.16423,178.37679,108.86442,131.14789,278.45273,212.62204,210.93457,238.30453,215.97777,238.07771,197.51785,198.60329,145.09605,155.8671,148.12376,141.53233,166.65729,120.88331,108.46737,158.82127,157.32074,112.23413,152.6716,152.45798,145.64067,129.29622,92.401276,88.309814,123.35107,121.32124,109.00098,115.606125,117.25853,116.6116
2021-02-21 08:00:00,167.54453,26.428492,63.92978,153.35216,142.92899,94.94639,193.98015,68.80173,108.40375,92.960754,44.84079,94.57653,108.67028,123.22824,118.4418,88.29555,49.69967,119.19109,28.136913,159.28033,164.09958,62.83919,61.004803,106.58902,119.13063,23.42776,88.83171,53.642292,7.8943706,62.760246,7.8926167,118.38925,136.77473,226.2663,27.365053,117.30018,117.14324,156.33841,101.54632,165.9852,190.7044,192.17711,192.17711,192.17711,131.54984,131.54984,131.54984,131.54984,63.95124,109.46021,134.2189,57.25913,195.09096,183.34839,59.564068,59.564068,156.94272,94.53261,124.50806,65.36673,58.480972,58.480972,47.74053,90.93434,150.66313,107.24742,99.635574,89.35918,68.692894,69.57416,121.01515,133.8467,104.807755,108.88458,154.95995,111.109604,105.385185,108.59126,145.4266,146.3011,66.40379,94.21142,46.466278,119.04237,178.74521,105.35654,131.09134,271.1384,212.84111,211.1519,238.21497,210.77037,237.22339,198.9024,197.89806,149.77905,148.81798,163.33629,135.1315,166.82352,127.02619,109.98217,157.6006,156.07727,117.448654,155.80052,153.45233,142.91339,129.42519,88.40338,96.98351,124.21574,122.17168,109.799835,115.001335,111.52461,116.93144
2021-02-21 09:00:00,166.04677,26.877815,62.66445,154.76715,141.65128,95.239296,192.60089,69.013985,95.31209,93.24467,44.97774,94.998726,109.002174,119.70962,115.23705,88.56795,49.095615,108.1867,25.539154,159.15147,172.20546,63.046886,62.452576,96.77435,117.73642,23.420628,88.26105,53.425343,7.920463,62.96768,7.93063,118.95946,143.53088,225.69084,27.614824,124.66493,117.1571,148.12405,101.08377,165.74144,190.69147,190.30447,190.30447,190.30447,131.46242,131.46242,131.46242,131.46242,63.92808,110.4593,133.09515,46.0915,195.6297,181.8133,59.47659,59.47659,151.13498,93.61146,127.08528,66.71977,58.17164,58.17164,47.893402,91.225525,152.27356,107.20859,100.03394,88.48844,68.63626,70.30063,128.98901,117.97758,101.29636,100.95776,160.44746,114.64994,103.82444,119.93117,126.56338,125.10272,65.636765,94.882126,46.660007,117.98426,176.94768,115.92596,125.7143,269.78595,226.30354,224.50748,236.08545,207.64888,225.95418,193.90547,198.1356,164.31186,153.34856,142.15,139.24542,166.68855,136.21602,113.876915,143.08882,158.83633,81.81732,155.81894,154.3412,139.96587,129.32048,97.63512,86.25434,121.095116,119.10241,117.23894,117.29387,114.42641,117.86556
2021-02-21 10:00:00,162.84944,27.23352,59.014957,157.0459,138.9237,97.76993,181.54689,70.84777,76.23999,96.11272,46.36118,94.58158,112.3549,112.54869,108.1911,90.92131,45.651924,84.42755,19.930439,158.76025,173.17603,61.990845,63.30534,57.008987,118.08197,23.625072,88.394356,53.504807,7.7877946,61.912968,7.664241,114.963615,144.33983,225.69872,28.033484,123.21197,118.23444,142.22577,94.444595,165.20007,190.75366,188.88907,188.88907,188.88907,131.1735,131.1735,131.1735,131.1735,63.948025,112.133934,133.80399,38.152718,197.19447,182.78159,59.282322,59.282322,147.59239,92.91521,124.80961,65.52505,58.498447,58.498447,49.05547,93.43899,152.5383,107.24203,99.96622,87.83029,70.84683,70.11598,118.23733,125.3258,106.14595,107.92935,159.46507,112.24557,99.74551,121.79934,129.74925,127.58409,62.568657,94.467445,45.943214,118.27558,177.51009,110.72253,122.52805,267.42676,235.70987,233.83914,231.5395,199.49101,213.78676,182.45761,196.14633,150.1579,158.44373,145.72823,143.872,166.27881,127.98908,113.179665,84.29246,157.70859,95.680084,157.25182,156.10406,137.17903,129.00261,99.15598,101.22635,113.94586,112.0708,119.95197,114.16544,111.59013,113.40344
2021-02-21 11:00:00,151.68143,26.967278,56.9278,156.33229,129.39648,97.82186,173.55733,70.88541,53.341103,96.50203,46.54897,89.776085,112.810005,101.09804,100.53858,90.969604,44.671146,67.60333,15.958819,157.34154,166.8562,60.289505,63.200813,11.560882,114.339264,23.83111,89.27743,50.408085,7.5740585,60.213764,7.5103664,112.655495,139.07236,227.1469,29.739029,105.1472,119.15599,149.6997,85.89213,155.68129,174.69423,194.42981,194.42981,194.42981,121.75909,121.75909,121.75909,121.75909,61.413002,118.956116,134.77477,35.144978,195.76677,184.10771,55.866493,55.866493,155.8806,95.64072,115.46836,60.620888,58.580387,58.580387,50.04677,95.32718,156.1417,102.99075,97.431244,90.40665,77.75002,72.56715,112.31113,134.53554,108.58396,109.85311,165.72423,112.23301,99.16541,123.52524,135.42932,134.90271,63.366222,88.15961,46.315224,118.09317,170.86356,112.688416,126.680244,215.07425,240.209,238.30258,215.6608,198.33083,207.01018,164.33575,164.80965,121.922806,145.40321,152.10782,132.03079,164.79291,100.670654,117.62206,17.09371,158.57733,106.07683,158.47746,153.90138,77.16026,127.8498,100.56103,104.20636,102.628654,100.93983,119.5563,114.85369,104.52829,107.32347
2021-02-21 12:00:00,132.92761,26.598158,49.553112,155.3037,113.397964,97.1619,142.17601,70.40717,30.457994,95.57234,46.100525,86.64478,111.723206,97.15033,83.8166,90.35587,36.131077,54.08311,12.76716,158.39737,140.64076,50.90808,57.61906,62.95917,114.94514,23.002287,83.38572,50.57318,6.3954873,50.844124,6.859233,102.8885,117.22214,228.75168,29.708271,94.40728,118.97524,155.90594,72.95643,154.09969,172.02666,193.80046,193.80046,193.80046,122.01487,122.01487,122.01487,122.01487,59.21046,118.833084,131.65115,30.624023,190.69173,179.84073,55.298927,55.298927,158.72975,95.33114,101.86777,53.480576,58.708157,58.708157,49.149857,93.618774,154.78223,99.29704,96.497734,90.11401,79.93447,71.79926,108.41438,133.50519,96.516785,104.05416,167.02527,112.51,88.818054,112.4396,131.37117,127.51708,57.82731,83.314476,47.35758,116.50258,173.7386,113.22752,129.79803,235.0637,238.59775,236.70412,188.9966,177.63611,199.61942,146.28476,149.85928,82.117546,127.00485,147.54988,115.324486,165.89873,58.18067,118.54548,93.090294,158.27672,89.28902,158.23708,150.70622,56.246735,128.70773,91.536285,95.01163,91.3557,89.85237,114.40642,118.22019,94.16928,97.75692
2021-02-21 13:00:00,145.60693,22.242813,39.62551,142.85147,124.21445,88.9331,113.6693,64.444275,6.64955,85.18226,41.088734,67.782135,99.57729,77.68282,51.037533,82.70348,31.055882,41.742798,9.854037,153.88007,126.93777,42.643173,53.810482,70.44426,96.81608,21.064363,68.329445,40.942566,5.3571825,42.589603,6.70416,100.5624,105.80088,227.46191,28.742825,79.86919,112.156624,158.88565,59.92302,118.355774,149.17836,190.1287,190.1287,190.1287,112.87183,112.87183,112.87183,112.87183,53.602673,114.9713,125.20734,24.045513,159.90302,171.03822,42.472168,42.472168,155.44595,93.52499,99.06545,52.00936,56.73369,56.73369,44.80618,85.34511,141.14429,89.892685,85.28989,88.4067,80.30816,67.48042,99.9783,124.798676,80.73924,97.55138,157.14992,104.11885,98.22032,107.104454,111.64343,108.31351,64.04825,75.82037,47.535545,109.10703,152.74687,106.90325,131.22171,248.24675,229.11395,227.2956,207.02408,196.44064,143.11227,149.03726,153.08109,111.72726,106.239494,125.392624,96.46888,161.1675,74.439514,111.53648,104.157616,154.13359,63.1145,149.1683,138.2003,66.47193,125.03714,87.192986,88.31024,93.07465,91.543045,99.13454,118.8446,88.58534,99.80918
2021-02-21 14:00:00,128.91656,12.903649,19.786785,127.10956,109.97622,73.264114,60.62075,53.08994,4.4228725,57.115417,27.55034,46.816624,66.76741,31.480942,4.0681486,68.13209,19.22199,16.31158,3.8506029,149.22385,130.26257,45.32276,54.1215,75.725845,100.58707,21.11756,54.99141,41.699615,5.6938143,45.265823,6.854786,102.82179,108.57206,228.04341,27.71993,84.282524,106.77487,157.74535,65.69247,102.63393,127.85183,190.91559,190.91559,190.91559,99.41378,99.41378,99.41378,99.41378,50.669918,110.87972,126.492966,7.153395,148.26123,172.79445,36.830357,36.830357,153.3754,93.912056,95.55436,50.16604,54.579334,54.579334,43.02202,81.9467,135.3692,84.974396,76.70469,88.77259,79.56982,64.065765,114.916565,111.888084,80.63398,94.3017,170.38168,117.06057,109.918495,112.036156,82.81414,80.49473,67.850174,59.65423,46.421074,91.86956,156.26073,102.95151,127.72021,233.48567,216.53708,214.81853,183.2937,219.83699,39.845936,148.88605,171.6876,102.23005,101.175095,93.012924,91.87024,156.29079,64.07839,120.92768,111.966866,150.54459,79.2253,142.01057,118.65755,96.109856,121.25368,91.20784,100.363396,92.980225,91.450165,94.460915,118.52472,59.440063,100.042816
2021-02-21 15:00:00,98.99864,9.314798,4.3193474,92.92129,84.45382,47.468155,23.112028,34.397213,57.74957,35.104023,16.932867,24.76612,41.036285,14.971505,13.462504,44.143093,8.909918,46.152946,10.895122,143.09991,127.975365,43.574318,50.70882,96.32353,95.87131,17.390121,63.48924,44.0371,5.4741607,43.519577,6.5504136,98.2562,106.6657,221.87526,26.09833,64.78142,101.28397,147.5055,40.885128,76.89012,103.52708,170.20598,170.20598,170.20598,81.00423,81.00423,81.00423,81.00423,42.503513,104.39332,105.88249,1.5121078,119.86142,144.63971,27.59215,27.59215,134.20659,83.72493,53.027264,27.839314,50.893684,50.893684,36.017204,68.604195,118.39827,71.27918,65.89452,79.14297,74.783875,59.11436,122.98299,61.762123,87.43449,101.0813,170.44545,126.02382,110.01023,112.03845,21.799278,15.388283,68.83538,53.79013,44.841244,94.555435,130.11406,93.959656,117.21955,243.56143,185.4714,183.99942,140.75636,220.02046,22.931818,83.90651,157.36884,72.80956,125.4016,24.48392,113.86868,149.87682,35.914127,120.97293,142.42224,142.4632,100.288315,134.70769,53.493626,103.38768,116.277596,91.20972,105.015236,52.400112,51.53783,99.26416,117.270546,20.032963,96.08706
2021-02-21 16:00:00,117.16774,3.0820982,0.4126212,33.007782,99.95352,15.230863,1.4974195,11.036857,80.178474,9.006417,4.344359,40.297974,10.52842,2.196334,48.321407,14.163966,0.08720038,88.11522,20.80097,150.48387,153.07185,52.791805,56.10116,96.62179,101.95931,14.966994,72.368706,47.700012,6.6321363,52.725487,6.4490185,96.735275,127.58329,227.51428,20.832993,50.386997,77.240944,137.81735,27.86583,60.477013,63.51838,139.6978,139.6978,139.6978,29.574778,29.574778,29.574778,29.574778,30.748016,83.33197,85.20131,2.1090915,84.5076,116.38839,21.702276,21.702276,116.16401,68.71785,75.729195,39.757824,24.679142,24.679142,21.047056,40.08963,90.61455,51.564995,44.819767,64.95717,61.069588,44.831856,108.71677,28.367392,85.99898,93.60341,131.8825,105.67027,118.17877,90.76618,10.22385,7.711723,72.60389,54.78881,44.214497,92.14537,141.62654,95.84562,110.45914,259.20782,75.34621,74.74822,166.5892,236.35754,10.906713,99.00301,148.6472,117.83397,140.76776,11.482945,127.82165,157.61049,72.95952,93.60305,142.86324,144.57965,115.46389,102.73045,6.039202,122.900856,122.27753,73.89211,89.2246,61.827972,60.810547,98.51537,100.566,5.623828,94.661545
2021-02-21 17:00:00,101.21657,11.745665,3.7365649,54.242275,86.34589,33.48527,8.5194435,24.26469,87.22999,33.24883,16.03799,61.834774,38.86758,1.324907,54.769386,31.139687,1.7385988,93.330315,22.032074,155.10434,168.79993,61.551315,61.05816,90.22896,88.056435,11.901358,73.00848,40.787758,7.7325773,61.47399,5.7676115,86.514175,140.69241,226.02228,19.88349,63.625023,41.77529,109.69391,59.52633,76.572685,91.85199,117.7182,117.7182,117.7182,38.106964,38.106964,38.106964,38.106964,36.47611,79.53396,82.65405,1.2702258,97.63778,112.90874,27.478235,27.478235,91.61773,57.906002,67.43972,35.405853,24.076616,24.076616,26.958418,51.34937,85.13292,61.171116,51.948692,54.73702,55.247055,44.53762,110.46806,45.933662,87.529816,72.79483,117.73889,96.13424,116.033554,83.64709,11.241238,24.920433,69.42843,60.835167,43.13861,88.34385,127.98627,101.16805,96.493416,252.7275,53.580833,53.15559,143.9098,232.06711,3.9597795,127.722565,153.49039,101.38374,155.60187,12.625627,141.2915,162.44977,63.027817,83.56468,133.41092,147.80531,116.601074,55.56114,29.874985,125.36807,126.031944,68.096504,67.592026,79.7635,78.450935,93.28394,74.53329,3.6318061,85.591354
2021-02-21 18:00:00,87.65678,17.190258,22.012518,81.81129,74.7783,51.278286,41.397377,37.158176,84.418274,57.498306,27.735033,63.244606,67.215004,35.14997,75.09287,47.68633,12.627153,98.20834,23.183609,156.07645,171.53978,61.408543,62.724747,90.54671,80.37232,8.651778,74.12905,36.650955,7.714641,61.331394,5.578588,83.678825,142.97604,228.28447,20.62946,92.14389,15.482383,105.68462,55.687008,88.56852,128.47891,118.732506,118.732506,118.732506,64.1121,64.1121,64.1121,64.1121,45.340496,82.51784,93.789185,0.42311433,95.54237,128.11978,31.78296,31.78296,100.65098,58.404945,55.540653,29.158842,34.179653,34.179653,21.76546,41.458015,88.66509,76.03686,62.343792,55.208656,56.102253,48.375847,121.2257,113.7253,92.76829,106.379005,144.25908,114.09367,98.603096,92.07318,91.278786,117.588554,55.26321,59.949142,27.960695,80.02942,118.21154,92.64437,90.47959,242.23344,68.65727,68.11237,124.63049,197.20619,2.1034207,109.60044,154.9962,77.391594,179.97139,102.52002,163.41982,163.46791,50.17104,102.387276,133.88072,116.91001,118.34568,20.59157,67.9566,119.02779,126.821846,74.95612,41.29446,68.44612,67.31979,90.77162,39.00839,0.8988277,85.44658
2021-02-21 19:00:00,78.83727,15.890373,26.642683,96.1352,67.25455,61.64535,68.42149,44.670544,70.660515,58.860184,28.39195,54.81929,68.80702,48.33492,65.608986,57.327198,19.095291,102.88446,24.28748,150.33421,169.19012,59.44667,62.02661,80.38342,76.94351,8.261203,73.75394,35.961067,7.4681745,59.37199,5.2576,78.864,141.01764,228.57127,16.714054,82.25443,10.706303,91.292366,54.34123,84.1872,115.13247,108.89006,108.89006,108.89006,79.12611,79.12611,79.12611,79.12611,39.405743,66.85622,78.618286,0.6521321,94.43456,107.39572,30.210718,30.210718,83.232834,53.56341,58.030586,30.466059,37.340668,37.340668,23.706709,45.155636,81.010445,66.08417,55.310013,50.63208,44.99311,40.91065,116.33133,133.4167,87.87221,113.664,155.51147,114.80424,63.088768,83.16189,132.12463,136.75517,31.856436,62.630867,19.796553,82.7935,114.229195,56.81857,79.82781,223.71657,82.181076,81.52885,112.09091,126.177536,10.66578,103.497894,145.5694,50.855278,170.70467,148.39615,155.00533,157.45372,35.933292,110.373604,118.85348,68.34953,109.32626,14.239382,94.70414,109.117226,122.155914,67.70151,13.344448,64.63505,63.571434,86.6531,5.2506857,0.13258994,77.90627
2021-02-21 20:00:00,72.2349,16.406576,34.929325,106.06157,61.62219,63.453262,111.84816,45.980625,69.93231,58.77316,28.349972,62.181564,68.70529,67.338066,66.78481,59.00847,29.992373,103.46337,24.42414,152.15645,169.45276,60.43141,61.89185,77.951454,68.244125,9.79992,67.00294,31.109516,7.5918856,60.35549,4.1618934,62.4284,141.23654,227.5419,21.662163,108.121796,57.242695,99.92967,56.044453,100.665985,142.04565,144.54535,144.54535,144.54535,96.66808,96.66808,96.66808,96.66808,49.413933,86.64865,102.641716,0.4244377,110.74291,140.21268,36.124157,36.124157,99.92967,71.10237,53.330845,27.998693,44.536255,44.536255,26.494247,50.465233,97.63033,82.86809,68.0818,67.2112,57.765305,51.69902,126.33872,129.34785,85.227356,99.9242,153.75888,114.2824,27.03732,97.0257,129.73386,135.404,10.862314,58.158283,23.686855,75.49768,106.68217,15.727394,85.91112,214.91154,145.61139,144.45575,102.70365,54.07464,102.70365,98.29979,139.00743,18.64023,164.81927,145.71094,149.6612,159.36226,14.224275,109.129715,115.257614,34.23546,74.9162,76.13279,107.33106,99.639305,123.63659,78.987946,22.989193,61.3888,60.378605,67.9317,26.147184,1.537986,59.422363
2021-02-21 21:00:00,53.121204,12.708985,30.14285,75.837166,45.316666,49.61727,107.39098,35.954544,70.400955,46.38849,22.376072,45.61634,54.227726,68.76321,56.79353,46.141663,27.547916,91.039444,21.49128,148.40433,165.72095,55.655704,61.345375,74.572556,58.47285,5.833574,57.670708,26.351765,6.991923,55.585785,3.8868258,58.302387,138.12613,226.49896,17.165321,92.17003,74.248695,91.19405,33.067486,66.09658,104.55028,129.10214,129.10214,129.10214,67.15993,67.15993,67.15993,67.15993,38.426346,68.661285,90.03308,0.67060244,70.28454,122.98879,23.718868,23.718868,86.521126,63.505802,32.586597,17.107964,32.202152,32.202152,14.822812,28.233927,65.95176,64.441696,48.86676,60.03036,48.727627,38.81658,119.12754,131.1759,81.459915,102.06622,152.43576,113.3028,11.021291,96.50532,122.88683,136.15144,4.1080937,48.081684,27.03799,62.45358,92.223274,16.110159,77.55141,214.05049,127.85872,126.84396,75.52778,22.042582,198.43564,57.8486,114.84291,10.584847,158.35452,138.02068,143.791,155.43245,8.931458,108.190636,110.261635,50.431667,69.92852,98.75077,86.925186,98.78576,120.58776,78.5643,46.688698,36.126793,35.5323,69.0774,69.44324,0.16000248,56.088943
2021-02-21 22:00:00,63.681473,12.295068,30.93111,77.56254,54.325428,49.53854,108.86761,35.897495,70.93374,46.67517,22.514357,51.311195,54.562855,70.07068,53.768517,46.06845,27.81498,88.65109,20.927471,135.74669,156.40733,52.435688,57.920403,77.11093,51.51166,5.7852416,47.34582,19.973097,6.587398,52.369816,4.0254755,60.38213,130.36336,209.66972,14.62835,83.17234,86.930786,84.095894,35.12825,61.656063,91.4375,119.47022,119.47022,119.47022,66.393105,66.393105,66.393105,66.393105,33.19601,58.5134,80.3965,0.9278538,67.48659,109.82484,22.125381,22.125381,73.7144,58.76783,43.97943,23.089201,30.445087,30.445087,15.771046,30.040089,58.044186,55.67033,42.630993,55.551678,42.025364,32.450275,122.73034,133.33356,75.48402,76.403984,151.92395,103.85968,5.8291903,82.43424,132.51761,139.3024,1.6517367,38.50002,24.241177,50.575546,87.74196,9.544641,69.011826,216.13268,152.47578,151.26566,90.54237,11.6583805,202.52094,68.874504,112.11897,4.866456,127.5116,148.83751,115.78463,142.17537,3.8361847,107.82738,114.01483,38.78084,68.47777,115.61794,89.32358,100.437675,110.30264,67.10914,80.87401,43.012535,42.304733,70.02525,81.76074,0.21217905,56.66617
2021-02-21 23:00:00,69.44081,13.970992,25.123644,87.74119,59.238605,55.942062,83.10565,40.537727,79.10399,52.82922,25.48284,56.829346,61.75688,64.929085,47.076862,52.023415,21.80674,79.819595,18.842659,129.63875,143.00502,45.12164,53.681145,81.91993,62.5255,7.538156,46.040173,22.402626,5.6685476,45.064953,3.843325,57.64987,119.19272,183.26196,14.132477,79.3141,75.04556,97.16023,41.76176,71.39861,95.530624,107.60745,107.60745,107.60745,72.84498,72.84498,72.84498,72.84498,33.177498,56.529907,73.18516,1.3711036,82.13321,99.97385,25.621511,25.621511,83.879524,52.93249,55.11721,28.936537,33.192154,33.192154,20.748169,39.52032,64.468216,55.639282,44.296665,50.03569,38.138844,33.859356,111.874115,120.96695,74.34983,66.230965,139.08533,94.2938,4.977775,72.36689,120.736664,128.8902,1.5085158,50.152084,31.060709,64.22411,102.79817,6.3754835,79.28525,212.27063,142.28653,141.15727,98.73101,9.95555,178.15814,84.32213,131.42416,0.6542405,99.43241,135.60571,90.28783,135.77817,0.7704632,98.71522,121.12533,51.3198,81.03169,99.8106,98.07478,99.7274,105.33956,58.913376,94.23746,52.65967,51.793118,63.81526,81.206245,0.4521888,53.76947
2021-02-22 00:00:00,67.83674,15.284183,16.570732,97.72523,57.870205,61.945312,57.921375,44.88791,81.23599,58.102406,28.026428,53.858723,67.92119,50.700436,44.634884,57.606148,13.643382,79.5221,18.77243,85.84101,88.24153,25.139978,34.233704,73.919266,58.800117,8.458939,39.521904,20.075603,3.1582887,25.108397,3.4421859,51.632786,73.5481,134.59467,14.25191,75.57954,52.91435,93.2439,49.87044,80.97439,101.85559,91.474396,91.474396,91.474396,82.60871,82.60871,82.60871,82.60871,34.296978,57.00764,66.353,1.3699301,95.564545,90.64085,29.057796,29.057796,83.8498,44.996582,59.04265,30.997389,35.163216,35.163216,23.949078,45.61729,76.49178,57.51667,49.658424,42.534084,35.083244,36.734512,112.950745,96.89258,88.81364,86.63906,139.9996,98.399055,15.561105,82.96941,95.81688,104.54624,3.842053,53.106777,31.820105,64.42789,102.717094,8.228419,73.74518,201.03928,131.75694,130.71126,96.45035,31.12221,128.12457,98.228676,120.88969,0.4521437,100.693695,107.61699,91.433105,89.906265,1.3971342,99.36413,109.29569,124.725746,111.22435,70.37608,94.989815,98.96098,69.75117,67.544815,102.60671,61.34439,60.334927,68.92797,86.30362,0.6298731,43.540245
2021-02-22 01:00:00,62.917004,16.127674,16.522488,96.34233,53.67327,60.700184,87.64049,43.98564,86.59434,57.923687,27.94022,52.269432,67.712265,36.261585,54.49094,56.44824,17.255777,74.840744,17.667324,54.067375,48.72043,12.870848,21.534695,74.06526,77.4515,9.290594,39.606567,25.301037,1.6169406,12.854678,1.4810601,22.215902,40.607807,85.181854,12.552285,65.70329,83.285515,96.73134,51.24554,84.50032,103.10166,90.17576,90.17576,90.17576,83.386375,83.386375,83.386375,83.386375,33.86723,50.20914,58.780567,0.97527605,98.07977,80.29661,30.32308,30.32308,90.83424,44.357777,53.327072,27.996712,32.84362,32.84362,23.686108,45.116394,77.9187,56.79598,52.678295,41.930237,30.438194,35.22333,118.60231,82.87968,89.92537,93.64663,138.17535,98.737434,48.341934,86.43808,90.937775,83.76311,16.484623,50.53969,30.746931,59.386505,129.25754,103.5025,80.357414,186.40787,142.18683,141.05836,89.45545,96.68387,104.26386,93.39865,139.88455,5.235981,106.15892,102.13701,96.395706,56.627895,14.719585,98.069374,109.51156,146.90463,109.16634,110.76973,102.85604,107.56604,43.93311,70.36864,98.42399,58.32801,57.368183,31.018885,91.0062,2.0936844,15.941203
2021-02-22 02:00:00,43.227577,17.832264,17.211697,104.68265,36.876606,67.27571,102.18476,48.75051,100.63151,66.05343,31.861704,60.198105,77.215866,23.077227,83.003525,62.563156,17.670185,68.23752,16.108528,28.182423,21.023558,5.4938946,12.042868,61.6171,86.11553,9.544917,32.652653,27.92463,0.6901878,5.486993,0.76401305,11.460196,17.522846,46.62174,11.004424,70.20796,90.31574,100.8318,61.55773,101.66699,122.05905,95.2786,95.2786,95.2786,90.36723,90.36723,90.36723,90.36723,35.611,44.017696,61.546352,0.44309476,110.1508,84.074776,36.48337,36.48337,107.7236,46.867886,48.448887,25.435665,36.068485,36.068485,23.906168,45.53556,78.86186,59.720314,58.24085,44.30298,32.311913,32.70478,124.39417,75.63935,66.616806,89.304535,144.02664,105.06955,59.819942,66.5161,91.07515,79.47496,36.736893,55.31053,23.3325,71.31918,138.32867,115.87108,83.231155,179.86362,174.607,173.22124,61.46101,119.639885,82.75545,101.30332,137.52145,12.7102785,116.22394,102.291306,105.535065,29.517084,26.845226,102.2223,91.105934,147.25078,74.88108,120.11994,120.918175,97.822,22.899975,54.150288,89.62594,63.264526,62.223465,29.683092,89.777855,2.7542768,7.514752
