UTC Time,3,4,5,11,25,31,32,36,40,45,46,49,52
2016-03-13 05:00:00,7831.875827177188,32510.42927545364,5779.777613769847,3477.3855888620333,1396.7931526390869,2472.1952095956667,3750.0,5886.3392189243605,1458.8787332984375,568.2717913340616,3332.375707979149,12788.523508033031,1749.3759343388544
2016-03-13 06:00:00,7430.394277983853,31692.18596277776,5454.648067921651,3306.420986654438,1329.816690442225,2355.05631533197,3655.0,5593.342054499411,1415.5458151660785,533.9610416686088,3174.338842527854,12281.972520575337,1678.274874601329
2016-03-13 07:00:00,7009.022171789,30186.39783094465,5205.426730828635,3134.12961802178,1267.1216119828814,2260.711743565634,3430.0,5232.832190602306,1379.631264651331,496.0762555796714,3039.618891651341,11628.960381330742,1674.5127446376675
2016-03-13 08:00:00,6740.693842793543,28479.4901544175,4964.312079200701,3022.314385574739,1230.5945078459345,2182.228869332317,3284.0,4820.416202431264,1353.2408163443415,468.1987714764911,2968.3727637839534,11211.738767096826,1630.7611396490884
2016-03-13 09:00:00,6558.502317546193,26969.48803755525,4840.721500917511,2951.610913907629,1155.067403708987,2135.8713321976265,2977.0,4624.571730732185,1345.6464673314915,448.18416750497687,2938.578928493955,10946.481110428198,1603.4803742562838
2016-03-13 10:00:00,6463.398346697632,25982.753105449763,4811.533416293718,2900.8774294902205,1197.348787446505,2114.19102354743,2953.0,4505.219326949742,1347.0002916211745,436.0324436651291,2851.7881909100474,10748.175633549135,1610.30410991087
2016-03-13 11:00:00,6423.414763147403,25341.04446905232,4802.382048167855,2965.4133110171992,1206.1465763195436,2123.2993306191784,3023.0,4440.954064254765,1356.7969038113313,433.1732145263413,2960.6004589256927,10688.516947757038,1609.942124505588
2016-03-13 12:00:00,6446.557039045436,24835.45100631193,4889.972626451046,2957.994680466439,1221.7756776034234,2160.4794541152987,3038.0,4472.720964869881,1379.8816168733958,438.17686551922,2897.774327988088,10776.013960012267,1628.2967562969266
2016-03-13 13:00:00,6670.797813642104,24749.556656656183,5082.426730828635,3058.8358302834504,1271.9996433666192,2221.665871892391,3049.0,4479.3662770435885,1436.069993578748,451.0433966437647,2961.2481509972145,11090.606848464808,1666.959862359504
2016-03-13 14:00:00,6873.994811039379,25111.99470708104,5155.821258325183,3174.098519787153,1330.7735378031384,2254.866050940108,3100.0,4846.420755387201,1474.5594494244922,446.75455293558304,2983.9173735004742,11656.223795238511,1625.7500528773
2016-03-13 15:00:00,6976.005755339227,25732.09319174052,5255.07238385872,3334.9769540823686,1368.401212553495,2263.661710373921,3060.0,5213.216120737653,1511.6035896019896,454.6174330672493,3101.797330517424,12338.583345491465,1665.8594610183566
2016-03-13 16:00:00,7056.022171789,26151.65582698874,5368.426730828635,3394.101417569162,1394.2539229671895,2272.3804640812823,3106.0,5529.565298573737,1528.1968593729289,468.913578761188,3072.651187298947,12920.649424886453,1677.6961908871417
2016-03-13 17:00:00,7011.940089540136,26751.02692761052,5427.629709672687,3441.892804896699,1417.6800998573467,2256.320007429527,3223.0,5811.591069718244,1543.8411227138554,478.2060734622481,3086.252720800903,13414.122624591915,1682.8040428516963
2016-03-13 18:00:00,6967.868951591121,27472.309801159325,5435.002414891566,3452.3875722984203,1435.3537803138377,2247.46129612623,3307.0,5950.036649801506,1551.0140833374376,487.49856816330816,3098.5588701598163,13693.733583963494,1685.6173274120329
2016-03-13 19:00:00,6931.7704528924805,27990.697753269287,5517.105636327946,3378.806242996416,1424.904065620542,2233.715991603401,3383.0,5954.703267512825,1538.0758986908193,497.5058701490652,2956.7143064965626,13809.224714519096,1657.8440132573248
2016-03-13 20:00:00,6894.655537744074,28223.62646373929,5534.105636327946,3412.14409270781,1396.781027104137,2215.85469507141,3389.0,5882.069656491001,1521.569293352423,506.08355756542846,3090.786565301555,13650.72149852896,1670.7650597993077
2016-03-13 21:00:00,6910.606288394753,28295.20253533621,5498.869405014668,3313.3844115120905,1386.5574179743226,2211.9199666765817,3376.0,5732.05338227004,1513.267102791213,510.3724012736101,2928.8635474211296,13185.67313803285,1645.396162438692
2016-03-13 22:00:00,6975.611760544679,28413.00616041724,5455.75128935803,3398.1042871987256,1366.05242510699,2220.490934465068,3377.0,5614.5230528825705,1517.565880420963,518.2352814052764,3118.637324376988,12781.121971758335,1658.803488901132
2016-03-13 23:00:00,7132.666482043922,28585.67799671821,5514.64806792165,3424.0769679520563,1369.356633380885,2241.0234425747763,3377.0,5517.7024624322485,1529.374254273095,528.9573906757304,3174.338842527854,12002.924154465763,1678.274874601329
2016-03-14 00:00:00,7463.885368040894,28764.54508780658,5668.865940985966,3458.876055113476,1369.5256776034234,2287.1090245302657,3417.0,5516.819890719337,1546.3295485289193,536.8202708073966,3188.588068101332,11677.34902680957,1702.4302528603196
2016-03-14 01:00:00,7821.131614787487,28815.49284224508,5566.711108831397,3554.464578436074,1388.817403708987,2336.872984225516,3445.0,5594.4595171240735,1578.4233438088793,546.8275727931536,3333.6710921221925,11936.816177225504,1737.5672803066946
2016-03-14 02:00:00,8233.804689228173,29517.43222481245,6160.685822525024,3593.21305843902,1454.3673323823114,2493.5528771652384,3609.0,5717.619507909871,1603.7699797887265,586.141973451485,3337.5572445513226,12224.157719678768,1814.967089701241
2016-03-14 03:00:00,8511.072824574463,31061.54981687833,6162.700716745283,3643.4022482160576,1478.51212553495,2544.204843738399,3849.0,6044.896671722532,1566.089574760486,604.0121555689083,3321.36494276328,13051.181795525972,1832.3916826135928
2016-03-14 04:00:00,8374.771856328627,32676.522455783383,5897.943876115968,3523.745554907397,1439.635520684736,2464.0993556827816,3820.0,6055.749246597896,1500.002120074611,586.141973451485,3169.804998027202,13070.056225079272,1763.5421228041434
2016-03-14 05:00:00,8008.175391986882,32475.33074301129,5461.40837257967,3383.743124442816,1373.175820256776,2316.503236383017,3750.0,5817.798932791342,1425.9842245511293,546.8275727931536,3129.000397521335,12639.397475482148,1696.1451339146204
2016-03-14 06:00:00,7459.573455495209,31123.355497115077,5114.179069323804,3125.6383629505,1293.9639800285304,2163.7554225229173,3655.0,5353.8272349903245,1378.2703783725858,496.7910628643684,2884.820486557654,12128.373465903856,1598.8419031302587
2016-03-14 07:00:00,6893.217765750131,29200.781297309884,4902.109100356649,2994.005913530203,1243.740370898716,2074.281751002871,3430.0,4933.082744882546,1365.2404408187522,461.7655059142186,2838.834349479613,11442.966207988364,1614.4800155540272
2016-03-14 08:00:00,6615.993407603235,27271.785797783938,4811.721500917511,2917.510418933948,1224.5167617689017,2022.411692650055,3161.0,4435.622011316763,1355.6534517188938,436.0324436651291,2706.057474817665,10822.714624980708,1581.0714094805746
2016-03-14 09:00:00,6431.916797504295,26095.727806472365,4773.688248448285,2880.17487343464,1215.719329529244,1999.999833384516,3067.0,4534.712336755389,1357.884857269951,425.3103343946751,2693.7513254587525,10645.307407730746,1573.9186721705837
2016-03-14 10:00:00,6363.916797504295,25296.524066849583,4801.179069323804,2939.359921345823,1206.1012838801712,1985.2252403763428,3017.0,4506.921849665096,1384.5587861756833,377.4182463199805,2812.926666618745,10551.073916317731,1591.9132259990506
2016-03-14 11:00:00,6407.070017702175,24766.65327125531,4951.599921232168,3003.6124601942865,1237.606633380885,2051.2039855113544,3027.0,4570.740657684084,1453.8123483958273,436.0324436651291,2875.7527975563507,10568.48709468076,1624.5471640161566
2016-03-14 12:00:00,6636.52420614589,24824.024662986983,5308.168677237689,3192.850321718962,1306.077389443652,2177.151733495945,3072.0,4820.511600141384,1608.8673117988928,471.0580006152788,2987.8035259296043,11278.786665488757,1704.7771570529676
2016-03-14 13:00:00,7148.301251435138,25494.66691185347,5937.206431841059,3531.1733692583034,1457.8052781740369,2372.5109606232627,3211.0,5393.809418539056,1743.2813552916289,529.6721979604273,3180.815763243071,12479.182111262122,1844.340715828876
2016-03-14 14:00:00,7590.739023429082,27297.97687974767,6209.121568653647,3877.006440342351,1612.6333808844504,2466.6829156044746,3447.0,6255.923694604402,1738.0319973885034,553.260838355426,3419.166445563057,14038.775261780158,1868.396328424259
2016-03-14 15:00:00,7602.684301929838,29875.506678387403,6178.088316184422,3869.5983960147423,1621.0813124108413,2459.7783285563355,3458.0,6778.900308354288,1731.9701069771736,559.6941039176985,3351.8064701248,14982.08067115836,1855.9378473651443
2016-03-14 16:00:00,7462.651469030293,31819.88455105649,6167.767221683732,3952.371522677451,1616.789586305278,2461.9090430055858,3507.0,6722.591034530168,1736.7016566543484,566.1273694799709,3550.0002440104413,14903.236220373768,1866.3596193626784
2016-03-14 17:00:00,7409.492776682488,32065.5409896753,6153.328011526402,3870.416610727277,1601.2731811697574,2439.571901847481,3539.0,6612.194996686191,1724.0940475925602,585.4271661667881,3478.7541161430536,14604.559521168523,1845.932572903495
2016-03-14 18:00:00,7347.421638733473,32016.887086722207,6136.2615065879545,3879.566468959692,1582.2175463623396,2426.344081755672,3555.0,6242.697231100511,1705.4193127505148,591.8604317290606,3570.726390299136,14427.780979039446,1842.8627909287145
2016-03-14 19:00:00,7368.32861218476,32362.34484590317,6111.9920228054525,3833.638468155601,1548.1619115549215,2413.1141997547447,3583.0,6384.640544502455,1696.9577881058703,594.0048535831512,3576.5556189428303,14250.972528792085,1827.694059343476
2016-03-14 20:00:00,7470.273890685517,32178.74648812556,6098.619317586574,3892.951650664792,1536.432596291013,2409.509342785233,3617.0,6256.418414626332,1663.5103394326727,606.1565774229991,3799.3616915462953,13870.930419541806,1847.5394216176303
2016-03-14 21:00:00,7557.268418535593,31791.61904950913,6064.755791492176,3751.389110306318,1535.7589158345224,2417.87482662165,3606.0,6160.161419922477,1633.4197785713286,614.0194575546652,3552.591012296528,13727.10396902583,1815.6207316130165
2016-03-14 22:00:00,7701.257474235745,31528.9830043938,6082.043633523643,3725.154388860079,1515.804564907275,2420.850124371369,3598.0,6001.362669138603,1631.1600397210614,621.1675304016347,3564.8971616554395,13381.235698160395,1819.5188793607665
2016-03-14 23:00:00,7864.27936283544,31230.243404923065,6101.619317586574,3731.414964990767,1524.6697574893012,2428.314017715907,3627.0,5927.532515237193,1635.2681937344205,626.8859886792103,3569.431006156092,13264.708894716296,1825.380138900704
2016-03-15 00:00:00,8119.301251435138,30929.82436633889,6198.16174918028,3726.3717670456153,1534.4336661911557,2428.903794126076,3632.0,5930.9631003952345,1644.5151159260568,621.8823376863318,3516.320256291312,13376.20586945556,1819.7192251019603
2016-03-15 01:00:00,8363.416166583549,30858.725237765186,6342.006917025713,3795.4174761876006,1551.533880171184,2446.459234832384,3643.0,6076.305623919043,1670.870729824943,619.7379158322408,3588.8617683017424,13836.283941727104,1847.865154902432
2016-03-15 02:00:00,8785.990742325597,31402.022621754903,6607.999988968304,3895.268241686658,1596.701141226819,2575.247457344892,3753.0,6313.462046063154,1691.1956771948842,653.3338582129968,3637.4386736658703,14213.55366507228,1916.5536215620084
2016-03-15 03:00:00,9056.24793337204,32475.832455805423,6593.793546095547,3992.102837601457,1619.3405848787447,2625.360730683923,3997.0,6562.440732101424,1628.0330144721054,669.7744257610261,3686.0155790299978,14719.032661450474,1949.4416030369327
2016-03-15 04:00:00,8852.914132226659,34641.02187356963,6286.342905746663,3901.717976959446,1562.2400142653353,2536.218028930405,3959.0,6540.846245785957,1538.900007727399,641.8969416578458,3632.904829165218,14562.152393326967,1879.77376118078
2016-03-15 05:00:00,8423.295779285214,34394.79436265007,5808.504665958641,3670.4210581378607,1471.1401569186874,2379.340930964138,3788.0,6211.592867881348,1457.768139834369,587.5715880208787,3425.643366278274,13909.266085908896,1774.6374362662216
2016-03-15 06:00:00,7773.628176994452,32709.81098124792,5390.529952265013,3408.678862314176,1382.951141226819,2216.1183270001598,3582.0,5678.613735051112,1397.0979058144112,529.6721979604273,3212.5526747476347,12925.786852522322,1677.0758006250062
2016-03-15 07:00:00,7201.283431549223,30252.152780723547,5195.375120110446,3222.5469839641496,1333.4131597717544,2127.276489681209,3382.0,5221.626267077052,1369.0823243019736,483.20972445512666,3038.971199579819,12069.91255393207,1681.5019348411608
2016-03-15 08:00:00,6794.070017702175,28219.58705490818,5058.563204734238,3139.0100644708614,1306.8751783166906,2070.43747459704,3188.0,4902.007370063167,1350.5029561503304,461.7655059142186,2965.134303426345,11487.624912538446,1659.197911542074
2016-03-15 09:00:00,6585.927741804146,26837.480667633117,5014.4450890776,3118.2263139957204,1297.583452211127,2035.3995950150293,3104.0,4728.271807958865,1350.9678175967802,447.46936022028,2941.169696780042,11239.816504188562,1652.0064681549766
2016-03-15 10:00:00,6502.916797504295,25942.21500708211,5095.223751984583,3125.1137838979607,1302.4711126961486,2033.366758825441,3059.0,4656.132247636381,1366.57597545328,443.1805165120984,2928.215855349609,11178.64884639913,1659.9793949540815
2016-03-15 11:00:00,6510.091906301873,25460.872339904003,5241.2718986740665,3165.450906953912,1311.5720399429388,2076.6135320033222,3040.0,4696.103535160853,1440.4073770253492,452.47301121315854,2970.9635320700404,11281.71474505968,1689.0510022345047
2016-03-15 12:00:00,6742.5351504457385,25491.26242453124,5614.246612367694,3339.90723907258,1379.76212553495,2194.2570849924814,3101.0,4901.298528748232,1599.6187003264854,483.9245317398237,3068.117342798296,11757.966361201794,1775.4393657452135
2016-03-15 13:00:00,7217.361445084305,26357.354669836852,6287.605461471755,3727.068622789872,1536.287803138374,2395.6365558663583,3259.0,5487.069213047839,1729.6676195517712,544.6831509390629,3408.155680347188,12961.607262511789,1937.8512868563253
2016-03-15 14:00:00,7655.728079129232,28211.410245408784,6517.572209002529,4056.983294602275,1657.9589871611984,2475.726406757418,3493.0,6315.463858013771,1716.027492117592,577.5642860351218,3619.3032956632624,14468.074483031874,1952.2336271163056
2016-03-15 15:00:00,7672.63505258052,30704.3358405545,6494.099746375978,4071.6013560133647,1666.8898002853064,2470.1721050713263,3514.0,6816.963454685648,1706.877277454178,586.8567807361819,3614.1217590910887,15344.78131736882,1932.2067256252944
2016-03-15 16:00:00,7598.536553881882,32175.207168842226,6422.236220281579,4064.1184477080615,1657.56455064194,2460.4953786186275,3525.0,6726.81698158259,1702.2122157432266,598.2936972913328,3675.6525058856505,15110.403924442187,1930.0002006157704
2016-03-15 17:00:00,7583.487304532563,32135.398874652485,6384.693788687873,3991.394922529369,1647.7339514978603,2458.6501416344395,3567.0,6591.356270806011,1689.370001951874,606.871384707696,3613.474067019568,14733.397862008129,1924.5502627987028
2016-03-15 18:00:00,7617.383333684002,31905.26866829777,6338.424304905372,3954.960746604952,1624.9707560627676,2442.732847132341,3557.0,6483.532166139044,1672.7626780838243,621.8823376863318,3627.075600521522,14340.637180078764,1910.1305773898107
2016-03-15 19:00:00,7659.306723585063,31672.02729955683,6276.527526341751,3926.056813125992,1591.859129814551,2425.000518524855,3545.0,6361.978290680343,1673.2298075064898,618.308301262847,3637.4386736658703,13957.086182626104,1897.0260841885613
2016-03-15 20:00:00,7703.246529935894,31596.08349642613,6228.188073592096,3832.30826247072,1574.3994293865906,2429.5254707416443,3550.0,6229.092026608802,1655.9792974572963,639.7525198037549,3589.509460373264,13543.67283229166,1896.7464188507447
2016-03-15 21:00:00,7840.202752736502,31632.65973573201,6178.800474152957,3781.3551844926815,1558.4671897289584,2426.408414712439,3563.0,6127.6503782137415,1633.8226467717966,654.7634727823905,3544.818707438267,13308.4213274655,1871.8270027758897
2016-03-15 22:00:00,7996.169919836955,31831.104181039507,6117.818832401921,3759.82941584272,1542.9732524964334,2423.294737459226,3579.0,5996.435932160704,1630.854866237947,655.4782800670874,3551.295628153484,13062.10990823135,1859.4328496738808
2016-03-15 23:00:00,8221.180864136804,31874.506819992537,6130.361263995627,3763.641301849392,1543.1308844507846,2436.5142764819548,3592.0,5932.929252679611,1634.8784454377687,666.9151966222382,3547.4094757243543,12855.505106315692,1858.5158949920003
2016-03-16 00:00:00,8449.187739722873,32063.24640902657,6271.748863434767,3789.6069910460383,1544.5238944365192,2615.568588167154,3637.0,5968.778302923063,1641.189996508033,664.0559674834508,3571.3740823706567,12887.283602165786,1881.437854596597
2016-03-16 01:00:00,8630.377861534078,32119.21294323317,6442.069957935457,3830.798535026896,1559.691868758916,2462.8864452817083,3661.0,5905.786099748481,1650.9320820388732,655.4782800670874,3580.4417713719604,13137.008176623469,1890.990647301645
2016-03-16 02:00:00,8913.990742325597,31982.62799838173,6773.671966410204,3927.1262826696575,1602.218972895863,2597.990341501477,3755.0,6214.157998644139,1678.8456279919592,681.211342316177,3673.709429671085,13548.110158384265,1975.37719294306
2016-03-16 03:00:00,9147.368320670374,32880.36145580782,6774.941450192708,4061.0424230756025,1631.1504992867333,2665.7238436469984,3981.0,6369.037780736041,1635.2386062097232,696.9371025795094,3765.034011755645,14170.523377412825,1999.909001732634
2016-03-16 04:00:00,8953.050935974765,34614.83446839662,6484.099746375978,3959.989462388008,1588.6786733238232,2577.2341001798995,3933.0,6443.648540006418,1550.5686904861386,662.6263529140567,3671.118661384999,14171.930717205649,1937.699730918504
2016-03-16 05:00:00,8485.421638733473,34432.942189551635,5989.176643400539,3730.779596733114,1487.9721825962908,2412.873593049094,3798.0,6048.587735305142,1478.9363551289232,596.864082721939,3461.266430211968,13485.876635068737,1833.3985871325765
2016-03-16 06:00:00,7793.808757941953,32677.2443946919,5575.792507990105,3451.360796552068,1407.2664051355207,2264.44408776879,3546.0,5504.9126060339,1424.3204962846694,542.538729084972,3257.891119754153,12356.349488913753,1761.1826809286038
2016-03-16 07:00:00,7195.546094745587,30319.931794640517,5406.095244241831,3289.917269804921,1347.7631954350927,2183.783038438322,3334.0,4992.657621126936,1398.3145977075596,486.7837608786113,3155.555772453725,11321.061598942,1773.017503354978
2016-03-16 08:00:00,6833.294375849071,28114.679690364304,5277.928981895708,3221.3123832914807,1322.8762482168331,2124.661028667508,3183.0,4687.84925796567,1392.9878886288311,471.7728078999757,3084.309644586338,10988.72628459508,1736.317509084589
2016-03-16 09:00:00,6601.234182199903,26922.45789828532,5214.777613769847,3184.259607259396,1306.3594864479314,2116.358084480601,3080.0,4555.7202746631765,1390.8829837647706,462.4803131989156,3056.458885510905,10645.181438984886,1722.784795078542
2016-03-16 10:00:00,6471.212293600206,26031.238593271424,5255.556276676829,3181.829707729277,1305.629457917261,2114.9073485389813,3054.0,4492.300394539607,1419.2615588583628,456.7618549213401,3052.5727330817745,10477.241227700446,1731.631609083385
2016-03-16 11:00:00,6488.414763147403,25508.695896194786,5329.807402210367,3241.978910171724,1332.8088445078458,2171.078196154441,3036.0,4525.935799810332,1498.4309094931589,469.6283860458848,3097.263486016772,10825.822162024337,1764.6874990638428
2016-03-16 12:00:00,6681.8908401908175,25550.144596100152,5762.206431841059,3422.7745195042803,1406.8527104136947,2297.77701248444,3079.0,4734.87715418995,1658.6030322836898,498.9354847184592,3233.2788210363287,11412.468989395318,1849.3967775192173
