,t.bpc.wk.c,t.bph.wk.c,i.heat.wk,s.heat.wk,s.dark.wk,i.cool.wk,s.cool.wk.db,s.cool.wk.wb,s.heat.stderr.wk,s.dark.stderr.wk,n.heat.wk,s.cool.db.stderr.wk,s.cool.wb.stderr.wk,n.cool.wk,mrae.heat.wk.mw,mrae.cool.wk.mw,mrae.mid.wk.mw,r2.heat.wk,r2.cool.wk,t.bpc.wknd.c,t.bph.wknd.c,i.heat.wknd,s.heat.wknd,s.dark.wknd,i.cool.wknd,s.cool.wknd.db,s.cool.wknd.wb,s.heat.stderr.wknd,s.dark.stderr.wknd,n.heat.wknd,s.cool.db.stderr.wknd,s.cool.wb.stderr.wknd,n.cool.wknd,mrae.heat.wknd.mw,mrae.cool.wknd.mw,mrae.mid.wknd.mw,r2.heat.wknd,r2.cool.wknd
13,10.0,18.3,1461.9402957154057,-15.872672961167709,0.0,-712.7969840719837,46.73607535577041,30.17706465828384,1.0366183767966817,0.0,112.0,2.5847398743077723,4.454342734720981,83.0,0.03270417615455404,0.03993965297651594,0.03132443516475293,0.6806563641997145,0.8467671341673688,10.0,18.3,1388.2774689542039,-19.941581782025246,0.0,-676.9803474222899,44.88808248314532,42.93401937782004,1.6256993397267994,0.0,51.0,4.947736338656758,9.538974739859519,40.0,0.038137486947290807,0.0580856841767015,0.0384591934273786,0.7543442580487711,0.8233803341342412
14,10.0,18.3,1457.5778596625871,-15.950658073998326,0.0,-771.0494403025889,49.78334493363503,29.71772071733278,1.0778798228827502,0.0,110.0,2.55228416690189,4.260459174251787,85.0,0.03273879647263296,0.04067088265823609,0.0332080204280571,0.6697107190907474,0.8577783483194985,10.0,18.3,1374.5335765476364,-20.595744839544444,0.0,-707.0564289634875,47.03051481926835,44.05695282537336,1.8463933995866433,0.0,49.0,4.530072957332219,9.030047236041758,43.0,0.04130504196092192,0.0618621222755519,0.038929357710904375,0.7258271073155178,0.8347464621707393
15,10.0,18.3,1446.5587244026333,-16.59782969990231,0.0,-800.6904673452389,52.27436891019756,29.71770888313035,1.1108466599546392,0.0,109.0,2.488777423396727,4.201041847454825,88.0,0.03326316807432283,0.04228834473018876,0.032762273977840616,0.676004497510202,0.8686168604760354,10.0,18.3,1364.9091467561009,-20.98366322773704,0.0,-689.0741153474056,47.04271961135975,43.82671203645531,1.8735620372371375,0.0,50.0,4.492193207417194,8.924819685709645,45.0,0.04260218548326662,0.0677769964302199,0.04195249116193034,0.7232428142688772,0.8234773276584144
16,10.0,18.3,1419.6637681597513,-17.02289486131873,104.2143825565443,-829.8182521085866,55.46732805254232,31.721240401603293,0.9426279222854386,14.377401938958007,110.0,2.5079274256521327,4.3204711594071155,87.0,0.0274615560928536,0.042154243312507604,0.04292248612038668,0.8013254886821418,0.87019740799616,10.0,18.3,1353.5340639432616,-20.334211288080756,60.25633450697371,-786.6130169012679,51.45781204148223,41.65561555608367,1.8806353952140167,28.411666096682854,51.0,4.220477367913522,7.736719945704945,45.0,0.03976881594940444,0.06464900617405947,0.048239404507874464,0.7239478785078344,0.8370195833272733
17,10.0,18.3,1387.1110976902219,-12.852891100303701,162.53384484801185,-877.7528291242172,56.35527249442377,30.821700195180863,1.0020161797076108,13.006143932279025,114.0,2.7126100559062114,4.496127118759241,84.0,0.029507668385623676,0.04467257542682958,0.032767801784232296,0.8296720342141247,0.854908556146985,10.0,18.3,1312.6263617635518,-16.70773560843436,145.5726399254039,-806.2130818088634,52.80595995457638,40.421031201563025,2.2121426111909317,30.4734929016878,51.0,4.242521829028804,7.7164645718168,45.0,0.04015955058681892,0.06298876232899969,0.05277229590556757,0.7495785972701506,0.8301695335872048
18,10.0,18.3,1431.5460571438348,-15.12864588984576,165.6896821802429,-1013.6464575701336,63.59968585600278,34.77327661391074,1.2345321572121655,16.543659419506447,122.0,3.7171663370727965,6.288952286672251,73.0,0.033567599090013035,0.04761322508648359,0.03930910891336944,0.8035698758362744,0.8098149462314758,10.0,18.3,1364.4872099958377,-21.525203963597594,134.26043089824876,-803.7311554505097,56.36948221596025,34.29135566181864,2.2670677452022385,36.2273716255475,54.0,5.520062751565344,9.734435263841146,38.0,0.0463332123881707,0.06313668556448865,0.050747075550821405,0.7476076960691689,0.804648630254896
19,10.0,18.3,1427.8411617131544,-18.76446013612257,142.012161162355,-1028.307677302969,67.52173127045536,28.168916746947193,1.1560204010152006,29.324840512281057,128.0,4.119049641898723,6.412887446842412,69.0,0.037144364761537596,0.04773587828030682,0.03844559259558011,0.7748872185675291,0.803393537277614,10.0,18.3,1351.4947222364458,-21.251055763058485,121.78034216038505,-954.6749964069618,63.86794830728938,27.152117039612637,2.0223891071374425,60.86212636795211,56.0,5.787047948806256,9.961775286622975,35.0,0.04326377724177955,0.06128335055071677,0.044470673900228574,0.7391968806298641,0.8292137813107648
20,10.0,18.3,1523.4594941403875,-18.752729428541933,0.0,-996.2148993282317,64.44039667138931,17.831753848887132,0.8861272069854811,0.0,130.0,3.586629298675671,5.126074307395016,66.0,0.03120082033022864,0.03824214622319529,0.03909993209751973,0.7777215858107273,0.8388065376517853,10.0,18.3,1419.0420861346656,-21.42680812982732,0.0,-941.9372190532985,62.75892904336608,33.126945864457625,1.6147398316711972,0.0,55.0,5.2668479987385295,9.291454914218226,30.0,0.03683551884132331,0.04640312087838719,0.060061150370621284,0.768639700745664,0.8636438367481177
21,10.0,18.3,1457.1967521426698,-16.91954420267226,0.0,-985.9724281234584,66.18735344025706,7.541570867160121,0.7393435448992013,0.0,133.0,3.977585882657254,5.2380557156342045,63.0,0.027119379771497604,0.03850869409589523,0.02859176424878787,0.7999091561337492,0.8227631409937007,10.0,18.3,1356.624229271978,-19.154931520781645,0.0,-991.4206950475191,66.6910147730542,19.562491885057526,1.2857048479603157,0.0,57.0,6.128899746299503,10.084110131083564,27.0,0.03210702623611512,0.0478192618681563,0.05056493631770455,0.8014168063793388,0.8595835039553059
22,10.0,18.3,1348.6581228198224,-16.553942875948398,0.0,-823.6880594387295,62.51610110328244,-0.1598926315953868,0.6216582017418367,0.0,141.0,5.478942208301596,7.626679940895586,54.0,0.026195180695000028,0.04633375915639474,0.02737490831088116,0.8361017350385991,0.7196935208354415,10.0,18.3,1264.4138814328292,-18.530386092085557,0.0,-1003.3826759428413,70.77683433525507,4.6584586576239815,1.0356060921074393,0.0,59.0,7.796017737705309,13.53558901493469,23.0,0.028759643394611355,0.05522022759074221,0.05185636511673253,0.8488742491149823,0.8283692598315547
23,10.0,17.97085863745957,1225.3728426666685,-16.52969290234195,0.0,-705.692313085198,56.986280621104726,-2.7956150615033977,0.5675160536591005,0.0,144.0,5.640946906036141,7.969848314576155,50.0,0.02746946019508266,0.047004963894027904,0.03333136078003904,0.8566158397163701,0.690610919635844,10.0,18.160241615712064,1163.1990369093546,-18.510145946543272,0.0,-1093.818681260281,73.57216980078395,21.173776704070335,0.8369060723118095,0.0,61.0,7.0628671396068805,13.322696183686071,20.0,0.026575704355779904,0.04684526824914908,0.07965115365909568,0.8923705783554462,0.880226071110477
