,t.bpc.wk.c,t.bph.wk.c,i.heat.wk,s.heat.wk,s.dark.wk,i.cool.wk,s.cool.wk.db,s.cool.wk.wb,s.heat.stderr.wk,s.dark.stderr.wk,n.heat.wk,s.cool.db.stderr.wk,s.cool.wb.stderr.wk,n.cool.wk,mrae.heat.wk.mw,mrae.cool.wk.mw,mrae.mid.wk.mw,r2.heat.wk,r2.cool.wk,t.bpc.wknd.c,t.bph.wknd.c,i.heat.wknd,s.heat.wknd,s.dark.wknd,i.cool.wknd,s.cool.wknd.db,s.cool.wknd.wb,s.heat.stderr.wknd,s.dark.stderr.wknd,n.heat.wknd,s.cool.db.stderr.wknd,s.cool.wb.stderr.wknd,n.cool.wknd,mrae.heat.wknd.mw,mrae.cool.wknd.mw,mrae.mid.wknd.mw,r2.heat.wknd,r2.cool.wknd
10,10.0,18.3,6897.6866957154325,-94.2600238324053,0.0,-4111.758059161491,263.0253079737511,177.4741053108577,6.0863677318009115,0.0,114.0,16.035880095424076,25.563540410393507,69.0,0.039781300062703424,0.035622931699090185,0.038138464649245384,0.6816820309403577,0.8502271461609636,10.0,18.3,6215.364460561028,-106.93803399084338,0.0,-4330.2015485998645,270.4943803313219,190.99901508913553,8.148048143185187,0.0,54.0,24.934601310601085,46.438135071626675,36.0,0.04072015884519754,0.04491622334156823,0.0510588418245047,0.76811511673466,0.8959631338367664
11,10.0,18.3,6888.699057138058,-93.0481586385635,0.0,-3920.7394047060798,255.1204183014024,200.11955255570507,7.465478633783714,0.0,108.0,13.496875474027338,23.6970813695802,81.0,0.04711965167379098,0.03994965714991327,0.04103591990276575,0.5944075124641222,0.8610707959787662,10.0,18.3,6333.233434986423,-104.69085785915037,0.0,-3833.4894854396885,247.89138922457315,263.1691685671293,11.601461220411949,0.0,47.0,23.84796469144468,44.74029725487619,39.0,0.04877666526080218,0.05259250606222853,0.044762117462434095,0.6440758812122378,0.876313347806919
12,10.0,18.3,6888.769386810568,-90.57810832329082,0.0,-4221.103213093729,266.6428077096825,199.19420231629246,8.734763512905324,0.0,104.0,15.26984080250395,26.192767863781093,83.0,0.051530963384451685,0.04465152729014573,0.045725181535317745,0.5132045676624488,0.8465903596864847,10.0,18.3,6436.9621976596845,-116.17198505330623,0.0,-3776.572103638099,252.16963877281873,295.6073601854929,13.507739889626077,0.0,46.0,25.80063872342114,47.973465229846084,39.0,0.05569055032026634,0.05576231496676812,0.057010447216791084,0.6270140317313675,0.8687199084877748
13,10.0,18.3,6865.84355161923,-93.45501857719546,0.0,-4151.341978539803,271.619138312094,215.47217561840142,9.4630921678215,0.0,99.0,14.938136243513002,26.123469551771667,89.0,0.05209008264565357,0.049014494331947836,0.04623881752218059,0.5013627712555349,0.8359655929867844,10.0,18.3,6482.420234400393,-118.0130459887289,0.0,-3880.1170283296915,261.9590965909399,304.1593040396351,15.292256420476905,0.0,45.0,24.064281033426507,47.41316061284573,42.0,0.06147485628231025,0.060315202480509506,0.0518511924412067,0.5807120412196072,0.8626943203009182
14,10.0,18.3,6879.710755507316,-98.07759922083493,0.0,-4341.487058724927,285.8026089173689,205.83687065737513,9.496788106150738,0.0,98.0,14.131706651407063,23.45177380506281,94.0,0.051579326588696614,0.05055681706847523,0.045709101464971987,0.5262913538922873,0.8651080160807135,10.0,18.3,6491.907349589369,-119.43181487093226,0.0,-4310.227831035254,281.2330981849765,306.3643981380864,14.996028243808112,0.0,46.0,20.848981245949158,43.37658896498222,44.0,0.06335028443278083,0.05760678810613706,0.052700221302330486,0.5904269986627065,0.887893753909256
15,10.0,18.3,6894.934990431682,-104.06596419417171,0.0,-4656.722154007023,306.50394902887535,207.19264033738858,8.818504061024694,0.0,99.0,14.30459112915279,23.69168697343038,94.0,0.04914055581805731,0.05098522628881507,0.04871352526438591,0.5894360339850163,0.8715611546898105,10.0,18.3,6526.508962293896,-116.62267889474253,0.0,-4354.5775097934975,282.4958439375679,291.0658474564159,13.97919555758364,0.0,48.0,21.205930925146834,43.6758795659794,46.0,0.060270449130664615,0.061585828128103454,0.04367165685981646,0.6020719463866198,0.8816427255398872
16,10.0,18.3,6816.549670339569,-102.56316738576683,587.2313639363081,-4769.611778039525,318.03286332564426,191.00728721543305,7.05838055341449,98.98163321509797,101.0,14.468452561470235,24.379880942747313,93.0,0.036554713307685144,0.049760809082655885,0.04824877898930365,0.7411303912243207,0.8716017557844485,10.0,18.3,6489.545415830823,-124.53695203306403,390.23393042991864,-4664.975747487888,307.9956526683878,271.6844809768267,13.103448970995593,177.9618212084785,47.0,19.560395366678094,38.757593829903826,47.0,0.052214858527233066,0.06046549782224299,0.0643634283651004,0.6851542269761037,0.8911710951234199
17,10.0,18.3,6652.007460957296,-81.9591344559732,781.8228568462773,-5447.2874250194345,342.0061674676839,163.59639663010282,5.404231384480199,59.98213321173188,105.0,15.698723541293013,25.804688796558946,86.0,0.027866150500177756,0.046009520956651916,0.0453891484579251,0.871883567715859,0.8710821013688795,10.0,18.3,6281.5574771264,-102.22073977308405,671.0712988472312,-5084.482508031238,324.0309811948718,245.4217373853848,12.421580664297434,148.328367691732,50.0,22.39964488037083,43.22137105273138,45.0,0.044543872076456895,0.058595389472260936,0.06636848927625372,0.7643107737567996,0.883881007907323
18,10.0,18.3,6838.354148622587,-86.97302669673088,787.0026665311163,-6004.473209854169,369.9865163064441,186.95662782880282,6.421625000750525,70.65546808177405,106.0,17.72727387775766,32.29626794511102,81.0,0.027495006101986574,0.0464939565175381,0.04105284993718208,0.867307041665167,0.8580461562341241,10.0,18.3,6473.1147042644825,-111.22670966652984,681.6016962600389,-5112.692361916609,331.5071546263235,232.4156216425853,14.104974982804327,177.8795639203676,50.0,26.055459191619978,47.00019971845935,40.0,0.04664309852716833,0.05778547625023626,0.05783881755473547,0.7348923806480216,0.8718227630141117
19,10.0,18.3,6821.5626707843385,-107.47166210091375,687.1932553474024,-6293.29501019895,399.7826164424455,158.9316293489282,6.444795776366686,170.83278058304435,110.0,20.33924318619953,36.161855278724225,74.0,0.03359584793408638,0.04843248548192547,0.043347253706030694,0.7907968880976535,0.850063446808834,10.0,18.3,6527.572534967927,-122.87622111931665,533.897601691051,-5537.398096867654,363.10515166535015,173.49883000173253,11.688648652626908,299.2962796204403,53.0,27.925490572325675,51.14772699813501,38.0,0.043993232078041955,0.05867893297303581,0.05330444048484101,0.7369525765469862,0.8746126937368801
20,10.0,18.3,7332.97099118322,-105.91729737271031,0.0,-5843.613467789639,372.7671769926927,112.13739559236336,4.837308961735937,0.0,115.0,19.76141205438687,32.22395633298059,69.0,0.027811191416375787,0.03716486835759427,0.034300262844003386,0.8092604931598857,0.8504908032286634,10.0,18.3,6878.886274746142,-115.05335245355279,0.0,-5051.136741487208,336.49461243828745,160.78788049715718,9.458268336433678,0.0,55.0,29.228303428949065,52.525047731426355,33.0,0.03977357822659583,0.05193918041040924,0.04433752855220218,0.7362797707727855,0.8676809630003952
21,10.0,18.3,7062.384019169878,-99.51343595577862,0.0,-5985.693451118803,391.15553639492987,77.97467073921794,4.139138224207173,0.0,118.0,22.271517707354036,33.060487039633344,64.0,0.024317762804533412,0.03717878707431625,0.02964708046824788,0.8328580729426519,0.8390759431031671,10.0,18.3,6648.472652183245,-106.08595948269075,0.0,-5614.711460849471,371.18097317898787,82.65539385153676,8.553524874805015,0.0,55.0,33.072825078450784,56.440307199782325,30.0,0.037610017040671746,0.053220510790330675,0.04157772419481156,0.7437441184607411,0.8616619273644663
22,10.0,18.3,6647.62376827524,-96.35581320916738,0.0,-5500.409425799297,378.8356760730518,48.12501634610622,3.439492480540832,0.0,123.0,24.250127049362433,37.505442423539705,62.0,0.02276384219089385,0.03896641277361065,0.027097583088183948,0.8664185911778901,0.8125861427939618,10.0,18.3,6307.543601252236,-101.61319030606654,0.0,-6223.517540676468,405.71926310552504,47.77492871962244,6.95702755798912,0.0,56.0,35.541538394995726,63.617963105505325,26.0,0.032609076471371456,0.05369203317985065,0.05232695014838487,0.7980027632516085,0.872527084686574
23,10.0,18.3,6114.3478473364,-94.5197665126407,0.0,-4772.608190016437,347.71930104202147,35.74083642680472,3.0374004669105377,0.0,126.0,27.040611676554384,45.50850046942757,59.0,0.022660733731612644,0.041630356591617436,0.027685034990414432,0.8864853119861923,0.7624299139582125,10.0,18.3,5890.107310907749,-102.31953881652122,0.0,-6573.100324724593,422.6839684519642,71.98827018052094,5.692574836322248,0.0,56.0,35.97147161977662,63.478279256701995,23.0,0.02897289714553101,0.04641153232431493,0.07152334582366297,0.8567913692741139,0.8905973109128587
