,t.bpc.wk.c,t.bph.wk.c,i.heat.wk,s.heat.wk,s.dark.wk,i.cool.wk,s.cool.wk.db,s.cool.wk.wb,s.heat.stderr.wk,s.dark.stderr.wk,n.heat.wk,s.cool.db.stderr.wk,s.cool.wb.stderr.wk,n.cool.wk,mrae.heat.wk.mw,mrae.cool.wk.mw,mrae.mid.wk.mw,r2.heat.wk,r2.cool.wk,t.bpc.wknd.c,t.bph.wknd.c,i.heat.wknd,s.heat.wknd,s.dark.wknd,i.cool.wknd,s.cool.wknd.db,s.cool.wknd.wb,s.heat.stderr.wknd,s.dark.stderr.wknd,n.heat.wknd,s.cool.db.stderr.wknd,s.cool.wb.stderr.wknd,n.cool.wknd,mrae.heat.wknd.mw,mrae.cool.wknd.mw,mrae.mid.wknd.mw,r2.heat.wknd,r2.cool.wknd
10,10.0,18.3,1435.8867855144458,-17.964214875794543,0.0,-628.7090147150576,47.76358900541512,36.12982265523681,1.1488139586975041,0.0,128.0,6.5559210552930995,7.2192581066964205,61.0,0.048205607915701026,0.049052511257342675,0.048208432285426164,0.6599387740626673,0.6129045878167385,10.0,18.3,1345.3480613291247,-22.069814114548837,0.0,-760.8821731084647,53.90146304860953,42.18765126774784,1.5465368290945374,0.0,59.0,8.814767349246226,15.066603137965888,29.0,0.04494996319386188,0.05404642206414755,0.07212269027076744,0.7813129519585078,0.8294418284854296
11,10.0,18.3,1431.9098366271005,-17.14854983386251,0.0,-679.833196854473,48.808677294031725,44.25816129886016,1.363482591446381,0.0,118.0,4.887348275168942,6.703994259927402,71.0,0.0537063294502183,0.05428985152739105,0.04876632331008099,0.576922538411202,0.6879576055957912,10.0,18.3,1364.6214157180545,-21.944880534455944,0.0,-711.4736160802616,50.76204146517268,48.96264748388383,1.937658745140125,0.0,57.0,7.507009939838311,13.352888804491101,38.0,0.05498830502749127,0.07241125119242747,0.07257058692788793,0.6998899251917442,0.7780616040798354
12,10.0,18.3,1428.9608670779774,-17.375591754570433,0.0,-631.1201190074352,46.59162507346355,49.933544273841555,1.5114499490168012,0.0,115.0,3.8341822153243323,6.133278670974102,79.0,0.05580290186815114,0.05289445898644167,0.049818610322210716,0.5390717371358678,0.7613579078449263,10.0,18.3,1379.557153481429,-22.10205798250986,0.0,-714.479707894803,49.383208596212185,54.78434241739061,2.3973589404435884,0.0,54.0,7.6872166543950335,13.947427474148869,40.0,0.061083420283798796,0.07977902171418623,0.06470014856544903,0.6204273152628382,0.7632396283705702
13,10.0,18.3,1422.5715687850973,-17.08628467155704,0.0,-746.5440155218722,51.30946592934145,46.327284366911265,1.5335381589373893,0.0,113.0,3.255661807521288,5.123554573460205,89.0,0.05508211280521523,0.05546757982014428,0.049531649053858734,0.52793756504939,0.8192491405273874,10.0,18.3,1375.8428193573393,-23.426631872203693,0.0,-647.0517163837306,48.219085520325194,60.959009567085644,2.5161807540328622,0.0,53.0,6.67637053018293,11.858761744479201,43.0,0.06154793431349389,0.08475472303206079,0.07571611891394585,0.6295850271574348,0.750146910432153
14,10.0,18.3,1422.3737713459534,-17.60054988035853,0.0,-928.3101990286514,58.70383720866258,38.32884129857783,1.6253920773619464,0.0,108.0,3.2578644795308644,4.938153145099578,93.0,0.0545553368305812,0.055516259519004005,0.05337936412295116,0.5252093725229128,0.8425596797727958,10.0,18.3,1371.0792731933316,-23.929039681157963,0.0,-608.0581908100253,46.842798949560574,59.70461083201436,2.6470604048587307,0.0,52.0,6.718362178787958,11.965974069476898,44.0,0.06308965236570839,0.0903478013888323,0.07110054252372788,0.6204039294588218,0.7326638197761868
15,10.0,18.3,1424.7286542930437,-17.722377034904063,0.0,-986.2442606238972,61.18895658602269,37.86059890563046,1.6204488526573084,0.0,107.0,3.50920051448488,5.183249479834853,93.0,0.052405717641713125,0.0575581021412863,0.057284962926045443,0.5325263632749231,0.8321564156340924,10.0,18.3,1376.3837138893741,-24.387577974866694,0.0,-615.4483420091299,47.5036065902025,57.37692912543703,2.6067947828886155,0.0,52.0,6.290115263304301,10.866289589420786,45.0,0.05733377486910619,0.08905902612271495,0.08178537616509025,0.6364252306400193,0.7289195725495228
16,10.0,18.3,1421.0741835957688,-17.827208480590556,123.34450630365723,-1023.186089538983,63.86983018271007,37.658909753838536,1.476255045287383,32.516104007996056,108.0,3.7323119095040136,5.265054012129832,92.0,0.04506674277957917,0.06033945766366346,0.05902739078996959,0.6101499841410958,0.8262202943155459,10.0,18.3,1372.0533233118676,-25.30005490050046,128.21886899658767,-596.9925522002288,48.901983396643935,54.385853706260605,2.487320981568546,48.935640591887235,51.0,6.8010964141028145,10.547360316642882,43.0,0.049427394059597486,0.08584599309817292,0.0774169663830131,0.6933701290290641,0.7309504323830287
17,10.0,18.3,1408.6338854312985,-15.013707657785861,146.81451331036345,-1116.2406821332881,67.41364876326327,34.54670790584433,1.1513307166735454,15.520345056887324,111.0,4.003196961041916,5.315082278655475,90.0,0.03478560191844263,0.061449507700274845,0.05857651590247255,0.7794118603659212,0.8159626725898845,10.0,18.3,1349.762764946065,-20.844154758340483,143.53024003128797,-839.1311825720142,57.73903456190398,47.23855130060412,2.45087981070031,29.96014096696521,51.0,6.707465050621542,9.776252860452809,42.0,0.04493403590770734,0.08009539907759473,0.08514013881822263,0.7586159393563937,0.7552915162807596
18,10.0,18.3,1422.9944651246706,-15.544091783315906,184.43344251323794,-1223.7979419245082,74.46572482773891,26.004536993805814,1.2349063349314031,17.553708324538906,115.0,4.228606968089882,7.009865088823168,84.0,0.03377011515341062,0.05841565642018956,0.0548435043124401,0.8304630180435306,0.825591144917213,10.0,18.3,1377.0969372226957,-22.202682743167795,161.20760086185928,-852.7770611884731,60.69030157955683,41.11843387971895,2.1187049181901267,31.21803091124891,54.0,6.829299657827827,9.80370184898261,42.0,0.040921791261308946,0.0750354533754514,0.06162671198167838,0.7973376418328455,0.7789804799383144
19,10.0,18.3,1386.3420328789869,-18.68618071167335,209.78371591070183,-1346.9042722181212,84.7651165274114,14.152317701339072,1.091113442274998,27.635933471769174,119.0,5.038083174283619,8.069248871106293,76.0,0.031450496139839496,0.05559596945978871,0.05332208631293545,0.8366713861383841,0.8233154633189721,10.0,18.3,1345.538715351492,-21.94629790478759,174.48031977049652,-1078.5381478853576,72.86344998723398,32.841398762271794,1.884172221875584,49.87187653888876,57.0,7.092945501631851,10.27308300092746,41.0,0.041090431555373515,0.07102176402794504,0.05341230648346384,0.7830612474241676,0.7992737926187518
20,10.0,18.3,1553.8344367692075,-19.851652539768942,0.0,-1268.8342616672187,79.75581350007621,3.2746928446489605,0.9388395643512699,0.0,123.0,6.008238606050594,8.744866121681804,72.0,0.03300787591531399,0.058543859982665314,0.05898829355272574,0.7870116042758634,0.7453137890336137,10.0,18.3,1481.1765917977286,-22.545425332806374,0.0,-914.6192922740865,64.70618674917372,32.40190055704364,1.641417463654426,0.0,58.0,8.174087880695017,12.132840437708987,36.0,0.04123288968200065,0.06915431417695614,0.07236701324081037,0.7711104971677412,0.7310100000769518
21,10.0,18.3,1507.1624885264328,-18.001837648586054,0.0,-1467.3431817541987,91.84233840358684,-10.072095079732026,0.7717829517479858,0.0,125.0,6.896550497469569,8.538907468116046,66.0,0.027682859341955787,0.054005450723283256,0.048659161523419,0.8156075864486125,0.7472486461629644,10.0,18.3,1437.3776567067137,-20.596350756872134,0.0,-1128.2634373375708,76.09378099445229,15.40319554423192,1.4268658258584348,0.0,58.0,9.588124562575242,11.642494940258425,30.0,0.03574987993000265,0.061669180473149385,0.06964336129834885,0.7881676258623064,0.7396961425640292
22,10.0,18.3,1422.2276429540336,-17.593440627657525,0.0,-1272.1488222585235,89.74472046972672,-26.030875194071214,0.6650654116446257,0.0,131.0,7.85389252782641,10.351015739743104,60.0,0.026721610283039786,0.045488401275693674,0.04716147941912913,0.8443529482513469,0.7113948088102675,10.0,18.3,1362.8941479602838,-19.700835071559926,0.0,-1109.1211174940995,80.27848881659862,-1.9169725713198353,1.223390431916828,0.0,59.0,14.515229747282111,17.903941167216093,26.0,0.03158651774255938,0.06673534148174899,0.057851435028399296,0.8198037853499291,0.6641165852490842
23,10.0,18.3,1321.8635412027227,-17.338574518847786,0.0,-1177.6020835122356,88.17172248237355,-35.90491128918107,0.6311536256853736,0.0,137.0,9.497817401891352,13.416700454868149,51.0,0.02915270896934108,0.04957954488337223,0.05603868401570085,0.8482582036383346,0.6501263018520849,10.0,18.153070996643738,1283.2371891515718,-18.91565327064128,0.0,-1161.2451311375946,82.35019673773148,11.755442613002444,1.08649995580904,0.0,62.0,16.51625140384378,20.135131976500997,20.0,0.0321791912965242,0.059994793213752305,0.06719111372693343,0.8347554165044866,0.7137607521804841
