Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Hickory, NC",NC,Hickory,48680093.44647603,32757130.413028955,134613571.54693884,136525346.30523026,202243003.7378767,285760356.68559134,209381407.01087418,103204161.14273855
"Concord, NC",NC,Concord,33188339.064093318,22332634.839940466,91774697.59873278,93078076.95567901,137882015.1356804,194821146.33130795,142748722.0671484,70360889.84908226
"Raleigh, NC",NC,Raleigh,178607242.0061576,120185897.45600949,493897136.3527199,500911437.12210625,742029494.0965868,1048454626.2925066,768220292.6479422,378656023.0318942
"Greenville, NC",NC,Greenville,17308050.599478737,11646692.324159283,47861422.25204851,48541147.616333105,71906849.27370729,101601175.4019619,74444885.59001738,36693907.44081623
"Jacksonville, NC",NC,Jacksonville,15752592.245941682,10600014.955002815,43560160.90397068,44178799.98416392,65444647.841115765,92470372.59434098,67754593.20246275,33396260.226030987
"New Bern, NC",NC,New Bern,10372114.919263307,6979459.097439897,28681691.73324371,29089027.588392545,43091282.86067635,60886063.46188488,44612240.07019738,21989387.113556225
"High Point, NC",NC,High Point,34678466.67911894,23335350.75853498,95895301.85640274,97257201.8150847,144072797.9275601,203568446.6881768,149158015.77573326,73520032.72692901
"Gastonia, NC-SC",NC,Gastonia,29289537.99278852,19709107.929754686,80993462.39965855,82143727.22974145,121684321.50339313,171934526.649544,125979311.90028279,62095242.321744785
"Asheville, NC",NC,Asheville,71795195.39363527,48311422.84317975,198533055.04587525,201352610.89720216,298275433.3929423,421449902.6497271,308803413.548669,152209299.32737252
"Greensboro, NC",NC,Greensboro,70582281.91159596,47495245.9976162,195179022.54028302,197950944.6009825,293236345.57460207,414329895.9957257,303586465.2342397,149637863.86802566
"Wilmington, NC",NC,Wilmington,36651685.910836905,24663141.958811764,101351784.56670639,102791177.20160766,152270600.27760625,215151576.2911339,157645169.1443333,77703353.28246738
"Burlington, NC",NC,Burlington,22804230.11423431,15345104.886497937,63059839.14000803,63955411.609740384,94740902.69163923,133864675.88746248,98084893.62018217,48346074.80844717
"Durham, NC",NC,Durham,70691294.45652805,47568601.20090732,195480471.59220126,198256674.81624663,293689241.6758887,414969818.01553965,304055346.83293295,149868975.75498462
"Grand Forks, ND-MN",ND,Grand Forks,11079535.158884747,11391375.082267588,10717531.903868295,10869742.382480767,16101987.824236294,22751389.961829387,16670325.08257333,8216808.458233267
"Bismarck, ND",ND,Bismarck,22096312.453585293,22718225.94397607,21374356.440327458,21677915.23100776,32112769.081547372,45373909.116287276,33246224.362760928,16387074.408874428
"Fargo, ND-MN",ND,Fargo,39503970.29956532,40615832.38537276,38213251.36330669,38755956.28189417,57411474.36700055,81119850.28588562,59437875.10056188,29296947.266868696
"Grand Island, NE",NE,Grand Island,8422499.731383862,17286556.93228517,24863343.031120434,25216452.43882901,37354612.083068565,52780399.268191956,38673083.94190205,19061975.1963909
"Lincoln, NE",NE,Lincoln,29078349.477534756,59681158.77371466,85839715.15543853,87058811.51502585,128965330.8864802,182222255.20120436,133517303.1880757,65810720.5901544
"Sioux City, IA-NE-SD",NE,Sioux City,1973898.674367906,4051280.843130003,5826977.9061684115,5909732.695602911,8754434.149466157,12369624.632920593,9063431.47061124,4467368.212644358
"Omaha, NE-IA",NE,Omaha,71927675.5896115,147626227.21775538,212331555.79119512,215347090.33976427,319006293.3068538,450741651.1877899,330265969.07541865,162788199.67358422
"Dover-Rochester, NH-ME",NH,Dover-Rochester,15094454.444524549,3729104.17919084,33242468.31463392,33714576.18600977,49943379.46233473,70567770.49821368,51706189.22761674,25485996.8767272
"Boston, MA-NH-RI",NH,Boston,18640913.462367307,4605261.392647723,41052823.565502286,41635853.71127957,61677632.53697899,87147747.40113719,63854616.435668886,31473960.455296177
"Manchester, NH",NH,Manchester,32372239.02113107,7997602.845941554,71293277.53372817,72305781.09337026,107110795.1214645,151342782.3544272,110891395.42604814,54658403.56254096
"Nashua, NH-MA",NH,Nashua,42324164.246799685,10456238.637412488,93210370.34418751,94534139.35907674,140038966.1761425,197868821.29948607,144981804.64147857,71461576.94989172
"Portsmouth, NH-ME",NH,Portsmouth,17592731.759648893,4346306.7691120235,38744416.38400024,39294662.64651071,58209488.874235906,82247414.89096214,60264060.60174513,29704174.359355856
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,38214.35317397219,14997.9179803687,115094.60956051416,116729.17722465488,172917.77748757356,244325.1176847235,179021.1123133872,88239.56237042364
"Trenton, NJ",NJ,Trenton,47752176.19766693,18741210.108575534,143820779.8550073,145863315.09692836,216075884.9091173,305305601.1724689,223702535.52044088,110263049.87382062
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,2353300.392760957,923595.5430965519,7087708.34482957,7188367.61043338,10648550.60673949,15045927.711801216,11024403.6318411,5433932.005548279
"Villas, NJ",NJ,Villas,7871696.3399446085,3089390.4061489603,23708102.887423024,24044804.132649694,35618978.815723434,50328030.56693636,36876192.255686514,18176286.721049797
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,650313154.0698663,255227225.79896334,1958623719.7053084,1986439991.9935951,2942630083.538494,4157805240.787443,3046493647.651432,1501617673.7995586
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,142067560.67693248,55756998.241041005,427881386.68438894,433958135.9034239,642847642.4420571,908315085.7886188,665537700.461631,328043741.15913045
"Atlantic City, NJ",NJ,Atlantic City,40565903.720315196,15920826.76441074,122177047.68948145,123912199.77189417,183558410.13866538,259359857.67786705,190037318.5160924,93669453.86058149
"Allentown, PA-NJ",NJ,Allentown,4492470.626965309,1763151.8106744313,13530496.000252066,13722655.401341733,20328174.4088801,28722805.00553008,21045681.05636085,10373422.789094834
"Vineland, NJ",NJ,Vineland,16347113.449467933,6415722.009338872,49234501.794195175,49933727.63022841,73969759.82167058,104515975.95186044,76580608.84908833,37746606.10461879
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,9827841.502817899,3857115.1554573113,29599652.660347976,30020025.389298093,44470424.566151604,62834729.161351964,46040060.11731878,22693160.06230851
"Las Cruces, NM",NM,Las Cruces,38624105.783331715,34969567.20667886,42544377.12228821,43148591.60693565,63918541.657584414,90314048.70448163,66174618.51574764,32617490.207732614
"Santa Fe, NM",NM,Santa Fe,33543451.260705706,30369634.439832505,36948046.08355277,37472781.574659735,55510631.07516231,78434046.02995732,57469941.26752571,28326952.063749425
"El Paso, TX-NM",NM,El Paso,7856792.162133596,7113397.604177197,8654241.229359442,8777148.608855963,13002105.470802685,18371395.158568118,13461029.415238371,6634945.617904144
"Los Lunas, NM",NM,Los Lunas,30747678.283478867,27838392.122659117,33868507.60676111,34349507.54737786,50883941.91600147,71896740.59048994,52679947.90787458,25965962.835434567
"Farmington, NM",NM,Farmington,20255913.791992906,18339338.201260686,22311849.500345077,22628721.988773633,33521254.234050877,47364037.242081754,34704424.62519003,17105821.775274064
"Albuquerque, NM",NM,Albuquerque,217276649.81760547,196718351.25093663,239329805.6287112,242728763.25719106,359568365.6857729,508054064.5795924,372259735.7908195,183486940.44984484
"Carson City, NV",NV,Carson City,5987079.506886814,7663922.650268244,19341300.69877998,19615985.50614086,29058310.82855781,41058097.24976628,30083956.609852716,14828391.642306361
"Reno, NV-CA",NV,Reno,40202583.09078098,51462401.12467447,129874715.63256499,131719194.02624565,195123374.29610842,275700625.71148354,202010473.37284312,99571025.6422579
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,192988096.32814613,247039619.39708883,623449345.8913,632303562.3756247,936668384.4542679,1323470653.4252284,969729149.1578958,477979801.5652104
"Saratoga Springs, NY",NY,Saratoga Springs,15723986.42117211,10478079.357688375,31952471.138982113,32406258.473702673,48005291.609105475,67829338.84705432,49699694.419263296,24496994.956787784
"Danbury, CT-NY",NY,Danbury,1343121.6239301213,895023.3474901478,2729336.809079418,2768098.708613249,4100546.992106501,5793890.257987833,4245280.585294207,2092500.1311032774
"Utica, NY",NY,Utica,37807933.964177854,25194281.005832028,76828921.52516134,77920041.87628259,115427528.77503867,163093956.9185986,119501678.15670604,58902414.61923053
"Albany-Schenectady, NY",NY,Albany-Schenectady,145092627.8681922,96686172.85063381,294840499.1112869,299027808.5584163,442967433.61247337,625893253.5473118,458602486.3152677,226045309.2460277
"Binghamton, NY-PA",NY,Binghamton,43469882.828752786,28967265.027384453,88334480.7923791,89589002.49833235,132713444.63882902,187518186.10470593,137397720.60100448,67723379.5492386
"Ithaca, NY",NY,Ithaca,9101873.5915646,6065265.591151078,18495777.435519576,18758453.505534373,27787997.537567463,39263202.81948385,28768807.351196054,14180154.160503097
"Elmira, NY",NY,Elmira,13957969.89921003,9301249.209883649,28363776.10723249,28766596.981597003,42613647.5404528,60211185.92647116,44117745.97884084,21745650.820935745
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,117000080.85004126,77965987.70601733,237754066.07994533,241130636.97163352,357200957.127033,504709042.38536125,369808781.9159216,182278864.5166976
"Syracuse, NY",NY,Syracuse,92076665.25902192,61357634.109647244,187107576.31418157,189764868.3900376,281109831.0414241,397195670.39001775,291031930.7040628,143449729.86309397
"Watertown, NY",NY,Watertown,9514869.79042033,6340476.140824868,19335020.66373036,19609615.622461326,29048873.910039138,41044764.97327783,30074187.82721894,14823576.606284322
"Kingston, NY",NY,Kingston,31499434.562376793,20990451.544939257,64009516.84830913,64918576.68036412,96167695.72204417,135880670.6641001,99562046.81160045,49074164.07948607
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,9061290.127095168,6038221.764609226,18413308.401112795,18674813.250186414,27664096.321032476,39088135.91918572,28640532.896577477,14116927.641616132
"Rochester, NY",NY,Rochester,145145927.35617676,96721690.3237394,294948808.18164176,299137655.8285601,443130156.8173135,626123174.1879207,458770953.02559054,226128346.54034892
"Buffalo, NY",NY,Buffalo,189936496.63912365,126569028.45110038,385967035.6194937,391448519.4027647,579875653.9305974,819338470.8479769,600343042.1002747,295909273.6186498
"New York-Newark, NY-NJ-CT",NY,New York-Newark,1742617682.964196,1161237734.7021894,3541146610.647018,3591437790.7973943,5320207471.130853,7517216190.131772,5507990404.793877,2714890196.9098096
"Glens Falls, NY",NY,Glens Falls,18825319.636114508,12544731.838197125,38254642.69958479,38797933.14731962,57473654.235000975,81207713.50850172,59502253.95768974,29328679.62572551
"Middletown, NY",NY,Middletown,9603866.065603895,6399781.078449112,19515868.62671581,19793031.97881941,29320579.31780766,41428672.612464264,30355483.394551676,14962227.27958999
"Parkersburg, WV-OH",OH,Parkersburg,1072497.345035048,1725080.5416981704,2977430.788853461,3019715.982359078,4473282.262510471,6320548.906336988,4631172.2117073145,2282706.2347135334
"Dayton, OH",OH,Dayton,122781994.01133718,197491238.29573432,340863211.4368824,345704118.875777,512111772.12623584,723591159.9770641,530187381.25150007,261329526.39717725
"Columbus, OH",OH,Columbus,202566035.3249381,325821530.0631588,562356963.5342444,570343504.5182697,844883259.6191682,1193782473.1791925,874704443.9554477,431142094.5870289
"Newark, OH",OH,Newark,10485373.463103784,16865415.860817444,29109138.52253129,29522543.784482326,43733474.34885014,61793454.390872896,45277100.62546837,22317097.089638643
"Youngstown, OH-PA",OH,Youngstown,54815441.23744673,88169030.44196226,152176770.60042334,154337970.85938105,228629881.58832458,323043855.3229252,236699651.89801258,116669332.61005318
"Middletown, OH",OH,Middletown,13260159.401279686,21328577.705911357,36812405.223422356,37335211.558369614,55306837.002815604,78146101.14384349,57258959.21915701,28222958.945979726
"Akron, OH",OH,Akron,92311659.57323457,148480598.51975542,256272501.42472482,259912059.51402837,385022966.54017437,544020329.429061,398612821.38482016,196476384.59905902
"Canton, OH",OH,Canton,37029228.751677655,59560429.02047658,102799290.16434065,104259236.065724,154445316.75172532,218224364.25823513,159896652.43424824,78813110.10175599
"Mansfield, OH",OH,Mansfield,11967428.226828385,19249257.50524486,33223568.739732772,33695406.75469726,49914980.82747154,70527648.14842008,51676790.90886532,25471506.436200228
"Toledo, OH-MI",OH,Toledo,74003581.40318063,119032591.44238873,205446235.15879467,208363963.36971152,308661750.6193264,436125327.1798154,319556343.2840298,157509421.76425672
"Huntington, WV-KY-OH",OH,Huntington,5003980.690144063,8048756.259922314,13891881.63740978,14089172.84074996,20871117.459442154,29489960.814204074,21607788.98651527,10650485.964051226
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,6029078.116606115,9697595.422015317,16737722.378416762,16975429.945714135,25146699.265183575,35531167.76703048,26034282.662887584,12832306.084545096
"Wheeling, WV-OH",OH,Wheeling,5634393.703977894,9062757.113567786,15642012.8855402,15864159.289130365,23500508.912850823,33205174.00664122,24329988.015800968,11992258.718813624
"Springfield, OH",OH,Springfield,13136193.372272972,21129181.98203282,36468254.934151076,36986173.67888757,54789786.7357201,77415532.11009383,56723659.03273759,27959109.31631276
"Cleveland, OH",OH,Cleveland,254553790.28350976,409442310.01266426,706683607.3003994,716719861.7765117,1061719136.3702848,1500161924.156367,1099193807.2417674,541792972.1132692
"Cincinnati, OH-KY-IN",OH,Cincinnati,221010091.2028212,355488253.2976953,613560726.5051898,622274458.5404891,921811625.3528757,1302478832.8923838,954348090.1129473,470398472.74102116
"Lorain-Elyria, OH",OH,Lorain-Elyria,39875781.426840104,64139025.558336675,110701793.24871415,112273969.7595721,166318011.49549627,234999953.94255337,172188408.4086583,84871720.47418676
"Lima, OH",OH,Lima,10817815.635236353,17400139.34991571,30032053.216355994,30458565.62644416,45120058.36119795,63752635.93777373,46712625.81040918,23024667.903237186
"Norman, OK",OK,Norman,55152706.64352977,38438622.88466736,57023388.3970447,57833232.88851165,85671761.97902316,121050380.5136194,88695644.4382872,43718110.94378896
"Fort Smith, AR-OK",OK,Fort Smith,851636.7745050783,593547.3851083531,880522.7797737943,893027.9384964902,1322894.6950791492,1869191.230804722,1369587.7707378797,675070.2414709405
"Oklahoma City, OK",OK,Oklahoma City,488617680.4992442,340541596.2064069,505190723.50985324,512365427.3651552,758996977.1208775,1072428893.3343668,785786640.2809769,387314481.28609294
"Lawton, OK",OK,Lawton,29243169.001935497,20380996.93788759,30235045.303137694,30664442.530771904,45425038.34741674,64183554.18144566,47028366.83625747,23180296.753841512
"Tulsa, OK",OK,Tulsa,317066217.5763402,220978978.3420287,327820539.9654416,332476237.67025375,492516563.1372704,695903947.8098338,509900496.43996656,251330114.51498967
"Corvallis, OR",OR,Corvallis,13961435.319899667,7412442.694129063,13124817.028695509,13311207.758990372,19718663.707961418,27861611.842954855,20414670.379514087,10062397.428697394
"Medford, OR",OR,Medford,48717541.17698278,25865247.655342996,45798214.82426445,46448613.4308608,68807023.71470715,97221323.67591119,71235694.75775471,35112096.2737271
"Bend, OR",OR,Bend,24251524.574360825,12875684.486142373,22798287.956233285,23122055.48246578,34252041.17842949,48396640.37462146,35461030.26245441,17478752.93102699
"Portland, OR-WA",OR,Portland,497848407.73218304,264319012.20201525,468015580.7618825,474662055.58106333,703144419.2290628,993512398.6211247,727963200.7700688,358813289.82738227
"Salem, OR",OR,Salem,72222882.86350237,38344766.720901474,67895033.79479103,68859238.08843848,102005181.17037892,144128872.31257537,105605642.52409925,52053054.30044008
"Walla Walla, WA-OR",OR,Walla Walla,3701376.8130011666,1965144.907174657,3479577.3007417074,3528992.1575572114,5227700.659686937,7386513.040057038,5412222.014171692,2667685.9271551427
"Grants Pass, OR",OR,Grants Pass,21189071.568591375,11249758.720732424,19919347.90180975,20202230.458899748,29926735.10791887,42285171.53356164,30983054.52192111,15271557.284971984
"Albany, OR",OR,Albany,23905651.468626343,12692052.608978348,22473140.783045337,22792290.765358455,33763541.58642225,47706411.755708896,34955288.174701855,17229472.49745741
"Eugene, OR",OR,Eugene,76980261.5482194,40870566.97472448,72367333.6223116,73395050.81896767,108724343.51048945,153622755.66098782,112561970.11461537,55481830.3501493
"Longview, WA-OR",OR,Longview,912137.9808470854,484274.743767262,857479.4660602129,869656.8719274623,1288273.1386468858,1820273.760345775,1333745.1195356469,657403.3874590843
"York, PA",PA,York,42576497.91680454,29182161.637374096,78684594.26447597,79802068.78341182,118215485.6311576,167033215.77831945,122388039.20480596,60325102.88452024
"Binghamton, NY-PA",PA,Binghamton,734271.255122561,503273.4842244235,1356988.9168029167,1376260.8028840558,2038735.8579591666,2880642.960263209,2110695.4201471047,1040362.4341524692
"Pittsburgh, PA",PA,Pittsburgh,329236215.77614635,225660280.57147372,608453473.7013388,617094698.3168443,914138575.0277985,1291637090.0028634,946404163.2261415,466482908.68862426
"Lancaster, PA",PA,Lancaster,68719998.64292584,47101058.24195745,126999764.55648755,128803408.61323527,190804044.7107698,269597616.6015098,197538696.21918982,97366885.28161888
"Youngstown, OH-PA",PA,Youngstown,9656879.00086937,6618877.026161103,17846644.116416153,18100101.228764962,26812741.691432655,37885209.747622095,27759128.711429045,13682483.24249515
"Lebanon, PA",PA,Lebanon,8285394.965345507,5678854.4605207555,15312037.698427781,15529498.462137958,23004757.023185857,32504697.02227273,23816736.778761186,11739277.023206752
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,10875209.628999306,7453927.419157814,20098211.43277243,20383645.187146485,30195489.308325026,42664881.459828444,31261274.354580462,15408691.927693103
"State College, PA",PA,State College,10760214.908566643,7375109.416661039,19885692.476011787,20168108.047205374,29876201.49964875,42213742.00752005,30930716.90995081,15245760.059627479
"Hazleton, PA",PA,Hazleton,9755420.350805188,6686417.799651002,18028755.997790813,18284799.453615543,27086346.006192762,38271800.45780871,28042390.209892478,13822102.923871325
"Johnstown, PA",PA,Johnstown,10688092.235546323,7325676.14702221,19752404.31137781,20032926.93098352,29675949.78254477,41930795.25063431,30723397.074711796,15143572.047857255
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,70851.51649630959,48562.01209147174,130938.97105930303,132798.5595221047,196722.29610527417,277959.8422179822,203665.83920580707,100386.95598017238
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,11383996.873399189,7802652.9445432965,21038488.81234396,21337276.33720161,31608159.070342522,44660920.91204369,32723805.945041332,16129574.20703718
"Pottstown, PA",PA,Pottstown,16271930.898808185,11152869.326384488,30071761.260734636,30498838.851494547,45179719.03461849,63836930.652715355,46774389.96210178,23055111.472965397
"Scranton, PA",PA,Scranton,77474959.4666567,53101755.67804584,143179595.5412419,145213024.71685776,215112571.6234685,303944482.40664184,222705220.96777418,109771473.2182198
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,682240421.3037403,467611269.69482285,1260831993.415838,1278738263.8677835,1894270000.29974,2676519138.0228934,1961130471.3878217,966641824.0304023
"Erie, PA",PA,Erie,29008589.723946676,19882644.078679904,53610071.85404271,54371439.30869145,80543602.44452766,113804522.77340294,83386482.92181978,41101223.568254836
"Williamsport, PA",PA,Williamsport,18278936.48163644,12528481.793141406,33780859.65299694,34260613.66638219,50752256.73140361,71710678.21269324,52543616.88244225,25898765.230268307
"Harrisburg, PA",PA,Harrisburg,103420232.98865592,70884786.2862544,191128426.93992776,193842822.92742908,287150744.30807024,405731211.76836175,297286065.05679816,146532394.64581028
"Cumberland, MD-WV-PA",PA,Cumberland,7899.43974882413,5414.318670486482,14598.763213626717,14806.094090168723,21933.135692514013,30990.543812961016,22707.29132218046,11192.431009921103
"Reading, PA",PA,Reading,47433596.69307294,32511243.372906238,87660880.83600065,88905836.11037676,131701430.19421302,186088254.7704494,136349985.92510977,67206950.79909524
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,11479327.07214133,7867992.777660904,21214666.242996767,21515955.830569573,31872847.485102184,45034913.85265146,32997836.846405115,16264644.124209763
"Chambersburg, PA",PA,Chambersburg,10804159.963009894,7405229.59433352,19966906.266435653,20250475.231660604,29998216.841592748,42386144.25101957,31057038.92583308,15308024.22084936
"Hagerstown, MD-WV-PA",PA,Hagerstown,2158746.554353126,1479616.5482270215,3989527.20538504,4046186.2634419985,5993853.058936512,8469047.400952412,6205413.10005516,3058650.0619995017
"Altoona, PA",PA,Altoona,13872378.141502798,9508202.90600578,25637205.945881974,26001304.212499943,38517257.15114639,54423168.76310117,39876768.70849509,19655271.79511935
"Monessen-California, PA",PA,Monessen-California,12557241.826012824,8606801.372023309,23206734.38410602,23536315.219901968,34865724.36161049,49263715.57387025,36096350.80624384,17791902.62619133
"Hanover, PA",PA,Hanover,14076809.591988504,9648321.326348709,26015010.756596975,26384474.587504268,39084869.90418851,55225180.30119379,40464416.01630395,19944923.337326497
"Allentown, PA-NJ",PA,Allentown,128664456.55505244,88187313.46836515,237781664.90057382,241158627.7492785,357242421.507881,504767629.70864016,369851709.8304984,182300023.69924736
"Providence, RI-MA",RI,Providence,233969079.19640273,54925317.302575335,365654219.31230277,370847222.23570883,549357744.8663415,776218022.8588791,568747966.5075107,280336050.95603126
"Norwich-New London, CT-RI",RI,Norwich-New London,7092481.2406174075,1664992.5876592658,11084352.25685576,11241771.67288813,16653095.841701787,23530082.627432838,17240886.261332247,8498038.242076337
"Boston, MA-NH-RI",RI,Boston,71613.39882629213,16811.574705340154,111919.66703492089,113509.14454509992,168147.75446631163,237585.28707328223,174082.72536284453,85805.42989464689
"Florence, SC",SC,Florence,13133482.807795271,10938464.037767641,39781633.46769234,40346610.102909386,59767800.182761766,84449239.69125415,61877374.568817936,30499377.319392163
"Greenville, SC",SC,Greenville,56510744.10421931,47066018.296730876,171172395.15524954,173603376.37514827,257168864.59054568,363368151.7560438,266245940.3399027,131232707.44384775
"Sumter, SC",SC,Sumter,8416059.893586237,7009471.123002566,25492446.659318194,25854489.02614881,38299771.15799476,54115870.832645185,39651606.359887004,19544289.202917073
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,16278435.248502636,13557795.838525677,49307769.61150988,50008035.923796736,74079836.96777362,104671510.23210819,76694571.4253337,37802778.2941698
"Charlotte, NC-SC",SC,Charlotte,11258419.60195681,9376782.970699005,34102022.181404464,34586337.280275255,51234770.16652841,72392448.3265053,53043161.2816151,26144990.82119439
"Columbia, SC",SC,Columbia,81820387.19720751,68145622.60527456,247835909.27853712,251355661.63420296,372347885.5110957,526110978.4182321,385490339.46748096,190008309.14898136
"Anderson, SC",SC,Anderson,11187420.463478308,9317650.025209587,33886964.0932485,34368224.94862973,50911667.57570515,71935918.7561704,52708654.40708749,25980112.277894184
"Rock Hill, SC",SC,Rock Hill,13482454.903056355,11229111.900947705,40838678.2887271,41418667.01807413,61355900.9755343,86693155.37984595,63521529.23582817,31309781.67009412
"Hilton Head Island, SC",SC,Hilton Head Island,12196217.988612412,10157845.70000187,36942635.91886511,37467293.26242138,55502499.252988264,78422559.44750544,57461524.85587428,28322803.611808453
"Gastonia, NC-SC",SC,Gastonia,24869.19508751234,20712.769041850785,75329.38658287487,76399.21051052028,113174.63192736135,159910.71428725234,117169.26288140734,57752.766398979446
"Spartanburg, SC",SC,Spartanburg,31096645.411036283,25899416.209837314,94192482.52126895,95530199.13063908,141514487.54917228,199953668.06677118,146509406.84144533,72214532.55305657
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,11513199.343642998,9588980.990277784,34873756.111168884,35369031.33411992,52394220.779482156,74030700.40244071,54243536.05954572,26736655.92547367
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,71532265.93690813,59576970.55243276,216672943.9754205,219750121.5611328,325528745.0941586,459957618.2624608,337018662.75008243,166116604.50234422
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,29708554.593613043,24743319.10218149,89987922.24379061,91265925.91251273,135197569.49891707,191028144.20769042,139969525.78306726,68991023.12956636
"Rapid City, SD",SD,Rapid City,11799134.889957247,17705208.407387998,27864975.780738875,28260714.402107492,41864256.13364895,59152324.989646405,43341900.80789874,21363236.493002743
"Sioux Falls, SD",SD,Sioux Falls,20722988.495014742,31095909.450143524,48939653.449474916,49634694.821078785,73526788.72655052,103890070.04718266,76121997.09307756,37520556.22633695
"Sioux City, IA-NE-SD",SD,Sioux City,827851.7300744172,1242234.074623532,1955064.3859661813,1982830.2268869525,2937282.8763927612,4150249.5765416576,3040957.48571129,1498888.897844046
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,4659617.679025323,9176212.529915703,21511341.09921322,21816845.447625637,32318574.69875519,45664703.01165168,33459293.928000037,16492096.464363856
"Kingsport, TN-VA",TN,Kingsport,13129184.557650074,25855380.450587742,60611489.360047705,61472294.526859224,91062520.80941404,128667275.9245911,94276671.48032245,46469000.92208715
"Cleveland, TN",TN,Cleveland,7808738.416052552,15377794.538543321,36049403.018269286,36561377.11272292,54160515.55865473,76526390.19502209,56072169.83609265,27637990.087088134
"Chattanooga, TN-GA",TN,Chattanooga,37218138.361608,73293899.00618659,171819261.69138634,174259441.09933826,258140746.22530788,364741348.3255764,267252104.50195134,131728646.07468672
"Memphis, TN-MS-AR",TN,Memphis,90170263.21190262,177572830.24214423,416275201.6519107,422187147.52522343,625410621.2057005,883677282.9214808,647485168.9985148,319145642.74269843
"Knoxville, TN",TN,Knoxville,65745418.06044611,129472838.87827593,303516771.33830005,307827320.5054712,456002691.86288077,644311442.8939903,472097802.6171133,232697154.88108703
"Murfreesboro, TN",TN,Murfreesboro,16262546.45553642,32025928.484511293,75076799.86741327,76143041.56376304,112795160.16540848,159374524.96330082,116776387.96910211,57559118.23156416
"Nashville-Davidson, TN",TN,Nashville-Davidson,139724296.98607317,275159880.7148185,645043696.5772476,654204615.6157904,969111725.5611475,1369311596.9796655,1003317577.4880531,494535548.41687244
"Johnson City, TN",TN,Johnson City,12512374.317785444,24640692.41360483,57763956.283902496,58584320.74862118,86784395.61005391,122622476.03794982,89847545.20107204,44285883.19080952
"Jackson, TN",TN,Jackson,9506690.370358761,18721581.3192559,43888076.95574064,44511376.00025851,65937315.89941169,93166483.23751938,68264645.14806658,33647664.9898863
"Clarksville, TN-KY",TN,Clarksville,11561887.78512909,22768893.688628376,53375991.12825992,54134037.65428997,80191929.84959249,113307616.27473296,83022391.19457278,40921762.64177636
"Morristown, TN",TN,Morristown,6245528.511289893,12299356.069322834,28832772.001011223,29242255.407111593,43318270.64566143,61206782.24366958,44847236.10171051,22105216.731144592
"Wichita Falls, TX",TX,Wichita Falls,21112864.980345845,23877290.719663892,31256891.965205114,31700801.42919815,46960257.605208814,66352750.554143906,48617773.4070862,23963715.75077574
"Amarillo, TX",TX,Amarillo,45036592.192106456,50933485.61623093,66675171.65198167,67622090.48647815,100172571.22474198,141539377.5460309,103708276.26953888,51117841.87886974
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,1343367666.7304897,1519262324.2643895,1988810995.9322429,2017056031.43259,2987983475.804842,4221887449.9528203,3093447757.2943397,1524761369.159524
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,16927611.423442308,19144038.45822419,25060763.75631902,25416675.989010215,37651213.789588906,53199486.63067449,38980156.2826383,19213331.249386456
"Houston, TX",TX,Houston,1154346051.5663617,1305491049.651692,1708970803.2452838,1733241556.5272434,2567552437.699719,3627837135.511728,2658177126.631665,1310216338.8776371
"Harlingen, TX",TX,Harlingen,32425694.5357743,36671372.45174659,48005158.558297984,48686926.41379164,72122801.4220375,101906303.24591105,74668457.87983838,36804106.292543955
"College Station-Bryan, TX",TX,College Station-Bryan,35740716.15585585,40420448.43164525,52912937.42855868,53664405.41579028,79496233.18465164,112324633.62616159,82302143.31830208,40566752.237812966
"Sherman, TX",TX,Sherman,16144358.446128078,18258229.77883444,23901183.864337202,24240627.777373333,35909064.554088965,50737907.42420952,37176515.90474842,18324316.34180381
"Port Arthur, TX",TX,Port Arthur,41627323.085201904,47077821.79784775,61627862.522973,62503099.62108445,92589509.63387042,130824849.56354384,95857561.87916297,47248222.295179136
