Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Myrtle Beach-Socastee, SC-NC",NC,Myrtle Beach-Socastee,1608652.6965400404,1175233.9255849745,9328435.197264526,6081658.707536358,6418662.285850439,16288770.44882231,8468502.47167749,712931.7583730497
"Hickory, NC",NC,Hickory,22498404.42550806,16436666.664755175,130466264.2076872,85057276.48631702,89770564.08037716,227812594.93742257,118439358.53650087,9970969.533799693
"Concord, NC",NC,Concord,15338603.967468595,11205928.90712423,88947212.43111649,57988995.74833443,61202345.92298526,155314443.9249521,80747700.16546997,6797848.8588839
"Raleigh, NC",NC,Raleigh,82546636.20145571,60306122.95340587,478680667.5012359,312075110.99952555,329368161.1635009,835844313.2566435,434553955.7445988,36583482.949092515
"Greenville, NC",NC,Greenville,7999235.306160221,5844003.948619003,46386860.4713017,30241840.987788804,31917635.227123685,80998035.1560089,42110732.855792366,3545146.136718416
"Jacksonville, NC",NC,Jacksonville,7280351.49499028,5318808.768044668,42218116.6142311,27524034.96333611,29049227.13842343,73718817.33310188,38326280.59655976,3226547.162144448
"New Bern, NC",NC,New Bern,4793664.508019232,3502109.044303947,27798037.958513003,18122887.28257356,19127132.696089063,48539315.507776216,25235502.86638461,2124483.223820317
"High Point, NC",NC,High Point,16027293.971018517,11709065.387810173,92940865.05914316,60592651.32041109,63950278.1285731,162287927.63734776,84373201.8103099,7103066.3718130905
"Gastonia, NC-SC",NC,Gastonia,13536701.032067198,9889512.0914563,78498136.13217014,51176736.83080091,54012598.60269643,137068875.22703403,71261861.80210523,5999271.371700791
"Asheville, NC",NC,Asheville,33181475.78230071,24241401.59290461,192416453.37775367,125445605.22875613,132396935.42975517,335986408.5849931,174678729.77225083,14705553.240776602
"Greensboro, NC",NC,Greensboro,32620905.411126792,23831865.51386261,189165755.20514646,123326317.64954814,130160211.55035089,330310228.68854785,171727694.04897386,14457116.50780594
"Wilmington, NC",NC,Wilmington,16939253.68909492,12375316.096714273,98229239.08225511,64040398.47695447,67589075.65225355,171522178.47239086,89174072.21770804,7507233.813779901
"Burlington, NC",NC,Burlington,10539396.196650768,7699770.119508161,61117029.58022907,39845151.65355414,42053095.13270319,106718998.87755679,55483015.65234954,4670908.94064929
"Durham, NC",NC,Durham,32671287.572492875,23868673.22593686,189457916.9181206,123516792.02045217,130361240.69712424,330820384.46236575,171992923.11860138,14479445.15771938
"Grand Forks, ND-MN",ND,Grand Forks,5120611.839525335,5715892.470420981,10387335.591121716,6772007.071715652,7147265.44078033,18137761.46472356,9429789.576647488,793858.9480786275
"Bismarck, ND",ND,Bismarck,10212218.972828202,11399408.38368446,20715834.147393595,13505655.431268154,14254046.59161631,36172785.12011802,18806165.950931314,1583221.2371069896
"Fargo, ND-MN",ND,Fargo,18257489.607946068,20379956.663249426,37035939.75729524,24145522.568695005,25483502.47973006,64670004.646220505,33621819.14900208,2830496.0322991554
"Grand Island, NE",NE,Grand Island,3892613.834826655,8673939.703957446,24097328.591875706,15710215.406260459,16580768.220009157,42077354.11091166,21875940.75375207,1841654.1720094427
"Lincoln, NE",NE,Lincoln,13439096.358579328,29946436.10600594,83195080.39383717,54238901.57554604,57244450.96873987,145270412.22309884,75525826.14127676,6358238.68665788
"Sioux City, IA-NE-SD",NE,Sioux City,912273.7350480207,2032826.1952197892,5647454.613275007,3681849.1366525227,3885872.063316774,9861256.889205134,5126849.727698028,431610.4297668257
"Omaha, NE-IA",NE,Omaha,33242703.952101152,74074958.86112572,205789835.41836467,134164358.94605294,141598831.17733333,359338245.4951512,186819307.79888645,15727623.396526353
"Dover-Rochester, NH-ME",NH,Dover-Rochester,6976180.9526662845,1871166.4171635115,32218301.64053864,21004671.24801497,22168605.3267328,56257722.738757886,29248288.909281295,2462304.7712668832
"Boston, MA-NH-RI",NH,Boston,8615242.499449173,2310799.0675797877,39788027.78152641,25939742.339065034,27377144.0362923,69475537.85512595,36120207.22471388,3040826.041633455
"Manchester, NH",NH,Manchester,14961428.25726937,4012986.804349432,69096804.08759339,45047553.10634468,47543777.95101016,120652816.83262287,62727182.55636,5280768.436598753
"Nashua, NH-MA",NH,Nashua,19560894.336472563,5246665.592597951,90338653.53654687,58896143.55512528,62159761.813151866,157744097.74775442,82010872.81980686,6904190.671335039
"Portsmouth, NH-ME",NH,Portsmouth,8130805.963083326,2180862.446920839,37550740.27992177,24481146.259643868,25837722.61740847,65568916.66334367,34089161.890601024,2869839.881302604
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,17661.46923100169,7525.560859586409,111548.66159269516,72723.9750871589,76753.83629379826,194779.77881091618,101265.65682017444,8525.179395183892
"Trenton, NJ",NJ,Trenton,22069550.328092113,9403846.416482003,139389807.7703514,90874966.70026143,95910630.69581619,243394367.4298924,126540294.04174265,10652957.194963435
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,1087621.2476719413,463435.95679838455,6869343.252860358,4478457.566889123,4726622.802531938,11994847.273506152,6236099.532633849,524994.0494271748
"Villas, NJ",NJ,Villas,3638049.8728004326,1550174.8676668536,22977680.328316983,14980262.675483806,15810365.531506857,40122287.690725714,20859505.236801475,1756084.2424031205
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,300554237.01226944,128066310.48973657,1898280513.1456695,1237581005.2344475,1306159210.3874364,3314666919.282867,1723289372.0817385,145077329.35460275
"Philadelphia, PA-NJ-DE-MD",NJ,Philadelphia,65659147.498748526,27977395.53983687,414698795.94990844,270362230.0324479,285343840.44692934,724122894.8422096,376470191.168596,31693626.61964243
"Atlantic City, NJ",NJ,Atlantic City,18748281.75482768,7988652.21875015,118412896.99968867,77199102.60194102,81476944.51569892,206765707.0613346,107497119.36874,9049783.074151069
"Allentown, PA-NJ",NJ,Allentown,2076278.2870643395,884703.2150254642,13113635.167421743,8549413.893461917,9023163.456071418,22898266.288877882,11904767.476081159,1002218.141652573
"Vineland, NJ",NJ,Vineland,7555120.451446371,3219240.597439295,47717636.823278226,31109438.53566981,32833309.093693856,83321759.42867981,43318832.92746068,3646851.5930568483
"Twin Rivers-Hightstown, NJ",NJ,Twin Rivers-Hightstown,4542118.494560865,1935398.9588969273,28687717.4394033,18702912.42030681,19739298.854401447,50092822.071143135,26043168.13571691,2192477.561965425
"Las Cruces, NM",NM,Las Cruces,17850843.96854023,17546809.26990837,41233627.992711246,26882198.94839337,28371826.015918583,71999762.43489255,37432547.045572974,3151307.0551535143
"Santa Fe, NM",NM,Santa Fe,15502725.628915282,15238683.966634978,35809714.239972554,23346086.903976075,24639766.897927504,62528839.77599958,32508631.382454254,2736780.8902821867
"El Paso, TX-NM",NM,El Paso,3631161.6317088143,3569315.8649581876,8387612.830360289,5468290.998980229,5771306.176452244,14645961.575065583,7614409.091725146,641028.8100984667
"Los Lunas, NM",NM,Los Lunas,14210607.50279222,13968573.13303909,32825053.221754353,21400241.845194474,22586096.45349439,57317198.33861791,29799108.368876856,2508676.2150007566
"Farmington, NM",NM,Farmington,9361644.734752927,9202197.660953764,21624444.03598094,14098022.294482434,14879237.984789275,37759346.17377049,19631016.19033625,1652662.3140317637
"Albuquerque, NM",NM,Albuquerque,100418417.33912796,98708095.78197376,231956296.9389973,151223543.1417523,159603314.5861744,405028591.6591515,210573636.62544394,17727412.081235163
"Carson City, NV",NV,Carson City,2767039.389965711,3845554.85656407,18745414.83158437,12221043.730663013,12898250.144080058,32732152.8645542,17017387.42698311,1432630.619381665
"Reno, NV-CA",NV,Reno,18580366.41447652,25822479.63691458,125873407.30502443,82062970.01282434,86610336.90075219,219792821.1515669,114269892.56353527,9619957.685184829
"Las Vegas-Henderson, NV",NV,Las Vegas-Henderson,89193013.67556947,123957984.89732453,604241503.5690715,393934298.35209763,415763434.9780993,1055091361.7876582,548540102.1039232,46179553.09560369
"Saratoga Springs, NY",NY,Saratoga Springs,7267130.784654164,5257624.69171214,30968047.971513975,20189570.336591154,21308337.100655343,54074602.49162094,28113288.61770401,2366753.3138121115
"Danbury, CT-NY",NY,Danbury,620748.4692084648,449099.18037318677,2645248.7153919344,1724565.7539121897,1820129.295669365,4618979.307571021,2401399.0378027875,202164.86259547147
"Utica, NY",NY,Utica,17473635.085648183,12641827.703757705,74461900.52224776,48545319.33601492,51235366.17299907,130021035.72091313,67597702.71378766,5690799.4322369285
"Albany-Schenectady, NY",NY,Albany-Schenectady,67057238.18150636,48514579.0916006,285756762.9341836,186298673.70792028,196622061.51949322,498971823.4475761,259414553.9369875,21839147.44128566
"Binghamton, NY-PA",NY,Binghamton,20090409.343319096,14535011.871960621,85612985.1997519,55815251.51362085,58908147.85961935,149492410.5986937,77720835.50625487,6543028.369538982
"Ithaca, NY",NY,Ithaca,4206599.013989689,3043390.782341156,17925941.32711147,11686789.351599863,12334390.627269048,31301235.145441536,16273455.877383003,1370001.786298202
"Elmira, NY",NY,Elmira,6450933.6264272975,4667122.269289717,27489916.987060275,17922008.29280012,18915122.40513605,48001292.65397381,24955785.751973808,2100934.8792468947
"Poughkeepsie-Newburgh, NY-NJ",NY,Poughkeepsie-Newburgh,54073748.63969009,39121282.44916401,230429104.89647973,150227893.76923642,158552487.69483277,402361888.0091783,209187222.19213948,17610695.001317512
"Syracuse, NY",NY,Syracuse,42554931.728455134,30787647.345237315,181342982.01625332,118226272.89366536,124777557.66830449,316650557.89742315,164626055.7626228,13859255.966612192
"Watertown, NY",NY,Watertown,4397472.83633085,3181484.199272845,18739328.32425337,12217075.729506882,12894061.819471156,32721524.166653324,17011861.586053178,1432165.4193650344
"Kingston, NY",NY,Kingston,14558045.553843979,10532456.623539735,62037448.67712339,40445217.42931844,42686412.47561733,108326181.22703649,56318586.8663812,4741252.576594108
"Bridgeport-Stamford, CT-NY",NY,Bridgeport-Stamford,4187842.616210268,3029820.9013227904,17846013.079854317,11634680.256077822,12279394.005009014,31161669.093288098,16200895.737786394,1363893.2177427323
"Rochester, NY",NY,Rochester,67081871.52444906,48532400.82564293,285861735.1121385,186367110.15480757,196694290.24234042,499155119.7535239,259509849.35691157,21847170.008618977
"Buffalo, NY",NY,Buffalo,87782660.5088512,63509010.23690383,374075783.4502903,243878120.70467585,257392164.41031784,653189355.3776102,339591971.52837604,28588986.329142313
"New York-Newark, NY-NJ-CT",NY,New York-Newark,805382952.5507705,582678559.5432861,3432047481.889202,2237517976.5240808,2361505793.2234006,5992841508.326242,3115667525.985765,262296472.7513199
"Glens Falls, NY",NY,Glens Falls,8700469.219075065,6294616.5620531645,37076056.03025068,24171676.616966486,25511104.251132548,64740050.57203017,33658235.899898894,2833561.8232507333
"Middletown, NY",NY,Middletown,4438604.108883668,3211241.8574991007,18914604.545266874,12331346.787073676,13014664.991053695,33027581.299678214,17170980.139269892,1445561.0191554304
"Parkersburg, WV-OH",OH,Parkersburg,495674.4596312784,865600.053369456,2885699.1804220034,1881327.0741824133,1985577.1639509408,5038839.762387942,2619683.7334185825,220541.4400826678
"Dayton, OH",OH,Dayton,56745966.61312162,99095910.17733341,330361563.25171745,215378705.248061,227313498.33346713,576858111.9512106,299907495.3026449,25248097.723353244
"Columbus, OH",OH,Columbus,93619635.1106659,163488676.0324573,545031318.5618247,355332316.9803684,375022367.9296222,951701930.107084,494788122.4512429,41654373.64410306
"Newark, OH",OH,Newark,4846009.036214697,8462622.188556295,28212315.628537457,18392975.11585572,19412186.146862406,49262701.65046249,25611590.02143191,2156144.604052078
"Youngstown, OH-PA",OH,Youngstown,25333968.7418374,44240900.99640631,147488359.3751007,96154805.56727499,101483037.5635216,257535579.15899566,133892284.59601337,11271893.963409578
"Middletown, OH",OH,Middletown,6128427.61455893,10702119.439801598,35678252.532445624,23260381.02107069,24549309.906841703,62299285.64027065,32389286.59999126,2726733.696472117
"Akron, OH",OH,Akron,42663538.69168255,74503659.914052,248377006.81223863,161929001.70970687,170901983.17370945,433701456.64503574,225480607.5822721,18982374.579246018
"Canton, OH",OH,Canton,17113742.087120056,29885857.09052225,99632148.79276292,64955023.8134608,68554380.43591993,173971852.76800364,90447653.47986537,7614451.888250265
"Mansfield, OH",OH,Mansfield,5530968.022410739,9658771.240593852,32199984.443587855,20992729.57242735,22156000.95274438,56225736.578299955,29231659.361965317,2460904.7914654277
"Toledo, OH-MI",OH,Toledo,34202122.17084991,59727424.322929874,199116646.01507494,129813786.41614833,137007165.53283232,347685884.96717787,180761266.50951746,15217619.409024311
"Huntington, WV-KY-OH",OH,Huntington,2312682.111592039,4038654.2423626063,13463886.920787083,8777760.051934097,9264162.595084868,23509854.815440487,12222731.251500405,1028986.3305108412
"Weirton-Steubenville, WV-OH-PA",OH,Weirton-Steubenville,2786449.8232635185,4865998.376277873,16222050.208638934,10575940.300123665,11161985.512997467,28325998.8335963,14726635.867864871,1239780.756905985
"Wheeling, WV-OH",OH,Wheeling,2604039.13119044,4547453.206710189,15160098.408646947,9883602.48253122,10431283.138478883,26471680.479194384,13762579.089186104,1158620.3986615876
"Springfield, OH",OH,Springfield,6071134.424300701,10602067.908838877,35344705.16287787,23042925.334370047,24319804.335158102,61716864.65896374,32086486.978911757,2701242.1214253022
"Cleveland, OH",OH,Cleveland,117646736.40450755,205447384.53184968,684911405.5106905,446526921.2209278,471270344.2334179,1195952387.2809162,621773496.0117443,52344800.43005801
"Cincinnati, OH-KY-IN",OH,Cincinnati,102143896.24100935,178374657.6399205,594657545.7752129,387686058.3126239,409168929.0668556,1038356356.4023261,539839602.8910148,45447090.39357026
"Lorain-Elyria, OH",OH,Lorain-Elyria,18429328.988668058,32183276.435144555,107291183.81021176,69948319.73224416,73824370.16032463,187345613.43206534,97400647.60517813,8199798.629813512
"Lima, OH",OH,Lima,4999653.32707779,8730932.374378532,29106796.261148546,18976130.367407948,20027655.815273665,50824591.61074156,26423613.803746793,2224505.869211136
"Norman, OK",OK,Norman,25489842.179367535,19287490.187364254,55266555.65398888,36030944.16348434,38027531.495607704,96503243.56681672,50171862.832628325,4223782.718343095
"Fort Smith, AR-OK",OK,Fort Smith,393599.66713123664,297826.4700159053,853394.7662691936,556369.3776280372,587199.5453392483,1490148.2825079688,774725.413022018,65221.254030367716
"Oklahoma City, OK",OK,Oklahoma City,225823686.99461633,170874818.14652613,489626309.8631159,319211103.7659267,336899589.6174319,854956971.3239696,444490592.3122278,37420011.46215208
"Lawton, OK",OK,Lawton,13515270.746396914,10226648.327846557,29303534.232513886,19104393.122212864,20163027.309611473,51168126.327856936,26602216.885553315,2239541.7990687494
"Tulsa, OK",OK,Tulsa,146538009.4338136,110881440.50253585,317720721.7216107,207137525.55171317,218615663.83328122,554785436.3584248,288431950.945179,24282014.281278566
"Corvallis, OR",OR,Corvallis,6452535.234613727,3719368.8274519793,12720455.259727363,8293081.83174326,8752622.366174603,22211709.723145142,11547827.951878184,972168.7293185813
"Medford, OR",OR,Medford,22515711.585912038,12978501.124845674,44387220.132191144,28938181.95369783,30541719.440759905,77506349.32972556,40295411.67221345,3392320.9910980253
"Bend, OR",OR,Bend,11208290.06643197,6460679.898111758,22095896.751291364,14405386.927019212,15203625.668833382,38582553.42999324,20059000.162848387,1688692.6945032857
"Portland, OR-WA",OR,Portland,230089838.0992061,132628329.8305601,453596514.3682126,295721570.92196083,312108247.3712619,792043515.9639966,411781999.9791444,34666396.60239127
"Salem, OR",OR,Salem,33379139.44692314,19240395.632413883,65803259.41733576,42900336.81979178,45277552.44474693,114901775.69682404,59737226.6093319,5029055.154598562
"Walla Walla, WA-OR",OR,Walla Walla,1710659.6675222018,986058.0392696349,3372375.1942656245,2198614.977400213,2320445.7662700326,5888642.926933161,3061494.870852278,257735.8781941099
"Grants Pass, OR",OR,Grants Pass,9792920.838891968,5644833.1041248655,19305653.803320035,12586292.199236117,13283730.324301645,33710395.5431913,17525974.036878984,1475446.6364154592
"Albany, OR",OR,Albany,11048438.42150288,6368538.250906671,21780767.01955329,14199938.568484979,14986792.899727257,38032292.45398407,19772920.470704507,1664608.708150672
"Eugene, OR",OR,Eugene,35577849.886370815,20507775.781724215,70137772.40442586,45726216.09602317,48260020.80320191,122470446.96641755,63672165.195104726,5360323.013872066
"Longview, WA-OR",OR,Longview,421561.41724599816,242996.3320076478,831061.4281559975,541809.2584094217,571832.2729196954,1451150.5152449314,754450.5439338594,63514.3881331035
"York, PA",PA,York,19677515.00327929,14642841.339964967,76260401.87009555,49717849.47082444,52472869.84230284,133161474.0706267,69230410.9657861,5828251.073645838
"Binghamton, NY-PA",PA,Binghamton,339357.02432322816,252529.40038107173,1315181.4671728776,857430.4961453417,904943.3815406252,2296493.3116591047,1193942.7439952693,100513.60352318357
"Pittsburgh, PA",PA,Pittsburgh,152162598.91119406,113230394.86246231,589707640.4531771,384458971.9024698,405763036.9588336,1029713150.5708627,535346015.7183712,45068791.98542671
"Lancaster, PA",PA,Lancaster,31760216.79762886,23634072.463574115,123087030.8605989,80246396.846457,84693098.79360104,214927407.49378815,111740372.75010996,9407006.810522398
"Youngstown, OH-PA",PA,Youngstown,4463105.016193907,3321178.4427473713,17296807.145956457,11276626.308282869,11901499.17650899,30202677.66480399,15702317.81823432,1321919.795161701
"Lebanon, PA",PA,Lebanon,3829248.3345449637,2849499.8379989876,14840289.376180243,9675103.398553334,10211230.910963463,25913249.347060468,13472251.747561641,1134178.8184813436
"Uniontown-Connellsville, PA",PA,Uniontown-Connellsville,5026179.021501405,3740184.7715954115,19479005.961213265,12699307.405573204,13403015.449633954,34013106.19427546,17683352.76015117,1488695.7663871623
"State College, PA",PA,State College,4973032.087222469,3700635.970528696,19273034.497560475,12565024.63267858,13261291.651457647,33653450.8155481,17496368.575355012,1472954.262608836
"Hazleton, PA",PA,Hazleton,4508647.721364125,3355068.6268427293,17473308.345317926,11391695.988563621,12022945.22496912,30510873.78370516,15862548.426362552,1335409.0147232576
"Johnstown, PA",PA,Johnstown,4939699.261605692,3675831.655713647,19143852.80583885,12480804.831236375,13172404.969385553,33427881.26607351,17379095.372121993,1463081.4673571868
"Weirton-Steubenville, WV-OH-PA",PA,Weirton-Steubenville,32745.33714786701,24367.1406882409,126904.87441386518,82735.43396702959,87320.06118740104,221593.9036419462,115206.27211221846,9698.788000270648
"Bloomsburg-Berwick, PA",PA,Bloomsburg-Berwick,5261324.445033394,3915166.070200645,20390314.350177765,13293433.481399769,14030063.895586146,35604379.84916853,18510653.072468575,1558343.1058471918
"Pottstown, PA",PA,Pottstown,7520373.446855185,5596216.553829805,29145280.85354254,19001220.17098301,20054136.76353844,50891792.666805096,26458551.511977226,2227447.145056016
"Scranton, PA",PA,Scranton,35806483.667645216,26645064.64357917,138768377.6937573,90469826.3358377,95483040.24617808,242309262.40812692,125976149.89177616,10605463.995055115
"Philadelphia, PA-NJ-DE-MD",PA,Philadelphia,315310013.3383515,234635038.8982695,1221987040.8860376,796672535.9979289,840818634.2188432,2133762630.0051923,1109339355.16775,93391158.56165138
"Erie, PA",PA,Erie,13406855.599827016,9976587.967706881,51958400.015792765,33874197.452178076,35751271.88402769,90726733.22965233,47168665.49359994,3970954.692748784
"Williamsport, PA",PA,Williamsport,8447948.151212933,6286462.716752913,32740105.693318725,21344860.590848908,22527645.57411057,57168866.521014795,29721990.923582435,2502183.983811256
"Harrisburg, PA",PA,Harrisburg,47797571.09787323,35568121.78291897,185239954.3199851,120766897.87907979,127458966.57067436,323455224.0629815,168163789.46836966,14157084.62285089
"Cumberland, MD-WV-PA",PA,Cumberland,3650.8720017020564,2716.7627347525568,14148.99015346604,9224.411953827544,9735.565254265788,24706.142889933344,12844.679270690129,1081.3458233988129
"Reading, PA",PA,Reading,21922312.925109025,16313287.01382968,84960138.17355469,55389628.918145455,58458940.19492681,148352447.12854135,77128170.54759896,6493134.108716157
"East Stroudsburg, PA-NJ",PA,East Stroudsburg,5305383.0573617155,3947951.880292779,20561063.933213867,13404753.404432116,14147552.401108881,35902532.83048593,18665662.271423,1571392.7543705492
"Chambersburg, PA",PA,Chambersburg,4993342.105905,3715749.4836491514,19351746.17362632,12616340.586519266,13315451.18159372,33790892.56191277,17567824.29219121,1478969.853915589
"Hagerstown, MD-WV-PA",PA,Hagerstown,997704.5973711975,742432.6761293497,3866613.9261227674,2520832.888715072,2660520.0641545127,6751656.133960469,3510173.8856228176,295508.49738094525
"Altoona, PA",PA,Altoona,6411375.814515848,4770966.191980991,24847349.681792036,16199190.680015313,17096838.120520446,43386995.46865632,22556820.94111291,1898974.9451732931
"Monessen-California, PA",PA,Monessen-California,5803561.272559418,4318666.605345775,22491758.479124386,14663466.687522775,15476014.894466573,39273799.24672521,20418377.62021532,1718947.3473722115
"Hanover, PA",PA,Hanover,6505857.585701798,4841273.930776473,25213514.710193142,16437911.396364765,17348787.092790797,44026371.52410986,22889231.40284492,1926959.3468755763
"Allentown, PA-NJ",PA,Allentown,59464655.341028996,44250074.93828764,230455853.4254891,150245332.43079922,158570892.68676522,402408594.7333071,209211504.93404272,17612739.27513584
"Providence, RI-MA",RI,Providence,108133131.92613532,27560079.91466984,354388784.32361597,231043212.3875536,243846034.45408458,618813064.4700905,321719799.6887586,27084394.586012106
"Norwich-New London, CT-RI",RI,Norwich-New London,3277921.2206563815,835449.4980964039,10742854.625634221,7003787.232308353,7391888.838066306,18758547.352827154,9752535.043796476,821029.689797249
"Boston, MA-NH-RI",RI,Boston,33097.45514048017,8435.606112536598,108471.53580507032,70717.84772435001,74636.54333105833,189406.68116070426,98472.19301181965,8290.008056272136
"Florence, SC",SC,Florence,6069881.686856649,5488633.6179706175,38556001.768362194,25136524.928758424,26529417.76519386,67324245.5940952,35001754.24589146,2946667.6409579837
"Greenville, SC",SC,Greenville,26117484.278066,23616490.34046445,165898747.61327723,108157428.51357602,114150767.20342328,289682734.6147187,150605532.9218791,12678920.241896883
"Sumter, SC",SC,Sumter,3889637.544829087,3517168.289539646,24707050.284266938,16107722.712477328,17000301.604789883,43142012.78537562,22429454.884515874,1888252.4700969202
"Augusta-Richmond County, GA-SC",SC,Augusta-Richmond County,7523379.552217568,6802945.438041664,47788647.33845859,31155733.738981936,32882169.611160446,83445753.77273767,43383297.364013895,3652278.614452676
"Charlotte, NC-SC",SC,Charlotte,5203286.589319974,4705023.124242611,33051373.53393922,21547791.178059712,22741821.14274221,57712384.245375656,30004564.81131766,2525972.8295165203
"Columbia, SC",SC,Columbia,37814803.363893196,34193681.47643341,240200336.77519152,156598233.12385556,165275827.09258714,419423843.8412725,218057702.35451347,18357467.767922368
"Anderson, SC",SC,Anderson,5170473.025946101,4675351.767146932,32842941.16692805,21411904.023037437,22598404.05884828,57348431.78083527,29815346.579332802,2510043.249605979
"Rock Hill, SC",SC,Rock Hill,6231165.587041297,5634473.072882514,39580480.112675354,25804431.97979326,27234335.61821616,69113130.03477824,35931792.050467744,3024964.0681701773
"Hilton Head Island, SC",SC,Hilton Head Island,5636707.437120217,5096939.863100445,35804470.84890273,23342668.65795609,24636158.352697242,62519682.49405298,32503870.528033573,2736380.0916374624
"Gastonia, NC-SC",SC,Gastonia,11493.75790395519,10393.122845386659,73008.56473522383,47597.81936169837,50235.36221246078,127483.30525132144,66278.34120508998,5579.727288906822
"Spartanburg, SC",SC,Spartanburg,14371889.107060863,12995646.006999824,91290507.85724658,59516703.52903845,62814708.73177847,159406169.9736254,82874981.18189088,6976936.743744627
"Mauldin-Simpsonville, SC",SC,Mauldin-Simpsonville,5321037.753339099,4811498.510540499,33799331.12559686,22035420.95775808,23256472.0014839,59018424.24654732,30683572.65987087,2583135.9774328307
"Charleston-North Charleston, SC",SC,Charleston-North Charleston,33059958.07693044,29894157.196284246,209997470.76391628,136907521.96107775,144493992.53066462,366685357.594569,190639058.17041373,16049193.988024287
"Myrtle Beach-Socastee, SC-NC",SC,Myrtle Beach-Socastee,13730357.294389645,12415546.878931262,87215485.80906208,56859999.29101028,60010788.2690667,152290603.71700057,79175611.07774842,6665500.519684986
"Rapid City, SD",SD,Rapid City,5453188.14799024,8884008.005368741,27006484.073870074,17606834.738904823,18582485.23934632,47157152.26832433,24516918.683107216,2063988.2913294318
"Sioux Falls, SD",SD,Sioux Falls,9577511.936755385,15603109.668792196,47431872.249376096,30923134.376445167,32636683.232727278,82822777.5195546,43059413.12999801,3625012.004182616
"Sioux City, IA-NE-SD",SD,Sioux City,382606.9694802332,623320.3930484205,1894830.830589949,1235331.9743927023,1303785.633264416,3308643.4263873794,1720157.7689546738,144813.69132280524
"Bristol-Bristol, TN-VA",TN,Bristol-Bristol,2153528.3847847227,4604382.151227256,20848598.44051994,13592210.889622087,14345398.4297846,36404610.53027391,18926691.564885475,1593367.8407329216
"Kingsport, TN-VA",TN,Kingsport,6067895.171152953,12973550.020965999,58744110.6866043,38298130.36370782,40420351.305960014,102575550.89826928,53328844.497190304,4489557.274918483
"Cleveland, TN",TN,Cleveland,3608952.7052883934,7716172.927302427,34938757.37835113,22778267.79880389,24040483.904179595,61008026.913625285,31717963.50948985,2670217.499783473
"Chattanooga, TN-GA",TN,Chattanooga,17201050.15296737,36776951.19612044,166525684.04865023,108566157.22084878,114582152.52625574,290777468.2491976,151174682.97028458,12726834.869795369
"Memphis, TN-MS-AR",TN,Memphis,41673852.8065162,89101376.78746063,403450183.7872199,263028711.3609889,277603966.9769358,704481255.7085674,366258538.29561484,30833945.505658224
"Knoxville, TN",TN,Knoxville,30385459.43372866,64966065.95110462,294165726.64671165,191780881.79347724,202408069.06869197,513655090.07623655,267048357.85900795,22481809.03008522
"Murfreesboro, TN",TN,Murfreesboro,7516036.253043741,16069768.76459933,72763759.61014485,47438218.380217865,50066920.605458416,127055846.79387861,66056106.321569,5561018.15977681
"Nashville-Davidson, TN",TN,Nashville-Davidson,64576164.89826262,138067992.58046064,625170552.8029349,407578956.44265646,430164199.86758274,1091636474.0161064,567539840.2490892,47779070.45652595
"Johnson City, TN",TN,Johnson City,5782824.924820595,12364051.50525924,55984307.22401027,36498880.846551694,38521399.66315485,97756542.53746882,50823450.71423453,4278637.481121014
"Jackson, TN",TN,Jackson,4393692.566255695,9393997.206157057,42535929.70130253,27731232.31931869,29267907.90696796,74273767.55021863,38614798.216724955,3250836.3885990563
"Clarksville, TN-KY",TN,Clarksville,5343540.015965321,11424832.1255997,51731530.83600851,33726289.984051324,35595170.74216922,90330591.65068643,46962712.198896244,3953616.250087063
"Morristown, TN",TN,Morristown,2886486.3715296164,6171493.453595818,27944463.46249122,18218348.9054743,19227885.43410582,48794997.50219621,25368431.47560728,2135673.9895345806
"Wichita Falls, TX",TX,Wichita Falls,9757700.556414047,11980996.609534135,30293898.83564432,19750059.76987392,20844472.366065975,52897443.36932795,27501285.706372146,2315231.0626036483
"Amarillo, TX",TX,Amarillo,20814493.016509175,25557083.743059117,64620977.259121984,42129544.63799964,44464074.50073922,112837390.24747196,58663956.325656384,4938700.517151215
"Dallas-Fort Worth-Arlington, TX",TX,Dallas-Fort Worth-Arlington,620862182.4336613,762325884.0256238,1927537746.9089646,1256655206.9338644,1326290403.1592746,3365754251.7897673,1749849584.4050317,147313334.94564262
"Lake Jackson-Angleton, TX",TX,Lake Jackson-Angleton,7823408.313322057,9605975.089622887,24288667.05055101,15834958.338691073,16712422.916923612,42411457.065779075,22049640.27932272,1856277.289686717
"Houston, TX",TX,Houston,533502351.2985559,655061079.721789,1656319146.6449664,1079834666.4356945,1139671683.3623328,2892168113.9997845,1503633002.801929,126585275.75808589
"Harlingen, TX",TX,Harlingen,14986133.71081455,18400730.39147232,46526168.327069014,30332662.37232036,32013490.08439366,81241287.8126193,42237199.474633865,3555792.8914720076
"College Station-Bryan, TX",TX,College Station-Bryan,16518232.189012863,20281918.133055594,51282743.50955659,33433704.092427187,35286370.22723675,89546942.61501595,46555294.47412976,3919317.265599358
