2016/3/23 20:00,2.731774194,0.910591398,2.731774194,1.274827957,1.639064516,1.092709677,1.092709677,1.092709677,1.092709677,7.740026882,24.99573387,24.58596774,6.283080645,18.02970968,49.17193548,26.40715054,13.88651882,19.12241935,36.42365591,0.591884409
2016/3/23 21:00,2.731669355,0.910556452,2.731669355,1.274779032,1.639001613,1.092667742,1.092667742,1.092667742,1.092667742,7.739729839,24.9947746,24.58502419,6.282839516,18.02901774,49.17004839,26.4061371,13.88598589,19.12168548,36.42225806,0.591861694
2016/3/23 22:00,2.731564516,0.910521505,2.731564516,1.274730108,1.63893871,1.092625806,1.092625806,1.092625806,1.092625806,7.739432796,24.99381532,24.58408065,6.282598387,18.02832581,49.16816129,26.40512366,13.88545296,19.12095161,36.42086022,0.591838978
2016/3/23 23:00,2.731459677,0.910486559,2.731459677,1.274681183,1.638875806,1.092583871,1.092583871,1.092583871,1.092583871,7.739135753,24.99285605,24.5831371,6.282357258,18.02763387,49.16627419,26.40411022,13.88492003,19.12021774,36.41946237,0.591816263
2016/3/24 0:00,2.731354839,0.910451613,2.731354839,1.274632258,1.638812903,1.092541935,1.092541935,1.092541935,1.092541935,7.73883871,24.99189677,24.58219355,6.282116129,18.02694194,49.1643871,26.40309677,13.8843871,19.11948387,36.41806452,0.591793548
2016/3/24 1:00,2.73125,0.910416667,2.73125,1.274583333,1.63875,1.0925,1.0925,1.0925,1.0925,7.738541667,24.9909375,24.58125,6.281875,18.02625,49.1625,26.40208333,13.88385417,19.11875,36.41666667,0.591770833
2016/3/24 2:00,2.731145161,0.91038172,2.731145161,1.274534409,1.638687097,1.092458065,1.092458065,1.092458065,1.092458065,7.738244624,24.98997823,24.58030645,6.281633871,18.02555806,49.1606129,26.40106989,13.88332124,19.11801613,36.41526882,0.591748118
2016/3/24 3:00,2.731040323,0.910346774,2.731040323,1.274485484,1.638624194,1.092416129,1.092416129,1.092416129,1.092416129,7.737947581,24.98901895,24.5793629,6.281392742,18.02486613,49.15872581,26.40005645,13.88278831,19.11728226,36.41387097,0.591725403
2016/3/24 4:00,2.730935484,0.910311828,2.730935484,1.274436559,1.63856129,1.092374194,1.092374194,1.092374194,1.092374194,7.737650538,24.98805968,24.57841935,6.281151613,18.02417419,49.15683871,26.39904301,13.88225538,19.11654839,36.41247312,0.591702688
2016/3/24 5:00,2.730830645,0.910276882,2.730830645,1.274387634,1.638498387,1.092332258,1.092332258,1.092332258,1.092332258,7.737353495,24.9871004,24.57747581,6.280910484,18.02348226,49.15495161,26.39802957,13.88172245,19.11581452,36.41107527,0.591679973
2016/3/24 6:00,2.730725806,0.910241935,2.730725806,1.27433871,1.638435484,1.092290323,1.092290323,1.092290323,1.092290323,7.737056452,24.98614113,24.57653226,6.280669355,18.02279032,49.15306452,26.39701613,13.88118952,19.11508065,36.40967742,0.591657258
2016/3/24 7:00,2.730620968,0.910206989,2.730620968,1.274289785,1.638372581,1.092248387,1.092248387,1.092248387,1.092248387,7.736759409,24.98518185,24.57558871,6.280428226,18.02209839,49.15117742,26.39600269,13.88065659,19.11434677,36.40827957,0.591634543
2016/3/24 8:00,2.730516129,0.910172043,2.730516129,1.27424086,1.638309677,1.092206452,1.092206452,1.092206452,1.092206452,7.736462366,24.98422258,24.57464516,6.280187097,18.02140645,49.14929032,26.39498925,13.88012366,19.1136129,36.40688172,0.591611828
2016/3/24 9:00,2.73041129,0.910137097,2.73041129,1.274191935,1.638246774,1.092164516,1.092164516,1.092164516,1.092164516,7.736165323,24.98326331,24.57370161,6.279945968,18.02071452,49.14740323,26.39397581,13.87959073,19.11287903,36.40548387,0.591589113
2016/3/24 10:00,2.730306452,0.910102151,2.730306452,1.274143011,1.638183871,1.092122581,1.092122581,1.092122581,1.092122581,7.73586828,24.98230403,24.57275806,6.279704839,18.02002258,49.14551613,26.39296237,13.8790578,19.11214516,36.40408602,0.591566398
2016/3/24 11:00,2.730201613,0.910067204,2.730201613,1.274094086,1.638120968,1.092080645,1.092080645,1.092080645,1.092080645,7.735571237,24.98134476,24.57181452,6.27946371,18.01933065,49.14362903,26.39194892,13.87852487,19.11141129,36.40268817,0.591543683
2016/3/24 12:00,2.730096774,0.910032258,2.730096774,1.274045161,1.638058065,1.09203871,1.09203871,1.09203871,1.09203871,7.735274194,24.98038548,24.57087097,6.279222581,18.01863871,49.14174194,26.39093548,13.87799194,19.11067742,36.40129032,0.591520968
2016/3/24 13:00,2.729991935,0.909997312,2.729991935,1.273996237,1.637995161,1.091996774,1.091996774,1.091996774,1.091996774,7.734977151,24.97942621,24.56992742,6.278981452,18.01794677,49.13985484,26.38992204,13.87745901,19.10994355,36.39989247,0.591498253
2016/3/24 14:00,2.729887097,0.909962366,2.729887097,1.273947312,1.637932258,1.091954839,1.091954839,1.091954839,1.091954839,7.734680108,24.97846694,24.56898387,6.278740323,18.01725484,49.13796774,26.3889086,13.87692608,19.10920968,36.39849462,0.591475538
2016/3/24 15:00,2.729782258,0.909927419,2.729782258,1.273898387,1.637869355,1.091912903,1.091912903,1.091912903,1.091912903,7.734383065,24.97750766,24.56804032,6.278499194,18.0165629,49.13608065,26.38789516,13.87639315,19.10847581,36.39709677,0.591452823
2016/3/24 16:00,2.729677419,0.909892473,2.729677419,1.273849462,1.637806452,1.091870968,1.091870968,1.091870968,1.091870968,7.734086022,24.97654839,24.56709677,6.278258065,18.01587097,49.13419355,26.38688172,13.87586022,19.10774194,36.39569892,0.591430108
2016/3/24 17:00,2.729572581,0.909857527,2.729572581,1.273800538,1.637743548,1.091829032,1.091829032,1.091829032,1.091829032,7.733788978,24.97558911,24.56615323,6.278016935,18.01517903,49.13230645,26.38586828,13.87532728,19.10700806,36.39430108,0.591407392
2016/3/24 18:00,2.729467742,0.909822581,2.729467742,1.273751613,1.637680645,1.091787097,1.091787097,1.091787097,1.091787097,7.733491935,24.97462984,24.56520968,6.277775806,18.0144871,49.13041935,26.38485484,13.87479435,19.10627419,36.39290323,0.591384677
2016/3/24 19:00,2.729362903,0.909787634,2.729362903,1.273702688,1.637617742,1.091745161,1.091745161,1.091745161,1.091745161,7.733194892,24.97367056,24.56426613,6.277534677,18.01379516,49.12853226,26.3838414,13.87426142,19.10554032,36.39150538,0.591361962
2016/3/24 20:00,2.729258065,0.909752688,2.729258065,1.273653763,1.637554839,1.091703226,1.091703226,1.091703226,1.091703226,7.732897849,24.97271129,24.56332258,6.277293548,18.01310323,49.12664516,26.38282796,13.87372849,19.10480645,36.39010753,0.591339247
2016/3/24 21:00,2.729153226,0.909717742,2.729153226,1.273604839,1.637491935,1.09166129,1.09166129,1.09166129,1.09166129,7.732600806,24.97175202,24.56237903,6.277052419,18.01241129,49.12475806,26.38181452,13.87319556,19.10407258,36.38870968,0.591316532
2016/3/24 22:00,2.729048387,0.909682796,2.729048387,1.273555914,1.637429032,1.091619355,1.091619355,1.091619355,1.091619355,7.732303763,24.97079274,24.56143548,6.27681129,18.01171935,49.12287097,26.38080108,13.87266263,19.10333871,36.38731183,0.591293817
2016/3/24 23:00,2.728943548,0.909647849,2.728943548,1.273506989,1.637366129,1.091577419,1.091577419,1.091577419,1.091577419,7.73200672,24.96983347,24.56049194,6.276570161,18.01102742,49.12098387,26.37978763,13.8721297,19.10260484,36.38591398,0.591271102
2016/3/25 0:00,2.72883871,0.909612903,2.72883871,1.273458065,1.637303226,1.091535484,1.091535484,1.091535484,1.091535484,7.731709677,24.96887419,24.55954839,6.276329032,18.01033548,49.11909677,26.37877419,13.87159677,19.10187097,36.38451613,0.591248387
2016/3/25 1:00,2.728733871,0.909577957,2.728733871,1.27340914,1.637240323,1.091493548,1.091493548,1.091493548,1.091493548,7.731412634,24.96791492,24.55860484,6.276087903,18.00964355,49.11720968,26.37776075,13.87106384,19.1011371,36.38311828,0.591225672
2016/3/25 2:00,2.728629032,0.909543011,2.728629032,1.273360215,1.637177419,1.091451613,1.091451613,1.091451613,1.091451613,7.731115591,24.96695565,24.55766129,6.275846774,18.00895161,49.11532258,26.37674731,13.87053091,19.10040323,36.38172043,0.591202957
2016/3/25 3:00,2.728524194,0.909508065,2.728524194,1.27331129,1.637114516,1.091409677,1.091409677,1.091409677,1.091409677,7.730818548,24.96599637,24.55671774,6.275605645,18.00825968,49.11343548,26.37573387,13.86999798,19.09966935,36.38032258,0.591180242
2016/3/25 4:00,2.728419355,0.909473118,2.728419355,1.273262366,1.637051613,1.091367742,1.091367742,1.091367742,1.091367742,7.730521505,24.9650371,24.55577419,6.275364516,18.00756774,49.11154839,26.37472043,13.86946505,19.09893548,36.37892473,0.591157527
2016/3/25 5:00,2.728314516,0.909438172,2.728314516,1.273213441,1.63698871,1.091325806,1.091325806,1.091325806,1.091325806,7.730224462,24.96407782,24.55483065,6.275123387,18.00687581,49.10966129,26.37370699,13.86893212,19.09820161,36.37752688,0.591134812
2016/3/25 6:00,2.728209677,0.909403226,2.728209677,1.273164516,1.636925806,1.091283871,1.091283871,1.091283871,1.091283871,7.729927419,24.96311855,24.5538871,6.274882258,18.00618387,49.10777419,26.37269355,13.86839919,19.09746774,36.37612903,0.591112097
2016/3/25 7:00,2.728104839,0.90936828,2.728104839,1.273115591,1.636862903,1.091241935,1.091241935,1.091241935,1.091241935,7.729630376,24.96215927,24.55294355,6.274641129,18.00549194,49.1058871,26.37168011,13.86786626,19.09673387,36.37473118,0.591089382
2016/3/25 8:00,2.728,0.909333333,2.728,1.273066667,1.6368,1.0912,1.0912,1.0912,1.0912,7.729333333,24.9612,24.552,6.2744,18.0048,49.104,26.37066667,13.86733333,19.096,36.37333333,0.591066667
2016/3/25 9:00,2.727895161,0.909298387,2.727895161,1.273017742,1.636737097,1.091158065,1.091158065,1.091158065,1.091158065,7.72903629,24.96024073,24.55105645,6.274158871,18.00410806,49.1021129,26.36965323,13.8668004,19.09526613,36.37193548,0.591043952
2016/3/25 10:00,2.727790323,0.909263441,2.727790323,1.272968817,1.636674194,1.091116129,1.091116129,1.091116129,1.091116129,7.728739247,24.95928145,24.5501129,6.273917742,18.00341613,49.10022581,26.36863978,13.86626747,19.09453226,36.37053763,0.591021237
2016/3/25 11:00,2.727685484,0.909228495,2.727685484,1.272919892,1.63661129,1.091074194,1.091074194,1.091074194,1.091074194,7.728442204,24.95832218,24.54916935,6.273676613,18.00272419,49.09833871,26.36762634,13.86573454,19.09379839,36.36913978,0.590998522
2016/3/25 12:00,2.727580645,0.909193548,2.727580645,1.272870968,1.636548387,1.091032258,1.091032258,1.091032258,1.091032258,7.728145161,24.9573629,24.54822581,6.273435484,18.00203226,49.09645161,26.3666129,13.86520161,19.09306452,36.36774194,0.590975806
2016/3/25 13:00,2.727475806,0.909158602,2.727475806,1.272822043,1.636485484,1.090990323,1.090990323,1.090990323,1.090990323,7.727848118,24.95640363,24.54728226,6.273194355,18.00134032,49.09456452,26.36559946,13.86466868,19.09233065,36.36634409,0.590953091
2016/3/25 14:00,2.727370968,0.909123656,2.727370968,1.272773118,1.636422581,1.090948387,1.090948387,1.090948387,1.090948387,7.727551075,24.95544435,24.54633871,6.272953226,18.00064839,49.09267742,26.36458602,13.86413575,19.09159677,36.36494624,0.590930376
2016/3/25 15:00,2.727266129,0.90908871,2.727266129,1.272724194,1.636359677,1.090906452,1.090906452,1.090906452,1.090906452,7.727254032,24.95448508,24.54539516,6.272712097,17.99995645,49.09079032,26.36357258,13.86360282,19.0908629,36.36354839,0.590907661
2016/3/25 16:00,2.72716129,0.909053763,2.72716129,1.272675269,1.636296774,1.090864516,1.090864516,1.090864516,1.090864516,7.726956989,24.95352581,24.54445161,6.272470968,17.99926452,49.08890323,26.36255914,13.86306989,19.09012903,36.36215054,0.590884946
2016/3/25 17:00,2.727056452,0.909018817,2.727056452,1.272626344,1.636233871,1.090822581,1.090822581,1.090822581,1.090822581,7.726659946,24.95256653,24.54350806,6.272229839,17.99857258,49.08701613,26.3615457,13.86253696,19.08939516,36.36075269,0.590862231
2016/3/25 18:00,2.726951613,0.908983871,2.726951613,1.272577419,1.636170968,1.090780645,1.090780645,1.090780645,1.090780645,7.726362903,24.95160726,24.54256452,6.27198871,17.99788065,49.08512903,26.36053226,13.86200403,19.08866129,36.35935484,0.590839516
2016/3/25 19:00,2.726846774,0.908948925,2.726846774,1.272528495,1.636108065,1.09073871,1.09073871,1.09073871,1.09073871,7.72606586,24.95064798,24.54162097,6.271747581,17.99718871,49.08324194,26.35951882,13.8614711,19.08792742,36.35795699,0.590816801
2016/3/25 20:00,2.726741935,0.908913978,2.726741935,1.27247957,1.636045161,1.090696774,1.090696774,1.090696774,1.090696774,7.725768817,24.94968871,24.54067742,6.271506452,17.99649677,49.08135484,26.35850538,13.86093817,19.08719355,36.35655914,0.590794086
2016/3/25 21:00,2.726637097,0.908879032,2.726637097,1.272430645,1.635982258,1.090654839,1.090654839,1.090654839,1.090654839,7.725471774,24.94872944,24.53973387,6.271265323,17.99580484,49.07946774,26.35749194,13.86040524,19.08645968,36.35516129,0.590771371
2016/3/25 22:00,2.726532258,0.908844086,2.726532258,1.27238172,1.635919355,1.090612903,1.090612903,1.090612903,1.090612903,7.725174731,24.94777016,24.53879032,6.271024194,17.9951129,49.07758065,26.35647849,13.85987231,19.08572581,36.35376344,0.590748656
2016/3/25 23:00,2.726427419,0.90880914,2.726427419,1.272332796,1.635856452,1.090570968,1.090570968,1.090570968,1.090570968,7.724877688,24.94681089,24.53784677,6.270783065,17.99442097,49.07569355,26.35546505,13.85933938,19.08499194,36.35236559,0.590725941
2016/3/26 0:00,2.726322581,0.908774194,2.726322581,1.272283871,1.635793548,1.090529032,1.090529032,1.090529032,1.090529032,7.724580645,24.94585161,24.53690323,6.270541935,17.99372903,49.07380645,26.35445161,13.85880645,19.08425806,36.35096774,0.590703226
2016/3/26 1:00,2.726217742,0.908739247,2.726217742,1.272234946,1.635730645,1.090487097,1.090487097,1.090487097,1.090487097,7.724283602,24.94489234,24.53595968,6.270300806,17.9930371,49.07191935,26.35343817,13.85827352,19.08352419,36.34956989,0.590680511
2016/3/26 2:00,2.726112903,0.908704301,2.726112903,1.272186022,1.635667742,1.090445161,1.090445161,1.090445161,1.090445161,7.723986559,24.94393306,24.53501613,6.270059677,17.99234516,49.07003226,26.35242473,13.85774059,19.08279032,36.34817204,0.590657796
2016/3/26 3:00,2.726008065,0.908669355,2.726008065,1.272137097,1.635604839,1.090403226,1.090403226,1.090403226,1.090403226,7.723689516,24.94297379,24.53407258,6.269818548,17.99165323,49.06814516,26.35141129,13.85720766,19.08205645,36.34677419,0.590635081
2016/3/26 4:00,2.725903226,0.908634409,2.725903226,1.272088172,1.635541935,1.09036129,1.09036129,1.09036129,1.09036129,7.723392473,24.94201452,24.53312903,6.269577419,17.99096129,49.06625806,26.35039785,13.85667473,19.08132258,36.34537634,0.590612366
2016/3/26 5:00,2.725798387,0.908599462,2.725798387,1.272039247,1.635479032,1.090319355,1.090319355,1.090319355,1.090319355,7.72309543,24.94105524,24.53218548,6.26933629,17.99026935,49.06437097,26.34938441,13.8561418,19.08058871,36.34397849,0.590589651
2016/3/26 6:00,2.725693548,0.908564516,2.725693548,1.271990323,1.635416129,1.090277419,1.090277419,1.090277419,1.090277419,7.722798387,24.94009597,24.53124194,6.269095161,17.98957742,49.06248387,26.34837097,13.85560887,19.07985484,36.34258065,0.590566935
2016/3/26 7:00,2.72558871,0.90852957,2.72558871,1.271941398,1.635353226,1.090235484,1.090235484,1.090235484,1.090235484,7.722501344,24.93913669,24.53029839,6.268854032,17.98888548,49.06059677,26.34735753,13.85507594,19.07912097,36.3411828,0.59054422
2016/3/26 8:00,2.725483871,0.908494624,2.725483871,1.271892473,1.635290323,1.090193548,1.090193548,1.090193548,1.090193548,7.722204301,24.93817742,24.52935484,6.268612903,17.98819355,49.05870968,26.34634409,13.85454301,19.0783871,36.33978495,0.590521505
2016/3/26 9:00,2.725379032,0.908459677,2.725379032,1.271843548,1.635227419,1.090151613,1.090151613,1.090151613,1.090151613,7.721907258,24.93721815,24.52841129,6.268371774,17.98750161,49.05682258,26.34533065,13.85401008,19.07765323,36.3383871,0.59049879
2016/3/26 10:00,2.725274194,0.908424731,2.725274194,1.271794624,1.635164516,1.090109677,1.090109677,1.090109677,1.090109677,7.721610215,24.93625887,24.52746774,6.268130645,17.98680968,49.05493548,26.3443172,13.85347715,19.07691935,36.33698925,0.590476075
2016/3/26 11:00,2.725169355,0.908389785,2.725169355,1.271745699,1.635101613,1.090067742,1.090067742,1.090067742,1.090067742,7.721313172,24.9352996,24.52652419,6.267889516,17.98611774,49.05304839,26.34330376,13.85294422,19.07618548,36.3355914,0.59045336
2016/3/26 12:00,2.725064516,0.908354839,2.725064516,1.271696774,1.63503871,1.090025806,1.090025806,1.090025806,1.090025806,7.721016129,24.93434032,24.52558065,6.267648387,17.98542581,49.05116129,26.34229032,13.85241129,19.07545161,36.33419355,0.590430645
2016/3/26 13:00,2.724959677,0.908319892,2.724959677,1.271647849,1.634975806,1.089983871,1.089983871,1.089983871,1.089983871,7.720719086,24.93338105,24.5246371,6.267407258,17.98473387,49.04927419,26.34127688,13.85187836,19.07471774,36.3327957,0.59040793
2016/3/26 14:00,2.724854839,0.908284946,2.724854839,1.271598925,1.634912903,1.089941935,1.089941935,1.089941935,1.089941935,7.720422043,24.93242177,24.52369355,6.267166129,17.98404194,49.0473871,26.34026344,13.85134543,19.07398387,36.33139785,0.590385215
2016/3/26 15:00,2.72475,0.90825,2.72475,1.27155,1.63485,1.0899,1.0899,1.0899,1.0899,7.720125,24.9314625,24.52275,6.266925,17.98335,49.0455,26.33925,13.8508125,19.07325,36.33,0.5903625
2016/3/26 16:00,2.724645161,0.908215054,2.724645161,1.271501075,1.634787097,1.089858065,1.089858065,1.089858065,1.089858065,7.719827957,24.93050323,24.52180645,6.266683871,17.98265806,49.0436129,26.33823656,13.85027957,19.07251613,36.32860215,0.590339785
2016/3/26 17:00,2.724540323,0.908180108,2.724540323,1.271452151,1.634724194,1.089816129,1.089816129,1.089816129,1.089816129,7.719530914,24.92954395,24.5208629,6.266442742,17.98196613,49.04172581,26.33722312,13.84974664,19.07178226,36.3272043,0.59031707
2016/3/26 18:00,2.724435484,0.908145161,2.724435484,1.271403226,1.63466129,1.089774194,1.089774194,1.089774194,1.089774194,7.719233871,24.92858468,24.51991935,6.266201613,17.98127419,49.03983871,26.33620968,13.84921371,19.07104839,36.32580645,0.590294355
2016/3/26 19:00,2.724330645,0.908110215,2.724330645,1.271354301,1.634598387,1.089732258,1.089732258,1.089732258,1.089732258,7.718936828,24.9276254,24.51897581,6.265960484,17.98058226,49.03795161,26.33519624,13.84868078,19.07031452,36.3244086,0.59027164
2016/3/26 20:00,2.724225806,0.908075269,2.724225806,1.271305376,1.634535484,1.089690323,1.089690323,1.089690323,1.089690323,7.718639785,24.92666613,24.51803226,6.265719355,17.97989032,49.03606452,26.3341828,13.84814785,19.06958065,36.32301075,0.590248925
2016/3/26 21:00,2.724120968,0.908040323,2.724120968,1.271256452,1.634472581,1.089648387,1.089648387,1.089648387,1.089648387,7.718342742,24.92570685,24.51708871,6.265478226,17.97919839,49.03417742,26.33316935,13.84761492,19.06884677,36.3216129,0.59022621
2016/3/26 22:00,2.724016129,0.908005376,2.724016129,1.271207527,1.634409677,1.089606452,1.089606452,1.089606452,1.089606452,7.718045699,24.92474758,24.51614516,6.265237097,17.97850645,49.03229032,26.33215591,13.84708199,19.0681129,36.32021505,0.590203495
2016/3/26 23:00,2.72391129,0.90797043,2.72391129,1.271158602,1.634346774,1.089564516,1.089564516,1.089564516,1.089564516,7.717748656,24.92378831,24.51520161,6.264995968,17.97781452,49.03040323,26.33114247,13.84654906,19.06737903,36.3188172,0.59018078
2016/3/27 0:00,2.723806452,0.907935484,2.723806452,1.271109677,1.634283871,1.089522581,1.089522581,1.089522581,1.089522581,7.717451613,24.92282903,24.51425806,6.264754839,17.97712258,49.02851613,26.33012903,13.84601613,19.06664516,36.31741935,0.590158065
2016/3/27 1:00,2.723701613,0.907900538,2.723701613,1.271060753,1.634220968,1.089480645,1.089480645,1.089480645,1.089480645,7.71715457,24.92186976,24.51331452,6.26451371,17.97643065,49.02662903,26.32911559,13.8454832,19.06591129,36.31602151,0.590135349
2016/3/27 2:00,2.723596774,0.907865591,2.723596774,1.271011828,1.634158065,1.08943871,1.08943871,1.08943871,1.08943871,7.716857527,24.92091048,24.51237097,6.264272581,17.97573871,49.02474194,26.32810215,13.84495027,19.06517742,36.31462366,0.590112634
2016/3/27 3:00,2.723491935,0.907830645,2.723491935,1.270962903,1.634095161,1.089396774,1.089396774,1.089396774,1.089396774,7.716560484,24.91995121,24.51142742,6.264031452,17.97504677,49.02285484,26.32708871,13.84441734,19.06444355,36.31322581,0.590089919
2016/3/27 4:00,2.723387097,0.907795699,2.723387097,1.270913978,1.634032258,1.089354839,1.089354839,1.089354839,1.089354839,7.716263441,24.91899194,24.51048387,6.263790323,17.97435484,49.02096774,26.32607527,13.84388441,19.06370968,36.31182796,0.590067204
2016/3/27 5:00,2.723282258,0.907760753,2.723282258,1.270865054,1.633969355,1.089312903,1.089312903,1.089312903,1.089312903,7.715966398,24.91803266,24.50954032,6.263549194,17.9736629,49.01908065,26.32506183,13.84335148,19.06297581,36.31043011,0.590044489
2016/3/27 6:00,2.723177419,0.907725806,2.723177419,1.270816129,1.633906452,1.089270968,1.089270968,1.089270968,1.089270968,7.715669355,24.91707339,24.50859677,6.263308065,17.97297097,49.01719355,26.32404839,13.84281855,19.06224194,36.30903226,0.590021774
2016/3/27 7:00,2.723072581,0.90769086,2.723072581,1.270767204,1.633843548,1.089229032,1.089229032,1.089229032,1.089229032,7.715372312,24.91611411,24.50765323,6.263066935,17.97227903,49.01530645,26.32303495,13.84228562,19.06150806,36.30763441,0.589999059
2016/3/27 8:00,2.722967742,0.907655914,2.722967742,1.27071828,1.633780645,1.089187097,1.089187097,1.089187097,1.089187097,7.715075269,24.91515484,24.50670968,6.262825806,17.9715871,49.01341935,26.32202151,13.84175269,19.06077419,36.30623656,0.589976344
2016/3/27 9:00,2.722862903,0.907620968,2.722862903,1.270669355,1.633717742,1.089145161,1.089145161,1.089145161,1.089145161,7.714778226,24.91419556,24.50576613,6.262584677,17.97089516,49.01153226,26.32100806,13.84121976,19.06004032,36.30483871,0.589953629
2016/3/27 10:00,2.722758065,0.907586022,2.722758065,1.27062043,1.633654839,1.089103226,1.089103226,1.089103226,1.089103226,7.714481183,24.91323629,24.50482258,6.262343548,17.97020323,49.00964516,26.31999462,13.84068683,19.05930645,36.30344086,0.589930914
2016/3/27 11:00,2.722653226,0.907551075,2.722653226,1.270571505,1.633591935,1.08906129,1.08906129,1.08906129,1.08906129,7.71418414,24.91227702,24.50387903,6.262102419,17.96951129,49.00775806,26.31898118,13.8401539,19.05857258,36.30204301,0.589908199
2016/3/27 12:00,2.722548387,0.907516129,2.722548387,1.270522581,1.633529032,1.089019355,1.089019355,1.089019355,1.089019355,7.713887097,24.91131774,24.50293548,6.26186129,17.96881935,49.00587097,26.31796774,13.83962097,19.05783871,36.30064516,0.589885484
2016/3/27 13:00,2.722443548,0.907481183,2.722443548,1.270473656,1.633466129,1.088977419,1.088977419,1.088977419,1.088977419,7.713590054,24.91035847,24.50199194,6.261620161,17.96812742,49.00398387,26.3169543,13.83908804,19.05710484,36.29924731,0.589862769
2016/3/27 14:00,2.72233871,0.907446237,2.72233871,1.270424731,1.633403226,1.088935484,1.088935484,1.088935484,1.088935484,7.713293011,24.90939919,24.50104839,6.261379032,17.96743548,49.00209677,26.31594086,13.83855511,19.05637097,36.29784946,0.589840054
2016/3/27 15:00,2.722233871,0.90741129,2.722233871,1.270375806,1.633340323,1.088893548,1.088893548,1.088893548,1.088893548,7.712995968,24.90843992,24.50010484,6.261137903,17.96674355,49.00020968,26.31492742,13.83802218,19.0556371,36.29645161,0.589817339
2016/3/27 16:00,2.722129032,0.907376344,2.722129032,1.270326882,1.633277419,1.088851613,1.088851613,1.088851613,1.088851613,7.712698925,24.90748065,24.49916129,6.260896774,17.96605161,48.99832258,26.31391398,13.83748925,19.05490323,36.29505376,0.589794624
2016/3/27 17:00,2.722024194,0.907341398,2.722024194,1.270277957,1.633214516,1.088809677,1.088809677,1.088809677,1.088809677,7.712401882,24.90652137,24.49821774,6.260655645,17.96535968,48.99643548,26.31290054,13.83695632,19.05416935,36.29365591,0.589771909
2016/3/27 18:00,2.721919355,0.907306452,2.721919355,1.270229032,1.633151613,1.088767742,1.088767742,1.088767742,1.088767742,7.712104839,24.9055621,24.49727419,6.260414516,17.96466774,48.99454839,26.3118871,13.83642339,19.05343548,36.29225806,0.589749194
2016/3/27 19:00,2.721814516,0.907271505,2.721814516,1.270180108,1.63308871,1.088725806,1.088725806,1.088725806,1.088725806,7.711807796,24.90460282,24.49633065,6.260173387,17.96397581,48.99266129,26.31087366,13.83589046,19.05270161,36.29086022,0.589726478
2016/3/27 20:00,2.721709677,0.907236559,2.721709677,1.270131183,1.633025806,1.088683871,1.088683871,1.088683871,1.088683871,7.711510753,24.90364355,24.4953871,6.259932258,17.96328387,48.99077419,26.30986022,13.83535753,19.05196774,36.28946237,0.589703763
2016/3/27 21:00,2.721604839,0.907201613,2.721604839,1.270082258,1.632962903,1.088641935,1.088641935,1.088641935,1.088641935,7.71121371,24.90268427,24.49444355,6.259691129,17.96259194,48.9888871,26.30884677,13.8348246,19.05123387,36.28806452,0.589681048
2016/3/27 22:00,2.7215,0.907166667,2.7215,1.270033333,1.6329,1.0886,1.0886,1.0886,1.0886,7.710916667,24.901725,24.4935,6.25945,17.9619,48.987,26.30783333,13.83429167,19.0505,36.28666667,0.589658333
2016/3/27 23:00,2.721395161,0.90713172,2.721395161,1.269984409,1.632837097,1.088558065,1.088558065,1.088558065,1.088558065,7.710619624,24.90076573,24.49255645,6.259208871,17.96120806,48.9851129,26.30681989,13.83375874,19.04976613,36.28526882,0.589635618
2016/3/28 0:00,2.721290323,0.907096774,2.721290323,1.269935484,1.632774194,1.088516129,1.088516129,1.088516129,1.088516129,7.710322581,24.89980645,24.4916129,6.258967742,17.96051613,48.98322581,26.30580645,13.83322581,19.04903226,36.28387097,0.589612903
2016/3/28 1:00,2.721185484,0.907061828,2.721185484,1.269886559,1.63271129,1.088474194,1.088474194,1.088474194,1.088474194,7.710025538,24.89884718,24.49066935,6.258726613,17.95982419,48.98133871,26.30479301,13.83269288,19.04829839,36.28247312,0.589590188
2016/3/28 2:00,2.721080645,0.907026882,2.721080645,1.269837634,1.632648387,1.088432258,1.088432258,1.088432258,1.088432258,7.709728495,24.8978879,24.48972581,6.258485484,17.95913226,48.97945161,26.30377957,13.83215995,19.04756452,36.28107527,0.589567473
2016/3/28 3:00,2.720975806,0.906991935,2.720975806,1.26978871,1.632585484,1.088390323,1.088390323,1.088390323,1.088390323,7.709431452,24.89692863,24.48878226,6.258244355,17.95844032,48.97756452,26.30276613,13.83162702,19.04683065,36.27967742,0.589544758
2016/3/28 4:00,2.720870968,0.906956989,2.720870968,1.269739785,1.632522581,1.088348387,1.088348387,1.088348387,1.088348387,7.709134409,24.89596935,24.48783871,6.258003226,17.95774839,48.97567742,26.30175269,13.83109409,19.04609677,36.27827957,0.589522043
2016/3/28 5:00,2.720766129,0.906922043,2.720766129,1.26969086,1.632459677,1.088306452,1.088306452,1.088306452,1.088306452,7.708837366,24.89501008,24.48689516,6.257762097,17.95705645,48.97379032,26.30073925,13.83056116,19.0453629,36.27688172,0.589499328
2016/3/28 6:00,2.72066129,0.906887097,2.72066129,1.269641935,1.632396774,1.088264516,1.088264516,1.088264516,1.088264516,7.708540323,24.89405081,24.48595161,6.257520968,17.95636452,48.97190323,26.29972581,13.83002823,19.04462903,36.27548387,0.589476613
