hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
1576,10912.462449190472,113.01339193823407,0.04675136706644547,11025.522592495772
1577,10881.56,-0.0,4.133328945459198,10885.69332894546
1578,10507.88,-0.0,0.0,10507.88
1579,10332.06,-0.0,0.0,10332.06
1580,10119.74,-0.0,0.0,10119.74
1581,10013.36,-0.0,0.0,10013.36
1582,10064.6,-0.0,0.0,10064.6
1583,10217.74,-0.0,0.0,10217.74
1584,10488.88,-0.0,0.0,10488.88
1585,9488.943834307178,-0.0,0.0,9488.943834307178
1586,11882.56,-0.0,0.0,11882.56
1587,12211.76,-0.0,0.0,12211.76
1588,12090.7,-0.0,0.0,12090.7
1589,11636.432124922381,94.27432033045454,0.0,11730.706445252836
1590,10402.541877018579,800.6863841231983,0.0,11203.228261141778
1591,9562.809359224662,1027.7510063333802,0.0,10590.560365558042
1592,8373.692359712573,1303.286398285316,0.0,9676.97875799789
1593,8793.848837100964,568.2609389558053,0.0,9362.10977605677
1594,8276.602715911544,790.0344520828133,0.0,9066.637167994357
1595,8115.803271395223,786.531258041122,0.0,8902.334529436346
1596,8046.502307622625,887.9558535494194,0.0,8934.458161172044
1597,8264.547568609247,926.68113744292,0.0,9191.228706052167
1598,8664.31162208683,1113.5332929925864,0.0,9777.844915079417
1599,9613.63991404124,896.8810561983339,0.0,10510.520970239573
1600,10912.462449190472,144.94311604102532,0.0,11057.405565231498
1601,10881.56,-0.0,0.0,10881.56
1602,10507.88,-0.0,0.0,10507.88
1603,10332.06,-0.0,0.0,10332.06
1604,10119.74,-0.0,0.0,10119.74
1605,10013.36,-0.0,0.0,10013.36
1606,10064.6,-0.0,0.0,10064.6
1607,10217.74,-0.0,0.0,10217.74
1608,10488.88,-0.0,0.0,10488.88
1609,9472.254530797563,-0.0,0.0,9472.254530797563
1610,11882.56,-0.0,0.0,11882.56
1611,12211.76,-0.0,0.0,12211.76
1612,12090.7,-0.0,0.0,12090.7
1613,11636.432124922381,103.35879241835795,0.0,11739.790917340739
1614,10402.541877018579,884.7756851383775,0.0,11287.317562156957
1615,9562.809359224662,1152.8923758500066,0.0,10715.701735074668
1616,7056.401644807224,2950.361543343613,0.0,10006.763188150837
1617,6438.949653154741,3137.664129526497,0.0,9576.613782681237
1618,6997.800688810657,2321.1544968015846,0.0,9318.955185612242
1619,7562.162877203574,1473.4765240113468,0.0,9035.639401214921
1620,7540.385695767669,1335.1763539445392,0.0,8875.562049712207
1621,7568.856487569572,1406.7130876891015,0.0,8975.569575258673
1622,7303.788903554847,1912.1730339285434,0.0,9215.961937483391
1623,7768.862018887292,1765.1464180732755,0.0,9534.008436960568
1624,8694.905443737603,870.6914887774121,0.0,9565.596932515016
1625,8924.988869028544,535.9952815966525,0.0,9460.984150625196
1626,8507.053175256096,795.0667921920369,0.0,9302.119967448134
1627,9321.0,-0.0,0.0,9321.0
1628,9404.0,-0.0,0.0,9404.0
1629,9495.3,-0.0,0.0,9495.3
1630,7898.501272187426,1435.1266550237947,0.0,9333.62792721122
1631,8766.522954013675,785.134657385018,0.0,9551.657611398694
1632,9019.931942568226,749.6473268031697,0.0,9769.579269371396
1633,8837.068768424435,-0.0,0.0,8837.068768424435
1634,11456.45,-0.0,0.0,11456.45
1635,11626.45,-0.0,0.0,11626.45
1636,11455.5,-0.0,0.0,11455.5
1637,11196.09090909091,-0.0,0.0,11196.09090909091
1638,10750.291666666666,-0.0,0.0,10750.291666666666
1639,9777.689802123945,384.72870905789887,0.0,10162.418511181844
1640,7056.401644807224,2653.3313799326206,0.0,9709.733024739846
1641,6438.949653154741,2813.586281567522,0.0,9252.535934722262
1642,7562.162877203574,1315.8398429942536,0.0,8878.002720197826
1643,7540.385695767669,1183.076014411718,0.0,8723.461710179387
1644,7568.856487569572,1287.1711303446818,0.0,8856.027617914253
1645,7303.788903554847,1778.3309786819646,0.0,9082.119882236811
1646,7768.862018887292,1700.3200212416614,0.0,9469.182040128953
1647,8694.905443737603,867.7758837488325,0.0,9562.681327486436
1648,8924.988869028544,561.2311539082207,0.0,9486.220022936765
1649,8507.053175256096,766.6673622335312,0.0,9273.720537489628
1650,9321.0,-0.0,0.0,9321.0
1651,9404.0,-0.0,0.0,9404.0
1652,9495.3,-0.0,0.0,9495.3
1653,7898.501272187426,1180.6957171508113,0.0,9079.196989338237
1654,8766.522954013675,670.8897446874532,0.0,9437.412698701128
1655,9019.931942568226,609.0247020398122,0.0,9628.956644608039
1656,8820.426096428419,-0.0,0.0,8820.426096428419
1657,11456.45,-0.0,0.0,11456.45
1658,11626.45,-0.0,0.0,11626.45
1659,11455.5,-0.0,0.0,11455.5
1660,11196.09090909091,-0.0,0.0,11196.09090909091
1661,10750.291666666666,-0.0,0.0,10750.291666666666
1662,9777.689802123945,367.4169004037732,0.0,10145.106702527719
1663,8373.692359712573,1351.0687517402212,0.0,9724.761111452794
1664,8793.848837100964,600.8914639098541,0.0,9394.74030101082
1665,8276.602715911544,854.7239407832317,0.0,9131.326656694775
1666,8115.803271395223,913.9467036593355,0.0,9029.74997505456
1667,8046.502307622625,1042.398753590477,0.0,9088.901061213102
1668,8264.547568609247,1106.2683062197716,0.0,9370.815874829019
1669,8664.31162208683,1326.4293675756753,0.0,9990.740989662507
1670,9754.13402710458,1111.7672881442647,0.0,10865.901315248844
1671,10912.462449190472,179.37230042147456,0.0,11091.834749611948
1672,10881.56,-0.0,0.0,10881.56
1673,10507.88,-0.0,0.0,10507.88
1674,10332.06,-0.0,0.0,10332.06
1675,10119.74,-0.0,0.0,10119.74
1676,10013.36,-0.0,0.0,10013.36
1677,10064.6,-0.0,0.0,10064.6
1678,10217.74,-0.0,0.0,10217.74
1679,10488.88,-0.0,0.0,10488.88
1680,9342.855773990705,-0.0,0.0,9342.855773990705
1681,11882.56,-0.0,0.0,11882.56
1682,12211.76,-0.0,0.0,12211.76
1683,12090.7,-0.0,1.7902113124316534,12092.490211312432
1684,11636.432124922381,66.76852141491786,0.5224344171996121,11703.7230807545
1685,10402.541877018579,603.4594501558178,0.0,11006.001327174397
1686,9562.809359224662,815.6809719270344,0.0,10378.490331151697
1687,8373.692359712573,1137.4861131138002,0.0,9511.178472826374
1688,8793.848837100964,497.24420507509535,0.0,9291.09304217606
1689,8276.602715911544,736.0729583433291,0.0,9012.675674254873
1690,8115.803271395223,724.8043847912039,0.0,8840.607656186427
1691,8046.502307622625,845.191979477049,0.0,8891.694287099674
1692,8264.547568609247,913.2073118458336,0.0,9177.75488045508
1693,8664.31162208683,1104.8172127813284,0.0,9769.12883486816
1694,9742.054757403426,940.5248681409381,0.0,10682.579625544364
1695,10912.462449190472,159.25774649597363,0.0,11071.720195686446
