hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
1922,1495.047116830361,357.9079902848767,0.0,1852.9551071152375
1923,1391.5673457725275,350.76945646091025,0.0,1742.3368022334378
1924,1291.737221253072,340.31659999472924,0.0,1632.0538212478014
1925,1235.9173269207129,336.4921681909589,0.0,1572.4094951116717
1926,1212.064489549924,323.4848375557284,0.0,1535.5493271056525
1927,1195.7149880714421,318.74035293589407,0.0,1514.4553410073363
1928,1194.1036751477739,319.59344108183825,0.0,1513.6971162296122
1929,1248.5295483285101,304.07547340821264,0.0,1552.6050217367228
1930,1347.3671943577094,327.4927715261738,0.0,1674.8599658838832
1931,1474.8856559977053,358.1012531471576,0.0,1832.986909144863
1932,1561.5877018448296,382.93132099210084,0.0,1944.5190228369304
1933,1547.2337118871337,435.12748152244035,0.0,1982.361193409574
1934,1567.0409056701137,436.05941033706284,0.0,2003.1003160071766
1935,1618.6501380175973,394.93755225587574,0.0,2013.587690273473
1936,1605.9760180408764,391.7635613289073,0.0,1997.7395793697838
1937,1618.0368781453142,364.95710415400805,0.0,1982.9939822993222
1938,1616.6628339224171,359.1550774586492,0.0,1975.8179113810663
1939,1590.8536630231242,370.54578195787195,0.0,1961.3994449809961
1940,1566.6530807103807,382.2392397211696,0.0,1948.8923204315502
1941,1565.1298478032904,347.9110542857368,0.0,1913.0409020890272
1942,1551.1815743457812,395.9564084166535,0.0,1947.1379827624346
1943,1611.374661318059,476.44252879943645,0.0,2087.8171901174956
1944,1585.788040626126,524.4671794211573,0.0,2110.2552200472833
1945,1573.7357503714602,490.89679819410793,0.0,2064.632548565568
1946,1495.047116830361,489.25460979883553,0.0,1984.3017266291963
1947,1391.5673457725275,482.67338254758823,0.0,1874.2407283201157
1948,1239.0142806193062,498.27007842947825,0.0,1737.2843590487844
1949,1173.4860507850585,509.89264069198487,0.0,1683.3786914770435
1950,1137.0613899451378,508.0960223872251,0.0,1645.1574123323628
1951,1117.7337504699167,504.4322756087606,0.0,1622.1660260786773
1952,1118.625333473441,504.9289729293828,0.0,1623.5543064028238
1953,1129.8696108990182,508.4393574342938,0.0,1638.308968333312
1954,1157.353275945767,543.2505440525521,0.0,1700.603819998319
1955,1174.4062086486983,587.4707711821492,0.0,1761.8769798308476
1956,1233.3992659512921,626.3656011223669,0.0,1859.764867073659
1957,1270.5778396059804,683.3403493596212,0.0,1953.9181889656015
1958,1295.9592719275759,703.2959126578378,0.0,1999.2551845854136
1959,1365.4872413546218,625.7568397151709,0.0,1991.2440810697926
1960,1360.336151512664,643.2584046733604,0.0,2003.5945561860244
1961,1357.4010138328676,589.155883737742,0.0,1946.5568975706096
1962,1339.3988912377504,581.9884485059928,0.0,1921.3873397437433
1963,1343.089924979864,559.635278628404,0.0,1902.725203608268
1964,1362.5246454426701,515.0281657968607,0.0,1877.552811239531
1965,1394.5025900456558,449.71666888712286,0.0,1844.2192589327788
1966,1359.5410337584376,511.17120839862565,0.0,1870.7122421570632
1967,1438.0483747962276,525.5465168705194,0.0,1963.5948916667471
1968,1438.638191437686,556.4799173380635,0.0,1995.1181087757495
1969,1421.6869077087454,528.7763967751388,0.0,1950.4633044838843
1970,1359.2460708330252,510.71514137898737,0.0,1869.9612122120125
1971,1283.3536745247466,494.43784807524804,0.0,1777.7915225999946
1972,1239.0142806193062,461.1839307865244,0.0,1700.1982114058305
1973,1173.4860507850585,465.4875770728303,0.0,1638.973627857889
1974,1137.0613899451378,464.1147909183903,0.0,1601.176180863528
1975,1117.7337504699167,459.9191476188256,0.0,1577.6528980887424
1976,1118.625333473441,448.2770111135081,0.0,1566.902344586949
1977,1129.8696108990182,460.4211357198329,0.0,1590.290746618851
1978,1156.063830796247,490.5471429491848,0.0,1646.6109737454317
1979,1172.8145625435643,514.5389836027256,0.0,1687.3535461462898
1980,1233.3992659512921,527.5585023039007,0.0,1760.9577682551928
1981,1270.5778396059804,522.8588555443257,0.0,1793.4366951503062
1982,1295.9592719275759,457.82074481384524,0.0,1753.7800167414212
1983,1365.4872413546218,358.21265519411196,0.0,1723.6998965487337
1984,1360.336151512664,352.2501531893448,0.0,1712.5863047020089
1985,1357.4010138328676,335.5635408655327,0.0,1692.9645546984002
1986,1339.3988912377504,315.83683778188936,0.0,1655.2357290196396
1987,1343.089924979864,303.2546741274104,0.0,1646.3445991072745
1988,1362.5246454426701,281.36795573475905,0.0,1643.8926011774292
1989,1394.5025900456558,248.9393718761992,0.0,1643.441961921855
1990,1359.5410337584376,309.0809384944909,0.0,1668.6219722529286
1991,1434.3436035749617,330.5370852139986,0.0,1764.8806887889602
1992,1438.638191437686,372.4903331053388,0.0,1811.1285245430247
1993,1421.6869077087454,379.9366285511427,0.0,1801.6235362598882
1994,1359.2460708330252,383.0276092879494,0.0,1742.2736801209746
1995,1283.3536745247466,381.5958839258221,0.0,1664.9495584505687
1996,1291.737221253072,345.2583256988077,0.0,1636.9955469518798
1997,1235.9173269207129,364.0164587802212,0.0,1599.933785700934
1998,1212.064489549924,366.48530440872037,0.0,1578.5497939586444
1999,1195.7149880714421,357.4878272088112,0.0,1553.2028152802534
2000,1194.1036751477739,378.0027972069357,0.0,1572.1064723547097
2001,1248.5295483285101,372.0317209174026,0.0,1620.5612692459126
2002,1343.2920655177263,420.8521562833014,0.0,1764.1442218010277
2003,1470.1266702721814,463.15813860965693,0.0,1933.2848088818382
2004,1561.5877018448296,489.7983722301993,0.0,2051.386074075029
2005,1547.2337118871337,522.7948806084129,0.0,2070.0285924955465
2006,1567.0409056701137,490.4698332649277,0.0,2057.5107389350414
2007,1618.6501380175973,429.8445860109228,0.0,2048.49472402852
2008,1605.9760180408764,425.22619222066635,0.0,2031.2022102615429
2009,1618.0368781453142,378.97110736192946,0.0,1997.0079855072436
2010,1616.6628339224171,362.24827477935656,0.0,1978.9111087017736
2011,1590.8536630231242,376.83642219090126,0.0,1967.6900852140254
2012,1566.6530807103807,380.3543876124546,0.0,1947.0074683228354
2013,1565.1298478032904,347.4662618472452,0.0,1912.5961096505357
2014,1551.1815743457812,377.1917998411276,0.0,1928.3733741869087
2015,1597.5001913175456,470.42117945708753,0.0,2067.921370774633
2016,1585.788040626126,551.7546686792545,0.0,2137.5427093053804
2017,1573.7357503714602,522.4539954016454,0.0,2096.1897457731056
2018,1495.047116830361,510.04780673981685,0.0,2005.0949235701778
2019,1391.5673457725275,491.3745025703214,0.0,1882.941848342849
2020,1291.737221253072,475.7929869621584,0.0,1767.5302082152305
2021,1235.9173269207129,483.23095717777574,0.0,1719.1482840984886
2022,1212.064489549924,475.8566627654754,0.0,1687.9211523153995
2023,1195.7149880714421,469.7746026934682,0.0,1665.4895907649102
2024,1194.1036751477739,481.7307876052792,0.0,1675.834462753053
2025,1248.5295483285101,466.9284384831365,0.0,1715.4579868116466
2026,1341.899724414931,497.8815998146518,0.0,1839.7813242295827
2027,1468.8548206783498,540.8079448676809,0.0,2009.6627655460306
2028,1561.5877018448296,544.8269217658706,0.0,2106.4146236107
2029,1547.2337118871337,556.23106532332,0.0,2103.4647772104536
2030,1567.0409056701137,515.6870297804658,0.0,2082.7279354505795
2031,1618.6501380175973,436.40493069408836,0.0,2055.0550687116856
2032,1605.9760180408764,430.4077022907012,0.0,2036.3837203315775
2033,1618.0368781453142,380.5900257765438,0.0,1998.626903921858
2034,1616.6628339224171,367.2054674839291,0.0,1983.8683014063463
2035,1590.8536630231242,375.4335612046707,0.0,1966.287224227795
2036,1566.6530807103807,382.4228094508201,0.0,1949.0758901612007
2037,1565.1298478032904,350.26607579756376,0.0,1915.395923600854
2038,1551.1815743457812,385.743976245545,0.0,1936.925550591326
2039,1592.833858251576,467.94476181070377,0.0,2060.7786200622795
2040,1585.788040626126,549.1620026628925,0.0,2134.9500432890186
2041,1573.7357503714602,512.0996110800105,0.0,2085.835361451471
2042,1495.047116830361,505.2124006409564,0.0,2000.2595174713174
2043,1391.5673457725275,503.26471634547386,0.0,1894.8320621180014
2044,1291.737221253072,492.3928860865432,0.0,1784.1301073396153
2045,1235.9173269207129,504.9700617205867,0.0,1740.8873886412996
2046,1212.064489549924,496.98351465345115,0.0,1709.048004203375
2047,1195.7149880714421,479.8991067100274,0.0,1675.6140947814695
2048,1194.1036751477739,498.17013660868713,0.0,1692.2738117564609
2049,1248.5295483285101,484.6818359157003,0.0,1733.2113842442104
2050,1339.8630536344701,518.3228929197577,0.0,1858.185946554228
2051,1467.8180870910776,559.6732163739689,0.0,2027.4913034650465
2052,1561.5877018448296,557.4263661669567,0.0,2119.014068011786
2053,1547.2337118871337,558.9338592062896,0.0,2106.1675710934232
2054,1567.0409056701137,473.2891259155313,0.0,2040.330031585645
2055,1618.6501380175973,362.57564028643196,0.0,1981.2257783040293
2056,1605.9760180408764,342.4637145093032,0.0,1948.4397325501795
2057,1618.0368781453142,283.9683187883092,0.0,1902.0051969336234
2058,1616.6628339224171,257.65329005579855,0.0,1874.3161239782157
2059,1590.8536630231242,247.48131356394808,0.0,1838.3349765870723
2060,1566.6530807103807,235.2081180035177,0.0,1801.8611987138984
2061,1565.1298478032904,197.47598777396524,0.0,1762.6058355772557
2062,1551.1815743457812,234.5959957953991,0.0,1785.7775701411804
2063,1588.7902047625842,313.91161841215757,0.0,1902.7018231747418
2064,1585.788040626126,378.92581416667537,0.0,1964.7138547928014
2065,1573.7357503714602,360.5506267093172,0.0,1934.2863770807774
2066,1495.047116830361,363.7555402787043,0.0,1858.8026571090652
2067,1391.5673457725275,355.5862636427558,0.0,1747.1536094152832
2068,1291.737221253072,344.09329457589484,0.0,1635.8305158289668
2069,1235.9173269207129,341.18960910837046,0.0,1577.1069360290833
2070,1212.064489549924,333.720650739324,0.0,1545.785140289248
2071,1195.7149880714421,328.0744577243127,0.0,1523.7894457957548
2072,1194.1036751477739,320.7747988993696,0.0,1514.8784740471435
2073,1248.5295483285101,329.8495701128354,0.0,1578.3791184413456
2074,1337.8831810530478,331.97644212577865,0.0,1669.8596231788265
2075,1467.0677825635207,365.870698115668,0.0,1832.9384806791886
2076,1561.5877018448296,375.8273393215232,0.0,1937.4150411663527
2077,1547.2337118871337,391.8841004639775,0.0,1939.1178123511113
2078,1567.0409056701137,335.33810166544424,0.0,1902.379007335558
2079,1618.6501380175973,227.90691970314944,0.0,1846.5570577207468
2080,1605.9760180408764,192.3997542791314,0.0,1798.3757723200079
2081,1618.0368781453142,138.21778234069785,0.0,1756.254660486012
2082,1616.6628339224171,119.50385577755263,0.0,1736.1666896999698
2083,1590.8536630231242,127.21325462343498,0.0,1718.0669176465592
2084,1566.6530807103807,139.88572692628998,0.0,1706.5388076366708
2085,1565.1298478032904,138.57980764917997,0.9736841321010651,1704.6833395845713
2086,1551.1815743457812,150.44162047659597,2.2014949663706154,1703.8246897887477
2087,1584.3430181728863,177.43396068073295,6.026350328309104,1767.8033291819283
2088,1585.788040626126,194.19573964545125,3.6053785678699817,1783.5891588394475
2089,1573.7357503714602,187.1886052435684,3.988017832224715,1764.9123734472532
2090,1495.047116830361,187.36500975191527,2.8936889049540184,1685.3058154872301
2091,1391.5673457725275,171.8411553902357,1.828521892707275,1565.2370230554704
2092,1291.737221253072,163.5806038402457,1.4053059034180337,1456.7231309967358
2093,1235.9173269207129,153.08243643285257,0.5549890650037217,1389.554752418569
2094,1212.064489549924,141.88217418675322,0.48295978971122827,1354.4296235263885
2095,1195.7149880714421,136.10434924378947,0.560405845732008,1332.3797431609637
2096,1194.1036751477739,148.63947069102838,0.0,1342.7431458388023
2097,1248.5295483285101,155.31629218983713,0.0,1403.8458405183474
2098,1335.4115620164596,206.94039705287938,0.0,1542.351959069339
2099,1466.928204444167,230.99716237570473,0.0,1697.9253668198717
2100,1561.5877018448296,269.8310272859075,0.0,1831.4187291307371
2101,1547.2337118871337,320.7696803741524,0.0,1868.003392261286
2102,1567.0409056701137,326.78285535443376,0.0,1893.8237610245474
2103,1618.6501380175973,309.5629809244387,0.0,1928.213118942036
2104,1605.9760180408764,325.3910877401726,0.0,1931.367105781049
2105,1618.0368781453142,296.0128127221359,0.0,1914.04969086745
2106,1616.6628339224171,283.5644943218427,0.0,1900.2273282442598
2107,1590.8536630231242,274.2621696259291,0.0,1865.1158326490533
2108,1566.6530807103807,271.834713939953,0.0,1838.4877946503336
2109,1565.1298478032904,233.56198580072794,0.0,1798.6918336040185
2110,1551.1815743457812,249.3262684055848,0.0,1800.507842751366
2111,1579.7387832547,301.7443323399149,0.0,1881.483115594615
2112,1585.788040626126,349.4344350820693,0.0,1935.2224757081954
2113,1573.7357503714602,326.7376633633048,0.0,1900.473413734765
2114,1495.047116830361,330.70847909054345,0.0,1825.7555959209044
2115,1391.5673457725275,309.94256403012827,0.0,1701.5099098026558
2116,1239.0142806193062,308.1225743418218,0.0,1547.136854961128
2117,1173.4860507850585,297.53071340543806,0.0,1471.0167641904966
2118,1137.0613899451378,279.46576943107453,0.0,1416.5271593762122
2119,1117.7337504699167,265.61013814515076,0.0,1383.3438886150675
2120,1118.625333473441,239.70922444530967,0.0,1358.3345579187508
2121,1129.8696108990182,218.67487807890836,0.0,1348.5444889779264
2122,1145.4699069551789,236.84335722328413,0.0,1382.313264178463
2123,1168.2309207460198,241.2499596769097,0.0,1409.4808804229294
2124,1233.3992659512921,245.62246381873678,0.0,1479.021729770029
2125,1270.5778396059804,256.31544422850885,0.0,1526.8932838344892
2126,1295.9592719275759,225.8848531173909,3.7279128483018686,1525.5720378932688
2127,1365.4872413546218,181.3517156376952,11.60651618665264,1558.4454731789697
2128,1360.336151512664,172.2649373069274,21.49656759599592,1554.0976564155872
2129,1357.4010138328676,126.07108561019446,41.916391377510976,1525.388490820573
2130,1339.3988912377504,95.66383178226428,61.728385722038645,1496.7911087420532
2131,1343.089924979864,86.02369863197949,54.18584944298741,1483.2994730548307
2132,1362.5246454426701,76.56637062845154,42.13745392454678,1481.2284699956685
2133,1394.5025900456558,63.470523079758976,45.87889410565789,1503.8520072310728
2134,1359.5410337584376,67.77394726197583,67.21260647304517,1494.5275874934584
2135,1410.7841582738565,67.26648714868544,119.98220231447378,1598.0328477370158
2136,1438.638191437686,84.31130556277503,80.13544508976746,1603.0849420902284
2137,1421.6869077087454,91.65494004166443,93.10058419576967,1606.4424319461796
2138,1359.2460708330252,99.1005981318009,124.57605988258852,1582.9227288474146
2139,1283.3536745247466,82.33086794684738,112.47172869831032,1478.1562711699041
2140,1239.0142806193062,62.09540647909427,94.56315275812874,1395.6728398565292
2141,1173.4860507850585,93.65689832421921,40.16409647443923,1307.307045583717
2142,1137.0613899451378,105.49994723236642,28.91502756618265,1271.4763647436869
2143,1117.7337504699167,101.49647113547167,27.3340134945827,1246.564235099971
2144,1118.625333473441,117.87512972665749,6.479922680261424,1242.9803858803598
2145,1129.8696108990182,209.99280446947415,0.0,1339.8624153684923
2146,1142.9898258784172,279.0745163844752,0.0,1422.0643422628923
2147,1168.2309207460198,357.69115021374677,0.0,1525.9220709597666
2148,1233.3992659512921,415.3104215005603,0.0,1648.7096874518525
2149,1270.5778396059804,477.97074861681585,0.0,1748.5485882227963
2150,1295.9592719275759,517.8409237806297,0.0,1813.8001957082056
2151,1365.4872413546218,494.0776607288331,0.0,1859.5649020834549
2152,1360.336151512664,504.41407860406315,0.0,1864.7502301167272
2153,1357.4010138328676,486.7322427992987,0.0,1844.1332566321664
2154,1339.3988912377504,485.4770662711766,0.0,1824.875957508927
2155,1343.089924979864,479.20577102237394,0.0,1822.295696002238
2156,1362.5246454426701,479.1413076530797,0.0,1841.66595309575
2157,1394.5025900456558,436.24750146181026,0.0,1830.750091507466
2158,1359.5410337584376,513.6317538631295,0.0,1873.172787621567
2159,1407.3542584125507,545.1233964721293,0.0,1952.47765488468
2160,1438.638191437686,569.8642510912177,0.0,2008.5024425289037
2161,1421.6869077087454,547.248202861455,0.0,1968.9351105702003
2162,1359.2460708330252,531.937533105296,0.0,1891.183603938321
