hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
104,472.40113394355774,172.124379052031,0.0,644.5255129955888
105,458.718496115452,173.2584487980595,0.0,631.9769449135115
106,463.49722685198174,157.24268296080538,0.0,620.7399098127871
107,476.87795572912023,161.82291274749474,0.0,638.7008684766149
108,494.9000322617437,177.97327872569778,0.0,672.8733109874415
109,538.5569907427712,178.18334542251517,0.0,716.7403361652864
110,587.5544950955143,181.0498428456406,0.0,768.6043379411549
111,647.9151137910853,169.95322636425306,0.0,817.8683401553384
112,680.4150762650584,165.25274935458177,0.0,845.6678256196401
113,686.8447882070773,172.06467102219753,0.0,858.9094592292748
114,688.7283465783522,175.82330039893012,0.0,864.5516469772823
115,676.5625032227106,183.35637722865334,0.0,859.918880451364
116,645.8381123848228,210.41626013771284,0.0,856.2543725225356
117,628.68198598555,233.46055112749718,0.0,862.1425371130472
118,709.3961745306808,206.3008037307657,0.0,915.6969782614465
119,724.6535702216265,226.94263365684972,0.0,951.5962038784762
120,685.49816454192,252.09617202351637,0.0,937.5943365654364
121,686.3092003201712,236.02408552697023,0.0,922.3332858471414
122,676.3326916816778,220.2765280800467,0.0,896.6092197617245
123,632.8577305484068,221.43220742660944,0.0,854.2899379750163
124,587.4819306344899,215.64737153435374,0.0,803.1293021688437
125,562.8828695108573,195.43131193099126,0.0,758.3141814418485
126,516.217705184099,195.63682672157114,0.0,711.8545319056702
127,490.47818418575815,196.66481294946638,0.0,687.1429971352245
128,472.40113394355774,198.08829684210042,0.0,670.4894307856582
129,458.718496115452,204.77802388356457,0.0,663.4965199990165
130,463.49722685198174,206.68197520336741,0.0,670.1792020553492
131,476.87795572912023,213.20990306941965,0.0,690.0878587985399
132,494.9000322617437,234.49539063249964,0.0,729.3954228942433
133,538.5569907427712,231.6324410737295,0.0,770.1894318165007
134,587.5544950955143,227.09593312613978,0.0,814.6504282216541
135,647.9151137910853,197.20533800242993,0.0,845.1204517935153
136,680.4150762650584,177.6934595364858,0.0,858.1085358015441
137,686.8447882070773,169.71800294708112,0.0,856.5627911541584
138,688.7283465783522,161.10284218141192,0.0,849.8311887597641
139,676.5625032227106,166.53272600133485,0.0,843.0952292240454
140,645.8381123848228,196.31737634600498,0.0,842.1554887308278
141,628.427479750474,227.7636267077899,0.0,856.1911064582639
142,709.3961745306808,214.70916293023208,0.0,924.1053374609129
143,724.6535702216265,247.0396444088805,0.0,971.693214630507
144,685.49816454192,289.54853221676234,0.0,975.0466967586824
145,686.3092003201712,278.2826820085104,0.0,964.5918823286815
146,676.3326916816778,270.7381654652717,0.0,947.0708571469495
147,632.8577305484068,276.05803723587644,0.0,908.9157677842833
148,587.4819306344899,271.38675551429895,0.0,858.8686861487888
149,554.7575127017964,270.8840233069867,0.0,825.6415360087831
150,506.7882232649953,281.5028594153761,0.0,788.2910826803713
151,481.07378930489176,287.0938377679967,0.0,768.1676270728885
152,472.42609359133286,290.44796042742496,0.0,762.8740540187578
153,475.7894254752812,290.4399980212359,0.0,766.229423496517
154,500.6471478521786,290.23515594152127,0.0,790.8823037936999
155,561.595063081498,293.293217809281,0.0,854.888280890779
156,614.5046726682605,335.23935066090263,0.0,949.7440233291632
157,685.3748538554996,330.04392746829217,0.0,1015.4187813237918
158,726.0244144777395,309.53006896042376,0.0,1035.5544834381633
159,763.2930848493093,273.30073899657106,0.0,1036.5938238458803
160,776.5299161414605,259.86151992765747,0.0,1036.3914360691178
161,777.5238424110513,252.65400688759658,0.0,1030.177849298648
162,768.9152321905648,247.86825045055124,0.0,1016.783482641116
163,763.7337912957153,251.08833933269494,0.0,1014.8221306284102
164,758.1037616315948,249.16903694338725,0.0,1007.2727985749821
165,764.1134975682597,260.93137277120127,0.0,1025.0448703394609
166,834.4462292460116,237.56247862541068,0.0,1072.0087078714223
167,873.3772753007545,234.78336357031665,0.0,1108.1606388710711
168,786.6258444128049,326.74637355770693,0.0,1113.3722179705119
169,771.2591191432589,319.9146917882915,0.0,1091.1738109315504
170,752.34441944549,296.1019591760041,0.0,1048.446378621494
171,697.0118553508423,279.37763570713486,0.0,976.3894910579772
172,623.1330928747977,273.14764870205454,0.0,896.2807415768523
173,554.7575127017964,267.0821247062879,0.0,821.8396374080843
174,506.7882232649953,261.60975416415715,0.0,768.3979774291524
175,481.07378930489176,257.21955223504,0.0,738.2933415399318
176,472.42609359133286,250.76313633783553,0.0,723.1892299291684
177,475.7894254752812,241.7472542133855,0.0,717.5366796886667
178,500.6471478521786,211.64517188395226,0.0,712.2923197361308
179,561.595063081498,208.25947577632206,0.0,769.85453885782
180,614.5046726682605,234.07925028174986,0.0,848.5839229500103
181,685.3748538554996,225.66703987645636,0.0,911.041893731956
182,726.0244144777395,207.6421447757308,0.0,933.6665592534703
183,763.2930848493093,184.50847676069696,0.0,947.8015616100063
184,776.5299161414605,179.95922021075802,0.0,956.4891363522186
185,777.5238424110513,173.71572846368775,0.0,951.239570874739
186,768.9152321905648,170.87839312498642,0.0,939.7936253155513
187,763.7337912957153,173.16376253588254,0.0,936.8975538315979
188,758.1037616315948,172.9772039513606,0.0,931.0809655829554
189,763.345160854037,176.99948874983227,0.0,940.3446496038692
190,834.4462292460116,158.0329112008847,0.0,992.4791404468963
191,873.3772753007545,152.77304683126994,0.0,1026.1503221320245
192,786.6258444128049,207.267399245574,0.0,993.8932436583789
193,771.2591191432589,196.04899094333012,0.0,967.3081100865891
194,752.34441944549,178.83831540475543,0.0,931.1827348502454
195,697.0118553508423,178.18252919861266,0.0,875.194384549455
196,623.1330928747977,180.0697669196284,0.0,803.2028597944261
197,554.7575127017964,176.38232782190275,0.0,731.1398405236991
198,506.7882232649953,182.72932777363985,0.0,689.5175510386351
199,481.07378930489176,190.95532497072873,0.0,672.0291142756205
200,472.42609359133286,183.71509721950213,0.0,656.141190810835
201,475.7894254752812,171.57642275489877,0.0,647.36584823018
202,500.6471478521786,155.87191796307297,0.0,656.5190658152516
203,561.595063081498,153.26764413287282,0.0,714.8627072143709
204,614.5046726682605,181.28620110593462,0.0,795.7908737741951
205,685.3748538554996,187.72048030710795,0.0,873.0953341626075
206,726.0244144777395,172.92815890083975,0.0,898.9525733785792
207,763.2930848493093,154.09896471751364,0.0,917.3920495668228
208,776.5299161414605,146.27460954481816,0.0,922.8045256862787
209,777.5238424110513,143.51969666227342,0.0,921.0435390733247
210,768.9152321905648,143.77049693742833,0.0,912.6857291279931
211,763.7337912957153,149.17024406665792,0.0,912.9040353623732
212,758.1037616315948,150.9325909471688,0.0,909.0363525787636
213,762.5768241398142,164.26804853482682,0.0,926.844872674641
214,834.4462292460116,154.11661105615792,0.0,988.5628403021695
215,873.3772753007545,157.3795632060939,0.0,1030.7568385068485
216,786.6258444128049,231.3983225097541,0.0,1018.0241669225591
217,771.2591191432589,231.67965546568396,0.0,1002.9387746089428
218,752.34441944549,218.1363452460814,0.0,970.4807646915714
219,697.0118553508423,219.55186015335244,0.0,916.5637155041948
220,623.1330928747977,223.41551710992624,0.0,846.548609984724
221,554.7575127017964,222.410975173178,0.0,777.1684878749744
222,506.7882232649953,223.4802100707754,0.0,730.2684333357706
223,481.07378930489176,225.29137345059635,0.0,706.3651627554881
224,472.42609359133286,222.16146180774246,0.0,694.5875553990753
225,475.7894254752812,217.1301646803488,0.0,692.91959015563
226,500.6471478521786,212.88207534435267,0.0,713.5292231965312
227,561.595063081498,213.85086097755735,0.0,775.4459240590553
228,614.5046726682605,242.82582341380322,0.0,857.3304960820637
229,685.3748538554996,237.08834159453852,0.0,922.4631954500381
230,726.0244144777395,226.70633981776166,0.0,952.7307542955011
231,763.2930848493093,207.48634520583522,0.0,970.7794300551445
232,776.5299161414605,202.6689794926869,0.0,979.1988956341474
233,777.5238424110513,214.06214499537992,0.0,991.5859874064313
234,768.9152321905648,217.10319854353105,0.0,986.0184307340958
235,763.7337912957153,221.1174579721893,0.0,984.8512492679046
236,758.1037616315948,221.99846040250924,0.0,980.102222034104
237,761.8084582478201,233.04557480888954,0.0,994.8540330567097
238,834.4462292460116,211.09294287127727,0.0,1045.539172117289
239,873.3772753007545,207.51455310420468,0.0,1080.8918284049591
240,786.6258444128049,296.7204163474323,0.0,1083.3462607602373
241,771.2591191432589,290.94039780067857,0.0,1062.1995169439374
242,752.34441944549,272.9758616913058,0.0,1025.3202811367958
243,697.0118553508423,271.94378756365336,0.0,968.9556429144957
244,623.1330928747977,275.22396201771545,0.0,898.3570548925131
245,554.7575127017964,273.9086950884297,0.0,828.666207790226
246,506.7882232649953,274.1526707869788,0.0,780.940894051974
247,481.07378930489176,277.0434982916576,0.0,758.1172875965494
248,472.42609359133286,274.3083579085761,0.0,746.734451499909
249,475.7894254752812,273.7894385153166,0.0,749.5788639905977
250,500.6471478521786,271.05861386293776,0.0,771.7057617151163
251,561.595063081498,275.459857540013,0.0,837.054920621511
252,614.5046726682605,318.09449139475873,0.0,932.5991640630192
253,685.3748538554996,315.11825477980955,0.0,1000.4931086353092
254,726.0244144777395,295.07425055436534,0.0,1021.0986650321048
255,763.2930848493093,261.4020301085229,0.0,1024.6951149578322
256,776.5299161414605,249.74208933646898,0.0,1026.2720054779295
257,777.5238424110513,246.40210154748905,0.0,1023.9259439585403
258,768.9152321905648,245.5864727702643,0.0,1014.5017049608291
259,763.7337912957153,252.09113561182548,0.0,1015.8249269075408
260,758.1037616315948,256.10651493476644,0.0,1014.2102765663612
261,761.0401215335974,273.2344596436209,0.0,1034.2745811772184
262,834.4462292460116,251.1104020981912,0.0,1085.5566313442027
263,873.3772753007545,251.62987532543704,0.0,1125.0071506261916
264,786.6258444128049,359.60733812625114,0.0,1146.233182539056
265,771.2591191432589,357.11563697531574,0.0,1128.3747561185746
266,752.34441944549,337.2612733645903,0.0,1089.6056928100802
267,697.0118553508423,339.80220041653956,0.0,1036.814055767382
268,623.1330928747977,345.4603028422533,0.0,968.5933957170511
269,562.8828695108573,323.60107633632293,0.0,886.4839458471802
270,516.217705184099,327.57874268497676,0.0,843.7964478690758
271,490.47818418575815,329.7703615634218,0.0,820.2485457491799
272,472.40113394355774,332.58827467284334,0.0,804.9894086164011
273,458.718496115452,337.62790453452783,0.0,796.3464006499798
274,463.49722685198174,335.2978230403844,0.0,798.7950498923661
275,476.87795572912023,343.34244961083607,0.0,820.2204053399563
276,494.4676938840405,372.14794101495136,0.0,866.6156348989919
277,538.5569907427712,366.7290271477174,0.0,905.2860178904886
278,587.5544950955143,364.4032823796299,0.0,951.9577774751442
279,647.9151137910853,319.3157295642904,0.0,967.2308433553758
280,680.4150762650584,298.05745738689313,0.0,978.4725336519515
281,686.8447882070773,291.77285154898755,0.0,978.6176397560648
282,688.7283465783522,283.7300697060573,0.0,972.4584162844095
283,676.5625032227106,285.90330156682563,0.0,962.4658047895362
284,645.8381123848228,313.18950126270147,0.0,959.0276136475243
285,626.868340757947,348.2216048061699,0.0,975.0899455641169
286,709.3961745306808,317.6447933312658,0.0,1027.0409678619467
287,724.6535702216265,348.30349582079566,0.0,1072.9570660424222
288,685.49816454192,384.89733045035285,0.0,1070.395494992273
289,686.3092003201712,357.1125553468262,0.0,1043.4217556669973
290,676.3326916816778,334.4950049259314,0.0,1010.8276966076093
291,632.8577305484068,331.9155792319209,0.0,964.7733097803277
292,587.4819306344899,319.6506123200312,0.0,907.1325429545211
293,562.8828695108573,292.51423984517817,0.0,855.3971093560355
294,516.217705184099,290.42830557178377,0.0,806.6460107558828
295,490.47818418575815,292.7563988129646,0.0,783.2345829987228
296,472.40113394355774,297.62066743687365,0.0,770.0218013804314
297,458.718496115452,303.0559294112615,0.0,761.7744255267135
298,463.49722685198174,308.4493104584566,0.0,771.9465373104383
299,476.87795572912023,318.24131304510826,0.0,795.1192687742284
300,494.36887807213554,349.2819027304073,0.0,843.6507808025428
301,538.5569907427712,352.96050736902015,0.0,891.5174981117914
302,587.5544950955143,358.7574293657963,0.0,946.3119244613106
303,647.9151137910853,330.37732965781436,0.0,978.2924434488997
304,680.4150762650584,310.4928177201334,0.0,990.9078939851918
305,686.8447882070773,299.81706207710846,0.0,986.6618502841857
306,688.7283465783522,290.19526525288,0.0,978.9236118312322
307,676.5625032227106,294.37106890519243,0.0,970.9335721279031
308,645.8381123848228,328.44102082187084,0.0,974.2791332066936
309,626.583026072894,363.11913743909594,0.0,989.70216351199
310,709.3961745306808,327.1989884399794,0.0,1036.59516297066
311,724.6535702216265,358.49744875907356,0.0,1083.1510189807
312,685.49816454192,393.4548197610229,0.0,1078.952984302943
313,686.3092003201712,356.37206200950305,0.0,1042.6812623296742
314,676.3326916816778,324.30207529653177,0.0,1000.6347669782097
315,632.8577305484068,311.439431025484,0.0,944.2971615738909
316,587.4819306344899,292.8534237920005,0.0,880.3353544264904
317,554.7575127017964,285.70024707186286,0.0,840.4577597736593
318,506.7882232649953,287.46282992568007,0.0,794.2510531906753
319,481.07378930489176,290.13089680185067,0.0,771.2046861067424
320,472.42609359133286,282.8065737750252,0.0,755.2326673663581
321,475.7894254752812,278.68344169323336,0.0,754.4728671685145
322,500.6471478521786,266.55225626460486,0.0,767.1994041167834
323,561.595063081498,268.9604114810508,0.0,830.5554745625489
324,614.5046726682605,306.2617974770945,0.0,920.766470145355
325,685.3748538554996,304.4776386416314,0.0,989.852492497131
326,726.0244144777395,286.92426508216704,0.0,1012.9486795599065
327,763.2930848493093,257.7149208354426,0.0,1021.0080056847519
328,776.5299161414605,247.0923835267722,0.0,1023.6222996682327
329,777.5238424110513,240.6218921189181,0.0,1018.1457345299694
330,768.9152321905648,236.9544193035696,0.0,1005.8696514941344
331,763.7337912957153,239.57051038572044,0.0,1003.3043016814357
332,758.1037616315948,237.39749302210828,0.0,995.5012546537031
333,758.5451860354443,245.1760361504558,0.0,1003.7212221859002
334,834.4462292460116,231.9546876570597,0.0,1066.4009169030714
335,873.3772753007545,232.04427130626541,0.0,1105.42154660702
336,786.6258444128049,332.10049198716933,0.0,1118.7263363999741
337,771.2591191432589,339.8141332873007,0.0,1111.0732524305595
338,752.34441944549,318.0519441593978,0.0,1070.3963636048877
339,697.0118553508423,311.55886668200174,0.0,1008.5707220328441
340,623.1330928747977,312.16293326410454,0.0,935.2960261389023
341,554.7575127017964,312.5358916910986,0.0,867.2934043928949
342,506.7882232649953,310.6019790894935,0.0,817.3902023544888
343,481.07378930489176,313.9230887258654,0.0,794.9968780307572
344,472.42609359133286,305.1821731134891,0.0,777.608266704822
345,475.7894254752812,298.4093264889474,0.0,774.1987519642286
346,500.6471478521786,306.40812006816935,0.0,807.0552679203479
347,561.595063081498,306.8659933032728,0.0,868.4610563847707
348,614.5046726682605,350.23232579064444,0.0,964.736998458905
349,685.3748538554996,333.4626775124843,0.0,1018.837531367984
350,726.0244144777395,289.32185472651616,0.0,1015.3462692042556
351,763.2930848493093,235.77653923645585,0.0,999.0696240857651
352,776.5299161414605,217.3641768677708,0.0,993.8940930092313
353,777.5238424110513,208.1624587929568,0.0,985.6863012040081
354,768.9152321905648,201.01312954354844,0.0,969.9283617341132
355,763.7337912957153,200.01991796175258,0.0,963.7537092574678
356,758.1037616315948,200.58946146663013,0.0,958.693223098225
357,757.4328453484878,210.9845241358535,0.0,968.4173694843413
358,834.4462292460116,205.19529089561135,0.0,1039.641520141623
359,873.3772753007545,212.33892538073874,0.0,1085.7162006814933
360,786.6258444128049,307.6245767258104,0.0,1094.2504211386154
361,771.2591191432589,302.4393589002565,0.0,1073.6984780435155
362,752.34441944549,288.53473726360824,0.0,1040.8791567090982
363,697.0118553508423,286.8998088862507,0.0,983.911664237093
364,623.1330928747977,289.09246951634304,0.0,912.2255623911408
365,554.7575127017964,285.6919228176562,0.0,840.4494355194525
366,506.7882232649953,283.8873633894741,0.0,790.6755866544694
367,481.07378930489176,289.69356348130634,0.0,770.7673527861981
368,472.42609359133286,287.09948923093475,0.0,759.5255828222676
369,475.7894254752812,268.42301159883255,0.0,744.2124370741137
370,500.6471478521786,270.19094659675756,0.0,770.8380944489361
371,561.595063081498,270.70323593957227,0.0,832.2982990210703
372,614.5046726682605,305.8950904834846,0.0,920.399763151745
373,685.3748538554996,286.8992140464711,0.0,972.2740679019707
374,726.0244144777395,243.18911547997973,0.0,969.2135299577192
375,763.2930848493093,205.39635745054835,0.0,968.6894422998575
376,776.5299161414605,200.55888959434668,0.0,977.0888057358072
377,777.5238424110513,198.94251766055805,0.0,976.4663600716094
378,768.9152321905648,197.46974008858763,0.0,966.3849722791524
379,763.7337912957153,198.55648652506054,0.0,962.2902778207758
380,758.1037616315948,193.7551303153548,0.0,951.8588919469496
381,756.6644737609752,200.67189167897453,0.0,957.3363654399498
382,834.4462292460116,185.63476119084228,0.0,1020.0809904368539
383,873.3772753007545,185.9910691187756,0.0,1059.36834441953
384,786.6258444128049,265.47714834425824,0.0,1052.102992757063
385,771.2591191432589,255.50442857567845,0.0,1026.7635477189374
386,752.34441944549,234.9928028429107,0.0,987.3372222884007
387,697.0118553508423,233.2156177099149,0.0,930.2274730607572
388,623.1330928747977,238.30874944884957,0.0,861.4418423236473
389,554.7575127017964,244.65498550190006,0.0,799.4124982036965
390,506.7882232649953,252.09526102612182,0.0,758.8834842911172
391,481.07378930489176,254.80222651441468,0.0,735.8760158193064
392,472.42609359133286,263.47720639484686,0.0,735.9032999861797
393,475.7894254752812,266.2215569724703,0.0,742.0109824477515
394,500.6471478521786,279.7843146973905,0.0,780.4314625495691
395,561.595063081498,284.9624484637183,0.0,846.5575115452164
396,614.5046726682605,327.41388191955514,0.0,941.9185545878156
397,685.3748538554996,323.6804360649318,0.0,1009.0552899204315
398,726.0244144777395,304.25536109974854,0.0,1030.279775577488
399,763.2930848493093,268.0423071667111,0.0,1031.3353920160203
400,776.5299161414605,255.97925456067372,0.0,1032.5091707021343
401,777.5238424110513,250.35127561582354,0.0,1027.8751180268748
402,768.9152321905648,249.46442227495808,0.0,1018.3796544655229
403,763.7337912957153,250.16387405749654,0.0,1013.8976653532118
404,758.1037616315948,252.33870321531163,0.0,1010.4424648469064
405,755.6617937118092,262.1939294900284,0.0,1017.8557232018376
406,834.4462292460116,241.163806596292,0.0,1075.6100358423037
407,873.3772753007545,236.61817237839864,0.0,1109.9954476791531
408,786.6258444128049,323.49987071456695,0.0,1110.125715127372
409,771.2591191432589,312.1986510465396,0.0,1083.4577701897986
410,752.34441944549,286.4639553165956,0.0,1038.8083747620856
411,697.0118553508423,280.57126640906546,0.0,977.5831217599077
412,623.1330928747977,277.46371960871096,0.0,900.5968124835088
413,554.7575127017964,272.4512425073621,0.0,827.2087552091584
414,506.7882232649953,270.807821565974,0.0,777.5960448309693
415,481.07378930489176,270.0752377227022,0.0,751.149027027594
416,472.42609359133286,261.93744576760423,0.0,734.363539358937
417,475.7894254752812,259.72618467723447,0.0,735.5156101525156
418,500.6471478521786,256.9224639328747,0.0,757.5696117850532
419,561.595063081498,257.05850127138746,0.0,818.6535643528855
420,614.5046726682605,289.87517824647114,0.0,904.3798509147316
421,685.3748538554996,284.22643616882976,0.0,969.6012900243294
422,726.0244144777395,256.22969986431747,0.0,982.2541143420569
423,763.2930848493093,220.14445798122898,0.0,983.4375428305382
424,776.5299161414605,206.23956613824828,0.0,982.7694822797088
425,777.5238424110513,191.3707226415201,0.0,968.8945650525714
426,768.9152321905648,185.17942953359548,0.0,954.0946617241602
427,763.7337912957153,186.05939778181877,0.0,949.7931890775341
428,758.1037616315948,186.68983452112283,0.0,944.7935961527177
429,754.8934278198151,193.50065509884888,0.0,948.394082918664
430,834.4462292460116,185.0557442616245,0.0,1019.5019735076362
431,873.3772753007545,178.97197731999066,0.0,1052.3492526207451
432,786.6258444128049,246.37391077668116,0.0,1032.999755189486
433,771.2591191432589,241.607516352474,0.0,1012.8666354957329
434,752.34441944549,225.02258692774114,0.0,977.3670063732311
435,697.0118553508423,227.3979958871542,0.0,924.4098512379965
436,623.1330928747977,230.63273744373026,0.0,853.7658303185281
437,562.8828695108573,213.2159182845135,0.0,776.0987877953708
438,516.217705184099,215.93018561463975,0.0,732.1478907987388
439,490.47818418575815,222.4774855986685,0.0,712.9556697844266
440,472.40113394355774,227.31199118662778,0.0,699.7131251301855
441,458.718496115452,238.86607276185666,0.0,697.5845688773087
442,463.49722685198174,255.30719079618734,0.0,718.8044176481691
443,476.87795572912023,261.0420047708574,0.0,737.9199604999776
444,493.45999259840005,283.77294631128285,0.0,777.2329389096828
445,538.5569907427712,274.7508042936949,0.0,813.3077950364661
446,587.5544950955143,265.8091778472179,0.0,853.3636729427321
447,647.9151137910853,236.5327692141937,0.0,884.447883005279
448,680.4150762650584,222.5239597766977,0.0,902.939036041756
449,686.8447882070773,232.07591621992566,0.0,918.9207044270029
450,688.7283465783522,236.1575080265806,0.0,924.8858546049328
451,676.5625032227106,250.86338873295287,0.0,927.4258919556635
452,645.8381123848228,288.4678515946643,0.0,934.3059639794872
453,624.8014713309515,317.21872981967147,0.0,942.0202011506229
454,709.3961745306808,273.90670312654504,0.0,983.3028776572258
455,724.6535702216265,299.0325132468193,0.0,1023.6860834684458
456,685.49816454192,326.99341241299845,0.0,1012.4915769549184
457,686.3092003201712,297.84558016268375,0.0,984.1547804828549
458,676.3326916816778,276.30056140879486,0.0,952.6332530904726
459,632.8577305484068,266.95900851806516,0.0,899.816739066472
460,587.4819306344899,252.61120909542365,0.0,840.0931397299136
461,562.8828695108573,224.93860492453825,0.0,787.8214744353955
