hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
3794,328.18980849683356,0.0,378.1197928955471,706.3096013923807
3795,336.81723379428365,0.0,334.55524672835816,671.3724805226418
3796,320.80781104877815,0.0,302.70430248190274,623.5121135306808
3797,298.587546065125,0.0,270.06347440171305,568.6510204668381
3798,273.3896198108158,0.0,250.05541367759815,523.445033488414
3799,228.8473380967504,0.0,234.23508277305507,463.08242086980545
3800,230.09068257175338,0.0,190.36383631953265,420.45451889128606
3801,188.71565120510675,0.0,190.06504694891737,378.7806981540241
3802,197.52626456572256,0.0,126.83254563685824,324.3588102025808
3803,179.28763660313177,0.0,130.54181358888127,309.82945019201304
3804,185.50579606991877,0.0,121.60482140212088,307.1106174720396
3805,157.39799913452381,0.0,134.2140192525458,291.6120183870696
3806,181.0787720934358,0.0,144.1144035819229,325.1931756753587
3807,223.1043391317546,0.0,142.9613065576197,366.0656456893743
3808,219.56812757326267,0.0,188.96140781373396,408.5295353869966
3809,231.31282454403842,0.0,217.63793303897364,448.9507575830121
3810,221.83246470254483,0.0,251.85926033933214,473.69172504187696
3811,228.85609529638307,0.0,284.05118166336035,512.9072769597434
3812,235.22320776726076,0.0,326.45498920733746,561.6781969745982
3813,241.09717035806807,0.0,367.7779237694357,608.8750941275038
3814,250.16240095296868,0.0,389.56425161025095,639.7266525632197
3815,253.31355882014407,0.0,420.17153046806857,673.4850892882126
3816,260.0764387146763,0.0,438.16269631226055,698.2391350269369
3817,294.74062242519676,0.0,410.55836446956675,705.2989868947635
3818,292.0736645722733,0.0,409.50469092932804,701.5783555016013
3819,290.50453891736504,0.0,376.22727448041496,666.73181339778
3820,282.8599918254106,0.0,349.3474598728683,632.2074516982789
3821,271.3540137446263,0.0,313.0564412277377,584.410454972364
3822,236.84685841035275,0.0,293.1783381602525,530.0251965706052
3823,228.8473380967504,0.0,261.21920007508834,490.0665381718387
3824,230.09068257175338,0.0,215.89175566898837,445.98243824074177
3825,188.71565120510675,0.0,226.11341875806812,414.8290699631749
3826,197.52626456572256,0.0,189.91122073733135,387.4374853030539
3827,179.28763660313177,0.0,184.0291729636204,363.31680956675217
3828,185.50579606991877,0.0,170.52053080852323,356.026326878442
3829,157.39799913452381,0.0,186.4186436697403,343.8166428042641
3830,181.0787720934358,0.0,176.8912259734027,357.96999806683846
3831,223.1043391317546,0.0,169.72448223966285,392.82882137141746
3832,219.56812757326267,0.0,217.03694760708163,436.60507518034433
3833,231.31282454403842,0.0,254.0634562433903,485.37628078742875
3834,221.83246470254483,0.0,289.70966462485666,511.5421293274015
3835,228.85609529638307,0.0,328.7490521857785,557.6051474821616
3836,235.22320776726076,0.0,371.38935960599576,606.6125673732565
3837,241.09717035806807,0.0,427.5543640500589,668.651534408127
