hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
299,2048.923496010262,4261.9974731673055,0.0,6310.920969177568
300,2140.5711568034485,4567.2303835131725,0.0,6707.801540316621
301,2486.784057920253,4563.641625119673,0.0,7050.425683039926
302,3105.31462385352,4133.7567412876615,0.0,7239.071365141182
303,2385.8146517983314,4667.722222927835,0.0,7053.536874726166
304,4254.520775808713,2925.7203714819443,0.0,7180.241147290657
305,4537.720544199453,2352.61011934936,0.0,6890.330663548813
306,4642.447138672084,1987.9528136590686,0.0,6630.399952331153
307,4685.965034004965,1694.5966824881466,0.0,6380.561716493112
308,4644.42851018412,1582.8159558826703,0.0,6227.24446606679
309,4575.576842880266,1554.6616465100954,0.0,6130.238489390361
310,4611.898173916774,1553.666029904181,0.0,6165.564203820955
311,4762.203209580171,1746.5271829282729,0.0,6508.730392508443
312,4811.622184034832,2162.98501120379,0.0,6974.607195238621
313,4666.042812613347,2389.7137801384292,0.0,7055.756592751777
314,4452.913643228245,2523.1269759133847,0.0,6976.04061914163
315,3386.9565247791825,3390.100879184974,0.0,6777.057403964156
316,2869.5705723535657,3563.3938450654955,0.0,6432.964417419062
317,2521.4143630218095,3546.067248047613,0.0,6067.481611069423
318,2845.4317871470203,3154.7502746886166,0.0,6000.182061835637
319,2557.232038385474,3306.183306694367,0.0,5863.41534507984
320,2461.792107779599,3475.1770253004584,0.0,5936.969133080058
321,2262.604714610632,3775.785779084307,0.0,6038.390493694938
322,2356.9211101807177,4166.961185376724,0.0,6523.8822955574415
323,2747.21915142931,4294.467398970103,0.0,7041.686550399413
324,3283.9995593037247,4535.2408309058765,0.0,7819.240390209601
325,3679.243978707307,4396.9016282713665,0.0,8076.145606978674
326,3663.2028286304358,4369.375630006739,0.0,8032.578458637175
327,4137.753572267982,3930.184585709512,0.0,8067.9381579774945
328,4633.991889179227,3351.7052031113863,0.0,7985.697092290613
329,4839.857811147622,2837.4071798196474,0.0,7677.264990967269
330,4828.942057991904,2613.72471772596,0.0,7442.666775717864
331,4759.464595447794,2521.3226276824325,0.0,7280.787223130226
332,4664.041658842991,2439.1093463459556,0.0,7103.151005188946
333,4670.344903669102,2380.3460069990797,0.0,7050.6909106681815
334,4719.227847927381,2415.4213889141392,0.0,7134.64923684152
335,4964.650449998138,2436.3536233955706,0.0,7401.004073393709
336,5324.506490209957,2523.5464731797315,0.0,7848.052963389688
337,4880.694457982226,2820.4789774536944,0.0,7701.17343543592
338,4598.112890264412,2843.0332242784048,0.0,7441.146114542817
339,4199.522896937557,2628.905612337327,0.0,6828.428509274883
340,3822.8628270112886,2574.162194975383,0.0,6397.025021986672
341,3406.309501125116,2536.54230089966,0.0,5942.851802024776
342,2845.4317871470203,2684.209627596346,0.0,5529.641414743366
343,2557.232038385474,2855.7381362880365,0.0,5412.97017467351
344,2461.792107779599,2845.3171776711424,0.0,5307.1092854507415
345,2262.604714610632,2991.9714375169506,0.0,5254.576152127583
346,2356.9211101807177,2937.7138219669237,0.0,5294.634932147641
347,2747.21915142931,3072.9402407574225,0.0,5820.1593921867325
348,3283.9995593037247,3274.9069999880644,0.0,6558.906559291789
349,3679.243978707307,3151.781541660614,0.0,6831.025520367921
350,3663.2028286304358,3125.3016461387633,0.0,6788.504474769199
351,4137.753572267982,2944.450115970957,0.0,7082.203688238939
352,4633.991889179227,2586.808313948955,0.0,7220.800203128181
353,4839.857811147622,2357.4613157077147,0.0,7197.319126855336
354,4828.942057991904,2221.310396991714,0.0,7050.252454983618
355,4759.464595447794,2171.1322376835083,0.0,6930.5968331313015
356,4664.041658842991,2158.133795616985,0.0,6822.175454459975
357,4670.344903669102,2132.8761182817107,0.0,6803.221021950812
358,4719.227847927381,2114.5429469308474,0.0,6833.770794858228
359,4955.503013080992,2136.1354136682057,0.0,7091.638426749198
360,5322.017019090882,2154.188465041305,0.0,7476.205484132187
361,4880.694457982226,2371.0117862877096,0.0,7251.706244269935
362,4598.112890264412,2428.5355788115176,0.0,7026.64846907593
363,4199.522896937557,2289.209319328607,0.0,6488.732216266164
364,3822.8628270112886,2180.764566612968,0.0,6003.627393624256
365,3406.309501125116,2177.6468684606316,0.0,5583.956369585748
366,2845.4317871470203,2324.4164555348566,0.0,5169.848242681877
367,2557.232038385474,2390.6166737674566,0.0,4947.848712152931
368,2461.792107779599,2415.169571764086,0.0,4876.961679543685
369,2262.604714610632,2482.960931746218,0.0,4745.56564635685
370,2356.9211101807177,2351.1011081296033,0.0,4708.0222183103215
371,2747.21915142931,2450.6995084527052,0.0,5197.918659882015
372,3283.9995593037247,2539.797826413712,0.004579846896572042,5823.801965564333
373,3679.243978707307,2490.7486341441995,0.0,6169.992612851507
374,3663.2028286304358,2412.2181967883303,0.06742582215841088,6075.488451240924
375,4137.753572267982,2132.382668844449,0.0,6270.136241112432
376,4633.991889179227,1799.276625892385,0.0,6433.268515071612
377,4839.857811147622,1550.212921538961,0.0,6390.070732686583
378,4828.942057991904,1464.7528392178128,0.0,6293.694897209717
379,4759.464595447794,1425.7346381569603,0.0,6185.199233604754
380,4664.041658842991,1450.3359278355435,0.0,6114.3775866785345
381,4670.344903669102,1402.5432953748661,0.0,6072.888199043968
382,4719.227847927381,1513.7881577968292,0.0,6233.01600572421
383,4947.108368127708,1444.7783468421048,0.0,6391.886714969813
384,5319.817386377943,1304.4938331848969,0.0,6624.31121956284
385,4880.694457982226,1392.1970619402866,0.0,6272.891519922512
386,4598.112890264412,1352.0067873313467,0.0,5950.119677595759
387,4199.522896937557,1292.8376455967757,53.538447670467086,5545.898990204799
388,3822.8628270112886,1226.892400715671,99.87211427722889,5149.627342004189
389,3406.309501125116,1180.1844640993097,170.68144643367512,4757.1754116581005
390,2845.4317871470203,1207.1780225973876,285.5519130447876,4338.161722789196
391,2557.232038385474,1207.6943736273563,349.13535217878837,4114.061764191619
392,2461.792107779599,1277.9471402914328,301.55297711462305,4041.292225185655
393,2262.604714610632,1553.3354538425476,220.0947549751236,4036.034923428303
394,2356.9211101807177,1550.5152620261556,185.65155167271968,4093.087923879593
395,2747.21915142931,1674.7752374935712,150.3695942999646,4572.363983222846
396,3283.9995593037247,1725.421517556653,173.26854844828878,5182.689625308667
397,3679.243978707307,1693.0164728064535,157.57255469452252,5529.833006208283
398,3663.2028286304358,1815.0621311132388,105.5464634057192,5583.811423149394
399,4137.753572267982,1529.410929116537,80.41646700603867,5747.580968390558
400,4633.991889179227,1098.9146581629452,39.51444069163549,5772.420988033808
401,4839.857811147622,642.393573690952,29.029504425550137,5511.280889264123
402,4828.942057991904,294.7529486280937,0.0,5123.695006619998
403,4759.464595447794,169.17385707305795,0.0,4928.638452520851
404,4664.041658842991,102.36616293992331,0.0,4766.407821782914
405,4670.344903669102,0.0,0.0,4670.344903669102
406,4719.227847927381,0.0,206.13425016835663,4925.362098095738
407,4938.258008964209,0.0,142.47056490111754,5080.728573865326
408,5318.082017131776,265.2893255287173,12.707320835340388,5596.078663495834
409,4880.694457982226,603.6589951542259,148.69438224683483,5633.047835383286
410,4598.112890264412,928.1320168503161,80.46220471886578,5606.707111833594
411,4199.522896937557,1524.2225757079027,5.182259333157161,5728.927731978617
412,3822.8628270112886,1607.7166395364598,4.081157045934223,5434.660623593682
413,3406.309501125116,1696.9184686748733,9.53473695993555,5112.762706759925
414,2845.4317871470203,1954.3705808311042,10.849593461038046,4810.651961439163
415,2557.232038385474,2136.775035355468,7.500524322250667,4701.507598063193
416,2461.792107779599,2022.996906076929,25.22858498078813,4510.017598837317
417,2262.604714610632,1900.6947389841691,83.037629149021,4246.337082743822
418,2356.9211101807177,1803.7806563756544,84.89223918551788,4245.59400574189
419,2747.21915142931,1849.6461057381325,86.89742060543794,4683.762677772881
420,3283.9995593037247,1922.521408193197,99.07109931559329,5305.592066812515
421,3679.243978707307,1763.4871127403055,129.93962728644846,5572.670718734062
422,3663.2028286304358,1656.167903120105,168.7863568487098,5488.1570885992505
423,4137.753572267982,1239.5442231314137,186.3640183696609,5563.661813769057
424,4633.991889179227,959.0591614727499,80.24919243569387,5673.30024308767
425,4839.857811147622,708.0711588380394,39.080379257082406,5587.009349242743
426,4828.942057991904,586.3059435878135,15.342640555813242,5430.59064213553
427,4759.464595447794,592.6445512387172,8.851909973374001,5360.961056659885
428,4664.041658842991,616.659110141435,2.6903473879556086,5283.3911163723815
429,4670.344903669102,482.53401933440773,12.975189586524147,5165.854112590033
430,4719.227847927381,441.7547137357507,33.296507572499934,5194.279069235631
431,4930.321601925103,270.6787085716031,81.99015870952927,5282.9904692062355
432,5315.592546012701,212.78980801775083,147.6035796743435,5675.985933704796
433,4880.694457982226,231.9969817288133,503.88370331687884,5616.575143027918
434,4598.112890264412,320.9033226686856,502.27531259344016,5421.291525526538
435,4199.522896937557,510.9511559776547,573.2334604212126,5283.707513336424
436,3822.8628270112886,557.8756261484654,560.9849331542686,4941.723386314022
437,3406.309501125116,518.6501586598141,660.7341550501421,4585.693814835073
438,2920.7936442145383,496.74086323161947,879.4927462739146,4297.027253720073
439,2561.6417692295436,470.2970354554079,1053.472422449893,4085.411227134845
440,2146.541136584512,478.8412121592406,1245.5213693905082,3870.903718134261
441,1945.102361483876,677.1745396579222,1135.2182518216691,3757.4951529634673
442,2366.221450567249,2025.4350760360758,2.087942770070457,4393.744469373395
443,2048.923496010262,2680.651880680208,0.0,4729.57537669047
444,2140.5711568034485,3039.3367990038646,0.0,5179.907955807314
445,2484.0104218263805,3047.824864494532,0.0,5531.835286320913
446,3105.31462385352,2906.412425534407,0.0,6011.727049387927
447,2385.8146517983314,3755.3230391196685,0.0,6141.137690918
448,4254.520775808713,2342.2139937852194,0.0,6596.734769593932
449,4537.720544199453,1916.074541542674,0.0,6453.795085742127
450,4642.447138672084,1554.3025956220608,0.0,6196.749734294145
451,4685.965034004965,1306.4977215134013,0.0,5992.462755518366
452,4644.42851018412,1209.1701784062914,0.0,5853.598688590411
453,4575.576842880266,1130.0874119094788,0.0,5705.6642547897445
454,4611.898173916774,1202.6310059698374,0.0,5814.529179886611
455,4740.65312410614,1395.436281859895,0.0,6136.089405966035
456,4811.205859041876,1766.9650225004648,0.0,6578.170881542341
457,4666.042812613347,2019.8991412687344,0.0,6685.941953882082
458,4452.913643228245,2279.102015979848,0.0,6732.015659208093
459,3386.9565247791825,3511.3551371680464,0.0,6898.311661947229
460,2869.5705723535657,3900.2543648503015,0.0,6769.824937203867
461,2521.4143630218095,3991.584307210872,0.0,6512.998670232681
462,2920.7936442145383,3548.8432694571657,0.0,6469.636913671704
463,2561.6417692295436,3754.6822038510663,0.0,6316.32397308061
464,2146.541136584512,4333.749334366207,0.0,6480.290470950719
465,1945.102361483876,4810.506174221912,0.0,6755.608535705788
466,2366.221450567249,4431.142759944865,0.0,6797.364210512114
467,2048.923496010262,5130.731663486738,0.0,7179.655159497001
468,2140.5711568034485,5561.891596278133,0.0,7702.4627530815815
469,2483.357949050158,5654.461831637097,0.0,8137.819780687255
470,3105.31462385352,5101.669339130277,0.0,8206.983962983797
471,2385.8146517983314,5704.918268599522,0.0,8090.732920397853
472,4254.520775808713,3199.7333460618843,0.0,7454.254121870597
473,4537.720544199453,2567.85352190817,0.0,7105.574066107623
474,4642.447138672084,2037.9411744003091,0.0,6680.388313072393
475,4685.965034004965,1733.1957366581723,0.0,6419.160770663137
476,4644.42851018412,1530.3120608866463,0.0,6174.740571070766
477,4575.576842880266,1359.9365781333695,0.0,5935.513421013635
478,4611.898173916774,1363.0884510284543,0.0,5974.986624945228
479,4737.35910201471,1432.8833782169493,0.0,6170.242480231659
480,4811.107020277614,2019.8852218091113,0.0,6830.992242086725
481,4666.042812613347,2377.504210139533,0.0,7043.54702275288
482,4452.913643228245,2552.516441071176,0.0,7005.430084299421
483,3386.9565247791825,3755.3882930949917,0.0,7142.344817874175
484,2869.5705723535657,3977.1737715649538,0.0,6846.744343918519
485,2521.4143630218095,4029.2680172270607,0.0,6550.682380248871
486,2920.7936442145383,3470.2148528150915,0.0,6391.00849702963
487,2561.6417692295436,3720.6063621940298,0.0,6282.248131423574
488,2146.541136584512,4209.028497990425,0.0,6355.5696345749375
489,1945.102361483876,4743.469159522411,0.0,6688.571521006287
490,2366.221450567249,4237.285910954509,0.0,6603.507361521758
491,2048.923496010262,4931.692392641131,0.0,6980.615888651393
492,2140.5711568034485,5340.086511209901,0.0,7480.657668013349
493,2482.160962485079,5320.129165771012,0.0,7802.290128256091
494,3105.31462385352,4764.141582273477,0.0,7869.456206126997
495,2385.8146517983314,4831.4501594704825,0.0,7217.264811268814
496,4254.520775808713,2377.0197800296864,0.0,6631.540555838399
497,4537.720544199453,1515.2041670782128,0.0,6052.924711277666
498,4642.447138672084,898.4904793301744,0.0,5540.937618002259
499,4685.965034004965,537.5628027677883,0.0,5223.527836772753
500,4644.42851018412,255.1190008232795,0.0,4899.547511007399
501,4575.576842880266,101.00202705969983,0.0,4676.578869939965
