hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
1452,169.18211590132006,122.55107637074178,0.0,291.73319227206184
1453,183.64024585889447,130.31154552018214,0.0,313.9517913790766
1454,210.21528719357332,124.88258618957754,0.0,335.09787338315084
1455,221.17405388149618,122.47041250978764,0.0,343.6444663912838
1456,233.9012907300193,112.46659222919983,0.0,346.3678829592191
1457,246.84778410224186,98.77985427718862,0.0,345.6276383794305
1458,244.560969769875,96.14720303969439,0.0,340.70817280956936
1459,237.65378727893994,99.99528584452949,0.0,337.6490731234694
1460,228.50176734375216,105.06311440819964,0.0,333.5648817519518
1461,209.99946919317293,112.53988275444102,0.0,322.53935194761397
1462,222.6795826128341,93.10511218126592,0.0,315.7846947941
1463,245.8931734557007,118.08331622152072,0.0,363.9764896772214
1464,269.1896849529211,102.36456531673716,0.0,371.55425026965827
1465,240.94581325376092,121.24447691031195,0.0,362.19029016407285
1466,244.66169205226961,111.0265464319406,0.0,355.6882384842102
1467,235.03134917568872,104.48249564206047,0.0,339.5138448177492
1468,214.33355094634084,101.9072119963553,0.0,316.24076294269616
1469,202.64143627853355,95.2587181105888,0.0,297.90015438912235
1470,187.33471961004048,89.90134116562447,0.0,277.23606077566495
1471,170.10094720776954,96.22886161338752,0.0,266.32980882115703
1472,166.05819398788378,95.82258366572448,0.0,261.8807776536083
1473,154.7897867220816,105.77901554951966,0.0,260.56880227160127
1474,151.52803257977598,108.89653535322091,0.0,260.42456793299687
1475,158.16322228285824,98.31748659870952,0.0,256.48070888156775
1476,169.18211590132006,109.72876725138555,0.0,278.9108831527056
1477,183.64024585889447,114.16869743900156,0.0,297.808943297896
1478,210.21528719357332,108.69697308045812,0.0,318.91226027403144
1479,221.17405388149618,107.15291687772746,0.0,328.3269707592236
1480,233.9012907300193,101.54711658819154,0.0,335.44840731821085
1481,246.84778410224186,86.95994520789947,0.0,333.8077293101413
1482,244.560969769875,87.08726929617697,0.0,331.64823906605193
1483,237.65378727893994,90.79849486221445,0.0,328.4522821411544
1484,228.50176734375216,98.96135918768671,0.0,327.4631265314389
1485,209.99946919317293,115.30802868851664,0.0,325.3074978816896
1486,222.2901310780346,100.49325730658842,0.0,322.783388384623
1487,245.62478953022853,131.25059916191458,0.0,376.87538869214313
1488,269.1896849529211,116.54496361079603,0.0,385.7346485637171
1489,240.94581325376092,135.75641926832762,0.0,376.70223252208854
1490,244.66169205226961,126.6767176651304,0.0,371.3384097174
1491,235.03134917568872,119.13936307904973,0.0,354.1707122547384
1492,214.33355094634084,114.10403344850533,0.0,328.43758439484617
1493,186.41538335286293,117.39366124092302,0.0,303.809044593786
1494,162.17974054837651,119.92764307549437,0.0,282.1073836238709
1495,153.1335670586269,121.36688735728968,0.0,274.5004544159166
1496,150.28029637430785,120.32713983075632,0.0,270.6074362050642
1497,146.9572671705468,120.25239140676874,0.0,267.2096585773155
1498,145.69602795253593,125.13844768131517,0.0,270.83447563385107
1499,167.0837354337616,120.15267034800297,0.0,287.2364057817646
1500,200.4900194666277,126.87778377212469,0.0,327.3678032387524
1501,219.43371666751048,128.16353044139194,0.0,347.5972471089024
1502,233.28545008548537,119.57672703633641,0.0,352.8621771218218
1503,242.18972550370987,111.28302359669902,0.0,353.4727491004089
1504,253.25070862401546,98.60028289020654,0.0,351.850991514222
1505,255.41265160772696,92.49988778390738,0.0,347.91253939163437
1506,256.86323174032356,88.49720810533422,0.0,345.36043984565777
1507,249.5357317479272,93.8323202372296,0.0,343.3680519851568
1508,248.91398512071578,96.39141080992519,0.0,345.305395930641
1509,239.17562300821328,103.3736752779499,0.0,342.5492982861632
1510,249.61541778424976,98.8508480025485,0.0,348.46626578679826
1511,299.12217527362975,105.13115513748062,0.0,404.25333041111037
1512,297.03879046981007,127.0498516973086,0.0,424.0886421671187
1513,269.00334226236714,154.53945777683657,0.0,423.5428000392037
1514,257.24726756129587,157.25227166227518,0.0,414.49953922357105
1515,240.38628125809902,156.46949224791618,0.0,396.8557735060152
1516,217.76147488473856,146.19882611410367,0.0,363.96030099884223
1517,186.41538335286293,149.78927916709503,0.0,336.204662519958
1518,162.17974054837651,160.97868399067266,0.0,323.1584245390492
1519,153.1335670586269,164.85261667357673,0.0,317.98618373220364
1520,150.28029637430785,172.3474153718705,0.0,322.62771174617836
1521,146.9572671705468,181.30090443741375,0.0,328.25817160796055
1522,145.69602795253593,180.08451973268984,0.0,325.78054768522577
1523,166.58565421311226,174.96383548920906,0.0,341.54948970232135
1524,200.4900194666277,184.62550634612563,0.0,385.11552581275333
1525,219.43371666751048,174.49726378981418,0.0,393.93098045732467
1526,233.28545008548537,164.77316509353074,0.0,398.0586151790161
1527,242.18972550370987,148.4317027537043,0.0,390.62142825741415
1528,253.25070862401546,131.41000894672436,0.0,384.66071757073985
1529,255.41265160772696,122.85783907831056,0.0,378.27049068603753
1530,256.86323174032356,116.16442598215426,0.0,373.0276577224778
1531,249.5357317479272,122.04225078729044,0.0,371.57798253521764
1532,248.91398512071578,120.49973791902802,0.0,369.4137230397438
1533,239.17562300821328,126.05915453475713,0.0,365.2347775429704
1534,249.24017585077675,115.9802506519262,0.0,365.22042650270294
1535,298.74903859414644,118.32292242377655,0.0,417.071961017923
1536,297.03879046981007,137.6882191232581,0.0,434.72700959306815
1537,269.00334226236714,162.14454419092434,0.0,431.14788645329145
1538,257.24726756129587,161.98800004594077,0.0,419.23526760723666
1539,240.38628125809902,156.80621842298953,0.0,397.1924996810885
1540,217.76147488473856,147.2031736590577,0.0,364.9646485437963
1541,186.41538335286293,149.9437652846577,0.0,336.35914863752066
1542,162.17974054837651,158.6085041839279,0.0,320.7882447323044
1543,153.1335670586269,166.09209976470896,0.0,319.22566682333587
1544,150.28029637430785,168.16682966171575,0.0,318.44712603602363
1545,146.9572671705468,174.04913150335838,0.0,321.0063986739052
1546,145.69602795253593,186.70141230844888,0.0,332.3974402609848
1547,165.9142498614464,180.43714846249858,0.0,346.351398323945
1548,200.4900194666277,190.39437156757756,0.0,390.88439103420524
1549,219.43371666751048,191.78920217886065,0.0,411.22291884637116
1550,233.28545008548537,176.1090005712205,0.0,409.3944506567059
1551,242.18972550370987,159.51138632419358,0.0,401.70111182790345
1552,253.25070862401546,141.58679963096046,0.0,394.8375082549759
1553,255.41265160772696,134.37541302395155,0.0,389.7880646316785
1554,256.86323174032356,130.0792767740776,0.0,386.9425085144012
1555,249.5357317479272,137.33851912701698,0.0,386.8742508749442
1556,248.91398512071578,139.49316969062372,0.0,388.4071548113395
1557,239.17562300821328,146.68797646427848,0.0,385.8635994724917
1558,248.49600981744277,134.3639942509583,0.0,382.86000406840105
