hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
4596,6890.281590288772,0.0,6679.843369238622,13570.124959527395
4597,7056.612970540562,0.0,7350.86000881914,14407.472979359702
4598,8367.297302826542,0.0,7119.782737081456,15487.080039907998
4599,8621.178830483495,0.0,8523.799690714744,17144.978521198238
4600,9227.624034022685,0.0,9318.232084180723,18545.85611820341
4601,9395.427655621628,0.0,10250.758664096555,19646.18631971818
4602,9401.86130493585,0.0,10792.608027025723,20194.469331961573
4603,9482.233854676038,0.0,11441.40569387433,20923.639548550367
4604,9647.10321766726,0.0,11891.655441090645,21538.758658757906
4605,9603.618160114858,0.0,12565.362140772844,22168.980300887702
4606,9634.721819469032,0.0,12542.944389102082,22177.666208571114
4607,8975.873507822229,0.0,13084.33173549675,22060.20524331898
4608,9478.828458349211,0.0,11783.896477226523,21262.724935575734
4609,8829.14152442943,0.0,11667.426745363711,20496.56826979314
4610,7965.899505897751,0.0,11493.365278738027,19459.26478463578
4611,7418.284745400701,0.0,10511.321172522334,17929.605917923036
4612,6662.036293992505,0.0,9688.510449832764,16350.546743825269
4613,5237.616139634576,0.0,9568.317461167368,14805.933600801944
4614,4651.540809968745,0.0,9248.028147343495,13899.56895731224
4615,4244.244518329191,0.0,8816.169131427596,13060.413649756787
4616,4357.6903329913675,0.0,8101.265675656,12458.956008647368
4617,4964.847553042633,0.0,7076.834510476977,12041.682063519609
4618,4877.285937673278,0.0,7547.486975704051,12424.772913377328
4619,6102.349087717541,0.0,7148.763310297738,13251.112398015279
4620,6890.281590288772,0.0,6682.502855174061,13572.784445462832
4621,7056.612970540562,0.0,7470.132478255327,14526.74544879589
4622,8367.297302826542,0.0,7223.9573731544515,15591.254675980994
4623,8621.178830483495,0.0,8184.400325735924,16805.57915621942
4624,9227.624034022685,0.0,8648.565741004139,17876.189775026825
4625,9395.427655621628,0.0,9240.00412487058,18635.43178049221
4626,9401.86130493585,0.0,9724.377302480072,19126.238607415922
4627,9482.233854676038,0.0,10181.895857728814,19664.12971240485
4628,9647.10321766726,0.0,10295.49303149808,19942.59624916534
4629,9603.618160114858,0.0,10471.44532246217,20075.06348257703
4630,9634.721819469032,0.0,10484.209569349023,20118.931388818055
4631,8975.873507822229,0.0,11148.98420574661,20124.85771356884
4632,9478.828458349211,0.0,10076.800341940967,19555.62880029018
4633,8829.14152442943,0.0,10168.22591419009,18997.36743861952
4634,7965.899505897751,0.0,9834.831810156946,17800.7313160547
4635,7418.284745400701,0.0,8738.831954966096,16157.116700366796
4636,6662.036293992505,0.0,7738.143465006313,14400.179758998818
4637,5732.552479341075,0.0,7535.797149190859,13268.349628531934
4638,5632.932494035213,0.0,6869.0058972989555,12501.938391334168
4639,5055.039388625692,0.0,6542.210564475747,11597.249953101438
4640,4512.862223675378,0.0,6615.434256151026,11128.296479826404
4641,4687.331484481645,0.0,6457.475398496872,11144.806882978517
4642,4504.324289098422,0.0,6929.741159218246,11434.065448316669
4643,4016.9916849459332,0.0,7202.803812866726,11219.795497812658
4644,4904.644157998153,0.0,7064.861739973634,11969.505897971787
4645,5261.704461054127,0.0,7953.34213172372,13215.046592777846
4646,6606.339858441028,0.0,8125.476998312737,14731.816856753765
4647,8274.169847072959,0.0,7774.893035246549,16049.062882319507
4648,8981.78256338717,0.0,8400.554645012402,17382.33720839957
4649,7644.971730608071,0.0,10868.172999624974,18513.144730233045
4650,7621.580888919558,0.0,11389.925545580698,19011.506434500254
4651,7822.784468417722,0.0,11630.963876910655,19453.74834532838
4652,7974.052603373993,0.0,11907.890820121786,19881.94342349578
4653,8032.103027027308,0.0,12008.11571281631,20040.218739843618
