hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
3630,818.4073320633797,92.55273909334569,21.071802245799333,932.0318734025248
3631,817.4138687987677,91.43855506941631,4.211741033295884,913.0641649014799
3632,824.8426737930372,92.43545517868507,0.4276978770044991,917.7058268487267
3633,807.4056628826055,98.65463261443345,0.0,906.060295497039
3634,798.9020742454777,85.93821740695705,12.162784695729867,897.0030763481647
3635,861.073249393336,84.31695192680618,21.524005401104557,966.9142067212467
3636,911.2401110197865,73.65346696334737,34.544445626763476,1019.4380236098973
3637,939.131204007797,75.02481223902647,55.22961658415327,1069.3856328309766
3638,941.4704630328816,43.87294297318479,107.5691199563237,1092.9125259623902
3639,963.0301019375103,0.0,139.62117035326742,1102.6512722907778
3640,975.0894924014982,0.0,190.13556641352807,1165.2250588150264
3641,947.1354560960106,0.0,304.1237954562555,1251.259251552266
3642,933.1778470281406,0.0,405.60207520656525,1338.7799222347057
3643,930.0910369493133,0.0,436.0054121166222,1366.0964490659355
3644,909.0623186327088,0.0,534.0367338720739,1443.0990525047828
3645,968.3147328684345,0.0,542.2515423665889,1510.5662752350233
3646,970.7878430227253,0.0,578.6246436649856,1549.412486687711
3647,943.9214636938798,0.0,571.2919767067583,1515.213440400638
3648,1068.595308207372,0.0,480.2713074160065,1548.8666156233785
3649,1060.4644378559542,0.0,413.8225784117326,1474.2870162676868
3650,1002.3688661507374,0.0,359.74050081999735,1362.1093669707348
3651,939.8599923817242,7.785328791451254,321.1492847572801,1268.7946059304554
3652,904.5865438398921,13.626889889932393,282.08231971055693,1200.2957534403813
3653,847.3044637727037,16.895236474481777,257.76791690275104,1121.9676171499364
3654,818.4073320633797,17.039615741452373,234.50041395246657,1069.9473617572987
3655,817.4138687987677,0.0,239.36349297157062,1056.7773617703383
3656,824.8426737930372,8.188680552459713,198.47610085873293,1031.5074552042297
3657,807.0358351592074,13.316413172933522,175.95415389287407,996.306402225015
3658,798.9020742454777,0.0,236.82047934890545,1035.722553594383
