hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
5045,661.5563853734411,0.0,833.186333155212,1494.742718528653
5046,637.7319055842727,0.0,762.830395616223,1400.5623012004958
5047,628.4569622823246,0.0,720.9417951789965,1349.398757461321
5048,620.1055603831794,0.0,713.8191489954138,1333.9247093785932
5049,676.3158846911927,0.0,672.238825834467,1348.5547105256596
5050,673.2212954969691,0.0,726.149856737045,1399.371152234014
5051,803.2522472098424,0.0,676.88946015755,1480.1417073673924
5052,870.9662725895419,0.0,661.5291665987335,1532.4954391882752
5053,898.2720051966485,0.0,721.9991962622285,1620.271201458877
5054,1070.0423559246397,0.0,666.9165228463789,1736.9588787710186
5055,1090.3556169878857,0.0,777.5906562343075,1867.9462732221932
5056,1097.380449226751,0.0,886.2573226070019,1983.6377718337528
5057,1110.4794093493879,0.0,975.0778199705808,2085.5572293199684
5058,1118.8710651276,0.0,1078.8572359780437,2197.728301105644
5059,1110.5291434256724,0.0,1133.0623087534866,2243.591452179159
5060,1097.295226051303,0.0,1181.3687258085752,2278.663951859878
5061,1100.38096914028,0.0,1201.5850741026327,2301.9660432429127
5062,1085.990243238681,0.0,1124.1623364501186,2210.1525796887995
5063,1039.0302927188236,0.0,1085.9258091480235,2124.9561018668473
5064,1063.1928892080082,0.0,911.3942167535357,1974.5871059615438
5065,1026.8686661748634,0.0,879.8229876723412,1906.6916538472046
5066,962.659038704363,0.0,842.3881078751757,1805.0471465795385
5067,902.13509559044,0.0,774.7794736408974,1676.9145692313373
5068,833.136197870444,0.0,709.2296351385265,1542.3658330089706
5069,661.5563853734411,0.0,738.0858883288086,1399.6422737022497
5070,637.7319055842727,0.0,676.8775742312336,1314.6094798155063
5071,628.4569622823246,0.0,643.6002906298424,1272.057252912167
5072,620.1055603831794,0.0,633.4221259728436,1253.527686356023
5073,676.3158846911927,0.0,589.4536107685374,1265.76949545973
5074,673.2212954969691,0.0,586.6689392500759,1259.890234747045
5075,803.2522472098424,0.0,551.2459467766605,1354.4981939865029
5076,870.9662725895419,0.0,542.8087082900976,1413.7749808796393
5077,898.2720051966485,0.0,607.1628733865118,1505.4348785831603
5078,1070.0423559246397,0.0,591.6129725520716,1661.6553284767112
5079,1090.3556169878857,0.0,714.0042474681702,1804.359864456056
5080,1097.380449226751,0.0,865.6094896263132,1962.9899388530641
5081,1110.4794093493879,0.0,988.5965663826607,2099.0759757320484
5082,1118.8710651276,0.0,1093.0878828941386,2211.9589480217387
5083,1110.5291434256724,0.0,1177.9809739994882,2288.5101174251604
5084,1097.295226051303,0.0,1207.9056852663584,2305.2009113176614
5085,1100.38096914028,0.0,1220.508619601809,2320.889588742089
5086,1085.990243238681,0.0,1285.923662791541,2371.913906030222
5087,1039.0302927188236,0.0,1273.0778568304152,2312.108149549239
5088,1063.1928892080082,0.0,1132.8737710372175,2196.0666602452256
5089,1026.8686661748634,0.0,1096.4786698085575,2123.3473359834206
5090,962.659038704363,0.0,1053.4661382833056,2016.1251769876685
5091,902.13509559044,0.0,965.2762019409812,1867.411297531421
5092,833.136197870444,0.0,873.8849088860453,1707.0211067564892
5093,661.5563853734411,0.0,909.6017332270987,1571.1581186005399
5094,637.7319055842727,0.0,827.7067812430768,1465.4386868273496
5095,628.4569622823246,0.0,773.4907838614395,1401.947746143764
5096,620.1055603831794,0.0,729.8865656055882,1349.9921259887676
5097,676.3158846911927,0.0,666.1822759309052,1342.4981606220979
5098,673.2212954969691,0.0,709.8559424833043,1383.0772379802734
5099,803.2522472098424,0.0,647.9841968908058,1451.2364441006482
5100,870.9662725895419,0.0,630.054955286662,1501.0212278762037
5101,898.2720051966485,0.0,725.1365795679894,1623.408584764638
5102,1070.0423559246397,0.0,685.243048879945,1755.2854048045847
5103,1090.3556169878857,0.0,781.6439132192827,1871.9995302071684
5104,1097.380449226751,0.0,920.4169651582893,2017.7974143850402
5105,1110.4794093493879,0.0,995.0452504782472,2105.5246598276353
5106,1118.8710651276,0.0,1073.2624572212262,2192.1335223488263
5107,1110.5291434256724,0.0,1126.124698222926,2236.6538416485982
5108,1097.295226051303,0.0,1168.869508593843,2266.164734645146
5109,1100.38096914028,0.0,1143.5409168213243,2243.9218859616044
5110,1085.990243238681,0.0,1188.727879625578,2274.718122864259
5111,1039.0302927188236,0.0,1190.7600917627326,2229.7903844815564
5112,1063.1928892080082,0.0,1070.2660886477092,2133.4589778557174
5113,1026.8686661748634,0.0,1064.8014042989632,2091.670070473827
5114,962.659038704363,0.0,1022.5178489450101,1985.176887649373
5115,902.13509559044,0.0,926.3748461823881,1828.509941772828
5116,833.136197870444,0.0,853.9999818407063,1687.1361797111504
5117,661.5563853734411,0.0,887.7247140067057,1549.2810993801468
5118,637.7319055842727,0.0,817.6405229269448,1455.3724285112175
5119,628.4569622823246,0.0,762.4857206621766,1390.9426829445013
5120,620.1055603831794,0.0,727.928456684913,1348.0340170680925
5121,676.3158846911927,0.0,672.922969420574,1349.2388541117666
5122,673.2212954969691,0.0,750.1711029245482,1423.3923984215173
5123,803.2522472098424,0.0,693.6417223602721,1496.8939695701145
5124,870.9662725895419,0.0,665.4425811803434,1536.4088537698854
5125,898.2720051966485,0.0,738.6575582858234,1636.9295634824718
5126,1070.0423559246397,0.0,704.4303001647529,1774.4726560893926
5127,1090.3556169878857,0.0,808.2702711015038,1898.6258880893895
5128,1097.380449226751,0.0,933.8984484213574,2031.2788976481083
5129,1110.4794093493879,0.0,1003.266684550935,2113.746093900323
5130,1118.8710651276,0.0,1079.9625455983555,2198.8336107259556
5131,1110.5291434256724,0.0,1140.89210488073,2251.421248306402
5132,1097.295226051303,0.0,1181.9583294933627,2279.2535555446657
5133,1100.38096914028,0.0,1169.884133599359,2270.265102739639
5134,1085.990243238681,0.0,1046.5449759001456,2132.5352191388265
5135,1039.0302927188236,0.0,1057.369436807063,2096.399729525887
5136,1063.1928892080082,0.0,944.0225064404357,2007.215395648444
5137,1026.8686661748634,0.0,951.365826160431,1978.2344923352944
5138,962.659038704363,0.0,951.6781224063592,1914.3371611107223
5139,902.13509559044,0.0,882.3302764767958,1784.4653720672359
5140,833.136197870444,0.0,833.1374664988058,1666.2736643692497
5141,695.3756562068459,0.0,843.2793232118486,1538.6549794186944
5142,603.2513011791089,0.0,878.4275157504745,1481.6788169295833
5143,570.5348687409557,0.0,847.7694975332892,1418.3043662742448
5144,555.3738321690059,0.0,828.2942939566475,1383.6681261256535
5145,507.9472595596085,0.0,828.3511566484716,1336.2984162080802
5146,480.1838666915464,0.0,843.4824358303035,1323.66630252185
5147,474.8168692175475,0.0,866.4464500394354,1341.2633192569829
5148,632.205888073252,0.0,735.0694564880577,1367.2753445613098
5149,710.854642463388,0.0,721.3695176066767,1432.2241600700647
5150,881.2299026714968,0.0,612.1698962256903,1493.399798897187
5151,947.1730437969816,0.0,611.9287680076972,1559.1018118046786
5152,1012.3073779745807,0.0,575.9294009403467,1588.2367789149275
5153,1020.9991393693598,0.0,586.3237499538881,1607.3228893232479
5154,1041.4952306924433,0.0,622.5884598172779,1664.0836905097212
5155,1013.0019421534317,0.0,669.6785429243284,1682.6804850777603
5156,1043.43591922025,0.0,731.6098414297269,1775.045760649977
5157,1002.9831677814097,0.0,841.1259747553815,1844.1091425367913
5158,998.425620680672,0.0,869.3350615248517,1867.7606822055236
5159,1041.1534712034804,0.0,841.3781134363485,1882.531584639829
5160,1000.3947464600973,0.0,837.2215789723427,1837.6163254324401
5161,918.6815522300955,0.0,879.0451407632399,1797.7266929933353
5162,868.522491739821,0.0,833.5762402563033,1702.0987319961243
5163,760.1734713462829,0.0,851.5540729478174,1611.7275442941004
5164,706.445451502095,0.0,817.7668646196868,1524.212316121782
5165,695.3756562068459,0.0,782.5521032403649,1477.9277594472107
5166,603.2513011791089,0.0,801.2195761322954,1404.4708773114044
5167,570.5348687409557,0.0,821.3501963750147,1391.8850651159705
5168,555.3738321690059,0.0,778.3555388318861,1333.7293710008921
5169,507.9472595596085,0.0,782.440700694766,1290.3879602543743
5170,480.1838666915464,0.0,816.412974706233,1296.5968413977794
5171,476.11844909628144,0.0,837.5933094899412,1313.7117585862227
5172,632.205888073252,0.0,687.0638119510305,1319.2697000242824
5173,710.854642463388,0.0,699.0515600343665,1409.9062024977545
5174,881.2299026714968,0.0,629.6970901346829,1510.9269928061797
5175,947.1730437969816,0.0,633.9417558243573,1581.114799621339
5176,1012.3073779745807,0.0,654.5185115123464,1666.8258894869273
5177,1020.9991393693598,0.0,760.1197666111547,1781.1189059805145
5178,1041.4952306924433,0.0,839.4209558764683,1880.9161865689116
5179,1013.0019421534317,0.0,898.5273410920315,1911.5292832454634
5180,1043.43591922025,0.0,900.5092587792658,1943.9451779995159
5181,1002.9831677814097,0.0,964.1931188350197,1967.1762866164295
5182,998.425620680672,0.0,1003.8064868826305,2002.2321075633024
5183,1041.1534712034804,0.0,925.4368941308403,1966.5903653343207
5184,1000.3947464600973,0.0,907.012313545523,1907.4070600056202
5185,918.6815522300955,0.0,939.8302440621696,1858.511796292265
5186,868.522491739821,0.0,894.3009665985068,1762.8234583383278
5187,760.1734713462829,0.0,904.6599867985091,1664.833458144792
5188,706.445451502095,0.0,839.6056777011519,1546.051129203247
5189,661.5563853734411,0.0,798.3379259373676,1459.8943113108087
5190,637.7319055842727,0.0,747.2367626896022,1384.9686682738748
5191,628.4569622823246,0.0,717.3629068843466,1345.8198691666712
5192,620.1055603831794,0.0,693.6651135870786,1313.770673970258
5193,676.3158846911927,0.0,638.0148908279052,1314.3307755190979
5194,673.2212954969691,0.0,688.4737476429975,1361.6950431399666
5195,803.2522472098424,0.0,643.9553217004845,1447.207568910327
5196,870.9662725895419,0.0,624.0338255476616,1495.0000981372036
5197,898.2720051966485,0.0,724.9620778058454,1623.234083002494
5198,1070.0423559246397,0.0,692.2923778071611,1762.3347337318007
5199,1090.3556169878857,0.0,781.7768067432658,1872.1324237311514
5200,1097.380449226751,0.0,880.8276878472593,1978.2081370740102
5201,1110.4794093493879,0.0,961.0637014750102,2071.5431108243984
5202,1118.8710651276,0.0,1061.0059803550216,2179.8770454826217
5203,1110.5291434256724,0.0,1109.906246894295,2220.435390319967
5204,1097.295226051303,0.0,1154.2935617835292,2251.588787834832
5205,1100.38096914028,0.0,1195.0610556291165,2295.4420247693965
5206,1085.990243238681,0.0,1204.6845974088362,2290.674840647517
5207,1039.0302927188236,0.0,1237.7404049042814,2276.7706976231048
5208,1063.1928892080082,0.0,1079.089203187727,2142.282092395735
5209,1026.8686661748634,0.0,1055.3060830005884,2082.174749175452
5210,962.659038704363,0.0,1037.5192928284582,2000.1783315328212
5211,902.13509559044,0.0,941.7127158724908,1843.8478114629306
5212,833.136197870444,0.0,879.5695853988508,1712.705783269295
5213,661.5563853734411,0.0,919.5395203365761,1581.0959057100172
5214,637.7319055842727,0.0,855.9735932547136,1493.7054988389864
5215,628.4569622823246,0.0,786.5162740906276,1414.9732363729522
5216,620.1055603831794,0.0,759.9689308829204,1380.0744912660998
5217,676.3158846911927,0.0,719.7924394214026,1396.1083241125953
5218,673.2212954969691,0.0,767.7675649200712,1440.9888604170403
5219,803.2522472098424,0.0,706.6184395372322,1509.8706867470746
