hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
5101,849.1594656816739,0.0,513.1275053260549,1362.2869710077289
5102,943.9313695327842,0.0,495.1583422779156,1439.0897118106998
5103,1028.824220477844,0.0,495.7415831219446,1524.5658035997885
5104,1022.8645868485203,0.0,606.2522739051233,1629.1168607536436
5105,1007.1183774731154,0.0,683.9328235228974,1691.0512009960128
5106,986.4151465476135,0.0,782.2973629013547,1768.7125094489684
5107,970.350534190426,0.0,864.4163515441892,1834.7668857346152
5108,994.1327525992785,0.0,873.818422899132,1867.9511754984105
5109,984.3662764011137,0.0,907.9146917613031,1892.2809681624167
5110,974.4662498866869,0.0,926.3995030440437,1900.8657529307307
5111,961.6587518892309,0.0,915.6594783348771,1877.318230224108
5112,1016.4111152034044,0.0,770.0095770417288,1786.420692245133
5113,1017.3284720757322,0.0,753.122349296182,1770.4508213719141
5114,918.6847177423546,0.0,787.2999735696148,1705.9846913119695
5115,878.6530973772876,0.0,703.1486305442274,1581.801727921515
5116,808.2141649262659,0.0,662.7951521050281,1471.009317031294
5117,763.9459253465924,0.0,614.8982956579292,1378.8442210045216
5118,731.6658935159344,0.0,581.8154721804724,1313.4813656964068
5119,719.0645311991497,0.0,549.8964688795861,1268.9610000787357
5120,732.1795616681695,0.0,499.76016495779294,1231.9397266259625
5121,722.3965528451783,0.0,508.82597173918595,1231.2225245843642
5122,723.388319952343,0.0,528.7635603557171,1252.15188030806
5123,795.3248342052901,0.0,506.54795112889667,1301.8727853341868
5124,843.2761057105462,0.0,476.28394993396233,1319.5600556445086
5125,849.1594656816739,0.0,521.4857931649299,1370.6452588466036
5126,943.9313695327842,0.0,497.4046500545214,1441.3360195873056
5127,1028.824220477844,0.0,505.8086014311971,1534.632821909041
5128,1022.8645868485203,0.0,605.7592450423426,1628.623831890863
5129,1007.1183774731154,0.0,703.3191444248765,1710.437521897992
5130,986.4151465476135,0.0,785.1690867340783,1771.584233281692
5131,970.350534190426,0.0,876.080489064462,1846.4310232548878
5132,994.1327525992785,0.0,883.9150691485004,1878.047821747779
5133,984.3662764011137,0.0,941.7515456157363,1926.11782201685
5134,974.4662498866869,0.0,949.5098116262184,1923.9760615129053
5135,961.6587518892309,0.0,926.8126730789756,1888.4714249682065
5136,1016.4111152034044,0.0,782.4286673439428,1798.839782547347
5137,1017.3284720757322,0.0,756.2192161690454,1773.5476882447774
5138,918.6847177423546,0.0,792.476385155669,1711.1611028980237
5139,878.6530973772876,0.0,731.5549452780119,1610.2080426552996
5140,808.2141649262659,0.0,699.5659521636103,1507.780117089876
5141,749.8234285856591,0.0,676.5405206703707,1426.3639492560299
5142,764.070874387761,0.0,599.77143132641,1363.842305714171
5143,737.1886327594019,0.0,576.1431120710865,1313.3317448304883
5144,725.4284398309435,0.0,550.1230820175219,1275.5515218484654
5145,740.3050946511996,0.0,508.0222023437,1248.3272969948996
5146,714.6292371398515,0.0,553.7108080899554,1268.340045229807
5147,745.5200456534623,0.0,545.1211626005438,1290.641208254006
5148,795.7974911680758,0.0,491.0430259872811,1286.8405171553568
5149,821.9807882812194,0.0,521.8860104655855,1343.8667987468048
5150,951.2500989826304,0.0,435.6010938117196,1386.85119279435
5151,966.264922157655,0.0,461.9317765851912,1428.1966987428461
5152,982.3430665090232,0.0,518.5075379412835,1500.8506044503067
5153,956.4479004858555,0.0,594.1556111709522,1550.6035116568078
5154,966.625338090972,0.0,697.575176047781,1664.200514138753
5155,958.7404313623941,0.0,749.3365855833704,1708.0770169457646
5156,982.3607841658479,0.0,782.2364001449686,1764.5971843108164
5157,978.3783906062171,0.0,796.9948473612075,1775.3732379674245
5158,982.5127229548154,0.0,835.2813369529058,1817.7940599077212
5159,1005.8810900736312,0.0,773.9556740302601,1779.8367641038913
5160,995.4510337465073,0.0,727.387580318561,1722.8386140650682
5161,961.1726318990767,0.0,713.0533884494753,1674.226020348552
5162,834.4256329424924,0.0,737.9869298348572,1572.4125627773496
5163,796.314891062972,0.0,692.9682338872857,1489.2831249502578
5164,756.5618207602541,0.0,655.9854388043537,1412.5472595646079
5165,749.8234285856591,0.0,598.1735584431016,1347.9969870287607
5166,764.070874387761,0.0,527.815172529009,1291.88604691677
5167,737.1886327594019,0.0,512.4732021090465,1249.6618348684483
5168,725.4284398309435,0.0,500.4794856263464,1225.9079254572898
5169,740.3050946511996,0.0,450.23576579379653,1190.5408604449963
5170,714.6292371398515,0.0,469.6949727180433,1184.3242098578949
5171,745.5200456534623,0.0,441.1142708110767,1186.634316464539
5172,795.7974911680758,0.0,399.5591854183874,1195.3566765864632
5173,821.9807882812194,0.0,438.90433952760105,1260.8851278088205
5174,951.2500989826304,0.0,385.2307807572316,1336.480879739862
5175,966.264922157655,0.0,431.48383807216214,1397.748760229817
5176,982.3430665090232,0.0,503.2314766758748,1485.574543184898
5177,956.4479004858555,0.0,568.8666141234544,1525.3145146093098
5178,966.625338090972,0.0,683.9509114992129,1650.576249590185
5179,958.7404313623941,0.0,715.0993615101806,1673.839792872575
5180,982.3607841658479,0.0,735.1219969925024,1717.4827811583505
5181,978.3783906062171,0.0,759.9672995469963,1738.3456901532134
5182,982.5127229548154,0.0,796.309127786923,1778.8218507417384
5183,1005.8810900736312,0.0,759.9349049949492,1765.8159950685804
5184,995.4510337465073,0.0,724.2605710045591,1719.7116047510663
5185,961.1726318990767,0.0,714.7555343647507,1675.9281662638273
5186,834.4256329424924,0.0,781.7002988662268,1616.125931808719
5187,796.314891062972,0.0,722.2487800314533,1518.5636710944254
5188,756.5618207602541,0.0,666.0541043825102,1422.6159251427644
5189,763.9459253465924,0.0,582.8105249743099,1346.7564503209023
5190,731.6658935159344,0.0,553.729780407333,1285.3956739232674
5191,719.0645311991497,0.0,529.5837525554682,1248.6482837546178
5192,732.1795616681695,0.0,485.829426154125,1218.0089878222946
5193,722.3965528451783,0.0,466.56559595577977,1188.9621488009582
5194,723.388319952343,0.0,476.51922532787086,1199.9075452802138
5195,795.3248342052901,0.0,454.1305095281532,1249.4553437334434
5196,843.2761057105462,0.0,428.67690470087024,1271.9530104114165
5197,849.1594656816739,0.0,477.18125880786846,1326.3407244895423
5198,943.9313695327842,0.0,473.40125624529196,1417.3326257780761
5199,1028.824220477844,0.0,489.79989625858843,1518.6241167364324
5200,1022.8645868485203,0.0,589.089399708073,1611.9539865565932
5201,1007.1183774731154,0.0,662.3169981796626,1669.435375652778
5202,986.4151465476135,0.0,744.4563055382271,1730.8714520858407
5203,970.350534190426,0.0,814.3860088616702,1784.7365430520963
5204,994.1327525992785,0.0,829.1911692880133,1823.3239218872918
5205,984.3662764011137,0.0,882.6989341786183,1867.0652105797321
5206,974.4662498866869,0.0,911.5599170188543,1886.0261669055412
5207,961.6587518892309,0.0,906.3671776410183,1868.0259295302492
5208,1016.4111152034044,0.0,769.1718715920549,1785.5829867954594
5209,1017.3284720757322,0.0,747.8250351444991,1765.1535072202314
5210,918.6847177423546,0.0,781.3203979510445,1700.0051156933991
5211,878.6530973772876,0.0,713.1652133019029,1591.8183106791905
5212,808.2141649262659,0.0,674.1239860416745,1482.3381509679402
5213,763.9459253465924,0.0,646.0498737262693,1409.9957990728617
5214,731.6658935159344,0.0,604.4821128213243,1336.1480063372587
5215,719.0645311991497,0.0,562.6538621836783,1281.7183933828278
5216,732.1795616681695,0.0,517.6879072957813,1249.8674689639508
5217,722.3965528451783,0.0,523.866221862045,1246.2627747072233
5218,723.388319952343,0.0,543.0915550894485,1266.4798750417915
5219,795.3248342052901,0.0,519.8698193692994,1315.1946535745897
5220,843.2761057105462,0.0,492.12951193900295,1335.4056176495492
5221,849.1594656816739,0.0,535.7961953280537,1384.9556610097275
5222,943.9313695327842,0.0,510.3001914832505,1454.2315610160347
5223,1028.824220477844,0.0,482.0285395346548,1510.8527600124987
5224,1022.8645868485203,0.0,593.6977994598999,1616.5623863084202
5225,1007.1183774731154,0.0,682.8436017491703,1689.9619792222857
5226,986.4151465476135,0.0,779.3481728294582,1765.7633193770716
5227,970.350534190426,0.0,855.0559379718727,1825.4064721622985
5228,994.1327525992785,0.0,857.2208408699919,1851.3535934692704
5229,984.3662764011137,0.0,897.8896003259359,1882.2558767270498
5230,974.4662498866869,0.0,944.3639468954527,1918.8301967821396
5231,961.6587518892309,0.0,944.6636620734114,1906.3224139626423
5232,1016.4111152034044,0.0,802.3827644779517,1818.793879681356
5233,1017.3284720757322,0.0,791.698743670789,1809.027215746521
5234,918.6847177423546,0.0,821.6874730182676,1740.3721907606223
5235,878.6530973772876,0.0,761.6071363721485,1640.260233749436
5236,808.2141649262659,0.0,716.0588349081031,1524.2729998343689
5237,763.9459253465924,0.0,675.8594327930674,1439.8053581396598
5238,731.6658935159344,0.0,631.7756412777508,1363.4415347936852
5239,719.0645311991497,0.0,602.4220821772919,1321.4866133764417
5240,732.1795616681695,0.0,559.9497830494656,1292.1293447176351
5241,722.3965528451783,0.0,561.455111970291,1283.8516648154693
5242,723.388319952343,0.0,565.3053005959061,1288.693620548249
5243,795.3248342052901,0.0,537.6659131959286,1332.9907474012189
5244,843.2761057105462,0.0,506.3918384459252,1349.6679441564713
5245,849.1594656816739,0.0,544.370466727506,1393.5299324091798
5246,943.9313695327842,0.0,527.8655250624859,1471.79689459527
5247,1028.824220477844,0.0,529.5486962456082,1558.3729167234521
5248,1022.8645868485203,0.0,636.706479496547,1659.5710663450673
5249,1007.1183774731154,0.0,736.8057268833726,1743.924104356488
5250,986.4151465476135,0.0,836.358390048116,1822.7735365957296
5251,970.350534190426,0.0,915.6761243848462,1886.026658575272
5252,994.1327525992785,0.0,923.5190273053406,1917.6517799046192
5253,984.3662764011137,0.0,952.8833007818633,1937.2495771829772
5254,974.4662498866869,0.0,982.6265170359641,1957.092766922651
5255,961.6587518892309,0.0,974.9127688214887,1936.5715207107196
5256,1016.4111152034044,0.0,838.434394574781,1854.8455097781853
5257,1017.3284720757322,0.0,812.831930930177,1830.1604030059093
5258,918.6847177423546,0.0,834.0678997696039,1752.7526175119583
5259,878.6530973772876,0.0,772.2404063458114,1650.893503723099
5260,808.2141649262659,0.0,730.8896467128952,1539.103811639161
5261,763.9459253465924,0.0,693.0543296308709,1457.0002549774633
5262,731.6658935159344,0.0,654.5734033498234,1386.2392968657578
5263,719.0645311991497,0.0,617.1494389084373,1336.213970107587
5264,732.1795616681695,0.0,573.0922884785728,1305.2718501467423
5265,722.3965528451783,0.0,550.9385019427639,1273.3350547879422
5266,723.388319952343,0.0,577.1766690521624,1300.5649890045054
5267,795.3248342052901,0.0,544.9438654246484,1340.2686996299385
5268,843.2761057105462,0.0,514.8345218172662,1358.1106275278125
5269,849.1594656816739,0.0,547.611971015157,1396.7714366968307
5270,943.9313695327842,0.0,520.9859960121319,1464.917365544916
5271,1028.824220477844,0.0,500.34648029605705,1529.170700773901
5272,1022.8645868485203,0.0,608.6302892426479,1631.4948760911682
5273,1007.1183774731154,0.0,697.1345443602685,1704.2529218333839
5274,986.4151465476135,0.0,798.5492882704666,1784.96443481808
5275,970.350534190426,0.0,882.5231151487503,1852.8736493391762
5276,994.1327525992785,0.0,903.731357877944,1897.8641104772225
5277,984.3662764011137,0.0,951.0898329542323,1935.4561093553461
5278,974.4662498866869,0.0,951.2653215101202,1925.731571396807
5279,961.6587518892309,0.0,946.4259709314133,1908.0847228206442
5280,1016.4111152034044,0.0,815.9516715196464,1832.3627867230507
5281,1017.3284720757322,0.0,791.0656411156887,1808.3941131914207
5282,918.6847177423546,0.0,823.4060035616365,1742.090721303991
5283,878.6530973772876,0.0,776.7918605424427,1655.4449579197303
5284,808.2141649262659,0.0,735.5868300955133,1543.8009950217793
5285,763.9459253465924,0.0,675.258724477817,1439.2046498244094
5286,731.6658935159344,0.0,642.7741525857668,1374.4400461017012
5287,719.0645311991497,0.0,612.2987785839657,1331.3633097831153
5288,732.1795616681695,0.0,560.7005375712147,1292.8800992393842
5289,722.3965528451783,0.0,559.7863906486534,1282.1829434938318
5290,723.388319952343,0.0,561.3965664791097,1284.7848864314526
5291,795.3248342052901,0.0,525.3457059335032,1320.6705401387933
5292,843.2761057105462,0.0,493.86696162420736,1337.1430673347536
5293,849.1594656816739,0.0,528.8869647594211,1378.0464304410948
5294,943.9313695327842,0.0,501.3989748665292,1445.3303443993134
5295,1028.824220477844,0.0,497.2420031579172,1526.0662236357612
5296,1022.8645868485203,0.0,616.6788601449566,1639.543446993477
5297,1007.1183774731154,0.0,736.7511108258385,1743.869488298954
5298,986.4151465476135,0.0,845.9596030073255,1832.3747495549392
5299,970.350534190426,0.0,916.6953567532628,1887.0458909436888
5300,994.1327525992785,0.0,929.4080520866339,1923.5408046859125
5301,984.3662764011137,0.0,958.7881001404211,1943.154376541535
5302,974.4662498866869,0.0,1003.0198179651074,1977.4860678517944
5303,961.6587518892309,0.0,982.7985325406203,1944.4572844298511
5304,1016.4111152034044,0.0,836.6002312962823,1853.0113464996866
5305,1017.3284720757322,0.0,810.2944093012403,1827.6228813769726
5306,918.6847177423546,0.0,834.9181824431591,1753.6029001855136
5307,878.6530973772876,0.0,766.6434101560301,1645.2965075333177
5308,808.2141649262659,0.0,728.2281702521839,1536.4423351784499
5309,749.8234285856591,0.0,674.1434085040495,1423.9668370897086
5310,764.070874387761,0.0,597.382746446636,1361.453620834397
5311,737.1886327594019,0.0,580.244777449276,1317.4334102086777
5312,725.4284398309435,0.0,554.8073091604253,1280.2357489913688
5313,740.3050946511996,0.0,510.2860201164866,1250.5911147676861
5314,714.6292371398515,0.0,505.3706758247653,1219.999912964617
5315,745.5200456534623,0.0,471.40685714978554,1216.9269028032477
5316,795.7974912330097,0.0,420.09751417111397,1215.8950054041238
5317,821.9807882812194,0.0,449.15123579874654,1271.132024079966
5318,951.2500989826304,0.0,397.79064514242793,1349.0407441250584
5319,966.264922157655,0.0,466.0970374080068,1432.361959565662
5320,982.3430665090232,0.0,546.0575785700898,1528.400645079113
5321,956.4479004858555,0.0,649.1985231352678,1605.6464236211232
5322,966.625338090972,0.0,751.2640819749365,1717.8894200659086
5323,958.7404313623941,0.0,832.5828392077144,1791.3232705701084
5324,982.3607841658479,0.0,877.1997986705095,1859.5605828363573
5325,978.3783906062171,0.0,926.2176119942668,1904.5960026004839
5326,982.5127229548154,0.0,954.8815343919673,1937.3942573467828
5327,1005.8810900736312,0.0,904.2223063440708,1910.103396417702
5328,995.4510337465073,0.0,865.6621327061789,1861.113166452686
5329,961.1726318990767,0.0,857.5253387886783,1818.697970687755
5330,834.4256329424924,0.0,900.8865078474653,1735.3121407899575
5331,796.314891062972,0.0,872.1798947387343,1668.4947858017063
5332,756.5618207602541,0.0,801.4403766127715,1558.0021973730256
5333,749.8234285856591,0.0,702.9484236476345,1452.7718522332937
5334,764.070874387761,0.0,630.5364144727657,1394.6072888605268
5335,737.1886327594019,0.0,600.7785482109173,1337.967180970319
5336,725.4284398309435,0.0,572.5866618561315,1298.015101687075
5337,740.3050946511996,0.0,518.2570086967099,1258.5621033479097
5338,714.6292371398515,0.0,536.0873794592678,1250.7166165991193
5339,745.5200456534623,0.0,505.8554308911664,1251.3754765446288
