"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"VA",51600300400,3715,208758.330769987,180126.452186014,4881,917
"VA",51600300500,3476,239302.994805802,120791.885330224,4881,917
"VA",51610500100,2909,214441.770744091,116714.552930479,4398,1409
"VA",51610500200,5426,358651.820359544,134054.533983299,4398,1409
"VA",51610500300,3997,262278.289219818,111187.658855102,4398,1409
"VA",51620090100,4770,279222.680374993,136459.332074132,3476,1586
"VA",51620090200,3812,195694.68352505,35799.164684779,3476,1586
"VA",51630000100,3018,214728.836188746,168816.621688817,4562,1213
"VA",51630000200,5209,302314.294563286,219868.981042991,4562,1213
"VA",51630000301,2647,11785.958178643,89996.1015288821,4411,1276
"VA",51630000302,4424,273835.977693969,118635.604657916,4411,1276
"VA",51630000400,3143,182102.58857572,86031.1875006357,4411,1276
"VA",51630000500,5845,298220.424774887,176173.151584966,4411,1276
"VA",51640070101,4487,244177.808092852,125026.309466571,5503,443
"VA",51640070102,2555,137757.926417532,65747.9452951755,5355,539
"VA",51650010103,7108,483001.413125771,30307.5728820233,3538,1549
"VA",51650010104,6536,334728.170322449,21895.5741785189,2958,1836
"VA",51650010200,1343,45633.4168275386,134095.226327721,3538,1549
"VA",51650010304,7638,454415.896754105,96160.0356068732,3538,1549
"VA",51650010306,6355,382316.073784078,27297.8862434474,3538,1549
"VA",51650010307,5339,340229.877657181,41723.9627080883,3538,1549
"VA",51650010309,4479,223172.982865116,14322.1184914993,3538,1549
"VA",51650010310,4310,264525.788125275,46444.6458067807,3538,1549
"VA",51650010311,4421,266527.289151014,100618.545524932,3538,1549
"VA",51650010312,3374,210249.244191664,15041.559473466,3538,1549
"VA",51650010313,6673,378814.377858452,175181.780122655,3538,1549
"VA",51650010314,1852,110747.670566771,74425.647370343,3538,1549
"VA",51650010400,6628,410869.261268144,63505.6385055787,2958,1836
"VA",51650010501,5805,306306.145337452,173433.996585661,2958,1836
"VA",51650010502,3214,153981.493932448,81855.3822820951,2958,1836
"VA",51650010601,2729,147267.673820399,126234.792667974,2958,1836
"VA",51650010602,3091,171207.484358024,32463.4810187146,2958,1836
"VA",51650010701,3634,186486.876939616,33771.9277276482,3538,1549
"VA",51650010702,3730,210503.42505383,17327.2535351527,2958,1836
"VA",51650010703,3176,189566.419222739,16116.2619591019,3538,1549
"VA",51650010800,5317,361868.857638695,45455.785001745,2958,1836
"VA",51650010900,2092,114802.333507132,26950.9861685263,2958,1836
"VA",51650011000,6109,391655.799860201,44808.715665383,2958,1836
"VA",51650011100,696,36398.1104526658,15952.0096826007,2958,1836
"VA",51650011200,2839,199313.629652614,16961.9584353443,2958,1836
"VA",51650011300,2207,118294.366976832,32704.2852942663,2958,1836
"VA",51650011400,2784,25567.7061416983,118380.213365758,2958,1836
"VA",51650011500,4060,325292.18081604,42433.2765665675,2958,1836
"VA",51650011600,2712,167231.974652595,15987.2195854453,2958,1836
"VA",51650011800,4880,294871.098016831,63113.6801710453,2958,1836
"VA",51650011900,3178,198758.621490272,43515.4118491055,2958,1836
"VA",51650012000,3217,187590.003612017,23943.6219777441,2958,1836
"VA",51650012100,5910,401216.477208486,27120.5340000622,3538,1549
"VA",51660000101,4345,220172.951003101,57768.2256008661,5461,793
"VA",51660000102,4671,253652.419429424,55689.9844511374,5461,793
"VA",51660000203,1696,97481.6729291158,122395.388564811,5461,793
"VA",51660000204,3542,166331.653064545,92693.4516001841,5461,793
"VA",51660000205,5087,259415.386261041,179280.199971218,5461,793
"VA",51660000206,4699,8672.03438214171,241388.943844837,5461,793
"VA",51660000207,6931,194329.377251488,89675.5889013667,5461,793
"VA",51660000301,3124,202029.177850101,64933.371642055,5461,793
"VA",51660000302,5898,245624.675551524,150689.382882825,5461,793
"VA",51660000401,3106,148247.98475216,138060.419295487,5461,793
"VA",51660000402,5815,309586.009402949,109253.140324766,5461,793
"VA",51670820100,1555,86153.6340241551,10892.7885211665,3150,1862
"VA",51670820300,2711,150674.423874085,120678.912167783,3150,1862
"VA",51670820400,5317,384642.002290612,18342.5903622814,3150,1862
"VA",51670820500,4891,303023.894938456,21560.0085308902,3150,1862
"VA",51670820600,5674,306582.26540952,104418.27869407,3150,1862
"VA",51670820700,2443,122982.815212303,9104.49796366443,3150,1862
"VA",51670980100,0,0,27985.9253131987,3150,1862
"VA",51678930500,7042,325037.074799389,298177.600153336,4681,1002
"VA",51680000100,4490,265265.116560009,88075.3329271754,4621,892
"VA",51680000201,6181,458294.789604717,67785.4957374342,4621,892
"VA",51680000202,6783,394446.989307798,102558.081701078,4621,892
"VA",51680000203,1783,14230.7024352608,58586.6079692594,4621,892
"VA",51680000300,3933,223238.764790326,144328.589202889,4621,892
"VA",51680000400,3099,179950.401502142,23574.3323249959,4621,892
"VA",51680000500,367,29765.9014081555,152797.162775231,4621,892
"VA",51680000600,3220,158318.851275884,71521.0342390906,4621,892
"VA",51680000700,3483,202200.87024798,113861.594339117,4621,892
"VA",51680000801,2115,116305.504014282,54516.9901404081,4621,892
"VA",51680000802,2870,175447.39210374,23325.1662685935,4621,892
"VA",51680000900,6140,325247.789760049,96405.9485843624,4621,892
"VA",51680001000,3070,200654.026426783,27485.4571170274,4621,892
"VA",51680001100,1752,116685.289719638,51003.1173901031,4621,892
"VA",51680001400,6970,34828.5132843567,361134.827440178,4459,1032
"VA",51680001600,7097,439220.123519493,215374.048770525,4459,1032
"VA",51680001700,4871,311324.579504847,54038.8182994376,4621,892
"VA",51680001800,2003,135509.11663996,59913.169641292,4621,892
"VA",51680001900,5341,305643.204866587,79360.8415751865,4459,1032
"VA",51683910100,4213,255464.958823073,116027.254857233,4639,1309
"VA",51683910201,4566,269433.130094417,159908.429300747,4639,1309
"VA",51683910202,7678,386554.679695288,57094.027349575,4639,1309
"VA",51683910301,4429,229166.716526244,126809.11949537,4639,1309
"VA",51683910302,5598,302274.165133248,55176.8808060693,4639,1309
"VA",51683910401,6324,295115.237705686,60243.6265330995,4639,1309
"VA",51683910402,5013,306715.306565063,96922.3952561379,4639,1309
"VA",51685920100,6248,276408.292412142,26356.1283248508,4639,1309
"VA",51685920200,8025,474701.649994027,124313.558390709,4639,1309
"VA",51690000100,3518,200466.176717735,90174.943758655,4455,1013
"VA",51690000200,2247,155259.379774813,99399.8398109163,4455,1013
"VA",51690000300,2501,174337.199552207,163393.408233846,4455,1013
"VA",51690000400,2648,157361.773367282,90078.6010625666,4455,1013
"VA",51690000500,2907,222770.53719228,16240.9379837107,4455,1013
"VA",51700030100,4468,148964.82333417,133939.614252262,2958,1836
"VA",51700030300,6217,365875.951557188,48300.0114617194,2958,1836
"VA",51700030400,3764,188170.834201269,42341.9545560764,2958,1836
"VA",51700030500,2071,114350.630909119,26879.82221599,2958,1836
"VA",51700030600,2560,138220.027022,28208.6141732137,2958,1836
"VA",51700030800,2286,108673.517451808,95854.1030709717,2958,1836
"VA",51700030900,2138,126319.152080571,39519.5606551722,2958,1836
"VA",51700031100,2739,165663.219264796,165182.25539297,2958,1836
"VA",51700031200,2170,121708.186009825,64109.2294208202,2958,1836
"VA",51700031300,4312,264247.098143302,21331.0022780908,2958,1836
"VA",51700031400,6276,368624.773820152,133019.69019152,3296,1709
"VA",51700031500,5843,408267.615105563,136486.734421288,3296,1709
"VA",51700031601,6211,349446.232918369,38262.5814862453,3296,1709
"VA",51700031602,4452,273067.867353031,111580.546600009,3296,1709
"VA",51700031701,4224,147436.752718266,112132.389799185,3296,1709
"VA",51700031702,4754,228201.271482789,75863.2280813436,3296,1709
"VA",51700031800,3960,299804.619643652,26649.3301565105,3296,1709
"VA",51700031901,3734,257723.259617018,23981.6192356333,3296,1709
"VA",51700031902,4016,251416.990707103,31049.4039351324,3296,1709
"VA",51700032001,2850,226065.621456911,14514.2419410581,3296,1709
"VA",51700032002,6155,393137.613916851,30966.7202862033,3296,1709
"VA",51700032005,2731,170423.198719889,10509.8421494091,3296,1709
"VA",51700032006,3890,160555.036279117,27267.0421062196,3296,1709
"VA",51700032007,3598,218596.958297545,24217.4067851154,3296,1709
"VA",51700032113,2756,149460.180461235,163576.799142315,3296,1709
"VA",51700032114,1742,95909.6627594908,66084.0697164994,3296,1709
"VA",51700032117,4358,250539.430796781,83922.2891522473,3296,1709
"VA",51700032123,5680,308400.36564748,44366.21821087,3296,1709
"VA",51700032124,3874,206724.134497227,32775.4493044025,3296,1709
"VA",51700032126,3436,141447.898570063,48693.7338744794,3296,1709
"VA",51700032127,4169,211837.793226173,48809.1200772549,3296,1709
"VA",51700032128,3302,169364.46957139,332388.400311831,3296,1709
"VA",51700032129,3027,152048.921875948,39406.1252378629,3296,1709
"VA",51700032130,5262,359631.570283292,19504.2497291774,3296,1709
"VA",51700032131,4783,286599.745913994,20960.5049675772,3296,1709
"VA",51700032132,5536,344407.354475475,39026.4299717582,3296,1709
"VA",51700032211,6312,453378.901707893,31316.0352270043,3296,1709
"VA",51700032212,3941,188537.981312961,42269.3036866687,3296,1709
"VA",51700032223,3144,179604.985303375,17398.8815327996,3296,1709
"VA",51700032224,7130,387834.327026672,42486.4180642068,3296,1709
"VA",51700032225,3752,189404.400666983,44253.6204556789,3296,1709
"VA",51700032226,4037,182986.285314336,34331.9469080979,3296,1709
"VA",51700032300,5720,112909.153473938,243911.637757994,3296,1709
"VA",51700032400,3339,169501.599845877,48886.6011355054,3296,1709
"VA",51710000100,2356,141531.278963921,6334.40807386819,3376,1630
"VA",51710000201,2742,154721.840371752,11367.2444049754,3139,1803
"VA",51710000202,3869,216989.731036238,12303.4282758813,3139,1803
"VA",51710000300,2985,205160.565885222,36470.7608129647,3139,1803
"VA",51710000400,3241,220367.588833489,18769.2012798966,3139,1803
"VA",51710000500,3181,182929.797006048,7481.48174616787,3139,1803
"VA",51710000600,4327,228404.171900523,15037.0077549824,3139,1803
"VA",51710000700,2864,181232.093393462,15643.8499523924,3139,1803
"VA",51710000800,2075,126309.767650927,2303.06634209036,3139,1803
"VA",51710000901,5472,143773.404991144,126309.303386565,3139,1803
"VA",51710000902,3541,55089.6450605411,301242.104752779,3139,1803
"VA",51710001100,2593,133860.645856289,11256.1322576518,3139,1803
"VA",51710001200,3490,217446.999837208,41714.951407711,3139,1803
