state,id,pop.2010,h.units.2010,res.area.m2,com.area.m2,hdd65,cdd65
GA,13121002600,914,595,54792.354995303096,12195.846364181101,2880,1744
GA,13121002800,3547,1579,140274.020618572,237558.274142682,2944,1758
GA,13121002900,2523,1564,151678.054836419,81788.492578249,2944,1758
GA,13121003000,2870,1755,241932.712485917,63142.293495392696,2944,1758
GA,13121003100,1599,840,106923.77981456801,28888.572221604503,2944,1758
GA,13121003200,2015,1459,163687.630505994,45563.4598517884,2944,1758
GA,13121003500,2241,914,85116.2784909219,548334.279340293,2767,1882
GA,13121003600,1207,922,82218.1238433718,15620.345705310601,2880,1744
GA,13121003700,0,0,0.0,960.431620087757,2880,1744
GA,13121003800,3967,361,35679.6908197789,159231.166271998,2880,1744
GA,13121003900,1331,863,100636.29097733801,36771.487686813,2880,1744
GA,13121004000,2231,1158,147891.794576697,27933.1567116394,2880,1744
GA,13121004100,1862,1066,118685.027088929,32775.4492718865,2880,1744
GA,13121004200,2212,1489,147792.202471365,61134.288420727,2880,1744
GA,13121004300,2421,638,62866.8362121922,238303.17586887602,2880,1744
GA,13121004400,2238,1134,99380.51720027131,21919.0786597163,2767,1882
GA,13121004800,936,627,56240.8987509066,77970.4578065919,2767,1882
GA,13121004900,2481,1192,200967.854426945,30758.9885973062,2767,1882
GA,13121005000,1899,1022,124891.969512594,59220.48567502401,2767,1882
GA,13121005200,4094,2158,329457.20890940004,57428.4783901942,2767,1882
GA,13121005300,3443,1749,290718.698858936,42860.1675524741,2767,1882
GA,13121005501,2307,1188,152285.36508306098,40315.9257045035,2767,1882
GA,13121005502,2556,1327,132501.103937649,32474.071768320096,2767,1882
GA,13121005700,1544,907,103546.756801298,21211.7147394276,2767,1882
GA,13121005800,1412,729,82065.7145389007,46336.5988800621,2767,1882
GA,13121006000,3390,1675,198527.111490325,31844.0039214648,2880,1744
GA,13121006100,3471,1722,216290.91332048198,20378.5606594681,2767,1882
GA,13121006200,1311,684,87567.4323270819,31576.349506065,2767,1882
GA,13121006300,1924,1116,133003.891263118,47719.924774049905,2767,1882
GA,13121006400,1346,565,60233.499960526904,30727.9594585388,2767,1882
GA,13121006500,3678,1694,239450.90384428,69939.3594303175,2767,1882
GA,13121006601,1889,969,135308.81847168,39354.934966979105,2767,1882
GA,13121006602,1129,574,57855.46172079349,4127.40341660892,2767,1882
GA,13121006700,3570,1976,223775.369737449,40153.9015810685,2767,1882
GA,13121006801,2418,18,0.0,33231.9748150916,2767,1882
GA,13121006802,1958,525,53240.3166901472,2687.6849806450896,2767,1882
GA,13121006900,3166,1530,203000.385565075,44089.274585868,2767,1882
GA,13121007001,3943,1736,219771.24026298898,44907.0995462406,2767,1882
GA,13121007002,2975,1277,144659.69201516,30495.6084278096,2767,1882
GA,13121007100,2145,997,103888.91750845901,18646.1050519734,2767,1882
GA,13121007200,1706,908,105355.20609959199,75428.9061751763,2767,1882
GA,13121007300,6683,3008,313819.596831293,87389.3367962027,2767,1882
GA,13121007400,3326,1435,141261.397163763,71805.6886092388,2767,1882
GA,13121007500,3511,1903,195081.520589417,70747.24371152639,2767,1882
GA,13121007602,2418,1071,130894.991387403,30260.7503091396,2767,1882
GA,13121007603,4296,2440,223429.862017111,62220.0467518125,2767,1882
GA,13121007604,2730,1444,139004.130855389,10022.1011494608,2767,1882
GA,13121007703,3861,1718,243897.42834579397,38022.333572625896,2880,1744
GA,13121007704,4551,2023,253392.109891205,49567.3959820162,2880,1744
GA,13121007705,3628,2127,212422.80095907103,58473.2661935692,2767,1882
GA,13121007706,8430,4236,487835.16403094603,52720.7091717385,2767,1882
GA,13121007802,8103,3863,546121.954334965,56774.8129537857,2880,1744
GA,13121007805,3449,1632,175858.393892006,588890.9164089471,2880,1744
GA,13121007806,5474,2330,282393.464418961,51052.5436403601,2880,1744
GA,13121007807,3116,1330,147095.24480918,36891.0543647373,2880,1744
GA,13121007808,4306,1786,160505.612433191,16082.0735651305,2880,1744
GA,13121007900,4673,2319,354936.61540689797,64340.744638201795,2880,1744
GA,13121008000,4875,2269,308128.356933486,64680.6754224937,2880,1744
GA,13121008101,977,447,62438.6452842145,3098.3163198969,2880,1744
GA,13121008102,5925,3327,345896.039714356,71236.8429172034,2880,1744
GA,13121008201,6083,2915,375675.56086425297,36025.2901099983,2880,1744
GA,13121008202,1893,883,108067.233805126,68904.14089926191,2880,1744
GA,13121008301,2903,1591,174134.854385285,28870.362541069102,2880,1744
GA,13121008302,2000,1220,138797.137684344,222083.892271069,2880,1744
GA,13121008400,3181,2017,211573.299368478,35396.2435183907,2880,1744
GA,13121008500,3774,1938,230208.346641689,67505.8558181603,2880,1744
GA,13121008601,4917,2165,250066.184317315,56466.839979126395,2880,1744
GA,13121008602,1285,563,52405.4896122434,76992.1861281456,2880,1744
GA,13121008700,4372,2244,230826.894992822,85515.2050885768,2880,1744
GA,13121008800,4578,2265,330032.279486018,142362.945398649,2880,1744
GA,13121008902,5765,3947,440530.417371261,479137.952489249,2880,1744
GA,13121008903,2372,1085,111893.16663861301,53512.7083068081,2880,1744
GA,13121008904,4883,2726,340313.30545017,91780.3059003888,2880,1744
GA,13121009000,4417,1987,319663.01221891603,51993.744297722806,2880,1744
GA,13121009101,4248,3241,309337.303176647,240266.680756206,2944,1758
GA,13121009102,3677,2511,246277.50961813802,141481.573570687,2944,1758
GA,13121009200,6468,4033,417098.792423095,186947.022246317,2944,1758
GA,13121009300,4533,2704,379235.405449221,154769.779781318,2944,1758
GA,13121009402,4073,2927,248591.06344624603,38758.5913686493,2944,1758
GA,13121009403,4625,3233,289371.324982851,79523.144117884,2944,1758
GA,13121009404,4207,2671,298178.246573617,47193.257687412,2944,1758
GA,13121009501,4015,2058,313019.325761903,59489.06900934019,2944,1758
GA,13121009502,3869,2970,294721.787825852,151369.433994978,2944,1758
GA,13121009601,2438,1731,176320.39872180103,75318.16582396059,2944,1758
GA,13121009602,4461,3124,351165.875563412,410769.676912784,2944,1758
GA,13121009603,4388,2986,291616.513263355,307509.990687176,2944,1758
GA,13121009700,3534,1547,266563.53426035604,155360.825356179,2880,1744
GA,13121009801,4680,1999,339720.587765517,152952.218981144,2944,1758
GA,13121009802,4141,2025,312160.354682429,88142.50148414119,2944,1758
GA,13121009900,4993,2428,369176.79007632396,104514.896724111,2944,1758
GA,13121010001,4487,2563,349354.454024662,183647.196063738,2944,1758
GA,13121010002,7001,3799,555694.881944994,368343.178005745,2944,1758
GA,13121010106,4070,1976,272026.601690638,33337.3269562837,2944,1758
GA,13121010107,1834,689,138979.604725035,39539.3477717269,2944,1758
GA,13121010108,3830,1446,266872.16852814396,51077.069418611696,2944,1758
GA,13121010110,5022,3143,385210.189326106,696700.233854449,2944,1758
GA,13121010113,5439,2758,289177.247011265,86041.50017843611,2944,1758
GA,13121010114,6115,3141,366263.72776197,151009.437053348,2944,1758
GA,13121010115,2546,1093,197805.43813842302,390248.31901602,2944,1758
GA,13121010117,3133,1841,170826.208854873,20298.8496263228,2944,1758
GA,13121010118,4782,2359,235742.01969396,51214.6580627629,2944,1758
GA,13121010119,4938,2368,230580.69984371698,148128.508630545,3644,1336
GA,13121010120,2194,1239,145839.843680142,19239.3832541114,3644,1336
GA,13121010121,1648,1236,165644.078106794,56632.2987558211,2944,1758
GA,13121010122,5596,3121,340772.255200656,124863.452009371,2944,1758
GA,13121010123,4017,2220,264585.06952537,131258.61902535902,2944,1758
GA,13121010204,4761,1875,381614.1158025,84807.8395062527,2944,1758
GA,13121010205,4907,2377,395245.582838144,204357.14608839998,2944,1758
GA,13121010206,4977,2380,467989.593626683,146633.882612939,2944,1758
GA,13121010208,4219,2504,256423.167610652,50407.9828180005,3644,1336
GA,13121010209,5007,2855,301813.36223932,71697.2718912598,2944,1758
GA,13121010210,5604,2718,387679.738534611,43422.881216515496,2944,1758
GA,13121010211,3970,1472,198881.624705529,60842.3859895137,2944,1758
GA,13121010212,5440,2157,243896.491407487,82577.4254029608,2944,1758
GA,13121010301,15350,5937,989602.8397322979,41186.426138570096,2880,1744
GA,13121010303,8727,3840,610783.222735111,501855.90641707,2880,1744
GA,13121010304,12164,4873,860185.931799148,56886.5746615135,2767,1882
GA,13121010400,7684,3333,520181.945621538,84443.2894702446,3001,1648
GA,13121010507,7974,3447,404571.194343993,104581.137958235,2767,1882
GA,13121010508,3757,1497,218881.60409831602,27417.5449789939,2767,1882
GA,13121010510,15841,6906,894804.522998265,172759.428239317,2767,1882
GA,13121010511,7651,3203,442579.682072104,97483.34369088401,2767,1882
GA,13121010512,6343,2991,290836.503601907,82772.0557119188,2767,1882
GA,13121010513,13362,5424,727151.524209966,146833.162996829,2767,1882
GA,13121010514,11609,4925,789979.257145216,125786.722727471,2767,1882
GA,13121010515,4801,2117,292391.320999311,31283.054801094302,2767,1882
GA,13121010516,7850,3176,493151.064664156,53134.22004907639,2767,1882
GA,13121010601,2907,1599,184792.316472847,31436.7163252029,2767,1882
GA,13121010603,3507,1558,146090.58892936,49368.303436924696,2767,1882
GA,13121010604,3482,1859,194410.109855751,120576.62554820199,2767,1882
GA,13121010800,6372,2900,361040.72689114104,211268.107710165,2767,1882
GA,13121011000,3066,1491,164333.208094526,109263.170665583,2767,1882
GA,13121011100,2348,1338,185642.38775974602,93883.3524182099,2767,1882
GA,13121011201,3445,2106,227982.198867103,40012.7814238771,2767,1882
GA,13121011202,4813,2409,294607.060222017,107543.62851468699,2767,1882
GA,13121011301,4849,2067,319527.185414958,51799.855238895194,2767,1882
GA,13121011303,8433,3834,474343.237791524,53610.721284355895,2767,1882
GA,13121011305,4263,2666,264768.093589463,34541.722157294906,2767,1882
GA,13121011306,2723,1433,146080.740237213,20635.1589395609,2767,1882
GA,13121011405,6891,3122,393238.880415531,212626.44246621302,3644,1336
GA,13121011410,6363,2685,456941.20828938205,67379.2311281327,2944,1758
GA,13121011411,7501,3141,480691.282838789,66053.4107452498,3644,1336
GA,13121011412,8743,3710,544386.367989783,201254.93008443198,3644,1336
GA,13121011414,7449,3230,436736.62329465797,76423.9916288207,3644,1336
GA,13121011416,5275,2107,383860.303396413,133929.58097478,3644,1336
GA,13121011417,4520,2124,358112.41354870796,100693.702490076,3644,1336
GA,13121011418,5853,2345,446052.580675196,125477.078471715,3644,1336
GA,13121011419,5299,2467,418916.525683828,102682.015173985,3644,1336
GA,13121011420,7484,2457,250452.47719685698,30118.0503394692,3644,1336
GA,13121011421,4435,1721,202320.33303800898,177333.790287478,3644,1336
GA,13121011422,3666,1639,241294.46710537802,45000.83860862019,3644,1336
GA,13121011423,4852,1973,318775.60379575,68123.4769086963,3644,1336
GA,13121011424,5097,2223,398094.35762842797,47747.702207011105,3644,1336
GA,13121011425,6906,2373,453953.22503841796,64180.4858378942,3644,1336
GA,13121011426,2338,755,133620.587093259,8890.1705639846,3644,1336
GA,13121011427,7679,3060,598715.501155196,110737.45062292699,3644,1336
GA,13121011503,8782,3017,602112.795809677,97275.8942089063,3644,1336
GA,13121011504,12406,3955,804950.950579215,106178.698720475,3644,1336
GA,13121011505,4198,1353,270615.40530549997,27261.0034597163,3644,1336
GA,13121011506,6148,2204,446259.76167760795,51661.801807338095,3644,1336
GA,13121011610,5211,1988,323193.890256604,50334.217605428,3644,1336
GA,13121011611,6414,3224,400713.846437646,564455.735737832,3644,1336
GA,13121011612,3133,1206,245453.551430393,49290.8224669321,2944,1758
GA,13121011613,6240,2312,405167.447405523,50666.5302939884,3644,1336
GA,13121011614,13082,6206,831652.393680583,144549.791873464,3644,1336
GA,13121011615,9165,3282,630463.2443024729,94836.63200831789,3644,1336
GA,13121011616,4577,2427,284799.842898272,140256.275319456,3644,1336
GA,13121011617,7467,2990,508988.27737222204,57816.999015886795,3644,1336
GA,13121011618,4268,1570,271776.12954848603,102852.026567535,3644,1336
GA,13121011619,7503,3113,436056.404201731,229124.999659175,3644,1336
GA,13121011620,9333,3204,587890.062523794,73047.4318774892,3644,1336
GA,13121011621,6366,2391,392720.480308694,251213.35013177898,3644,1336
GA,13121011622,9625,2928,580147.717363561,101725.018745065,3571,1301
GA,13121011623,11473,4264,679881.354157256,98511.877007439,3644,1336
GA,13121011624,4268,1207,245220.729188012,24883.3360192413,3644,1336
GA,13121011625,7755,2839,502398.660019974,124150.700135471,3644,1336
GA,13121011626,8047,2913,466329.22166072397,52070.5747485519,3644,1336
GA,13121011800,2655,2721,252169.50846658103,67642.610917656,2880,1744
GA,13121011900,2934,1788,159369.122209247,1042041.74012149,2767,1882
GA,13121012000,2918,1603,169677.089253246,76421.39130524719,2767,1882
GA,13121012300,2413,1500,162956.389499214,197948.13995129,2767,1882
GA,13121980000,0,0,0.0,26273.6300713702,2767,1882
GA,13123080100,4223,2852,399784.632636826,23831.2092185185,3585,1221
GA,13123080200,5599,3828,508344.262141546,36644.8615493561,3436,1494
GA,13123080300,5936,2835,345049.867857903,179898.46752941603,3585,1221
GA,13123080400,8420,4938,637376.167202174,78888.1528948625,3436,1494
GA,13123080500,4114,2111,276435.598210743,20013.7299754535,3585,1221
GA,13125010100,3082,1519,194908.72393671397,24934.5255942813,2840,1762
GA,13127000101,1189,2036,260314.318899405,49977.8404709579,1489,2628
GA,13127000102,3137,2758,368842.352740761,91932.7610943165,1489,2628
GA,13127000200,4629,2728,448639.19792600296,100167.498378306,1489,2628
GA,13127000300,5765,4331,712657.75564907,132888.509267921,1489,2628
GA,13127000401,7501,3117,432083.674208214,61837.6569714581,1403,2736
GA,13127000403,3553,1709,264120.190004241,32595.494894247597,1489,2628
GA,13127000404,10267,4246,603076.5766939829,128279.867065456,1403,2736
GA,13127000501,3843,1773,218089.88569115,162081.338277553,1403,2736
GA,13127000503,4073,1896,230474.98127899898,43714.0394349205,1403,2736
GA,13127000504,3910,1774,228138.83559620302,21565.1180717421,1403,2736
GA,13127000600,5763,2525,329250.973970232,113249.826488488,1403,2736
GA,13127000700,7757,3655,452321.855500751,260376.561195565,1403,2736
GA,13127000800,4159,1637,197799.305919978,124875.995314245,1403,2736
GA,13127000900,4050,1944,252474.96419342302,88333.8835572215,1403,2736
GA,13127001000,10030,4587,664184.9980794761,130483.15756136901,1403,2736
GA,13129970100,5933,2481,315495.940228948,43987.9168629065,3291,1657
GA,13129970200,6536,2730,359799.716230251,41342.6892655271,3291,1657
GA,13129970300,8829,3466,444559.621408734,157721.584904174,3291,1657
GA,13129970400,4969,2172,288258.069467327,89719.7161062218,3291,1657
GA,13129970500,4753,1968,244863.98318295102,62171.8278545988,3291,1657
GA,13129970600,6778,2645,321308.133154939,178600.61369478103,3291,1657
GA,13129970700,4445,1812,251331.72128972,30834.704606493302,3291,1657
GA,13129970800,6014,2233,326170.857208155,131404.193675216,3291,1657
GA,13129970900,6929,2771,394081.122054399,48064.874797438795,3291,1657
GA,13131950100,2297,1031,125943.447079002,6500.89036985777,1702,2367
GA,13131950200,2702,1232,155948.710948406,26196.3349158189,1702,2367
GA,13131950300,4364,1885,224408.95843114698,46245.5537615075,1702,2367
GA,13131950400,6491,2604,327000.871443143,83092.7582936349,1702,2367
GA,13131950500,6824,2867,378917.307231431,105604.280456049,1702,2367
GA,13131950600,2333,1141,145470.927240273,18688.5610667773,1702,2367
GA,13133950100,2203,1108,141932.528634607,9490.7888030554,2864,1797
GA,13133950200,2381,1082,129760.64296315,29579.7706756952,2864,1797
GA,13133950301,1889,1492,255042.439399933,35277.048669090604,2864,1797
GA,13133950302,1975,1372,214336.984064684,26353.712311618398,2864,1797
GA,13133950303,5033,2190,275262.238652641,99968.87385271689,2864,1797
GA,13133950400,1071,501,61773.0906044878,11887.7801483147,2864,1797
GA,13133950500,1442,943,132223.690425793,11187.105339809099,2864,1797
GA,13135050103,9882,3787,579867.876299915,96771.89457401731,3571,1301
GA,13135050105,3651,1467,183924.794945958,153881.530195447,3571,1301
GA,13135050106,9513,3842,530300.228066636,206089.692261494,3571,1301
GA,13135050107,6798,2389,422805.45479039295,62427.591608051,3571,1301
GA,13135050108,9660,3142,609189.757905325,57985.8980590429,3571,1301
GA,13135050109,7056,2470,404280.58625744295,80014.13697692861,3571,1301
GA,13135050205,3749,1681,188520.70765192102,113099.138246278,2944,1758
GA,13135050208,5827,2513,389622.343392,44189.4240583429,3571,1301
GA,13135050209,8166,3431,467748.04462364,95734.63138826401,2944,1758
GA,13135050210,6069,2746,348160.26363359,255671.023298169,3571,1301
GA,13135050211,5098,2179,228212.237587618,161100.74859022,2944,1758
GA,13135050212,11749,3835,778007.7828285999,108095.10376115401,3571,1301
GA,13135050213,11512,3633,681984.129744729,150236.478635087,3571,1301
GA,13135050214,7777,2859,501887.313120295,123219.718413954,3571,1301
GA,13135050215,2788,1234,131822.257422106,510051.25463207,2944,1758
GA,13135050216,8279,2830,514595.494618875,215574.535856208,3571,1301
GA,13135050217,9538,3828,553430.272178068,235699.377410419,2944,1758
GA,13135050218,3838,1366,219192.46606115898,51004.790874859405,2944,1758
GA,13135050219,3247,1462,204789.70469393898,69591.2524064813,2944,1758
GA,13135050220,6339,2976,323833.427945371,65002.1213019232,2944,1758
GA,13135050304,5163,2281,255364.994335416,364005.166122302,2944,1758
GA,13135050306,3895,1175,152352.630070595,468767.18869352795,2944,1758
GA,13135050308,3642,1342,271882.97172995,112953.467459426,2944,1758
GA,13135050309,8374,3385,552769.737531759,307482.678010962,2944,1758
GA,13135050310,4860,2530,350541.38875984604,464485.47420262604,2944,1758
GA,13135050311,2794,1271,225676.71233207302,240343.234089345,2944,1758
GA,13135050313,7541,2671,408234.725561122,93644.21893972949,2944,1758
GA,13135050314,9577,3601,453416.637898949,42952.978327678,2944,1758
GA,13135050315,4850,2272,256429.85277963,24979.397776536804,2944,1758
GA,13135050317,3586,1813,160800.67094697,59216.2120673648,2944,1758
GA,13135050318,2683,1111,104804.10356897401,12879.333967216002,2944,1758
GA,13135050319,5689,1975,235937.493192767,119269.851402427,2944,1758
GA,13135050320,5598,1855,222529.163881892,137984.240337445,2944,1758
GA,13135050321,4325,1519,309158.09135999996,60034.965359506605,2944,1758
GA,13135050322,4583,1529,308488.064722766,64117.497214452305,2944,1758
GA,13135050410,5877,2092,287712.53752376104,107939.304461914,2944,1758
GA,13135050415,3639,1501,260462.955759808,108968.391593929,2944,1758
GA,13135050416,3663,1296,193504.58306366,21248.876030679097,2944,1758
GA,13135050417,6127,2083,221072.82020165602,150546.497464751,2944,1758
GA,13135050418,6765,2760,277432.068937901,26565.6239377555,2944,1758
GA,13135050419,7302,2459,329618.132423526,68037.4488822494,2944,1758
GA,13135050421,8032,2808,338777.80002972897,196870.82903814802,2944,1758
GA,13135050422,7229,2417,288656.244919749,23973.908411519504,2944,1758
GA,13135050423,6967,2449,329032.84626672,200752.787405725,2944,1758
GA,13135050424,7229,2562,308709.18522060104,113490.26131280401,2944,1758
GA,13135050425,5139,1819,330732.02620708896,32553.503648268903,2944,1758
GA,13135050426,6267,2433,442295.56175322295,65111.094624311605,2944,1758
GA,13135050427,5712,2053,360478.65515366104,64483.907752752406,2944,1758
GA,13135050428,5729,1966,355147.875031139,73031.173075323,2944,1758
GA,13135050429,6718,2417,426967.337877087,53668.599384960704,2944,1758
GA,13135050430,5003,2077,305507.74264853104,122755.388386435,2944,1758
GA,13135050431,7639,3080,374673.486589902,71291.7500835695,2944,1758
GA,13135050432,5814,2006,336989.980399595,39922.201567462995,2944,1758
GA,13135050433,2450,1038,128407.24035052801,12587.4331237157,2944,1758
GA,13135050434,7827,2785,292381.662707299,50668.760541089105,2944,1758
GA,13135050435,3803,1282,167672.705740679,98491.714754912,2944,1758
GA,13135050436,7183,2607,319523.09434412,94742.8901123956,2944,1758
GA,13135050511,10270,3680,507220.68127067294,219793.35902288,2944,1758
GA,13135050520,4737,2198,259324.90003138199,191527.234323656,3085,1598
GA,13135050521,5182,2021,286791.3215775,201731.70553511102,3085,1598
GA,13135050522,4533,1841,257601.54817765398,62964.7577127618,3085,1598
GA,13135050523,7356,3069,370088.73322523397,146200.863080115,3571,1301
GA,13135050524,5473,2132,249882.04922019198,47460.168747498494,2944,1758
GA,13135050525,7942,2725,478335.44898675,191353.88125606603,3571,1301
GA,13135050526,4476,1880,210198.707980479,61729.053126317805,2944,1758
GA,13135050527,5987,1950,345111.56784000003,43363.7011792113,3571,1301
GA,13135050528,4845,1639,331903.162013871,33118.168596665804,3571,1301
GA,13135050529,4033,1455,213351.636884208,111407.095860666,3571,1301
GA,13135050530,5786,1988,346579.25824789103,24584.0955094913,3571,1301
GA,13135050531,7251,2415,390212.466801996,33780.7531857133,2944,1758
GA,13135050532,7688,2762,418711.93576578295,42801.267419952004,2944,1758
GA,13135050533,8163,2485,388955.485328145,43092.982662688104,2944,1758
GA,13135050534,7238,2552,350075.748615515,51817.9709526508,2944,1758
GA,13135050535,6176,2196,356359.332529871,79825.63670598151,2944,1758
GA,13135050536,4894,1675,259082.416616066,118140.52455842699,2944,1758
GA,13135050537,4456,1791,166602.739903531,119269.757331595,2944,1758
GA,13135050538,7379,2419,445120.218500905,46504.567711091506,3571,1301
GA,13135050539,5513,1875,242675.18318110198,37559.956183989,2944,1758
GA,13135050540,6578,2697,331676.478191214,66605.90447380849,3571,1301
GA,13135050541,5061,2172,189743.688456329,7907.62810863473,2944,1758
GA,13135050542,4711,2280,230178.893240673,122593.27381631699,2944,1758
GA,13135050543,6472,2273,400921.568071647,36277.4287598877,3085,1598
GA,13135050544,11612,3841,665654.347508049,76584.8991050955,2944,1758
GA,13135050545,11641,3945,577263.824757783,102072.01146754301,3085,1598
GA,13135050546,16073,5023,850234.088968524,77495.4422339926,3085,1598
GA,13135050547,6847,2399,424576.192176911,55700.0183148373,3571,1301
GA,13135050548,11778,3052,535998.513419771,218086.822684424,3085,1598
GA,13135050549,5018,1656,293079.355876348,27939.5671254508,3571,1301
GA,13135050605,13793,4723,738599.4331287079,73590.8217770298,3085,1598
GA,13135050606,20655,7211,1211215.17107119,232858.215599695,3065,1588
GA,13135050607,15244,5052,936650.139753935,92827.41717906529,3085,1598
GA,13135050608,15422,5164,886627.61627175,88526.0990411769,3085,1598
GA,13135050609,11696,3709,648112.41740736,76717.1927720689,3065,1588
GA,13135050610,14881,4811,913369.330297273,75106.7194766864,3085,1598
GA,13135050709,11695,4147,626070.062436468,70948.75154706469,2929,1800
GA,13135050712,7293,2547,447353.771399365,70010.8939377772,2944,1758
GA,13135050713,7676,2460,475775.97384960705,52278.3054656832,2944,1758
GA,13135050714,5217,1908,347655.80691946,51570.663348170194,2944,1758
GA,13135050715,4956,1760,307237.792781715,60767.97183991651,2944,1758
GA,13135050718,7858,2835,518718.34220882796,207702.765367626,2944,1758
GA,13135050719,5249,2164,294956.550746777,58523.6186927092,2944,1758
GA,13135050720,7115,2683,461164.385838261,141820.668366973,3085,1598
GA,13135050721,8561,3135,517242.302207107,76452.419449023,3085,1598
GA,13135050722,2917,1020,180519.894756237,28258.8749631177,2944,1758
GA,13135050723,7141,2453,402900.95490367897,74115.3518912191,2944,1758
GA,13135050724,15894,5847,969161.54035392,106325.484829689,3085,1598
GA,13135050725,5565,1919,333957.995884995,57406.8327966338,2944,1758
GA,13135050726,8760,3016,533772.556444804,30038.246645760802,3085,1598
GA,13135050727,9603,3271,577747.099252703,61988.0661245746,3085,1598
GA,13135050728,14110,4903,863547.109768804,85614.240438996,2929,1800
GA,13135050729,3209,1275,169142.80179475198,52372.695642734696,2944,1758
GA,13135050730,6659,2262,389645.933471271,40125.380649723396,3085,1598
GA,13135050731,9173,3196,562413.632959284,60336.7146471036,3085,1598
GA,13137000100,3834,1924,296005.424557773,32681.9885813889,3224,1490
GA,13137000201,4062,1841,249837.82189558898,15069.895151504299,3916,1179
GA,13137000202,5608,2827,407658.360903686,66657.55817664281,3916,1179
GA,13137000300,3972,1837,230032.012528294,67741.36638001559,3916,1179
GA,13137000400,4774,2041,284859.30840617896,33380.3408677783,3603,1167
GA,13137000500,6991,2841,372556.978784836,172045.098058896,3603,1167
GA,13137000601,5791,1631,222588.802868575,61267.882249022696,3603,1167
GA,13137000602,8009,3204,401503.711701371,162996.711457796,3603,1167
GA,13139000101,5436,2193,299969.790029801,28390.054436500097,3406,1294
GA,13139000102,3946,1611,225299.358498498,21140.9229471792,3065,1588
GA,13139000201,5942,2326,327910.18780226103,30080.1461165423,4098,917
GA,13139000203,4161,1680,268157.008260601,32436.2605924329,4098,917
GA,13139000204,4107,1680,266219.42086879,37101.1076151331,3283,1422
GA,13139000302,6235,2805,432897.52133912203,37100.8293027091,3283,1422
GA,13139000303,2570,1222,163363.305267781,31534.3576943069,3283,1422
GA,13139000304,3670,1737,230581.074619225,19299.491693791002,3283,1422
GA,13139000305,4344,1759,282016.645280472,21185.5162307925,3283,1422
GA,13139000400,6378,2727,359318.294876915,78194.6308344772,3283,1422
GA,13139000500,7390,3027,449498.356214393,104211.662433445,3283,1422
GA,13139000600,5382,2437,296583.666809803,137103.984130064,3065,1588
GA,13139000701,6294,2020,251134.385346947,34186.3676744053,3065,1588
GA,13139000702,5060,1501,218680.55416421,11698.536418931999,3065,1588
GA,13139000800,3402,1186,141302.733849296,220668.967485337,3065,1588
GA,13139000900,5456,2503,328877.126894753,107457.415227501,3283,1422
GA,13139001002,6013,2294,320272.258268551,52284.9017784776,3283,1422
GA,13139001003,6539,2210,222531.39197642897,137543.602943934,3283,1422
GA,13139001004,2959,1496,145648.277763094,30761.126075147404,3283,1422
GA,13139001101,5249,1335,167003.246137149,298317.698637216,3065,1588
GA,13139001102,4809,1148,139284.328443741,100229.374101367,3065,1588
GA,13139001201,7839,2060,255719.889235328,227678.96142237898,3065,1588
GA,13139001202,5663,1694,234022.57063841302,25434.1581006659,3065,1588
GA,13139001301,5452,2106,330706.585377558,79620.8787504918,3065,1588
GA,13139001302,4968,1829,315035.12865416,21328.1222494766,3065,1588
GA,13139001402,5291,2108,343435.04609173397,41937.4545015942,3283,1422
GA,13139001403,3576,1587,183995.219738683,96402.0465414826,3065,1588
GA,13139001404,5201,2142,285520.574705734,58845.2507358954,3065,1588
GA,13139001501,4204,1938,305625.35610693,49235.3588392273,3283,1422
GA,13139001502,4183,1884,323667.135847918,79309.0019835885,3571,1301
GA,13139001603,4903,1729,275504.524535655,32100.0446987758,3065,1588
GA,13139001604,5716,1978,334995.917235832,20608.1239393858,3065,1588
GA,13139001605,4788,1626,276870.372417219,20200.929952227,3065,1588
GA,13139001606,3472,1531,194417.816217732,37654.5312919739,3065,1588
GA,13139001607,4352,1790,245742.10711691898,81345.4360007252,3065,1588
GA,13139001608,4734,1926,337832.24480714,10831.4725175536,3065,1588
GA,13141480300,2661,2579,322576.824347203,7862.5699224158,2598,2009
GA,13141480400,6768,2781,318857.921926958,80080.7489657172,2864,1797
GA,13143010100,3511,1465,204210.36106522198,24744.910013048702,3417,1507
GA,13143010200,5725,2520,336222.053857102,43833.512181368,3417,1507
GA,13143010301,3621,1476,191257.62403634802,20350.968268924,3337,1392
GA,13143010302,8119,3458,439320.447277142,133687.38339146,3337,1392
GA,13143010400,7804,3368,439429.70352180296,137917.814172388,3337,1392
GA,13145120198,5167,2541,406439.66023988,90893.9207233821,2880,1708
GA,13145120200,3335,1452,203174.308714518,21816.9786526135,2609,1788
GA,13145120300,9234,3855,612169.16855893,75843.3477384463,2399,1975
GA,13145120401,6325,2422,418179.803130127,33543.3858804231,2354,2141
GA,13145120402,7963,3127,510057.77044159296,49034.966859315304,2354,2141
GA,13147960100,5629,3691,518962.16236325103,41446.1838132214,3140,1592
GA,13147960200,3715,1923,274134.024130236,19787.0467613112,3140,1592
GA,13147960300,3000,1375,168595.796447062,24777.5195282167,3140,1592
GA,13147960400,5563,2579,341462.710697058,96907.4387734316,3140,1592
GA,13147960500,7306,3439,451699.596348575,109529.711336113,3037,1732
GA,13149970100,4680,2016,245917.318322418,48567.0150281499,3001,1648
