"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"WA",53011041201,6339,347053.428462284,27246.8822580233,4277,424
"WA",53011041203,4543,232139.244699679,61653.5232678811,4277,424
"WA",53011041205,4649,236095.520751911,104363.093283099,4277,424
"WA",53011041206,5535,295161.788854906,32846.3341920002,4277,424
"WA",53011041309,4802,253598.825036897,27417.7308566093,4374,370
"WA",53011041310,4746,353085.716084188,27844.248828449,4374,370
"WA",53011041312,4038,177338.342006891,42750.9137009951,4277,424
"WA",53011041313,2534,103955.900131139,62498.7546742923,4277,424
"WA",53011041317,4080,202936.930521921,47454.5938228032,4277,424
"WA",53011041318,4733,236534.856047071,51588.9660311519,4374,370
"WA",53011041319,6022,349958.323075812,30263.6301593799,4374,370
"WA",53011041320,5941,296613.85168662,42409.4949723243,4374,370
"WA",53011041321,2808,156891.76873568,13878.5991072624,4374,370
"WA",53011041322,4386,201151.623609651,64385.2439280933,4374,370
"WA",53011041323,5458,257506.327558908,52009.5383533604,4374,370
"WA",53011041325,5059,309310.824405553,14627.0264517983,4374,370
"WA",53011041326,2499,127336.162681385,15748.6446270349,4374,370
"WA",53011041327,8381,426663.698082304,21154.7655382295,4374,370
"WA",53011041328,5558,328918.192199358,61160.0217889247,4374,370
"WA",53011041329,3951,243764.657241736,45743.7852702336,4374,370
"WA",53011041330,4436,238543.426051187,15249.2907545188,4277,424
"WA",53011041331,2565,113118.464401174,10962.4656859667,4277,424
"WA",53011041332,3622,186170.725779094,12779.0915926302,4374,370
"WA",53011041333,3270,177174.461757826,7747.46326953279,4374,370
"WA",53011041400,5075,284544.091436821,22296.729600929,4641,339
"WA",53011041500,2732,156633.498397822,68529.7414947719,4641,339
"WA",53011041600,3603,150726.631511295,104537.844967866,4347,375
"WA",53011041700,3919,184325.016598055,17816.1088652594,4347,375
"WA",53011041800,4037,205458.143277266,13572.1122319277,4347,375
"WA",53011041900,2056,119160.317374889,46171.2316862552,4347,375
"WA",53011042000,1603,114832.80354054,7054.77804071247,4950,229
"WA",53011042100,3155,165920.646491772,19359.6001892125,4347,375
"WA",53011042300,2858,151655.571005671,77081.6523372386,4347,375
"WA",53011042400,1995,70665.3042939862,147046.466494453,4347,375
"WA",53011042500,1176,73643.4956453593,146249.262510232,4347,375
"WA",53011042600,4653,283227.738812035,185035.355494794,4347,375
"WA",53011042700,4320,199882.652975262,22343.1818279212,4347,375
"WA",53011042800,2772,173002.929414869,22963.2159234892,4277,424
"WA",53011042900,1545,91744.3543367824,18473.4906072159,4277,424
"WA",53011043000,1756,96414.3119975194,10781.119203654,4277,424
"WA",53011043100,3884,238409.168250439,20349.946336413,4277,424
"WA",53013960200,4078,279230.774091554,55955.6869132798,5680,556
"WA",53015000300,509,27331.3318005045,96835.9036119345,4684,204
"WA",53015000400,3612,231931.694770934,99034.6402841814,4684,204
"WA",53015000501,2826,167670.938893942,12853.321145745,4684,204
"WA",53015000502,4858,195541.108963761,9015.03233335734,4684,204
"WA",53015000601,3867,196510.558073427,13778.6355932285,4684,204
"WA",53015000602,3017,203849.705706741,25689.7345002734,4684,204
"WA",53015000702,3079,180997.145388314,15733.3157861571,4684,204
"WA",53015000703,1601,83519.5554679098,10450.6629036388,4684,204
"WA",53015000704,7029,375920.439602366,41566.8645936916,4684,204
"WA",53015000800,6727,422351.636354444,26914.5681164593,4684,204
"WA",53015000900,7008,366035.464747426,24074.8938831482,4684,204
"WA",53015001000,1226,68931.1772669698,52534.2533520315,4684,204
"WA",53015001100,5856,298731.407087733,99406.5311793142,4684,204
"WA",53015001200,4386,250536.560889953,30505.7352558655,4684,204
"WA",53015001300,3606,166484.293081638,21204.1902379347,4684,204
"WA",53015001501,3005,179946.686890216,14987.4899469214,5135,177
"WA",53015001502,7918,383070.25765274,137295.920681003,5156,294
"WA",53015001600,6330,377045.680469402,44154.9569589675,4684,204
"WA",53015001700,5169,298563.427530118,23388.0615755768,4684,204
"WA",53015001800,1689,94269.1793732126,10971.4772306791,4939,368
"WA",53015001900,5118,269042.75243729,23358.0538314118,5282,102
"WA",53015002001,3609,204488.881689599,15880.6597149525,4684,204
"WA",53015002002,6062,333445.539458245,60581.5146889089,5211,137
"WA",53015002100,4303,192434.434623729,315716.395613481,4684,204
"WA",53017950100,6499,368363.999401625,40996.3463403562,5860,771
"WA",53017950200,2224,176375.863330561,18940.6074137804,7387,389
"WA",53017950300,6057,279391.124369769,36554.0947367224,5773,789
"WA",53017950400,6392,376090.374856301,18660.876378921,5444,841
"WA",53017950500,3264,151921.647291995,58320.7201813457,5444,841
"WA",53017950600,4453,254199.714318729,22229.7465564696,5444,841
"WA",53017950700,4350,187922.316158435,25637.5229332645,5444,841
"WA",53017950800,5192,271906.666799876,70340.5153265332,5444,841
"WA",53019940000,1731,124452.543736376,13549.4439951481,7832,147
"WA",53019970100,2694,196497.547540583,36218.8073810791,7832,147
"WA",53019970200,3126,230353.176412623,69013.4882910958,7832,147
"WA",53021020100,9654,283134.563597714,210177.799399741,4695,952
"WA",53021020200,6021,189996.099238732,94507.1951259285,4695,952
"WA",53021020300,5727,201398.651059441,36115.8710524489,5022,711
"WA",53021020400,9393,288785.944998619,126493.898728135,4695,952
"WA",53021020501,4668,263029.41566151,21016.7113049191,5029,733
"WA",53021020502,8403,431123.901111815,64060.6410296359,5022,711
"WA",53021020601,7412,363827.726392124,36776.8762833132,5438,485
"WA",53021020603,3907,161397.666645673,2325.92047785297,5029,733
"WA",53021020605,6786,351430.374427652,28940.7839679163,5022,711
"WA",53021020606,6484,315406.938125352,6113.02006079994,5029,733
"WA",53021020700,1412,63753.0381147268,25912.7946287071,5584,699
"WA",53021020800,8296,254167.951311907,67320.9819319088,6009,408
"WA",53021980100,0,0,10841.1345321908,5022,711
"WA",53023970300,2266,159491.482105327,76366.5793840067,6263,378
"WA",53025010100,3638,267348.291910966,51071.5881587613,6381,580
"WA",53025010200,2965,142916.926960103,23775.1886928307,5881,614
"WA",53025010300,4095,226035.791154765,32474.4433080157,5968,771
"WA",53025010400,8040,401886.283588406,129118.969168719,5968,771
"WA",53025010500,2963,201208.291154845,30894.3478546388,5869,632
"WA",53025010600,6848,248780.119346121,94955.1752282633,5869,632
"WA",53025010700,2755,179621.437208226,20299.9645241188,5274,830
"WA",53025010800,4709,174489.097018527,236379.056062207,5881,614
"WA",53025010901,1306,60119.4147914332,11522.5784002681,5881,614
"WA",53025010902,9912,462539.815017513,58272.7812771721,5881,614
"WA",53025011000,11087,616768.953759032,183969.107925306,5881,614
"WA",53025011100,7029,386487.413332789,110680.595412663,5881,614
"WA",53025011200,4965,235559.0902544,20967.8446347559,5968,771
"WA",53025011300,3938,146707.368307206,35913.9927140128,6009,408
"WA",53025011401,1845,96493.6512029697,9672.59992134211,5274,830
"WA",53025011402,13025,402939.518964873,111456.426723656,5274,830
"WA",53027000200,7599,847936.449048407,106726.35976946,5912,29
"WA",53027000300,3334,202512.372428897,89292.9238734596,5775,58
"WA",53027000400,6773,370593.846370877,97163.7573150387,5775,58
"WA",53027000500,6803,329648.974352449,75799.7764588794,4740,169
"WA",53027000600,3667,197973.026840871,25347.9440470299,4740,169
"WA",53027000700,4538,265088.142539764,36714.9094716084,4740,169
"WA",53027000800,4055,231364.327191349,30131.8931869318,5067,51
"WA",53027000900,6252,318270.396113831,45771.9332748407,5067,51
"WA",53027001000,3600,179973.347643501,170753.37332488,5067,51
"WA",53027001100,4284,270659.25860711,41961.9815414691,5067,51
"WA",53027001200,4448,250256.551222155,65314.4600542767,5067,51
"WA",53027001300,3563,202825.175954721,50295.1983964472,5067,51
"WA",53027001400,2096,104631.303503013,10886.0994177447,5191,23
"WA",53027001500,3906,209332.107619747,52242.4448885271,5191,23
"WA",53027001600,6661,413047.291500875,99041.3287307786,5191,23
"WA",53027940000,1218,54007.5093645846,12087.8003599896,5501,23
"WA",53029970100,2604,165646.208830584,17463.6345726352,5551,7
"WA",53029970200,1633,31809.1650148331,101538.007117128,5551,7
"WA",53029970300,4989,324073.214885255,30111.8264600976,5551,7
"WA",53029970400,6131,361177.011133875,68405.0655286921,5551,7
"WA",53029970500,5494,390012.267330189,15069.8952741363,4995,35
"WA",53029970601,3186,170277.432585718,19084.7926912415,5551,7
"WA",53029970602,3291,192897.092429044,29683.9145914843,5551,7
"WA",53029970700,1922,120265.769777347,75938.7577409679,5551,7
"WA",53029970800,2706,162583.665287038,28785.821229894,5551,7
"WA",53029970900,4801,189469.799046638,16457.2160685214,5551,7
"WA",53029971000,4776,352774.762863618,64107.2778010847,4995,35
"WA",53029971100,3289,281854.25633516,26725.1391244794,4995,35
"WA",53029971300,4393,445614.185949923,48928.8719899055,4995,35
"WA",53029971400,4400,362529.505691745,18020.2168785135,4995,35
"WA",53029971500,3394,293816.076082389,24811.5222786885,5063,52
"WA",53029971600,3817,268539.947921972,14106.9550582915,4995,35
"WA",53029971700,4050,343257.769018057,15722.2600939976,5096,76
"WA",53029971800,2452,282244.366599686,21580.8183891414,5096,76
"WA",53029971900,3750,336749.076134359,41440.7015751021,5096,76
"WA",53029972000,3938,322897.429391875,70118.4768983528,5096,76
"WA",53029972100,3490,327920.506069108,26444.2927440313,5096,76
"WA",53031950202,1816,172922.754187968,19333.3082749319,5317,129
"WA",53031950300,6148,545049.96249805,42271.5334748285,4872,59
"WA",53031950400,3944,246123.468736543,39203.5970370878,4872,59
"WA",53031950500,6514,465438.178539897,91995.1896489947,4872,59
"WA",53031950601,6299,460769.174915343,189965.72102883,4872,59
"WA",53031950602,3020,208097.796832529,15740.2831843513,4872,59
"WA",53031950702,2131,202975.949008116,22912.1194326501,5566,52
"WA",53033000100,6255,362914.759654242,86461.04996798,4586,175
"WA",53033000200,7646,451242.412471202,52605.3241692703,4586,175
"WA",53033000300,2603,180628.41004527,43334.6239203079,4370,188
"WA",53033000401,5551,346518.296298692,82400.0710497477,4370,188
"WA",53033000402,4841,278642.968969154,66344.0127410769,4370,188
"WA",53033000500,3165,242479.724213259,17018.6289701579,4370,188
"WA",53033000600,7626,434246.080142387,113280.578778983,4370,188
"WA",53033000700,4438,235745.829816714,46565.5116659001,4586,175
"WA",53033000800,2583,165011.410403668,16955.8266925627,4586,175
"WA",53033000900,2019,149881.679487551,9907.08727698582,4586,175
"WA",53033001000,1941,111313.449695752,17758.3229430508,4586,175
"WA",53033001100,2503,176806.932250719,22396.5999517944,4586,175
"WA",53033001200,6494,331860.255348717,147348.214407085,4370,188
"WA",53033001300,4340,231025.241629625,73192.9164299776,4370,188
"WA",53033001400,4848,311420.561633089,34506.4184762637,4370,188
"WA",53033001500,2454,184997.16855491,8728.5194453262,4370,188
"WA",53033001600,4131,282712.688730292,38463.3449008725,4370,188
"WA",53033001701,3818,225158.976542359,37440.4827416977,4370,188
"WA",53033001702,4234,246091.604549948,34728.828513817,4370,188
"WA",53033001800,4535,284052.433503494,28019.3709835976,4370,188
"WA",53033001900,4157,293547.036550482,68281.6896533282,4370,188
"WA",53033002000,3406,235947.979223924,25144.858678853,4370,188
"WA",53033002100,3807,256673.253150738,21194.4347749166,4586,175
"WA",53033002200,5286,368893.639298214,28400.1804888157,4586,175
"WA",53033002400,2972,191800.648265807,16284.1378610785,4586,175
"WA",53033002500,2802,207924.335551478,23189.2489603513,4370,188
"WA",53033002600,4660,332485.851593883,49024.191961949,4370,188
"WA",53033002700,5289,374323.71113059,40574.1020486401,4370,188
"WA",53033002800,4481,286716.336139239,45694.6388597266,4370,188
"WA",53033002900,4177,291358.331126714,35727.443840763,4370,188
"WA",53033003000,5637,388949.253522286,43236.6097889043,4370,188
