"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"UT",49035113515,5788,284097.593070155,37792.3997777332,4967,1301
"UT",49035113520,3983,183260.447787429,57489.0511118872,5607,1159
"UT",49035113521,6489,267288.724336063,39766.0311800366,5607,1159
"UT",49035113522,3293,166577.656838962,16475.7039044747,5607,1159
"UT",49035113523,6255,255371.967539121,40849.4669797155,5607,1159
"UT",49035113525,7102,262122.207609607,28696.2623862508,5607,1159
"UT",49035113526,5266,209347.706712781,14868.0168576617,5607,1159
"UT",49035113527,4566,177828.496408567,11873.2872731457,5607,1159
"UT",49035113528,5320,212713.576587893,9680.96158513488,5607,1159
"UT",49035113532,3177,148112.531395196,14682.8607774971,5607,1159
"UT",49035113533,4787,235899.392859884,29248.7569490788,4967,1301
"UT",49035113534,7303,293246.12694007,3902.8567317677,5607,1159
"UT",49035113535,7020,276280.644514045,9704.46594648735,5607,1159
"UT",49035113536,4158,141260.08926176,20934.492292893,5607,1159
"UT",49035113537,3582,158301.204786583,12526.5813575227,5607,1159
"UT",49035113538,3277,124167.698254455,7839.62323014154,5607,1159
"UT",49035113539,4723,169218.894810979,6797.5296186426,5607,1159
"UT",49035113600,5291,222197.320911102,26358.8217409866,5607,1159
"UT",49035113701,4074,169049.339516542,15142.6382754887,5607,1159
"UT",49035113702,2760,114886.687694862,4786.55044360255,5607,1159
"UT",49035113801,5775,215649.321724804,10954.1972429423,5607,1159
"UT",49035113802,4015,154443.968247755,25475.6857047331,5607,1159
"UT",49035113803,8675,325449.202307726,25126.3704081135,5607,1159
"UT",49035113903,4933,206383.735384065,14145.7886767274,5296,1378
"UT",49035113904,5657,244729.086227868,16682.5059460956,5296,1378
"UT",49035113905,7316,280185.07047199,29956.3065639638,5296,1378
"UT",49035113906,3969,175105.041437733,55518.4845678669,5607,1159
"UT",49035113907,6838,288986.890473476,18532.2986867608,5296,1378
"UT",49035114000,1501,100047.935121072,739373.107179086,4967,1301
"UT",49035114100,2389,133045.416577125,120225.449302427,5510,1042
"UT",49035114200,4419,203080.187434168,38363.567356428,4942,1392
"UT",49035114300,15965,735991.735550101,36110.482556284,4942,1392
"UT",49035114500,6037,242566.946534298,1168418.33636278,5607,1159
"UT",49035114600,6998,322774.900004419,47413.3449882429,4942,1392
"UT",49035114700,4714,190983.564250843,38077.3331496459,5607,1159
"UT",49035114800,3550,283951.635828857,43818.0904653212,6324,601
"UT",49035115106,7858,335070.600019215,11196.0240362942,4942,1392
"UT",49035115209,6110,215313.389897056,50095.5479416586,4942,1392
"UT",49035980000,0,0,203763.305961296,5607,1159
"UT",49037942000,3882,151921.365037695,296.63940764903,4742,1338
"UT",49037942100,2187,84776.3470730313,7081.62720600759,4689,1485
"UT",49037978100,3773,208365.352016333,57646.4292379045,6896,394
"UT",49037978200,4904,223501.123096989,84738.9990373791,5945,713
"UT",49039972100,7630,567547.632767032,145474.083764128,7786,159
"UT",49039972200,3770,190870.407422809,21137.9502301311,6915,325
"UT",49039972300,5440,168789.218695984,51058.4879419683,6454,454
"UT",49039972400,6404,205819.34414103,118385.229666332,7594,284
"UT",49039972500,4578,226755.410333124,45741.4620086092,6454,454
"UT",49041975100,4705,258275.930886073,51186.695077347,5961,646
"UT",49041975200,2757,192165.296725154,25216.4864042941,7586,114
"UT",49041975300,4959,238161.499699067,58759.3157806431,6188,459
"UT",49041975400,3479,155951.03415336,79973.4462806069,6188,459
"UT",49041975500,4902,267425.590919207,31694.800912723,7130,346
"UT",49043964101,2052,136450.508541018,22209.772232857,10109,6
"UT",49043964102,2813,193985.917944704,22964.6095443407,10109,6
"UT",49043964201,3605,236285.496312914,29961.4166798855,7401,219
"UT",49043964202,3055,191917.245666883,25855.1018362219,7401,219
"UT",49043964203,103,202519.334911591,1168.53444362321,10109,6
"UT",49043964303,2915,242189.865764126,28443.6591830711,6851,386
"UT",49043964304,4838,336457.921434192,39468.9270955363,8438,94
"UT",49043964305,1526,291075.815119773,68635.1849159879,10285,7
"UT",49043964306,2593,250421.06291646,38351.1178334561,7064,320
"UT",49043964307,4916,325076.835039249,60420.04930015,8438,94
"UT",49043964308,2960,260049.915965915,52096.2157785601,8438,94
"UT",49043964401,1316,280332.13196997,42210.9612055733,8438,94
"UT",49043964402,3632,517485.25834282,192422.541615979,8438,94
"UT",49045130600,2477,144124.756542168,25158.60756511,5398,1226
"UT",49045130701,3336,162638.380146899,21983.6461136521,5464,1206
"UT",49045130702,13633,599562.791444406,60402.2121236438,5464,1206
"UT",49045130703,6997,327045.184176298,27327.3362581472,7056,473
"UT",49045130800,5366,250727.750438206,29696.6423163256,6123,1008
"UT",49045130900,4618,213213.49941349,27296.3990246412,5464,1206
"UT",49045131001,2654,102752.527846482,14476.3375183896,5464,1206
"UT",49045131002,8322,367752.972594881,52736.6883348253,5464,1206
"UT",49045131100,7415,358249.632778785,49550.4868437055,5464,1206
"UT",49045131200,3400,183669.310922631,33648.9234031283,5464,1206
"UT",49045980000,0,0,18203.0501439172,6123,1008
"UT",49047940201,5753,281760.418750035,19982.7935427717,6826,883
"UT",49047968200,7450,362806.353341403,46138.4371426057,6891,759
"UT",49047968301,5306,246177.819411841,52710.6764609653,7198,607
"UT",49047968302,4568,224715.825453644,21040.866304351,7486,366
"UT",49047968401,3732,187170.544847013,88795.7974470177,7222,512
"UT",49047968402,5779,281823.780145067,98388.0347458079,7222,512
"UT",49049000102,4488,188509.372086566,35103.4141415216,6408,605
"UT",49049000103,3805,163977.859786902,63702.9642587457,6408,605
"UT",49049000104,3058,117683.07153816,17028.8485163768,6408,605
"UT",49049000105,4117,158375.52705879,20780.3666670029,6408,605
"UT",49049000203,4345,181488.591656,58192.6996565873,5554,897
"UT",49049000204,5628,240836.738075754,65505.19027968,5554,897
"UT",49049000205,3739,136185.63866663,10973.4283422349,5962,662
"UT",49049000206,3473,132603.297449804,11362.0416322068,5962,662
"UT",49049000400,3484,161349.074568096,97368.6106810214,5554,897
"UT",49049000504,4076,176845.76742528,19085.0714486711,5554,897
"UT",49049000505,3049,119611.734061937,15637.9970330014,5554,897
"UT",49049000506,3652,142718.861802789,27824.9248168262,5554,897
"UT",49049000507,2207,90217.3063343684,10032.2278279429,5554,897
"UT",49049000508,5004,174946.270531637,25951.4421567796,5554,897
"UT",49049000509,6193,241006.64626146,57092.7268277889,5554,897
"UT",49049000601,3105,109551.270154518,132896.404189628,5554,897
"UT",49049000603,3976,161905.285643646,61426.6543610004,5554,897
"UT",49049000604,3068,116016.390950393,18219.0292624105,5404,981
"UT",49049000703,5307,194926.555375529,33239.9638512942,5404,981
"UT",49049000706,5830,231066.493039457,50097.1274549899,5616,1046
"UT",49049000707,3645,144485.591799955,34490.4390818484,5554,897
"UT",49049000708,2838,105583.375021937,26761.9281309528,5404,981
"UT",49049000709,2917,119037.033299806,75771.8119563569,5404,981
"UT",49049000710,3070,119914.603841022,30208.4447614155,5404,981
"UT",49049000711,2317,93813.4886576539,33426.2356848917,5404,981
"UT",49049000801,5505,192148.194921732,41659.3951723979,5616,1046
"UT",49049000802,5167,193518.890954941,72011.374876059,5616,1046
"UT",49049000901,5600,207076.604258041,68742.2113055992,5404,981
"UT",49049000903,3535,142569.936042732,35172.3481646856,5404,981
"UT",49049000904,3075,129548.64189554,17740.0211082739,5404,981
"UT",49049001001,3631,155450.01708417,33786.2334477851,5404,981
"UT",49049001002,2621,113208.387848371,24869.6796188897,5404,981
"UT",49049001103,2674,99598.9335609603,28697.9344254357,5616,1046
"UT",49049001105,3564,123913.330934959,17232.1204087741,5616,1046
"UT",49049001106,2946,116417.825261226,20153.363290096,5616,1046
"UT",49049001107,3585,142737.340237884,43311.768372419,5616,1046
"UT",49049001108,3219,112872.91886264,72474.7749320699,5616,1046
"UT",49049001201,4252,171882.047985823,45081.7583641997,5616,1046
"UT",49049001202,4708,180717.970058563,51209.0856130046,5271,1053
"UT",49049001300,3529,148078.992860777,223606.375631258,5271,1053
"UT",49049001401,3797,183903.519699219,152858.477436395,5404,981
"UT",49049001402,6590,185396.376189835,75541.7842885164,5271,1053
"UT",49049001501,3827,177692.392554736,41652.4281876222,5404,981
"UT",49049001503,3660,163271.523319423,57489.7950116123,5271,1053
"UT",49049001504,4567,183368.114561412,30681.6935736772,5271,1053
