"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"CA",6001409500,3122,127765.277522663,28266.2143571615,2873,138
"CA",6001409600,5063,190928.758175991,20175.6604516952,2873,138
"CA",6001409700,4696,181954.687203601,20337.0328881755,2873,138
"CA",6001409800,2887,173387.364011572,21036.4071823273,2873,138
"CA",6001409900,3308,253607.175870982,92327.6905358883,2873,138
"CA",6001410000,2805,184770.213088409,23813.0929547769,2873,138
"CA",6001410100,2406,141057.384469957,23432.3762792053,2873,138
"CA",6001410200,3062,128715.023134084,16359.6678458634,2873,138
"CA",6001410300,3536,123219.439779157,12747.1331586891,2873,138
"CA",6001410400,3792,187641.662285164,20728.0619711996,2873,138
"CA",6001410500,2193,83229.5113148896,42450.7427645124,2363,243
"CA",6001420100,2355,163114.975676906,20277.7607022039,2701,174
"CA",6001420200,2898,167076.179794121,26101.8522965265,2701,174
"CA",6001420300,4571,259125.3414001,45413.235259851,2701,174
"CA",6001420400,3124,96092.2151204757,28961.6864421371,2545,190
"CA",6001420500,2308,125962.126281282,22616.2230774505,2701,174
"CA",6001420600,3283,206490.017198546,25906.6628134611,2701,174
"CA",6001421100,1992,168788.098867824,9897.88982307109,2701,174
"CA",6001421200,3563,295778.193724804,22100.796904692,2701,174
"CA",6001421300,3844,298703.808733743,48082.2479455569,2701,174
"CA",6001421400,1593,125334.562602425,8114.43036114553,2701,174
"CA",6001421500,3640,293271.198577565,20373.358025125,2701,174
"CA",6001421600,3558,270802.51698258,20048.7547048878,2701,174
"CA",6001421700,3198,185330.791396515,44124.2989631998,2701,174
"CA",6001421800,2007,143430.684955656,12011.8985177807,2701,174
"CA",6001421900,3632,266355.529771901,29222.8368439126,2701,174
"CA",6001422000,1756,75529.1506800288,404058.455374944,2701,174
"CA",6001422100,2685,138003.009200449,26215.5656918089,2701,174
"CA",6001422200,3144,188893.801544803,28021.6936478555,2701,174
"CA",6001422300,3387,191808.081564386,25103.9809148281,2701,174
"CA",6001422400,4196,197390.253845077,52079.307699344,2701,174
"CA",6001422500,4658,155482.248337178,101078.878750328,2701,174
"CA",6001422600,1215,1065.22621947878,200783.999556049,2701,174
"CA",6001422700,4885,118684.47174893,102543.401281613,2701,174
"CA",6001422800,8368,134798.038962454,295514.262765699,2701,174
"CA",6001422900,4336,162181.025006488,194214.919609023,2701,174
"CA",6001423000,4396,246906.731055124,55308.7088810965,2701,174
"CA",6001423100,3964,241088.314207956,45564.6669539935,2701,174
"CA",6001423200,2794,125821.28112638,31343.2561605365,2701,174
"CA",6001423300,3647,217890.522154394,19399.6412656721,2701,174
"CA",6001423400,4685,237784.120260486,31221.2742061009,2701,174
"CA",6001423500,3118,169301.855865598,93294.162255483,2701,174
"CA",6001423601,2642,159233.85464257,44542.36286338,2701,174
"CA",6001423602,5659,228768.723055084,30147.9658847993,2701,174
"CA",6001423700,3633,160234.519836074,52476.9319227263,2701,174
"CA",6001423800,2925,203799.449735718,31638.3164366857,2701,174
"CA",6001423901,2020,102930.066198811,35428.5744071224,2701,174
"CA",6001423902,1552,98454.4610771614,125708.869684519,2701,174
"CA",6001424001,3716,167504.551464034,30111.0829747201,2701,174
"CA",6001424002,2172,108397.77888886,10049.2290080824,2701,174
"CA",6001425101,1596,102789.31496052,66151.4249091695,1959,260
"CA",6001425102,2807,149769.543323901,70622.7550500526,2701,174
"CA",6001425103,2502,137594.233026209,114924.403285598,2701,174
"CA",6001425104,3175,179153.016465689,107975.90854117,2363,243
"CA",6001426100,5922,413931.738938789,34706.1601200313,2363,243
"CA",6001426200,4745,317956.852562339,25452.2744415171,2363,243
"CA",6001427100,3646,230898.525885328,47772.0432113354,2873,138
"CA",6001427200,4107,197612.105817785,63058.0309871697,2363,243
"CA",6001427300,4896,255088.618475265,217311.827471992,2363,243
"CA",6001427600,4722,173527.364637893,12283.4541139201,2363,243
"CA",6001427700,4866,295503.109201116,38555.132477297,1959,260
"CA",6001427800,4640,255087.12752826,27931.5774547205,2363,243
"CA",6001427900,4567,252842.872195876,34254.8371284855,2363,243
"CA",6001428000,2928,132417.398030119,56124.305693048,2363,243
"CA",6001428100,4651,265653.552298336,48153.0398028375,2873,138
"CA",6001428200,6259,368998.531233049,29231.1052107565,2873,138
"CA",6001428301,6526,434708.210251002,94663.2734148552,2873,138
"CA",6001428302,7074,501501.658245878,25966.3071606496,2873,138
"CA",6001428400,4357,208425.553606175,68675.4128260351,2363,243
"CA",6001428500,3183,157693.250956919,32904.1200807637,2363,243
"CA",6001428600,3271,182156.657504898,24500.9466959699,2363,243
"CA",6001428700,4119,194764.809571021,181456.8257729,1959,260
"CA",6001430101,6523,429968.7255735,26691.5080131095,2531,293
"CA",6001430102,2285,151181.77290883,13914.6457552722,2531,293
"CA",6001430200,6916,446955.57636484,55330.7275872009,2531,293
"CA",6001430300,3670,243336.28752,17271.4184476489,2531,293
"CA",6001430400,2046,138523.444876066,8659.3063934558,2531,293
"CA",6001430500,6049,287272.078437197,66457.8182924589,2531,293
"CA",6001430600,5887,366309.634218905,21465.5258670043,2531,293
"CA",6001430700,3814,227626.75234703,16602.8881745959,2531,293
"CA",6001430800,5394,331370.000296816,55030.9297502559,2531,293
"CA",6001430900,4681,175452.781683154,121412.847255884,2531,293
"CA",6001431000,2714,137250.95561243,46799.256568319,2531,293
"CA",6001431100,3225,159297.774390446,28116.7337011814,2531,293
"CA",6001431200,5627,312619.110931676,48539.1446168973,2531,293
"CA",6001432100,3770,252110.985122776,29430.3827471684,2873,138
"CA",6001432200,4080,219816.020446151,36815.6165007488,2873,138
"CA",6001432300,4656,253966.44119374,24535.1353677215,2873,138
"CA",6001432400,5814,255939.13718785,356463.938599265,2873,138
"CA",6001432501,4839,193771.954315239,54181.8888453991,2873,138
"CA",6001432502,4485,195267.697015309,9415.90896489279,2873,138
"CA",6001432600,6842,294547.419110642,134603.685390284,2873,138
"CA",6001432700,2478,166325.052953874,17638.9429825854,2531,293
"CA",6001432800,3729,246145.220205194,21090.4765537238,2531,293
"CA",6001433000,3832,231626.241792164,10573.759435355,2531,293
"CA",6001433102,3989,184651.485495878,57034.1987004067,2531,293
"CA",6001433103,3530,142473.131890741,36279.8457913375,2531,293
"CA",6001433104,3760,184617.386480205,56864.8366610154,2531,293
"CA",6001433200,6897,317569.900906412,173382.0611237,2531,293
"CA",6001433300,6834,351290.369549159,73227.4773790749,2531,293
"CA",6001433400,6305,323206.251268063,152013.342160475,2531,293
"CA",6001433500,4352,227609.201723447,13060.9597634476,2531,293
"CA",6001433600,5978,266880.233537665,35833.9100287592,2531,293
"CA",6001433700,3182,135566.15621352,41476.747495681,2531,293
"CA",6001433800,7369,324658.777207495,32557.6844253525,2531,293
"CA",6001433900,6599,233096.973636553,27341.7359868703,2531,293
"CA",6001434000,4884,190329.992087229,25181.7409934237,2531,293
"CA",6001435102,5179,250227.276879671,64433.3677697035,2531,293
"CA",6001435103,6403,394844.312169512,23983.1989171191,2382,396
"CA",6001435104,5216,204937.046298301,50728.7761343997,2531,293
"CA",6001435200,4140,226490.089000129,21704.9372788644,2531,293
"CA",6001435300,4479,209828.015480678,43343.7277920614,2531,293
"CA",6001435400,4503,230975.724177383,214362.523459696,2531,293
"CA",6001435500,3725,155101.621026899,55157.5567777239,2531,293
"CA",6001435601,4902,205000.592156034,28487.8808257244,2531,293
"CA",6001435602,5329,240422.949663591,36511.3591014196,2531,293
"CA",6001435700,4594,234825.256214148,16539.8996821474,2531,293
"CA",6001435800,5382,283569.799804505,28724.9698529647,2531,293
"CA",6001435900,5073,270782.638148428,43910.5299200806,2531,293
"CA",6001436000,4557,238155.083164804,8651.87433234576,2531,293
"CA",6001436100,5261,229123.057431936,24438.9807343279,2531,293
"CA",6001436200,3827,141787.692261055,37226.8050027572,2531,293
"CA",6001436300,7129,261211.760235873,84186.8756621442,2531,293
"CA",6001436401,7042,402604.713587414,48494.3644681094,2531,293
"CA",6001436402,2618,200945.555769607,11087.8849627664,2531,293
"CA",6001436500,4583,193159.352745296,55936.1781788264,2531,293
"CA",6001436601,6091,224417.143583809,26594.2383481395,2531,293
"CA",6001436602,4571,168759.301210839,34886.2993050425,2531,293
"CA",6001436700,3284,147979.768705367,23030.663372594,2531,293
"CA",6001436800,4027,180213.133698018,32769.4107006346,2531,293
"CA",6001436900,6724,231339.718219354,27301.2302855851,2531,293
"CA",6001437000,3473,170780.869257914,91391.1362652071,2531,293
"CA",6001437101,6448,329198.217551048,795599.068177468,2531,293
"CA",6001437102,4251,201838.176311588,11215.9051224159,2531,293
"CA",6001437200,6755,309731.202253828,99325.0560233487,2531,293
"CA",6001437300,3111,119860.159251899,44776.3847682901,2531,293
"CA",6001437400,3408,155651.14223908,7354.39055281528,2531,293
"CA",6001437500,4528,125847.482756557,16986.1136029307,2531,293
"CA",6001437600,3217,128083.560378741,32111.0069992253,2531,293
"CA",6001437701,3649,114831.314941195,16693.8401931561,2531,293
"CA",6001437702,4256,105705.729513847,4329.74612531624,2531,293
"CA",6001437800,4621,220035.826972627,14742.1332811971,2531,293
"CA",6001437900,2338,75264.8407954367,22712.9353316127,2531,293
"CA",6001438000,3283,156305.555475283,17349.6423883361,2382,396
"CA",6001438100,7675,361858.09212082,41706.1258418783,2382,396
"CA",6001438201,4540,171552.900025385,12104.2440484957,2531,293
"CA",6001438203,3920,190805.568858293,352221.068893744,2531,293
"CA",6001438204,5368,223691.944957306,31823.3786819928,2531,293
"CA",6001438300,3731,153237.063067661,21637.7679006357,2531,293
"CA",6001438400,2331,106921.084670435,51289.7253671828,2531,293
"CA",6001440100,2310,130953.705751007,13181.2693396021,2382,396
"CA",6001440200,5989,209736.043441552,18231.4782307513,2382,396
"CA",6001440301,7312,322178.267916137,122482.622285053,2382,396
"CA",6001440304,4674,212029.069821786,17798.8292324123,2382,396
"CA",6001440305,3883,173027.726394745,13296.8405197625,2382,396
"CA",6001440306,3841,181258.01447504,18573.5474274889,2382,396
"CA",6001440307,4219,204090.612542604,30335.6299364123,2382,396
"CA",6001440308,5883,258265.335480167,32447.5939522694,2382,396
"CA",6001440331,3205,133988.293929973,39934.7434537082,2531,293
"CA",6001440332,3310,160603.340586741,11047.1930252601,2531,293
"CA",6001440333,2839,148374.886866459,119076.704935249,2531,293
"CA",6001440334,4016,172746.695619415,11839.9348978377,2382,396
"CA",6001440335,6496,345925.768835801,55634.1497826263,2382,396
"CA",6001440336,4459,190026.017473605,15430.4516434995,2382,396
"CA",6001441100,4308,285294.458450045,18977.7686381417,2382,396
"CA",6001441200,6816,403529.938651025,51031.9183135592,2382,396
"CA",6001441301,3179,158849.802616869,6712.89494734454,2382,396
"CA",6001441302,5553,298881.622143173,29757.4938261062,2382,396
"CA",6001441401,6931,344459.854134811,24020.6383424208,2382,396
"CA",6001441402,5233,296885.238255897,10915.2711228076,2382,396
"CA",6001441501,6068,333067.422872132,7124.45553160237,2382,396
"CA",6001441503,5389,340979.053364504,815670.219499447,2323,429
"CA",6001441521,5869,313557.043562026,18695.064576867,2382,396
"CA",6001441522,4980,257410.179039464,11688.317116119,2382,396
"CA",6001441523,4077,201480.585778874,14479.4962189625,2382,396
"CA",6001441524,4010,203639.658875016,34820.6173518647,2382,396
"CA",6001441601,4561,236483.199099133,12491.3711648206,2382,396
"CA",6001441602,6802,309145.188119948,31544.2050421476,2382,396
"CA",6001441700,7436,362765.648901006,120945.914925028,2382,396
"CA",6001441800,6786,325926.347972375,39197.5576148441,2382,396
"CA",6001441921,3663,152119.813144127,22135.3567547463,2382,396
"CA",6001441923,5605,189276.103379423,189642.229963298,2382,396
"CA",6001441924,7301,358538.189348819,74856.5306525748,2382,396
"CA",6001441925,6159,260917.724997984,82941.9781517377,2382,396
"CA",6001441926,4080,138362.633706799,5684.27250797418,2382,396
"CA",6001441927,4103,185989.936187332,44487.1781947044,2382,396
"CA",6001442000,3212,195591.564461715,18203.2356341269,2382,396
"CA",6001442100,5166,312024.052763963,23964.5252081957,2382,396
"CA",6001442200,6875,382718.153806342,83887.9155486334,2382,396
"CA",6001442301,4388,204588.653695165,45532.2451308373,2382,396
"CA",6001442302,4788,223451.510709917,48508.7643575547,2382,396
"CA",6001442400,6253,315730.325361519,18503.3128128617,2382,396
"CA",6001442500,7371,336686.181434032,52529.3301235813,2382,396
"CA",6001442601,3844,207542.053383502,15923.302498312,2382,396
"CA",6001442602,5074,251236.852320129,33179.5779288147,2382,396
"CA",6001442700,2873,158704.777705887,26080.3918968151,2382,396
"CA",6001442800,2816,156906.452642725,25142.1640559068,2382,396
"CA",6001442900,7194,358720.840763955,19962.726555809,2382,396
"CA",6001443001,2917,140827.444804521,8747.93609057025,2382,396
"CA",6001443002,5918,294429.622339681,20405.223582968,2382,396
"CA",6001443102,4611,274462.888218932,15238.9787103171,2382,396
"CA",6001443103,4029,232375.126895991,54685.9811492125,2382,396
"CA",6001443104,5558,287384.49847166,43222.6745019878,2382,396
"CA",6001443105,4456,260237.219284314,25470.9474397323,2382,396
"CA",6001443200,3704,227219.478106509,12628.0312170742,2257,636
"CA",6001443301,4074,229608.753919329,11121.051397285,2257,636
"CA",6001443321,3142,128607.631637384,13092.4537806659,2382,396
"CA",6001443322,2985,176479.360292806,16505.8972206041,2382,396
"CA",6001444100,7280,407777.818022914,40524.21299167,2382,396
"CA",6001444200,6499,323774.701885275,45169.5511935169,2382,396
"CA",6001444301,3855,179684.51535118,25318.3077115672,2323,429
"CA",6001444302,4354,179650.699677701,90622.1770320318,2323,429
"CA",6001444400,5114,214757.270876341,13261.3516263018,2382,396
"CA",6001444500,6696,249953.113257367,94539.0644073253,2382,396
"CA",6001444601,4761,246677.077209607,102330.932842964,2382,396
"CA",6001444602,4014,232477.212007949,121556.750766786,2323,429
"CA",6001450101,4349,220271.246458845,46570.5292922003,2781,829
"CA",6001450102,9434,199421.861778756,100706.71164238,2781,829
"CA",6001450200,4067,220605.329662884,7275.14422717922,2781,829
"CA",6001450300,4551,255128.944022691,219366.740607061,2781,829
"CA",6001450400,5968,338716.765428495,126980.523923554,2781,829
"CA",6001450501,3129,181288.11079575,36634.9198157429,2781,829
"CA",6001450502,4185,294182.122305133,27497.3487516699,2781,829
"CA",6001450601,3379,232262.433797197,37222.5326242052,2781,829
"CA",6001450602,8722,508734.361242843,209723.969223636,2781,829
"CA",6001450603,4657,293246.313531181,167263.842337917,2781,829
"CA",6001450604,4796,284734.893450261,40542.7937250891,2781,829
"CA",6001450605,3685,221195.44811,43444.6200141217,2781,829
"CA",6001450606,5733,364927.125072703,12891.3189238912,2781,829
"CA",6001450607,5251,259736.833795074,188831.375758635,2781,829
"CA",6001450701,8075,487151.225894619,74696.9239238405,2781,829
"CA",6001450741,4768,260345.716943138,61400.5482853159,2781,829
"CA",6001450742,4576,275581.072862249,15507.9327770014,2781,829
"CA",6001450743,4734,199879.407054528,254843.439561856,2781,829
"CA",6001450744,4831,266654.948788339,46329.5378235261,2781,829
"CA",6001450745,5956,357581.948172377,18076.4228210175,2781,829
"CA",6001450746,3152,217454.620966224,73437.3454960088,2781,829
"CA",6001450750,3618,204789.885788906,91.8811074890304,2781,829
"CA",6001450751,2115,130563.146644023,7188.9298539567,2781,829
"CA",6001450752,5262,284856.137173915,35500.4818050879,2781,829
"CA",6001451101,7081,419880.848528236,276549.681065622,2562,904
"CA",6001451102,4011,256267.925257705,13576.6646267455,2562,904
"CA",6001451201,6595,407417.733511807,22002.9704262808,2562,904
"CA",6001451202,3634,231591.010747375,14534.0304725261,2562,904
"CA",6001451300,6560,372206.655606361,187958.274693486,2781,829
"CA",6001451401,5850,331994.487101311,56730.1260536371,2562,904
"CA",6001451403,2220,130255.635325937,5851.12651088486,2562,904
"CA",6001451404,6610,312693.330518153,28241.8739743584,2562,904
"CA",6001451501,4668,273612.730637186,49071.7567650902,2562,904
"CA",6001451503,5660,317528.852875269,67594.0226491037,2562,904
"CA",6001451504,1509,92344.2289362566,81276.5959870765,2562,904
"CA",6001451505,3337,206152.775698063,7659.94856962061,2562,904
"CA",6001451506,3138,133166.192407624,9202.41780312758,2562,904
"CA",6001451601,4617,310174.548303289,76569.1058465659,2562,904
"CA",6001451602,6224,400632.555036462,127398.588644997,2562,904
"CA",6001451701,3102,183883.921545589,22730.3081155509,2562,904
"CA",6001451703,3859,237377.949256571,12352.8527832773,2781,829
"CA",6001451704,4449,262185.003208403,29725.1637186891,2562,904
"CA",6001981900,38,1483.38284060903,23541.3516956283,1959,260
"CA",6001982000,71,6400.46177670246,55017.1797157173,1959,260
"CA",6001983200,540,48660.7543553031,125326.204991063,2363,243
"CA",6003010000,1175,230354.293160118,14386.3142905397,8800,7
"CA",6005000101,3907,411756.046130751,19304.0443552405,3836,867
"CA",6005000102,1867,240528.199362459,17039.9039753497,3623,1076
"CA",6005000200,4672,347192.029042579,53559.4386706375,3004,1331
"CA",6005000301,5871,110369.274185501,63776.6364029108,3004,1331
"CA",6005000303,5073,328542.583684099,46888.906930747,3004,1331
"CA",6005000304,3946,232815.483563456,54047.8296397632,2689,1485
"CA",6005000401,5020,326541.280765732,95440.2228334435,3004,1331
"CA",6005000402,4740,337169.295720447,53307.2073471785,2959,1106
"CA",6005000500,2995,204038.019499919,55640.2813061568,2959,1106
"CA",6007000102,3900,218180.379184898,49430.5489568205,2779,1387
"CA",6007000103,3902,211364.645224858,12578.3284548541,2779,1387
"CA",6007000104,5636,309648.717819674,43798.0240998798,2779,1387
"CA",6007000201,4052,198697.402601923,22121.1424725685,2779,1387
"CA",6007000202,3723,195903.899652166,38012.0224202934,2779,1387
"CA",6007000300,4410,187275.157872058,168774.351764376,2779,1387
"CA",6007000401,1771,80326.290073705,2891.97866155369,2779,1387
"CA",6007000402,7030,439291.675204725,64823.4673243674,2779,1387
"CA",6007000501,4333,253550.13071395,42246.8214399172,2779,1387
"CA",6007000502,4204,182902.30147064,23784.2936162467,2779,1387
"CA",6007000601,3304,208523.671244572,14732.4710696054,2779,1387
"CA",6007000603,3130,113508.3779751,81988.5107070377,2779,1387
"CA",6007000604,4217,154348.46225131,19860.2547869723,2779,1387
"CA",6007000700,4694,270557.15431439,111903.291082777,2779,1387
"CA",6007000800,5295,344183.383740243,38224.3980580962,2779,1387
"CA",6007000901,2142,153635.15275757,27315.6302762947,2779,1387
"CA",6007000903,6117,262865.904163192,147774.454625777,2779,1387
"CA",6007000904,6071,349544.803474879,54628.7528821467,2779,1387
"CA",6007001000,4801,243566.87856674,179893.917335472,2779,1387
"CA",6007001100,4572,182738.975144803,48392.7295066829,2779,1387
"CA",6007001200,3556,193384.459677275,63631.6142557944,2779,1387
"CA",6007001300,4169,166053.503891605,107622.877194486,2779,1387
"CA",6007001400,5797,327371.739723856,97140.5335598862,2779,1387
"CA",6007001500,5297,310768.110781297,65628.5655251613,2779,1387
"CA",6007001600,5266,439319.885202601,61532.93518049,3927,852
"CA",6007001702,5739,338827.601310049,13144.2007014815,3927,852
"CA",6007001703,2852,157239.795776502,14854.7315882322,3927,852
"CA",6007001704,3060,182951.170686346,22354.7011248309,3927,852
"CA",6007001800,5640,337369.020143707,44499.9982503029,2936,1533
"CA",6007001900,3373,204607.890982729,26192.7115616205,2936,1533
"CA",6007002000,5184,326237.381994434,41743.5659212173,2936,1533
"CA",6007002100,4599,285424.612510769,96050.966546044,2936,1533
"CA",6007002200,5156,342707.526074674,56272.5789625396,2936,1533
"CA",6007002300,5331,296388.557277235,25836.6145929901,2936,1533
"CA",6007002400,5157,354830.807533559,40269.6588813212,2495,1482
"CA",6007002500,4930,182340.705244363,52907.5370913465,2495,1482
"CA",6007002601,2324,157190.366612806,13491.1006825705,2495,1482
"CA",6007002602,3455,232280.82576,14503.6510316593,2495,1482
"CA",6007002700,5478,314852.479364646,56869.8527962218,2495,1482
"CA",6007002800,4275,196458.905688887,131366.756532542,2495,1482
"CA",6007002900,3060,120000.624846786,13724.6590189625,2608,1597
"CA",6007003001,3140,137344.601821937,31889.5256594792,2495,1482
"CA",6007003002,3531,147711.467959802,93434.0737394788,2495,1482
"CA",6007003100,4396,236110.001766149,28555.142735381,2495,1482
"CA",6007003200,4234,182296.667876748,28629.3729202364,2495,1482
"CA",6007003300,4852,249567.207889412,21418.2386126242,2495,1482
"CA",6007003400,2956,144677.068365646,30182.246916108,2608,1597
"CA",6007003501,3222,177616.114809176,26688.6282827141,2608,1597
"CA",6007003502,4758,206561.082651563,59950.053460892,2608,1597
"CA",6007003600,3404,183396.8281365,22576.5538751374,2608,1597
"CA",6007003700,4505,210323.190626481,21835.5590227817,2608,1597
"CA",6009000120,4434,392347.559004577,26049.7337254606,3023,1332
"CA",6009000121,4463,281902.470004719,66663.4118596967,2642,1743
"CA",6009000122,4046,273720.419117964,52353.1859458058,2642,1743
"CA",6009000210,9515,629642.911262885,65970.4484076393,2689,1485
"CA",6009000220,5515,374226.446881867,15071.9389041135,2689,1485
"CA",6009000300,6969,488730.262338811,118783.69023168,2959,1106
"CA",6009000400,4032,342661.713534351,19450.644543175,3836,867
"CA",6009000501,3332,445222.320710739,35520.3631550542,5915,257
"CA",6009000503,2330,525143.704181614,24854.9078107043,5915,257
"CA",6009000504,942,329013.796454704,17674.2461898111,3623,1076
"CA",6011000100,5183,230453.797730347,21664.3384590042,2589,1325
"CA",6011000200,5121,257772.594154323,43734.012962354,2589,1325
"CA",6011000300,6055,252625.854729216,62461.4080684179,2589,1325
