"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"IL",17143004101,6494,398349,25342,5831,1040
"IL",17143004102,3266,169106.7,25285.7,5831,1040
"IL",17143004200,3646,214672,56811.42,5831,1040
"IL",17143004300,2389,149923.8,44407.28,5831,1040
"IL",17143004400,4748,281753.4,59437.97,5831,1040
"IL",17143004500,5481,258817.3,73077.9,5831,1040
"IL",17143004600,5499,314329.3,70151.09,5831,1040
"IL",17143004801,4539,258805.3,81442.34,5831,1040
"IL",17143004802,4419,244633.1,32226.21,5831,1040
"IL",17143004901,3740,212146.7,40643.97,5831,1040
"IL",17143004902,4872,279426.5,30564.82,5831,1040
"IL",17143005000,2631,114788.4,18763.26,5831,1040
"IL",17145030100,3121,181331.5,19464.95,4890,1302
"IL",17145030200,7772,324100.6,100451.6,4515,1386
"IL",17145030300,2265,123766.8,22260.31,4515,1386
"IL",17145030400,2651,147298.4,47060.78,4515,1386
"IL",17145030500,2398,148662.3,32831.1,4515,1386
"IL",17145030600,4143,232115.6,48861.89,4515,1386
"IL",17147954500,4582,261444.3,28236.21,6099,883
"IL",17147954600,5900,347829.8,88358.59,5928,828
"IL",17147954700,3430,194028.7,45354.43,5928,828
"IL",17147954800,2817,161708.1,28133.83,5522,1049
"IL",17149952400,3337,206277.4,34354.89,5559,1102
"IL",17149952500,2583,162322.2,62802.46,5200,1390
"IL",17149952600,3256,208081.6,30349.19,5541,1120
"IL",17149952700,4762,259764.8,97993.1,5541,1120
"IL",17149952800,2492,163867,15199.49,5541,1120
"IL",17151971200,2425,168051.2,19783.52,3960,1568
"IL",17151971300,2045,141140.1,23493.88,4396,1419
"IL",17153971000,3028,182154.2,51064.43,4273,1447
"IL",17153971100,3133,183910.5,38173.02,4273,1447
"IL",17155954500,2977,172925.6,28667.18,6212,942
"IL",17155954600,3029,239013.7,27937.71,6212,942
"IL",17157950500,2286,129466.8,25139.75,4873,1269
"IL",17157950600,4380,251703,107379.7,4873,1269
"IL",17157950700,2670,158477.5,67963.03,4873,1269
"IL",17157950800,4653,258912,104468.5,4612,1502
"IL",17157950900,3598,216066.5,40853.09,4612,1502
"IL",17157951000,2772,156027,10966.65,4873,1269
"IL",17157951100,3638,211749.4,47330.48,4873,1269
"IL",17157951200,6422,151787.8,96282.2,4612,1502
"IL",17157951300,3057,182148.1,46920.87,4612,1502
"IL",17159977900,3768,222343.8,38186.21,5137,1204
"IL",17159978000,2401,142904,80714.9,5137,1204
"IL",17159978100,4129,233349.6,61024.38,5137,1204
"IL",17159978200,2608,155618.7,56578.51,5137,1204
"IL",17159978300,3327,181460.5,33162.86,5137,1204
"IL",17161020100,7127,411388,57314.49,6213,1020
"IL",17161020200,3840,192889,35597.66,6213,1020
"IL",17161020300,6483,332119.7,55115.84,6213,1020
"IL",17161020400,6126,273177.5,123141.9,6213,1020
"IL",17161020600,2583,126550.8,66201.5,6213,1020
"IL",17161020700,1818,89170.48,54241.9,6213,1020
"IL",17161020800,4798,290092.3,18149.72,6213,1020
"IL",17161020900,5316,296796.9,80902.01,6204,1005
"IL",17161021000,3772,183881.3,21125.13,6204,1005
"IL",17161021100,3752,194296.2,147784.6,6204,1005
"IL",17161021200,4700,258668.9,71265.74,6204,1005
"IL",17161021300,4740,268247.8,53215.88,6204,1005
