"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"MA",25013802000,2849,119260.282837099,55834.9127884801,6613,547
"MA",25013802100,6075,279087.889206744,59531.2469430486,6613,547
"MA",25013802200,3308,133678.926149948,29411.4302882476,6613,547
"MA",25013802300,6838,270588.178049916,47352.0295067451,6613,547
"MA",25013802400,3544,209262.245876116,26441.6912833246,6613,547
"MA",25013802500,6694,372665.675349997,58965.92996953,6613,547
"MA",25013802601,7038,318675.079005212,40788.0584242361,6613,547
"MA",25013802602,1902,122357.392358584,9427.52189041528,5999,756
"MA",25013810100,6290,352592.109499377,132290.585279255,6719,427
"MA",25013810200,2710,150729.51346579,48389.7560287589,6719,427
"MA",25013810300,3140,170489.244493448,42876.1468930057,6719,427
"MA",25013810403,3931,210799.221955397,62761.391406721,6719,427
"MA",25013810404,3761,202243.416490216,28105.9570628122,6719,427
"MA",25013810412,5933,328529.8572887,54656.6244983517,6719,427
"MA",25013810414,7478,331252.664244108,93244.1802657439,6719,427
"MA",25013810601,4267,237321.277458276,141829.125896484,6613,547
"MA",25013810602,2657,140876.494409132,67601.083566285,6613,547
"MA",25013810700,6151,337857.134814547,30152.3317860545,6613,547
"MA",25013810800,3823,197846.128847751,75414.5062708664,6613,547
"MA",25013810901,1948,91978.9335921133,129622.688535575,6613,547
"MA",25013810902,4578,204050.934611121,121115.089518601,6613,547
"MA",25013811000,4622,250986.010143311,30316.6777162523,6613,547
"MA",25013811101,5058,212030.286999326,89982.4490992064,6613,547
"MA",25013811102,6100,278039.47699565,57274.257962326,6613,547
"MA",25013811200,4859,261948.860000071,26094.1409856007,6613,547
"MA",25013811301,5494,282273.904170856,50292.317570725,6613,547
"MA",25013811302,5741,321976.286096721,108605.604094886,6613,547
"MA",25013811400,2447,84542.5085076255,37474.7637042582,6613,547
"MA",25013811500,2277,63503.966658703,130085.251207248,6613,547
"MA",25013811600,3749,121226.947171943,66249.0650965468,6613,547
"MA",25013811700,2029,99608.2252287769,198608.30312758,6613,547
"MA",25013811800,4139,173173.588746736,37751.9864285729,6613,547
"MA",25013811900,3555,201884.714125506,31045.0375182653,6613,547
"MA",25013812001,3451,143206.594965437,35207.093243892,6613,547
"MA",25013812002,4646,196540.936892772,94261.8381619853,6613,547
"MA",25013812101,5106,278835.570258067,80844.5975524944,6613,547
"MA",25013812103,3836,128856.517189779,260316.269587323,6613,547
"MA",25013812104,4645,213735.892068419,43743.117798441,6613,547
"MA",25013812201,4600,258630.545813384,157661.75724721,6613,547
"MA",25013812202,4043,201701.974288974,163414.960677244,6613,547
"MA",25013812300,5861,241158.359175891,254818.45198489,6613,547
"MA",25013812401,6210,368503.259869426,27619.0520815273,6613,547
"MA",25013812403,3796,199103.570592991,26094.8845304362,6613,547
"MA",25013812404,3881,197177.96438785,17972.3718482167,6613,547
"MA",25013812500,7665,360013.499823844,187480.562348164,6613,547
"MA",25013812600,6799,347283.744055226,83430.460111959,6613,547
"MA",25013812701,4078,199115.092216193,86592.1343393076,6613,547
"MA",25013812702,5489,255038.170066743,108099.005073816,6613,547
"MA",25013812800,6666,318425.727598884,93256.9079274111,6613,547
"MA",25013812901,3002,174407.242836739,19170.4494204696,6629,478
"MA",25013812902,4802,269011.714350102,25626.0026395051,6629,478
"MA",25013812903,2593,3854.36122690084,100947.79170711,6629,478
"MA",25013813000,7234,461292.227280333,56102.7520623489,7478,305
"MA",25013813101,5888,318251.725595198,82446.4325643535,6629,478
"MA",25013813102,3614,193333.82432461,41799.9577998656,6629,478
"MA",25013813204,3240,168024.715848838,21672.9785141885,6613,547
"MA",25013813205,7481,388117.316729492,132142.217973306,5999,756
"MA",25013813206,4042,216916.51346386,40736.3109497184,6613,547
"MA",25013813207,5111,260397.740292304,81804.008057618,6613,547
"MA",25013813208,2918,161822.78920549,22393.6276955454,5999,756
"MA",25013813209,5646,296655.291677546,112869.669397655,6613,547
"MA",25013813301,7343,374659.197304313,84112.2751462617,5999,756
"MA",25013813303,4387,240346.194012715,126924.319879059,5999,756
"MA",25013813304,4054,224376.81001885,38262.3033847112,5999,756
"MA",25013813401,5243,275123.250982539,117114.501298993,5999,756
"MA",25013813403,3847,219494.109448581,65797.1850342184,6613,547
"MA",25013813404,6630,348213.218958182,109690.990674457,5999,756
"MA",25013813500,5139,269837.443348757,56194.8191487176,6788,438
"MA",25013813601,8146,423953.082381275,182075.743980326,6719,427
"MA",25013813602,6073,331629.289880429,75470.992984938,6719,427
"MA",25013813701,3462,183167.915445424,30337.9521008519,6788,438
"MA",25013813702,5098,268464.138068637,55184.6850674156,6788,438
"MA",25013813801,4319,305962.040760527,33311.221209476,6788,438
"MA",25013813802,3609,217544.177436194,47103.5134910556,6702,488
"MA",25015820101,6189,351626.211005475,56657.0112561767,6719,427
"MA",25015820102,3683,190469.441803167,62406.6873937562,6719,427
"MA",25015820202,1321,79757.3500349164,11013.8409816159,6719,427
"MA",25015820203,8507,450806.804013079,82874.2495232211,6719,427
"MA",25015820204,6142,310632.653171232,33827.1116679639,6719,427
"MA",25015820300,6818,290966.740235781,63377.2463287119,6773,515
"MA",25015820400,12079,12069.0340899094,583888.099452537,6773,515
"MA",25015820500,6342,282498.073723239,170211.840120465,6773,515
"MA",25015820600,1681,1104.24550371103,72842.3018155953,6773,515
"MA",25015820700,4509,194798.537797655,32197.1277782092,6773,515
"MA",25015820801,5232,251357.25266627,124811.793876919,6773,515
"MA",25015820802,1158,0,43293.6516432332,6773,515
"MA",25015820900,6240,326801.863343198,69611.7828699881,6773,515
"MA",25015821000,4251,248456.371510521,52402.7961942496,6773,515
"MA",25015821100,6939,397212.237427459,73093.1389979458,6613,547
"MA",25015821200,2127,11995.9192478555,85327.2617722835,6773,515
"MA",25015821300,4197,237413.910980983,37638.1804136048,6773,515
"MA",25015821400,5250,296014.730668297,191683.774611968,6773,515
"MA",25015821500,3279,192578.991376782,70434.1615611242,6773,515
"MA",25015821601,3424,192169.289693168,121984.385048548,6773,515
"MA",25015821602,3844,211871.04988162,94933.2508586927,6773,515
"MA",25015821700,3725,191562.164443421,62500.6136576195,7301,335
"MA",25015821901,3291,166890.464439513,62233.238480887,6773,515
"MA",25015821903,3425,174738.910383364,113739.33511463,6773,515
"MA",25015821904,2764,164976.287537036,134756.788660026,6773,515
"MA",25015822000,1962,14774.3706918189,99953.639313999,6773,515
"MA",25015822200,6114,338359.186325642,44792.6431458894,6773,515
"MA",25015822300,5372,317554.564021989,44272.5719679177,6613,547
"MA",25015822401,5842,326493.235522881,19871.7742613268,6613,547
"MA",25015822402,4839,269745.555477926,165599.388507812,6613,547
"MA",25015822500,5792,324698.453542904,58965.0020037988,6613,547
"MA",25015822601,2180,130582.742315283,27680.6466539766,7301,335
"MA",25015822603,1607,99552.2985955465,13761.5413446816,7301,335
"MA",25015822605,1222,78313.6422012023,16885.4062532748,7641,257
"MA",25015822606,3536,233645.846124457,41677.4181698486,7831,163
"MA",25015822700,3197,230152.969809578,32259.0002849672,7492,285
"MA",25017300100,3074,170126.465855497,29525.4221074377,7096,342
"MA",25017301101,4024,204384.177451421,53667.5776967848,7264,443
"MA",25017301102,4902,253217.636894191,38139.5781149106,6453,628
"MA",25017310100,5267,229061.179233938,235726.319721231,6632,607
"MA",25017310200,5976,266113.982895408,40272.5387640775,6632,607
"MA",25017310300,6016,264376.043355243,19871.9599549941,6632,607
"MA",25017310400,3245,130747.187471502,24167.6104890436,6632,607
"MA",25017310500,3449,146823.595719137,29621.5771811917,6632,607
"MA",25017310601,5746,224508.462292526,117022.987749376,6632,607
"MA",25017310602,5825,273086.636127777,49316.3719642201,6632,607
"MA",25017310700,4441,159977.641922476,47556.1379742951,6632,607
"MA",25017311100,2410,78922.4324081356,56670.7603523946,6632,607
"MA",25017311200,3267,115924.043604352,37506.7223825342,6632,607
"MA",25017311300,4057,153326.528988755,38805.6929525879,6632,607
"MA",25017311400,5986,267579.705868679,69724.8460926354,6632,607
"MA",25017311500,2974,119725.076592929,10891.3949123924,6632,607
"MA",25017311600,5295,241096.866162258,202290.607813846,6632,607
"MA",25017311700,5098,191245.733486813,32085.4590980115,6632,607
"MA",25017311800,3513,114269.06290214,16961.9583916799,6632,607
"MA",25017311900,2429,108890.444548895,48421.1573770529,6632,607
"MA",25017312000,2938,119807.574184011,11066.3313645833,6632,607
"MA",25017312100,3149,129942.833041298,31055.9069844231,6632,607
"MA",25017312200,4309,191745.282598784,73844.5392880712,6632,607
"MA",25017312300,4931,235636.398055913,46418.2602434487,6632,607
"MA",25017312400,2354,93490.1880712241,31201.3933095015,6632,607
"MA",25017312501,4464,228982.582491003,16471.8017073759,6632,607
"MA",25017312502,3960,212907.011594261,29241.8818704935,6632,607
"MA",25017313101,5488,287278.036203243,124564.674384372,6632,607
"MA",25017313102,5804,284551.243699058,51138.6645466212,6632,607
"MA",25017314101,6055,285882.156988504,30301.0699562937,6632,607
"MA",25017314102,7223,353609.490886443,52881.246771282,6632,607
"MA",25017314200,5233,255339.17607242,68102.8525220742,6632,607
"MA",25017314301,8011,404306.416391589,72949.0464934604,6632,607
"MA",25017314302,2935,132668.329515559,30323.9231490905,6085,709
"MA",25017315100,5456,289432.453143949,113726.51208056,6632,607
"MA",25017315200,7585,395631.598397466,96022.5389032865,6085,709
"MA",25017315401,3532,171210.363568162,65620.9482033121,6085,709
"MA",25017315402,2921,151096.57658663,114630.272181062,6085,709
"MA",25017315403,1745,85650.9332369393,18159.199809631,6315,585
"MA",25017315500,7722,385857.91482642,75594.5540755185,6315,585
"MA",25017316101,5108,249391.698480947,23267.1013576268,6392,561
"MA",25017316102,6060,307185.582664922,122199.643353412,6392,561
"MA",25017316201,4104,203001.224954261,53040.6683498318,6392,561
"MA",25017316202,4290,205545.560429915,106588.585161294,6392,561
"MA",25017316300,8172,397544.092448702,211565.215704955,6392,561
"MA",25017316400,6570,286079.301201698,107097.138079154,6392,561
"MA",25017316500,5939,293540.539391244,144557.966862533,6632,607
"MA",25017317101,6139,327269.730100263,98625.7751004682,6632,607
"MA",25017317102,4353,216391.237787911,146487.004558515,6632,607
"MA",25017317103,4895,276161.725901715,37873.8752867302,6632,607
"MA",25017317201,2849,167201.687001789,11708.7556669322,6632,607
"MA",25017317202,3388,194735.830885959,25446.0498570114,6632,607
"MA",25017317203,4003,210274.699373786,131692.661160525,6632,607
"MA",25017317301,2627,147297.305838657,59774.280636077,6632,607
"MA",25017317302,5548,303966.482619625,87283.5207975641,6632,607
"MA",25017318100,6674,391398.846107065,37924.0425037633,6632,607
"MA",25017318200,3853,217376.207270148,30038.0613460023,6632,607
"MA",25017318300,7516,427564.314526951,60356.1317680112,6632,607
"MA",25017318400,3908,212448.624628095,214339.768627992,6632,607
"MA",25017320102,5040,266889.818471579,57557.892229224,6277,620
"MA",25017320103,2795,144329.149680427,44637.2169434005,6277,620
"MA",25017320104,7090,372416.226129774,130803.113884552,6277,620
"MA",25017321100,6992,363895.822971492,106095.458048143,6413,658
"MA",25017321200,6267,303911.756637413,61813.8736334248,6413,658
"MA",25017321300,7497,370315.782962308,167359.25369032,6413,658
"MA",25017321400,3297,168244.988452215,365730.931420494,6413,658
"MA",25017321500,6898,335882.585147447,147024.635110606,6413,658
"MA",25017321600,7548,372183.048159796,52801.7213742041,6413,658
"MA",25017322100,4671,263912.453486244,81403.0375614961,6413,658
"MA",25017322200,3687,203709.426525519,70352.5922739405,6413,658
"MA",25017322300,6090,320661.911361862,60500.5963352363,6413,658
"MA",25017322400,4615,230171.737433256,69045.5397516379,6413,658
"MA",25017323100,6590,391846.726975946,78735.1408168873,6413,658
"MA",25017324101,4761,273678.326327104,111754.275369351,6413,658
"MA",25017324102,4163,222308.526250394,85002.4734505066,6413,658
"MA",25017325100,7427,398392.66055884,168599.600223609,6413,658
"MA",25017326101,3896,232517.827672989,164236.03377223,6453,628
"MA",25017326102,6750,386180.097467835,63759.5423160152,6657,520
"MA",25017327101,3586,175760.842581251,37525.5826026718,6928,441
"MA",25017327102,4333,213781.599532617,32313.4424558245,6657,520
"MA",25017327103,3578,205242.970980179,31518.0062724549,6453,628
