"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"NH",33007950800,2517,162134.476913778,67802.3112963707,9112,144
"NH",33007950900,3230,191407.570282416,89865.2036845622,8416,247
"NH",33007951000,2183,241161.614844941,49742.6104753543,13710,0
"NH",33007951100,3285,215695.221803016,44484.9485830604,8601,215
"NH",33009960100,5928,342887.550700946,168468.793641661,8601,215
"NH",33009960200,4193,353425.007241269,81978.9438074619,8601,215
"NH",33009960300,4662,327986.468384151,54904.5813315726,8527,290
"NH",33009960400,4399,731676.092284631,96542.4225713364,8246,239
"NH",33009960500,2642,239736.009253113,40192.9213084482,8364,224
"NH",33009960600,4697,266554.052855731,96149.8145955733,8364,224
"NH",33009960700,2938,203674.497159197,26614.7702033338,8364,224
"NH",33009960800,4896,370737.009458485,50620.0790406201,8246,239
"NH",33009960900,3266,281146.335800242,32343.4504805568,8486,219
"NH",33009961000,6990,240229.149805617,198692.846384145,8246,239
"NH",33009961100,4184,335548.693938689,65148.1640372436,8246,239
"NH",33009961200,4137,437116.045656225,74248.0163435155,8246,239
"NH",33009961300,3284,246793.950775189,17319.8207902762,8486,219
"NH",33009961400,3909,248259.783079544,37113.463532718,8486,219
"NH",33009961500,4582,310032.591760467,45000.0962148534,8486,219
"NH",33009961601,2624,167499.538164228,18212.0616784102,7389,460
"NH",33009961602,8636,249825.751489485,402966.567417408,7389,460
"NH",33009961700,7572,419112.463618867,296948.499588781,7389,460
"NH",33009961800,5579,319472.557601529,135417.609128111,7347,464
"NH",33011000101,2916,161569.815508703,33450.018169146,6729,568
"NH",33011000102,5024,241614.047411868,51428.5205988563,6729,568
"NH",33011000202,2297,113755.124209245,15799.2767253059,6394,641
"NH",33011000203,3054,168493.042057887,20945.3619290633,6729,568
"NH",33011000204,4793,229609.490535455,53166.4595184296,6729,568
"NH",33011000300,2881,148978.665901995,23694.4557987098,6394,641
"NH",33011000600,2248,114842.930831253,68627.1976951107,6729,568
"NH",33011000700,3109,177049.69063302,24660.6476692641,6729,568
"NH",33011000800,2378,111380.712867961,56977.8990196644,6729,568
"NH",33011000901,3523,185129.834227952,36195.0251290824,6729,568
"NH",33011000902,5416,268646.41807507,30092.4094646091,6729,568
"NH",33011001000,6027,294719.928037984,144453.170745107,6729,568
"NH",33011001100,5313,278300.338952067,73712.5225409052,6729,568
"NH",33011001200,1919,103331.96476936,24056.9636131507,6729,568
"NH",33011001300,3151,152995.14283336,21860.4568869988,6729,568
"NH",33011001400,2257,105078.912019201,72064.7952584051,6394,641
"NH",33011001500,2987,111408.860670968,19292.8956569186,6394,641
"NH",33011001600,4010,183053.916039771,37761.6482295331,6394,641
"NH",33011001700,2226,116473.098786085,106141.998831242,6729,568
"NH",33011001800,5730,284962.516779994,38103.2526797422,6394,641
"NH",33011001900,3390,116786.369760987,166372.156076287,6394,641
"NH",33011002000,2208,103528.080435348,20130.9739956231,6394,641
"NH",33011002100,4782,224281.968427785,59010.4317650166,6394,641
"NH",33011002200,3232,176442.099792256,22704.4808363153,6394,641
"NH",33011002300,3758,208645.272464698,53570.0289287859,6394,641
"NH",33011002400,7118,338732.930537945,34403.0184035288,6394,641
"NH",33011002500,5205,296127.519809324,161971.620408834,6394,641
"NH",33011002600,5746,303269.530493532,205981.27498331,6394,641
"NH",33011002701,3807,203030.861756097,42294.1088717421,7461,342
"NH",33011002702,6029,316295.645857921,59841.9148537374,6394,641
"NH",33011002800,7815,295341.559644061,259219.731821487,6394,641
"NH",33011002901,7086,383138.087285441,181438.429866363,6394,641
"NH",33011002902,6257,332809.245209701,189971.294063878,6394,641
"NH",33011002903,7860,425025.828374411,61938.5494703694,6394,641
"NH",33011010100,5345,279450.028070697,32600.6981612604,6836,510
"NH",33011010200,7146,326400.432244953,391226.96286869,6836,510
"NH",33011010301,4833,272903.149221668,21303.967838121,6836,510
"NH",33011010302,4237,217044.261167693,40415.795602931,6836,510
"NH",33011010400,4979,272849.901785763,54851.3481804391,6836,510
"NH",33011010500,3903,199770.804405979,60271.1250906442,6657,520
"NH",33011010600,5560,265603.378104285,84188.2716836102,6657,520
"NH",33011010700,1570,84944.3160870797,173619.522935537,6657,520
"NH",33011010800,7583,331058.30993243,107663.567513621,6657,520
"NH",33011010900,6183,299673.626017227,88736.3387414708,6657,520
"NH",33011011000,5103,251516.956435946,95020.5790771198,6657,520
"NH",33011011101,3139,148806.145101644,4549.461838142,6657,520
"NH",33011011102,3358,164335.535861019,177579.148148864,6657,520
