"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"ME",23007971100,2759,163565.468451583,18232.0359853003,8391,244
"ME",23007971200,7760,371041.540650506,183515.925654073,8391,244
"ME",23007971300,4116,219271.522633265,41733.6248546479,8391,244
"ME",23007971400,4851,245224.175077895,46404.0466645469,8391,244
"ME",23009965100,1981,286065.361352314,2316.1656688723,7777,229
"ME",23009965200,2353,268451.688280892,6095.64719975219,7451,266
"ME",23009965300,4924,293701.07306935,63019.6624199844,7861,318
"ME",23009965400,2769,198359.88502612,21125.9655112877,7861,318
"ME",23009965503,3405,188432.072966842,243378.931488802,7777,229
"ME",23009965504,4361,306100.929465665,89324.3227784036,7451,266
"ME",23009965700,2993,261847.969384304,28388.9392655692,6920,389
"ME",23009965800,2253,235336.598417578,38430.1787497081,6920,389
"ME",23009965900,5235,446624.77407904,170062.451484017,6920,389
"ME",23009966000,2053,280973.725338238,71038.9598424155,6920,389
"ME",23009966100,1905,203475.492272769,73998.9432273143,6920,389
"ME",23009966200,1956,202563.089116315,24598.7740653212,6920,389
"ME",23009966300,4152,384436.218588012,75141.9284867328,7451,266
"ME",23009966400,2629,192338.833382157,65400.02437378,7776,187
"ME",23009966500,2954,293736.464833612,35504.7544391233,7451,266
"ME",23009966600,3018,329069.823604378,32316.4153178014,7776,187
"ME",23009966700,5477,402514.227269497,70301.5880441814,7777,229
"ME",23011010100,4884,273586.714531593,72831.7097755665,7422,388
"ME",23011010200,4385,231189.307183093,108770.506334991,7422,388
"ME",23011010300,3471,186827.549179354,130655.492471099,7422,388
"ME",23011010400,2307,121893.342304596,274402.971650043,7422,388
"ME",23011010500,4089,193588.469534751,137640.870760134,7422,388
"ME",23011010600,7159,386897.952280896,40113.8601357838,7687,345
"ME",23011010700,2381,161821.762695647,76742.9285046489,7422,388
"ME",23011010801,2580,163249.686572284,39619.4303204131,7422,388
"ME",23011010802,6430,352645.346835793,91576.7551353621,7687,345
"ME",23011010900,1587,79982.6439992953,29304.4984349117,7687,345
"ME",23011011000,4213,242593.617477188,65709.4849853091,7687,345
"ME",23011012000,3624,240043.989083087,23816.4371111854,7687,345
"ME",23011013000,4104,238859.672013688,32829.2403522267,7687,345
"ME",23011014000,6092,420673.318078778,102896.24919589,7422,388
"ME",23011014500,2329,221786.306008643,38884.7525654103,7786,330
"ME",23011015000,2598,172949.970813586,26509.6965102042,7422,388
"ME",23011015500,3220,331430.951526862,13756.8966126034,7422,388
"ME",23011016000,3189,283402.297662607,28180.3716239698,7735,356
"ME",23011017000,4208,238703.033335482,61342.7631955186,7422,388
"ME",23011018000,4340,241118.328797217,29767.5272633812,7735,356
"ME",23011019000,2575,127970.685209498,20013.6372777293,7422,388
"ME",23011020000,4328,299231.027434968,37880.378494885,7735,356
"ME",23011020500,2084,113836.887135164,8563.52342146084,7735,356
"ME",23011021000,3486,167417.593079602,21240.14347937,7735,356
"ME",23011022000,2732,126933.887209705,22203.1761411718,7735,356
"ME",23011023001,3647,202010.695871684,34054.9099331923,7735,356
"ME",23011023002,4147,244718.302283604,11970.185154085,7735,356
"ME",23011024101,4042,200116.39744754,148892.82191647,7735,356
"ME",23011024102,5024,269878.783934359,115940.577929993,7735,356
"ME",23011024200,6656,270350.724988617,252751.729380485,7735,356
"ME",23011025000,6240,357909.798507746,80606.0216074537,7735,356
"ME",23013970200,4850,357989.126549038,157372.824171813,7581,266
"ME",23013970300,6638,414775.656830924,67378.8593431731,7581,266
"ME",23013970400,7532,371494.547694528,122983.83600861,7581,266
"ME",23013970500,3330,267053.871665227,116879.17803617,7581,266
"ME",23013970600,2801,152666.635978221,99581.6525447869,7581,266
"ME",23013970700,4496,246639.640485926,145620.684857867,7581,266
"ME",23013970800,3138,237775.767743926,41876.3238256106,7135,80
"ME",23013970900,2591,239143.937900484,29204.8142292225,7135,80
"ME",23013971000,2686,211912.392414471,18589.3408606762,7135,80
"ME",23013971100,1674,252273.942610538,17921.7395065396,7581,266
"ME",23015975100,5276,340378.44768964,47961.6590471223,7257,296
"ME",23015975200,5075,289589.557144682,67030.1005803565,7257,296
"ME",23015975300,3861,305311.439506997,100787.348789699,7257,296
"ME",23015975400,3710,274615.169230808,83422.4718477807,7257,296
"ME",23015975500,6122,369013.938995059,102454.216765686,7532,244
"ME",23015975600,3630,415832.905574126,61007.568766141,7257,296
"ME",23015975700,892,145278.242669359,17831.5305710869,7257,296
"ME",23015975800,3120,318136.62224316,54059.4434042002,7508,220
"ME",23015976200,2771,397643.68862969,157098.389169509,7508,220
"ME",23017965100,1587,287344.000113431,17325.5808047691,9255,151
"ME",23017965400,3195,227070.543133257,56619.6639944068,8054,312
"ME",23017965500,2215,142843.25620391,38925.6303238611,8054,312
"ME",23017965600,3626,214377.201564017,66176.8800968654,8054,312
"ME",23017965700,3540,179287.070309891,39128.995289311,8616,166
"ME",23017965800,3665,244746.742108737,26429.8926000317,8616,166
"ME",23017965900,2988,239332.069887058,100165.455141308,8054,312
"ME",23017966000,3307,331796.050134882,16710.2838928105,8133,242
"ME",23017966100,1812,88536.9658698173,22921.3167416361,8054,312
"ME",23017966200,5183,258587.433066061,117083.65829797,8616,166
"ME",23017966300,3425,159632.88047182,31650.8577924546,7786,330
"ME",23017966400,5880,383836.33650334,95950.9091860043,7655,343
"ME",23017966500,5014,324278.164958657,88462.0899410147,8133,242
"ME",23017966600,3084,313896.145867666,34653.1127842681,8133,242
"ME",23017966700,3449,210810.929105041,64024.4087697135,7904,321
"ME",23017966800,2745,230833.022160129,15720.3092174864,7904,321
"ME",23017966900,3118,191234.868117679,41450.084291614,8230,254
"ME",23019000200,3436,206236.943561314,241388.669475218,7861,318
"ME",23019000300,4472,233727.139474747,142586.564086172,7861,318
"ME",23019000400,2364,122237.918404397,38937.8940974238,7861,318
"ME",23019000500,3867,201963.776900748,53281.7517850833,7861,318
"ME",23019000600,2279,124990.541664249,38297.7922094237,7861,318
"ME",23019000700,3003,167365.102015656,452206.209733385,7861,318
"ME",23019000900,6724,305141.337643536,88523.0337388171,7861,318
"ME",23019002000,7257,417928.20679616,103946.608729025,7861,318
"ME",23019003000,3733,215244.456496342,25715.3756417652,7861,318
"ME",23019004100,1816,100559.552515383,47660.3742403512,7861,318
"ME",23019004200,2630,139217.62296012,123284.470031444,7861,318
"ME",23019004300,5036,282529.380619799,57693.4382913443,7861,318
"ME",23019005000,1919,106719.300957462,12447.0563812955,7305,428
"ME",23019006100,2720,119745.886960289,15145.4254289337,7305,428
"ME",23019006200,2836,154661.725075828,48934.7252994892,8293,228
"ME",23019006300,4806,47862.5313455072,215430.543206697,7305,428
"ME",23019007100,5054,241320.479664863,52077.8208595822,8293,228
"ME",23019007200,2786,148932.86753496,20903.1840260129,8293,228
"ME",23019008001,4562,225704.221246448,41793.3613662972,7305,428
"ME",23019009000,6222,353316.845815269,80040.1486287503,7305,428
"ME",23019010000,5416,277820.038643921,60982.2985465396,7861,318
"ME",23019011000,2794,138508.589972614,26117.2740246507,7861,318
"ME",23019012000,1551,85283.8772055303,9414.23663120521,7861,318
"ME",23019012500,2561,137573.79849624,20912.1027197109,8403,279
"ME",23019013000,3275,199115.829361867,69585.397700565,8403,279
"ME",23019013500,2448,140494.949830906,12372.4550998919,8403,279
"ME",23019014000,2198,116237.679964124,17974.5086172076,8403,279
"ME",23019015000,3895,232625.313794223,69725.7747727909,8403,279
"ME",23019015500,2197,114356.208941421,11747.5894349419,8403,279
"ME",23019018000,2851,144379.133296898,18833.7690961542,7861,318
"ME",23019020500,2826,148739.063778774,17536.6563184108,8206,266
"ME",23019021500,2006,105621.835067959,6790.46921614408,8293,228
"ME",23019022500,1865,99865.2845039735,4061.16348870194,8293,228
"ME",23019024500,2393,200913.788510613,20790.9573998859,8339,307
"ME",23019025500,1878,168121.247914767,12597.9309702812,8450,253
"ME",23019026500,2143,114128.229267214,2627.94828783485,8339,307
"ME",23019027000,5085,288429.475512953,66216.2702621107,8339,307
"ME",23019028000,1607,103407.026049018,2184.6149735226,8339,307
"ME",23019028500,1373,90049.1506400224,14333.9173076435,8339,307
"ME",23019029000,2084,249367.826300666,34869.7624765936,9132,169
"ME",23019030000,4499,283138.63969444,85792.6134387396,8671,276
"ME",23019031000,1723,96178.0555598913,22228.7247633132,8406,268
"ME",23019031100,6894,321371.874639533,265890.730920339,7861,318
"ME",23019031200,4287,201592.998991467,37617.5554844289,8206,266
"ME",23019031300,5942,332405.583691555,32726.0249354321,7861,318
"ME",23019940000,610,24377.4785734615,1309.28254829418,8293,228
"ME",23021960301,1758,234817.077440209,40731.6659157052,8951,184
"ME",23021960302,404,248756.250887535,6506.09265116932,9371,181
"ME",23021960400,1309,186746.442066214,12433.7715122782,8946,198
"ME",23021960500,1845,157561.045203163,16275.7765289496,8946,198
"ME",23021960600,2864,190448.449984093,25091.6242679543,8693,217
"ME",23021960700,4213,273551.235496073,85026.6279073847,8734,217
"ME",23021960800,3803,246824.428029021,36536.4429222196,8206,266
"ME",23021960900,1339,134867.160724081,11494.4287252643,8206,266
"ME",23023970100,3411,198635.522410225,36225.2180225029,7687,345
"ME",23023970200,5950,313002.331629388,25795.2725005002,7332,340
"ME",23023970301,4574,278426.513222144,57962.5785487272,7332,340
"ME",23023970302,4210,253781.372969194,53925.8479733271,7332,340
"ME",23023970400,4541,346867.62716679,45224.7356866058,7508,220
"ME",23023970500,5362,314447.43658454,111093.084350987,7332,340
"ME",23023970600,3152,183808.657552427,87058.5101437928,7332,340
"ME",23023970700,4093,365270.6036067,41269.7598951022,7332,340
"ME",23025965301,1080,98172.8714194387,26051.127313796,9524,155
"ME",23025965302,1377,392724.749551769,26547.2297406343,9768,130
"ME",23025965600,2028,143272.277482536,17603.0821443718,8946,198
"ME",23025965700,2955,202593.095199373,21113.1446715875,8403,279
"ME",23025965800,2838,144312.512601236,28092.11432033,8403,279
"ME",23025965900,1782,119795.310099223,15482.3844010531,8403,279
"ME",23025966000,4215,201490.337985641,113109.265629894,8403,279
"ME",23025966100,3589,199361.468902484,14496.1257990194,8224,288
"ME",23025966200,1975,133405.326371988,16271.3172341263,8224,288
"ME",23025966300,1995,213458.297881518,18772.9170865553,8224,288
"ME",23025966400,2511,142901.41115,14433.8809777545,8224,288
"ME",23025966500,4855,282214.733696062,56422.3383499363,8224,288
"ME",23025966600,4269,227318.880609742,117113.757697487,8224,288
"ME",23025966700,4320,220752.112737885,78132.2000761389,7735,356
"ME",23025966800,6735,360146.166559697,106239.45866409,7735,356
"ME",23025966900,3367,166612.871139836,26295.2765605159,8224,288
"ME",23025967000,2337,183747.166842789,7630.12663060654,8224,288
"ME",23027041000,3757,193581.131569556,38653.8890136157,7861,318
"ME",23027042000,6039,363228.961099541,67679.2140558044,7776,187
"ME",23027043000,6668,397327.722110244,204447.44820746,7776,187
"ME",23027044000,4250,428310.039826517,49011.4636062961,7776,187
"ME",23027045000,5969,365729.72116423,38009.3275585864,7581,266
"ME",23027046001,2254,166558.987560584,16024.8452367487,7735,356
"ME",23027046002,5183,270259.313783775,80498.0679711808,8403,279
"ME",23027047000,4666,269570.333728861,21272.0089610325,7776,187
"ME",23029955100,2679,379510.397829815,67746.384530289,7948,310
"ME",23029955300,1566,133044.868412957,8788.62758678709,8046,298
"ME",23029955400,1521,97474.7075218338,23231.984960763,8046,298
"ME",23029955500,3123,189071.061696191,105873.420458878,8045,149
"ME",23029955600,2212,126255.790776584,21459.7658404341,8045,149
"ME",23029955700,1331,119430.295836014,37507.7443652129,7677,95
"ME",23029955800,2313,197824.017311071,33372.9090091969,7677,95
"ME",23029955900,2844,238809.204288765,22828.1349479227,8046,298
"ME",23029956100,2487,160887.070803899,23212.2892812383,8001,146
"ME",23029956200,2959,159896.537822182,89760.4080901796,8001,146
"ME",23029956300,2789,214896.434593987,30194.230950256,8001,146
"ME",23029956400,3316,229451.08899884,35497.415487298,8001,146
"ME",23029956500,3716,290421.117302049,55768.2081001091,8001,146
"ME",23031005100,5058,252625.467018817,23812.7212822299,7106,360
"ME",23031005200,4557,234160.809733908,138384.840242411,7106,360
"ME",23031005300,6338,336145.31929243,61254.8762442735,7552,214
"ME",23031005400,2529,199971.001661119,26219.1887803047,7552,214
"ME",23031006101,5290,379839.001968373,63790.7589981494,7106,360
"ME",23031006102,3334,335575.061781695,74520.6884901959,7106,360
"ME",23031020000,8034,411584.424257428,80665.477789754,7672,356
"ME",23031021000,4281,234572.837058394,31005.8319875926,7672,356
"ME",23031022000,3713,208323.173461104,24646.2474444388,7947,306
"ME",23031022500,3301,206915.884876977,44087.3232671384,8230,254
"ME",23031023000,2892,194618.862431071,26140.4999834632,7947,306
"ME",23031023500,6637,695420.336450378,51906.7870652892,6766,502
"ME",23031024000,7693,477285.570902252,32995.0718522017,7947,306
"ME",23031024500,6309,373131.685218698,45563.2746876684,7947,306
"ME",23031025100,3800,201310.023641238,163683.913844627,7552,214
"ME",23031025201,5123,254137.754209978,76995.995408269,7552,214
"ME",23031025202,6966,350530.880889043,113847.472475025,7552,214
"ME",23031025300,2934,165655.040845746,53047.5434535009,7552,214
"ME",23031025400,2454,171732.100589615,54806.8487669865,7552,214
"ME",23031026000,4022,218797.434993881,43688.2120274786,7552,214
"ME",23031027000,3474,391208.841485991,94572.5076743225,7552,214
"ME",23031028001,3386,181256.988362821,17934.0957334916,7552,214
"ME",23031028002,7412,596639.835298175,189031.115353891,7552,214
"ME",23031029000,3019,159448.191097509,43275.9087995448,6766,502
"ME",23031030100,4338,210909.590741833,59653.0425423473,6766,502
"ME",23031030201,3215,161235.643438262,25414.1839879433,6766,502
"ME",23031030202,5627,264706.775292074,99372.8072958976,6766,502
"ME",23031030203,4059,217580.865320496,97189.0266176871,6766,502
"ME",23031030300,3559,201753.350153189,73343.5129378679,6766,502
"ME",23031031000,6031,314231.708944667,35848.8671877997,6962,432
"ME",23031032000,7246,375888.668978423,45946.6849558915,6962,432
"ME",23031033000,4576,242244.574202528,42137.4746677466,6766,502
"ME",23031034001,5129,954634.663386674,239626.300000222,7552,214
"ME",23031034002,5352,316679.525823475,28347.5974304208,7552,214
"ME",23031035000,7220,385484.169194558,61058.6650358709,6962,432
"ME",23031036001,6891,760005.665910273,120896.955482818,6690,479
"ME",23031036002,5638,374361.43899196,72037.6669668553,6690,479
"ME",23031037000,6204,358579.361595043,67191.9379761133,6690,479
"ME",23031038001,6107,400614.4551859,58854.0754860394,6690,479
"ME",23031038002,3383,192858.064994428,81334.568781892,6690,479
