"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"NV",32003003230,6112,372108.4572,420.6649595,2716,2366
"NV",32003003231,4456,362507.3006,1568.48199,2045,3294
"NV",32003003232,5249,317247.4457,42159.30656,2045,3294
"NV",32003003233,3648,215283.8376,3950.701755,2045,3294
"NV",32003003234,3690,233777.8634,111.2049389,2045,3294
"NV",32003003235,2401,185805.3363,3417.4383,2045,3294
"NV",32003003236,2172,141863.8678,20800.71204,2045,3294
"NV",32003003237,3669,217077.3367,1334.366406,2045,3294
"NV",32003003238,5306,299448.5203,1894.385871,2045,3294
"NV",32003003239,3290,182773.6355,4017.684817,2045,3294
"NV",32003003240,3612,203887.7878,8961.891856,2045,3294
"NV",32003003241,3728,212699.9291,10020.80081,2045,3294
"NV",32003003242,1792,107590.0784,7731.298159,2045,3294
"NV",32003003243,5016,270162.5121,14317.9379,2045,3294
"NV",32003003244,3734,216926.7385,12651.16441,2045,3294
"NV",32003003245,5159,293068.2248,12081.29691,2045,3294
"NV",32003003246,3882,233933.2082,32955.58821,2045,3294
"NV",32003003247,3628,244156.9997,33604.79509,2045,3294
"NV",32003003248,2902,177887.2985,17326.41734,2045,3294
"NV",32003003249,3406,201229.8445,6643.682161,2045,3294
"NV",32003003250,4994,290727.5174,14496.31185,2045,3294
"NV",32003003251,2300,175284.8103,8888.312489,2045,3294
"NV",32003003252,4246,299930.3094,28166.71528,2045,3294
"NV",32003003253,3542,192715.1806,12562.44166,2045,3294
"NV",32003003254,3371,185891.1838,25959.9897,2045,3294
"NV",32003003260,3454,213475.9479,28591.74668,2045,3294
"NV",32003003261,2489,155996.0063,24490.07722,2045,3294
"NV",32003003262,2797,244593.723,10770.62121,2045,3294
"NV",32003003303,4769,231434.6675,17713.54402,2045,3294
"NV",32003003305,5377,307689.7641,36293.50141,2045,3294
"NV",32003003306,4018,287058.3081,16757.29308,2045,3294
"NV",32003003307,6242,350237.0213,13346.72943,2045,3294
"NV",32003003308,2911,152406.8811,13285.50639,2045,3294
"NV",32003003309,3898,236410.3614,5816.194831,2045,3294
"NV",32003003310,4724,330498.8505,10201.96167,2045,3294
"NV",32003003311,3288,187616.6691,1806.128029,2045,3294
"NV",32003003312,3919,213797.2933,2213.043298,2045,3294
"NV",32003003313,3010,161490.5687,2049.719767,2045,3294
"NV",32003003314,6547,465656.0657,3455.528499,2045,3294
"NV",32003003315,4155,223702.1509,5355.581554,2045,3294
"NV",32003003316,5594,310175.3751,10712.37076,2716,2366
"NV",32003003317,3068,165537.3275,3815.713651,2045,3294
"NV",32003003318,5112,306770.4878,14093.76304,2045,3294
"NV",32003003319,5729,319321.6749,7304.873092,2045,3294
"NV",32003003320,4263,283635.5792,13222.42535,2045,3294
"NV",32003003321,2551,201004.0965,7812.959819,2045,3294
"NV",32003003408,4883,258692.2312,17571.12353,2045,3294
"NV",32003003409,5109,249698.7454,10629.50153,2045,3294
"NV",32003003410,5019,331474.327,31080.06202,2045,3294
"NV",32003003411,4037,183092.2877,55321.99522,2045,3294
"NV",32003003412,4420,258561.4288,26999.29588,2045,3294
"NV",32003003413,5001,240661.8882,38390.97363,2045,3294
"NV",32003003414,2412,113984.8743,68812.35254,2045,3294
"NV",32003003415,6384,313980.2133,189522.1089,2045,3294
"NV",32003003416,3041,158826.9488,41961.51586,2045,3294
"NV",32003003418,4121,145913.4228,22968.41867,2045,3294
"NV",32003003419,6588,262173.0285,44466.462,2045,3294
"NV",32003003420,4080,179998.1537,17150.73751,2045,3294
"NV",32003003421,3301,154401.4131,47116.5205,2045,3294
"NV",32003003422,5327,241582.4655,16047.42093,2045,3294
"NV",32003003423,6220,276345.2973,27043.61096,2045,3294
"NV",32003003426,3140,155174.74,11486.53173,2045,3294
"NV",32003003427,3908,180241.5572,12051.84682,2045,3294
"NV",32003003428,1919,84041.38942,8929.190029,2045,3294
"NV",32003003429,5076,211160.9863,34918.07265,2045,3294
"NV",32003003430,2517,107005.1668,3919.393492,2045,3294
"NV",32003003431,3292,97832.19652,6846.024956,2045,3294
"NV",32003003500,2595,99061.11657,13105.7392,2045,3294
"NV",32003003607,7220,364004.3209,7128.171693,2000,3378
"NV",32003003609,4295,240370.8297,22002.3199,2045,3294
"NV",32003003610,5504,286120.9319,18094.07482,2045,3294
"NV",32003003612,6777,344176.1322,9552.104841,2045,3294
"NV",32003003613,6475,304130.8379,21304.15327,2045,3294
"NV",32003003615,2684,134395.8609,38953.31601,2000,3378
"NV",32003003616,5430,205440.0285,104828.1673,2045,3294
"NV",32003003617,1837,71736.94094,7804.598602,2045,3294
"NV",32003003618,7510,444011.5961,2375.809453,2045,3294
"NV",32003003619,3006,232334.7139,323.9528986,2045,3294
"NV",32003003620,5019,282246.8704,361.2999133,2045,3294
"NV",32003003621,3002,292037.4593,0,2045,3294
"NV",32003003622,5752,292214.2436,721.0204721,2000,3378
"NV",32003003623,4746,201178.2844,5861.531631,2000,3378
"NV",32003003624,5728,302586.9694,0,2000,3378
"NV",32003003625,6727,304327.4076,1301.664465,2000,3378
"NV",32003003626,3789,206034.7907,186864.7083,2000,3378
"NV",32003003627,4443,245840.666,152.1751842,2000,3378
"NV",32003003628,7841,420238.0643,66086.391,2000,3378
"NV",32003003629,5789,301078.0438,843.4667057,2045,3294
"NV",32003003630,5978,334560.7663,5938.826767,2045,3294
"NV",32003003631,3385,186254.7976,2072.759698,2045,3294
"NV",32003003632,2830,157194.7276,6885.694519,2045,3294
"NV",32003003633,3707,182797.4191,5503.204439,2045,3294
"NV",32003003634,4159,216257.8412,5233.135296,2045,3294
"NV",32003003635,5577,279243.2203,6916.538457,2000,3378
"NV",32003003636,2614,130557.5766,7005.353662,2000,3378
"NV",32003003637,4308,226784.4941,1667.702491,2000,3378
"NV",32003003638,3076,159968.6347,1021.376034,2000,3378
"NV",32003003639,3678,189987.363,7007.955069,2000,3378
"NV",32003003640,4389,193350.2753,29892.20306,2000,3378
"NV",32003003641,5385,245482.2664,7111.263165,2000,3378
"NV",32003003642,3782,164566.7678,24258.56263,2000,3378
"NV",32003003643,4781,250288.8806,10013.92579,2045,3294
"NV",32003003644,4517,206346.6666,6880.585062,2045,3294
"NV",32003003700,3527,143892.8769,123306.2103,2000,3378
"NV",32003003800,4574,152109.4959,71351.67173,2000,3378
"NV",32003004000,3634,107994.8604,13986.08838,2000,3378
"NV",32003004100,5840,203648.5815,11187.75564,2000,3378
"NV",32003004200,5309,159922.6436,12540.79544,2000,3378
"NV",32003004301,1922,56217.30176,7140.156039,2000,3378
"NV",32003004302,4175,121427.8039,13136.39707,2000,3378
"NV",32003004401,3060,97068.53483,9130.231992,2000,3378
